      1.070000000000e+02      1.106939114136e+00      9.357453889431e-02      2.741326858992e-01      7.104533023339e-01      1.398640291752e+00      4.466976925407e-01      6.238593791503e-02      3.503983992570e-02      1.049927358600e-01      1.231050144481e-01      1.145718194852e-01      6.556983195581e-02      1.395182569668e-01      2.023748161619e-01
      1.070069444444e+02      1.109556071155e+00      9.294102078191e-02      2.791761468366e-01      7.175806417347e-01      1.402377257058e+00      4.465105834715e-01      6.524675413837e-02      3.565513555347e-02      1.056860531524e-01      1.232034520316e-01      1.467619376818e-01      6.542302136699e-02      1.403593680064e-01      2.577742157387e-01
      1.070138888889e+02      1.112173028173e+00      9.230750266950e-02      2.842196077740e-01      7.247079811355e-01      1.406114222363e+00      4.463234744023e-01      6.810757036171e-02      3.627043118123e-02      1.063793704448e-01      1.233018896151e-01      1.789520558784e-01      6.527621077817e-02      1.412004790461e-01      3.131736153156e-01
      1.070208333333e+02      1.114789985191e+00      9.167398455710e-02      2.892630687114e-01      7.318353205363e-01      1.409851187669e+00      4.461363653331e-01      7.096838658505e-02      3.688572680899e-02      1.070726877372e-01      1.234003271987e-01      2.111421740749e-01      6.512940018936e-02      1.420415900858e-01      3.685730148925e-01
      1.070277777778e+02      1.117406942209e+00      9.104046644470e-02      2.943065296488e-01      7.389626599371e-01      1.413588152974e+00      4.459492562638e-01      7.382920280839e-02      3.750102243676e-02      1.077660050297e-01      1.234987647822e-01      2.433322922715e-01      6.498258960054e-02      1.428827011255e-01      4.239724144694e-01
      1.070347222222e+02      1.120023899228e+00      9.040694833229e-02      2.993499905862e-01      7.460899993379e-01      1.417325118279e+00      4.457621471946e-01      7.669001903174e-02      3.811631806452e-02      1.084593223221e-01      1.235972023657e-01      2.755224104682e-01      6.483577901172e-02      1.437238121652e-01      4.793718140464e-01
      1.070416666667e+02      1.122640856246e+00      8.977343021989e-02      3.043934515236e-01      7.532173387387e-01      1.421062083585e+00      4.455750381254e-01      7.955083525508e-02      3.873161369228e-02      1.091526396145e-01      1.236956399492e-01      3.077125286648e-01      6.468896842291e-02      1.445649232049e-01      5.347712136233e-01
      1.070486111111e+02      1.125257813264e+00      8.913991210748e-02      3.094369124611e-01      7.603446781395e-01      1.424799048890e+00      4.453879290562e-01      8.241165147842e-02      3.934690932005e-02      1.098459569069e-01      1.237940775327e-01      3.399026468614e-01      6.454215783409e-02      1.454060342445e-01      5.901706132002e-01
      1.070555555556e+02      1.127874770283e+00      8.850639399508e-02      3.144803733985e-01      7.674720175402e-01      1.428536014196e+00      4.452008199870e-01      8.527246770176e-02      3.996220494781e-02      1.105392741994e-01      1.238925151163e-01      3.720927650580e-01      6.439534724527e-02      1.462471452842e-01      6.455700127771e-01
      1.070625000000e+02      1.130491727301e+00      8.787287588268e-02      3.195238343359e-01      7.745993569410e-01      1.432272979501e+00      4.450137109178e-01      8.813328392510e-02      4.057750057557e-02      1.112325914918e-01      1.239909526998e-01      4.042828832546e-01      6.424853665646e-02      1.470882563239e-01      7.009694123540e-01
      1.070694444444e+02      1.133108684319e+00      8.723935777027e-02      3.245672952733e-01      7.817266963418e-01      1.436009944807e+00      4.448266018485e-01      9.099410014844e-02      4.119279620334e-02      1.119259087842e-01      1.240893902833e-01      4.364730014512e-01      6.410172606764e-02      1.479293673636e-01      7.563688119309e-01
      1.070763888889e+02      1.135725641338e+00      8.660583965787e-02      3.296107562107e-01      7.888540357426e-01      1.439746910112e+00      4.446394927793e-01      9.385491637178e-02      4.180809183110e-02      1.126192260766e-01      1.241878278668e-01      4.686631196478e-01      6.395491547882e-02      1.487704784033e-01      8.117682115078e-01
      1.070833333333e+02      1.138342598356e+00      8.597232154547e-02      3.346542171481e-01      7.959813751434e-01      1.443483875418e+00      4.444523837101e-01      9.671573259512e-02      4.242338745886e-02      1.133125433691e-01      1.242862654504e-01      5.008532378444e-01      6.380810489001e-02      1.496115894430e-01      8.671676110847e-01
      1.070902777778e+02      1.140959555374e+00      8.533880343306e-02      3.396976780855e-01      8.031087145442e-01      1.447220840723e+00      4.442652746409e-01      9.957654881846e-02      4.303868308662e-02      1.140058606615e-01      1.243847030339e-01      5.330433560410e-01      6.366129430119e-02      1.504527004826e-01      9.225670106616e-01
      1.070972222222e+02      1.143576512393e+00      8.470528532066e-02      3.447411390229e-01      8.102360539450e-01      1.450957806028e+00      4.440781655717e-01      1.024373650418e-01      4.365397871439e-02      1.146991779539e-01      1.244831406174e-01      5.652334742376e-01      6.351448371237e-02      1.512938115223e-01      9.779664102386e-01
      1.071041666667e+02      1.146193469411e+00      8.407176720825e-02      3.497845999603e-01      8.173633933458e-01      1.454694771334e+00      4.438910565025e-01      1.052981812651e-01      4.426927434215e-02      1.153924952463e-01      1.245815782009e-01      5.974235924342e-01      6.336767312355e-02      1.521349225620e-01      1.033365809815e+00
