#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.07104166666666671404e+02  6.62000959232611485561e+00  9.92870038369304438675e+02  1.00000000000000000000e+02  5.61603228571531221114e-01  9.70922169208813102159e+03  3.39822929569695843384e+04  1.88154093291075383831e+01  1.29293285714291144445e-02  2.01006000013106898905e+02  1.31399216025089193849e+00  5.00000000000000027756e-02  2.82100000024921371278e+01  5.00000000000000027756e-02
1.07111111111111114269e+02  6.65999520383653376143e+00  9.92870001598721160008e+02  1.00000000000000000000e+02  2.55503846031379766579e-01  1.19281302166004206811e+04  3.18743626223547216796e+04  1.89333217935008981669e+01  1.36130190476194106591e-02  1.99845333337046469069e+02  1.26666818135756464869e+00  5.00000000000000027756e-02  2.78593333344551687958e+01  5.00000000000000027756e-02
1.07118055555555557135e+02  6.74001278976801732057e+00  9.92770083133492107663e+02  1.00000000000000000000e+02  7.02625609523919503197e-01  1.41470387411127103405e+04  2.97664322877398590208e+04  1.84264879536976593499e+01  1.42967095238097051391e-02  1.98684666668523249200e+02  1.21933409067878217868e+00  5.00000000000000027756e-02  2.75086666672275867995e+01  7.99995520035469004361e-02
1.07125000000000000000e+02  6.70999999999999996447e+00  9.92710000000000036380e+02  1.00000000000000000000e+02  4.69606000000000023409e-01  1.63659472656250000000e+04  2.76585019531250000000e+04  2.25988918863098824374e+01  1.49803999999999996190e-02  1.97524000000000000909e+02  1.17199999999999993072e+00  5.00000000000000027756e-02  2.71580000000000012506e+01  5.00000000000000027756e-02
1.07131944444444442865e+02  6.67004476418805936078e+00  9.92690057553956080483e+02  1.00000000000000000000e+02  6.01999428571549088929e-01  1.84675325481683466933e+04  1.66485626832705311244e+04  1.64538150156985345518e+01  1.46280653439154369189e-02  1.98696000001874693908e+02  1.08399859197747505668e+00  5.00000000000000027756e-02  2.67759999993889650227e+01  9.99998080015201129545e-02
1.07138888888888885731e+02  6.69999520383653379696e+00  9.92680006394884571819e+02  1.00000000000000000000e+02  8.12058409523728097490e-01  2.05691178307116970245e+04  5.63862341341605861089e+03  1.63824944800510259313e+01  1.42757306878308759535e-02  1.99868000003749386906e+02  9.95997183954950404683e-01  5.00000000000000027756e-02  2.63939999987779252422e+01  5.99997280004140737253e-02
1.07145833333333328596e+02  6.65001438848917292290e+00  9.92600033573141445231e+02  1.00000000000000000000e+02  7.00801576190399289068e-01  2.26707031132550437178e+04  -5.37131585643840662669e+03  1.63260281817576142771e+01  1.39233960317463132533e-02  2.01039999985283913020e+02  9.07996448113669307745e-01  5.00000000000000027756e-02  2.60119999997088768851e+01  5.00000000000000027756e-02
1.07152777777777771462e+02  6.59000639488421313672e+00  9.92689964828136908181e+02  1.00000000000000000000e+02  4.24997746033780710029e-01  2.72786445226628493401e+04  4.18756345874900580384e+03  1.23903575134018364423e+01  1.41591949735447083375e-02  1.97973333328430072697e+02  8.33998816037940349233e-01  5.00000000000000027756e-02  2.59513333332363345107e+01  5.00000000000000027756e-02
1.07159722222222228538e+02  6.47999680255789378691e+00  9.92530022382094671229e+02  1.00000000000000000000e+02  1.16946663809491258057e+00  3.18865859460871506599e+04  1.37464428889072441962e+04  1.23768551055906037561e+01  1.44094562169313974986e-02  1.94906666671569922755e+02  7.60001183962059734256e-01  5.00000000000000027756e-02  2.58906666667636642387e+01  5.00000000000000027756e-02
1.07166666666666671404e+02  6.23000479616305824493e+00  9.92510052757793573619e+02  1.00000000000000000000e+02  5.59543771428468783569e-01  3.64945272369986487320e+04  2.33053222762819968921e+04  1.15543691266853159050e+01  1.46597174603175731816e-02  1.91840000014716082433e+02  6.86003551886330775744e-01  5.00000000000000027756e-02  2.58300000002911218644e+01  6.99995680043410950510e-02
1.07173611111111114269e+02  6.24000000000000021316e+00  9.92519979216624960827e+02  1.00000000000000000000e+02  9.53423936508445257765e-01  1.73929608663324324880e+04  2.52122330800213312614e+04  1.20390399245978318987e+01  1.40151805555554249266e-02  1.89549333340661519287e+02  6.90666517330944307318e-01  5.00000000000000027756e-02  2.53900000014076248078e+01  6.00000639999025697779e-02
1.07180555555555557135e+02  6.25002557953603421481e+00  9.92419904076739840093e+02  1.00000000000000000000e+02  1.16952100000000003277e+00  -1.70860550433378375601e+03  2.71191438837606656307e+04  1.02567026735426161110e+01  1.33255277777778301934e-02  1.87258666670330740089e+02  6.95333258665472131455e-01  5.00000000000000027756e-02  2.49500000007038131855e+01  5.00000000000000027756e-02
1.07187500000000000000e+02  6.19000000000000039080e+00  9.92350000000000022737e+02  1.00000000000000000000e+02  1.18664400000000003210e+00  -2.08101718750000000000e+04  2.90260546875000000000e+04  1.05637448299196190504e+01  1.26358750000002354602e-02  1.84967999999999989313e+02  6.99999999999999955591e-01  5.00000000000000027756e-02  2.45100000000000015632e+01  5.00000000000000027756e-02
1.07194444444444442865e+02  6.11997442046396589177e+00  9.92399904076739858283e+02  1.00000000000000000000e+02  7.88064942857321093506e-01  2.03222521786419019918e+03  3.01892356749164755456e+04  7.53138292494057814963e+00  1.17422652222225736701e-02  1.88902666672960435790e+02  7.18000288004607356562e-01  5.00000000000000027756e-02  2.43339999997184754932e+01  5.00000000000000027756e-02
1.07201388888888885731e+02  5.94000000000000039080e+00  9.92319987210230806340e+02  1.00000000000000000000e+02  1.30618763650602387472e+00  2.48746223107283803984e+04  3.13524166623329510912e+04  1.04066053729984613341e+01  1.08328311944448224535e-02  1.92837333345920910688e+02  7.36000576009214646511e-01  5.00000000000000027756e-02  2.41579999994369494232e+01  5.00000000000000027756e-02
1.07208333333333328596e+02  5.80999520383694179060e+00  9.92260043165467550352e+02  1.00000000000000000000e+02  1.92290463808995260031e+00  4.77170194035925815115e+04  3.25155976497494266368e+04  1.06260345942436789102e+01  9.96432587301589872686e-03  1.96772000020788055963e+02  7.54003327893498997980e-01  5.00000000000000027756e-02  2.39820000005854438996e+01  5.00000000000000027756e-02
1.07215277777777771462e+02  5.79999040767368079230e+00  9.92230051159073695999e+02  1.00000000000000000000e+02  3.99689428253903145105e+00  3.65139710495233302936e+04  3.68013111899300056393e+04  1.06266894394925994760e+01  9.90757322751326802157e-03  2.01104000006926384003e+02  8.23334442631118990086e-01  5.00000000000000027756e-02  2.41040000001950645014e+01  8.00001599987332501218e-02
1.07222222222222228538e+02  5.81999360511578700539e+00  9.92379974420463099705e+02  1.00000000000000000000e+02  4.78252720634916528297e+00  2.53109225051641733444e+04  4.10870247475699943607e+04  1.05421434683748405092e+01  9.85082058201052282453e-03  2.05435999993073608039e+02  8.92665557368880979716e-01  5.00000000000000027756e-02  2.42259999998049337933e+01  5.00000000000000027756e-02
1.07229166666666671404e+02  5.78999520383694221692e+00  9.92320014388489198609e+02  1.00000000000000000000e+02  8.20919694762585372416e+00  1.41078739951983916399e+04  4.53727382362236239715e+04  4.74507285405100009967e+00  9.78899357142835879753e-03  2.09767999979211936079e+02  9.61996672106500971822e-01  5.00000000000000027756e-02  2.43479999994145543951e+01  9.99996640033763983801e-02
1.07236111111111114269e+02  5.72000319744231067176e+00  9.92369987210230760866e+02  1.00000000000000000000e+02  1.06615712380976415119e+01  9.05490541737184321391e+03  3.73159381210240826476e+04  8.09123350689466036556e+00  9.52080904761890521593e-03  2.11235333328639114825e+02  9.18001408022524723052e-01  5.00000000000000027756e-02  2.40840000008445755952e+01  5.99997600003653666634e-02
1.07243055555555557135e+02  5.67000639488400803856e+00  9.92399961630695884196e+02  1.00000000000000000000e+02  1.94362800634969943303e+01  4.00193683954529842595e+03  2.92591380058245413238e+04  1.03448461216774791893e+01  9.25262452380945336905e-03  2.12702666664319536949e+02  8.74000704011262397053e-01  5.00000000000000027756e-02  2.38200000004222864902e+01  5.00000000000000027756e-02
1.07250000000000000000e+02  5.58000000000000007105e+00  9.92250000000000000000e+02  1.00000000000000000000e+02  2.23214900000000007196e+01  -1.05103173828125000000e+03  2.12023378906250000000e+04  1.20847634385360009901e+01  8.98443999999999978745e-03  2.14169999999999987494e+02  8.29999999999999960032e-01  5.00000000000000027756e-02  2.35560000000000009379e+01  8.00000000000000016653e-02
1.07256944444444442865e+02  5.50998081534797456982e+00  9.92340000000000031832e+02  1.00000000000000000000e+02  2.63368939682525642354e+01  5.76644627636240784341e+03  2.57520260331911777030e+04  1.38246807553945227909e+01  8.65944992063500708357e-03  2.14891333334487143247e+02  7.73999103985665959371e-01  5.00000000000000027756e-02  2.37660000003359108689e+01  5.00000000000000027756e-02
1.07263888888888885731e+02  5.32000639488462212512e+00  9.92420003197442269993e+02  1.00000000000000000000e+02  2.65015144920520206995e+01  1.25839242910060656868e+04  3.03017141757573554059e+04  1.55645980722530445917e+01  8.33445984127001437969e-03  2.15612666668974327422e+02  7.17998207971332069732e-01  5.00000000000000027756e-02  2.39760000006718207999e+01  5.00000000000000027756e-02
1.07270833333333328596e+02  5.19000959232611513983e+00  9.92380067146282840440e+02  1.00000000000000000000e+02  5.04454629999971970733e+01  1.94014023056497244397e+04  3.48514023183235331089e+04  1.73045153891115646161e+01  8.00946976190502167581e-03  2.16333999989570770595e+02  6.62004703849464970489e-01  5.00000000000000027756e-02  2.41859999963561698166e+01  5.00000000000000027756e-02
1.07277777777777771462e+02  5.17000319744210656836e+00  9.92470022382094725799e+02  1.00000000000000000000e+02  6.56204793332472746670e+01  2.51008723852120601805e+04  2.41813880407174874563e+04  1.90444327059700881932e+01  7.80978465608486542571e-03  2.14160666663191733505e+02  7.60001567949754819331e-01  5.00000000000000027756e-02  2.34266666654525756996e+01  5.00000000000000027756e-02
1.07284722222222228538e+02  5.09999999999999964473e+00  9.92679974420463054230e+02  1.00000000000000000000e+02  7.72715316507931220258e+01  3.08003424585379398195e+04  1.35113736780325125437e+04  2.07843500228321715895e+01  7.61318082010567932089e-03  2.11987333336808262629e+02  8.57998432050245174452e-01  5.00000000000000027756e-02  2.26673333345474254941e+01  5.00000000000000027756e-02
1.07291666666666671404e+02  4.99001438848917278079e+00  9.92659999999999968168e+02  1.00000000000000000000e+02  7.43628838571518002709e+01  3.64998124823197431397e+04  2.84135942056024759950e+03  2.25242673396906951666e+01  7.41657698412689480455e-03  2.09814000010429225540e+02  9.55995296150535023294e-01  5.39999971200068179522e-02  2.19080000036438313771e+01  1.19999616003858722291e-01
1.07298611111111114269e+02  4.96999999999999975131e+00  9.92690012789769298251e+02  1.00000000000000000000e+02  6.41832429206982908454e+01  3.33361939986298311851e+04  1.09936881814151638537e+04  2.42641846565492151910e+01  7.21762258333325142090e-03  2.07992000005828856501e+02  9.91998847981570563981e-01  6.46666632533397789384e-02  2.14200000015611848880e+01  5.00000000000000027756e-02
1.07305555555555557135e+02  4.92999999999999971578e+00  9.92849948840927936544e+02  1.00000000000000000000e+02  6.55013369841282866446e+01  3.01725755149399155925e+04  1.91460169422700819268e+04  3.25028560818487903816e+01  7.01854966666658978275e-03  2.06170000002914434845e+02  1.02799942399078525490e+00  7.53333316266698860275e-02  2.09320000007805901987e+01  5.00000000000000027756e-02
1.07312500000000000000e+02  4.74000000000000021316e+00  9.92700000000000045475e+02  1.00000000000000000000e+02  7.16389099999999956481e+01  2.70089570312500000000e+04  2.72983457031250000000e+04  9.13160904725125561754e+01  6.80593833333320141071e-03  2.04348000000000013188e+02  1.06400000000000005684e+00  8.59999999999999931166e-02  2.04439999999999990621e+01  5.00000000000000027756e-02
1.07319444444444442865e+02  4.67998081534797449876e+00  9.92800038369304047592e+02  1.00000000000000000000e+02  1.02510750158726423820e+02  2.47217630250940856058e+04  3.36889518110117787728e+04  1.13682943886999026972e+02  6.41883185185182243010e-03  2.04231999999814462399e+02  1.00133233065062632328e+00  7.86666654933355496970e-02  2.10306666676050824094e+01  5.00000000000000027756e-02
1.07326388888888885731e+02  4.66000639488462198301e+00  9.92680025579538437341e+02  1.00000000000000000000e+02  1.77910030634968705954e+02  2.24345690189381675737e+04  4.00795579188985648216e+04  1.23153147486770336627e+02  6.03172537037044431685e-03  2.04115999999628911610e+02  9.38664661301252589709e-01  7.13333309866710923997e-02  2.16173333352101657567e+01  5.00000000000000027756e-02
1.07333333333333328596e+02  4.71999520383694193271e+00  9.92750004796163011633e+02  1.00000000000000000000e+02  1.45458398571666464250e+02  2.01473750127822531795e+04  4.64701640267853508703e+04  1.04124396545127964941e+02  5.65037269841282049215e-03  2.03999999999315377863e+02  8.75994720168967955232e-01  6.39999952000113725425e-02  2.22040000054481474479e+01  5.00000000000000027756e-02
1.07340277777777771462e+02  4.77998401278946793980e+00  9.92849971223021043443e+02  1.00000000000000000000e+02  1.29929703174637324992e+02  1.41594878855077131448e+04  5.04921341070881753694e+04  9.57388576348148205852e+01  5.38313724867744113067e-03  2.03857333333105231077e+02  7.65998240056397716735e-01  5.39999984000106153514e-02  2.33393333351486091942e+01  5.00000000000000027756e-02
1.07347222222222228538e+02  4.79000319744210667494e+00  9.92889955235810475642e+02  1.00000000000000000000e+02  1.24849538412503406448e+02  8.17160073753916185524e+03  5.45141041741618246306e+04  1.03569167218897661087e+02  5.11590179894151533130e-03  2.03714666666894771652e+02  6.56001759943602325009e-01  5.00000000000000027756e-02  2.44746666648513908626e+01  5.00000000000000027756e-02
1.07354166666666671404e+02  4.97996642685859836064e+00  9.92580014388489189514e+02  1.00000000000000000000e+02  1.21909592857056779280e+02  2.18371362089359672609e+03  5.85360742881506375852e+04  9.92130261210868837907e+01  4.85375182539678207139e-03  2.03572000000684624865e+02  5.46005279831032086513e-01  5.00000000000000027756e-02  2.56099999945518526090e+01  8.00001439985529722021e-02
1.07361111111111114269e+02  4.98000639488462226723e+00  9.92640006394884608198e+02  1.00000000000000000000e+02  1.53202067936410713855e+02  1.79841650247073130231e+03  7.09542865046004299074e+04  9.05099391947854314822e+01  4.79841121693118811270e-03  2.04237999997869366098e+02  5.38000256004095400719e-01  5.00000000000000027756e-02  2.58333333326188565593e+01  1.19999776000341007443e-01
1.07368055555555557135e+02  5.10002557953603385954e+00  9.92789936051159884300e+02  1.00000000000000000000e+02  1.61515584761927044610e+02  1.41311938404786542378e+03  8.33724987210502149537e+04  7.68438002966125992543e+01  4.74307060846559415401e-03  2.04903999998934693849e+02  5.30000128002047765641e-01  5.00000000000000027756e-02  2.60566666663094288481e+01  5.00000000000000027756e-02
1.07375000000000000000e+02  5.07000000000000028422e+00  9.92740000000000009095e+02  1.00000000000000000000e+02  1.82829399999999992588e+02  1.02782226562500000000e+03  9.57907109375000000000e+04  6.93820980789094932106e+01  4.68773000000000019533e-03  2.05569999999999993179e+02  5.22000000000000019540e-01  5.00000000000000027756e-02  2.62800000000000011369e+01  5.00000000000000027756e-02
1.07381944444444442865e+02  5.18001278976801682319e+00  9.92809961630695852364e+02  1.00000000000000000000e+02  1.95432101904855784369e+02  1.08076308411564641574e+04  8.45540781459324207390e+04  6.76471647373544442416e+01  4.76909243386241209206e-03  2.03471333329976346249e+02  5.17333258665472195403e-01  5.26666683733301096981e-02  2.55699999988643043025e+01  6.99997440020268119065e-02
1.07388888888888885731e+02  5.05000639488462166327e+00  9.92790007993605740921e+02  1.00000000000000000000e+02  2.00443439999855911537e+02  2.05874394166879283148e+04  7.33174453543648269260e+04  6.69004162373643822548e+01  4.85045486772482398879e-03  2.01372666659952727741e+02  5.12666517330944371267e-01  6.33333367466602237261e-02  2.48599999977286039154e+01  5.00000000000000027756e-02
1.07395833333333328596e+02  5.12004316546751692130e+00  9.92800062350119674193e+02  1.00000000000000000000e+02  1.62586506666379932540e+02  3.03672479922193924722e+04  6.20808125627972403890e+04  6.66091977203678737851e+01  4.93181730158723675289e-03  1.99273999991135156051e+02  5.07999040030721493721e-01  7.39999968000075725172e-02  2.41500000018203131447e+01  8.99996160038587372787e-02
1.07402777777777771462e+02  5.37002238209474569430e+00  9.92959958433252609211e+02  1.00000000000000000000e+02  1.77000383492002924868e+02  3.80312187357177754166e+04  6.63756536378296586918e+04  4.37519734996059952437e+01  4.90732375661378540654e-03  1.97426666663712978789e+02  4.87999680010254122120e-01  6.73333322666737343898e-02  2.45293333339398458293e+01  5.00000000000000027756e-02
1.07409722222222228538e+02  5.50002557953685222714e+00  9.92790047961631557882e+02  1.00000000000000000000e+02  1.82795852380670595494e+02  4.56951894674072318594e+04  7.06704947996703413082e+04  3.48945255804352214568e+01  4.88022719576717591006e-03  1.95579333336287021439e+02  4.68000319989745894311e-01  6.06666677333262543970e-02  2.49086666660601530054e+01  5.00000000000000027756e-02
1.07416666666666671404e+02  5.46999520383694193271e+00  9.92940062350119774237e+02  1.00000000000000000000e+02  2.18167502381301773084e+02  5.33591601137743418803e+04  7.49653359564671409316e+04  3.46675244111486904330e+01  4.85313063492062192472e-03  1.93732000008864844176e+02  4.48000959969278578221e-01  5.40000031999924162696e-02  2.52879999981796856900e+01  5.00000000000000027756e-02
1.07423611111111114269e+02  5.68999840127884493057e+00  9.93059987210230701749e+02  1.00000000000000000000e+02  2.04025160793523610891e+02  4.57587734091828970122e+04  7.83592239709780988051e+04  4.08434407232428213774e+01  5.01656944444447711745e-03  1.97473333321364265203e+02  4.46666709334015921140e-01  5.00000000000000027756e-02  2.49626666677074560141e+01  5.00000000000000027756e-02
1.07430555555555557135e+02  5.59000639488400796751e+00  9.93030057553955998628e+02  1.00000000000000000000e+02  1.64591871745976391139e+02  3.81583867045914448681e+04  8.17531119854890421266e+04  3.45506818623072717855e+01  5.18961507936506558775e-03  2.01214666660682127031e+02  4.45333354667007963457e-01  5.00000000000000027756e-02  2.46373333338537285897e+01  7.99999360005066995072e-02
1.07437500000000000000e+02  5.50999999999999978684e+00  9.93259999999999990905e+02  1.00000000000000000000e+02  1.52348000000000013188e+02  3.05580000000000000000e+04  8.51470000000000000000e+04  3.20713281967901195912e+01  5.36266071428565492540e-03  2.04955999999999988859e+02  4.44000000000000005773e-01  5.00000000000000027756e-02  2.43120000000000011653e+01  5.00000000000000027756e-02
1.07444444444444442865e+02  5.56003836930405093142e+00  9.93369923261391932101e+02  1.00000000000000000000e+02  1.76184513968240764825e+02  2.78308763071636167297e+04  8.85371067645180010004e+04  3.41576325849086472886e+01  5.44819355555552480713e-03  2.04009333331819078694e+02  5.78668821367803065669e-01  5.13333357866620348942e-02  2.47080000006334330465e+01  8.99990400076005059304e-02
1.07451388888888885731e+02  5.58000319744231099151e+00  9.93240007993605786396e+02  1.00000000000000000000e+02  2.21297984285508192670e+02  2.51037526143272334593e+04  9.19272135290359874489e+04  3.59402283912474516114e+01  5.52693661111107806261e-03  2.03062666663638140108e+02  7.13337642735606181077e-01  6.66666715733240655695e-02  2.51040000012668613749e+01  5.00000000000000027756e-02
1.07458333333333328596e+02  5.55001918465222932042e+00  9.93379961630695561325e+02  1.00000000000000000000e+02  2.03620733333423373779e+02  2.23766289214908501890e+04  9.53173202935539884493e+04  3.50582088445329702608e+01  5.59621619047624436344e-03  2.02115999987910441860e+02  8.47993216217098111365e-01  8.19999968000075796226e-02  2.55000000039093599469e+01  8.99999999999999966693e-02
1.07465277777777771462e+02  5.68001598721053202468e+00  9.93469961630694797350e+02  1.00000000000000000000e+02  2.79648570476292093190e+02  3.18059023261780312168e+04  1.04569388003591593588e+05  2.61069253165859898047e+01  5.47780349206357722314e-03  1.99596666662638540402e+02  7.06664405405795781334e-01  7.53333322666737414952e-02  2.63146666679692309287e+01  5.00000000000000027756e-02
1.07472222222222228538e+02  5.80996482813682835200e+00  9.93379968025578932611e+02  1.00000000000000000000e+02  2.93057157142429275609e+02  4.12351757988219615072e+04  1.13821455746408406412e+05  2.86505895767376408401e+01  5.35939079365066808891e-03  1.97077333337361466192e+02  5.65335594594204238206e-01  6.86666677333262615024e-02  2.71293333320307681333e+01  5.00000000000000027756e-02
1.07479166666666671404e+02  6.08997122302165561081e+00  9.93350014388489171324e+02  1.00000000000000000000e+02  2.32988035237665201294e+02  5.06644492555362958228e+04  1.23073523442409001291e+05  3.06668524075861341771e+01  5.24067341269830819922e-03  1.94558000012089564734e+02  4.24006783782901797153e-01  6.20000031999924164361e-02  2.79439999960906391152e+01  5.99993760062704495351e-02
1.07486111111111114269e+02  5.97001758593270981379e+00  9.93370004796163470928e+02  1.00000000000000000000e+02  2.46049612381008756756e+02  5.72468099203575329739e+04  1.23951916669939339045e+05  3.65458183139415453411e+01  5.10956560846553917848e-03  1.96883999992558784697e+02  3.90001088017405517228e-01  6.73333316266698927999e-02  2.88346666638172912656e+01  5.00000000000000027756e-02
1.07493055555555557135e+02  6.00001918465202521702e+00  9.93379999999999995453e+02  1.00000000000000000000e+02  2.06115857777828523467e+02  6.38291705851787628490e+04  1.24830309897469662246e+05  2.80751337661236313181e+01  4.97845780423276929039e-03  1.99209999996279378820e+02  3.56000544008702735077e-01  7.26666658133349463444e-02  2.97253333319086472386e+01  9.00001279989866009856e-02
1.07500000000000000000e+02  6.20000000000000017764e+00  9.93370000000000004547e+02  1.00000000000000000000e+02  2.78666499999999984993e+02  7.04115312500000000000e+04  1.25708703125000000000e+05  2.74880141369396007178e+01  4.84735000000000026965e-03  2.01536000000000001364e+02  3.22000000000000008438e-01  7.79999999999999998890e-02  3.06159999999999996589e+01  1.10000000000000000555e-01
1.07506944444444442865e+02  6.31999360511599217460e+00  9.93399910471623911690e+02  1.00000000000000000000e+02  3.37913266349189598259e+02  6.74898333387760794722e+04  1.15345617206805109163e+05  2.70271377516439663680e+01  4.92398690476188432424e-03  2.01387999999763280812e+02  3.68000736011774354228e-01  6.06666638933385723997e-02  3.04026666663254232503e+01  1.09999424004560308887e-01
