   0.0000000000000000        1.4800000000000001E-009   1.7145689144762884E-009   1.9863152449246005E-009   2.3011313333095106E-009   2.6658434136620688E-009   3.0883596269772658E-009   3.5778414953640582E-009   4.1449025735639020E-009   4.8018385852469323E-009   5.5628940341872904E-009   6.4445710713129211E-009   7.4659873148691404E-009   8.6492903823979210E-009   1.0020138122931219E-008   1.1608254962389675E-008   1.3448076425559767E-008   1.5579495809977147E-008   1.8048729202027362E-008   2.0909317591619288E-008   2.4223287814528816E-008   2.8062497495407789E-008   3.2510193154185741E-008   3.7662815260666702E-008   4.3632089376758311E-008   5.0547448729081869E-008   5.8558840741194431E-008   6.7839978380148615E-008   7.8592106817125875E-008   9.1048367075570298E-008   1.0547885128486434E-007   1.2219645915384889E-007   1.4156368265152760E-007   1.6400046600884859E-007   1.8999331147189020E-007   2.2010582824872578E-007   2.5499095338535330E-007   2.9540510955891883E-007   3.4222460677512470E-007   3.9646464361182518E-007   4.5930132001740336E-007   5.3209713897281464E-007   6.1643054997605364E-007   7.1413017494761191E-007   8.2731445868560068E-007   9.5843760362102120E-007   1.1103427848876706E-006   1.2863237995820490E-006   1.4901964869691979E-006   1.7263814682561898E-006   1.9999999999999974E-006
   0.0000000000000000        4.0482639365749902E-005   6.9431284297846101E-009   2.6344897565891777E-018   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   300.00000000000000        1.4595183072685220E-002   5.3522856770845725E-003   8.1096352869458512E-004   6.5382857900301355E-005   3.0740320588393065E-006   8.9466333669516843E-008   1.6804596631235049E-009   2.1000832167383216E-011   1.7864205209463427E-013   1.0514522143283930E-015   3.8939515513991167E-018   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   600.00000000000000        2.0354540050953802E-003   3.8517578500813686E-004   1.1782515132893216E-014   8.0026839004178545E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5735244545729221E-002   4.3080034467011982E-004   3.8054654450709475       0.17491423656080521        2.5344286165541123        7.0232930972534611        12.922801382890912        27.642219028186322        75.026804386006660        95.271623173131900        107.85231810113669        136.83541772672794        192.85969301693640        207.76415440287917        201.87616255845970        196.94972205527029        229.52912694796024        293.82636744722862        331.53270570057992        289.19218120466599        242.49516498431854        214.17688792516284        177.36689701519936        138.14067013349114        107.06004317573117        67.328226470920285        36.371249901240546        24.187076437314360        14.790966474315530        6.9647652690751576        3.3299125627678250        1.5092048659369537       0.87934747387471768       0.60883042661004039       0.49677618361542519       0.20084546905337333        1.8243390027019919E-005   1.4793476464454889E-010   2.5691100770844691E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   900.00000000000000        1.2503426492369690E-002   1.7527177940177999E-002   1.6259863917795523E-002   1.0421768268443727E-002   4.3617891079508345E-003   1.1857776400333241E-003   2.1267846962405175E-004   2.5701132597670880E-005   7.6654751072282893E-003   5.7540345120828959E-003   2.3277380783650696        1.2413348614866557        2.0626914806432324        5.8943148929944948        11.691298134930136        25.066914685878807        67.735993415853741        93.176797524523039        107.62893806091809        135.23369799126360        189.35692623497127        208.36436738030599        204.06698091738028        198.81026729412875        229.30553608633215        292.48715206418285        331.66561471480981        291.96463195813010        244.89555425731345        215.68410442475096        178.72164843164910        139.24418615369757        107.80227070311901        67.991455135890035        36.782365486391384        24.339283671491032        14.884785046178660        7.0252398609454048        3.3538264572979499        1.5192117893389463       0.88250947717025252       0.61010600288621453       0.49734105411459906       0.20164815755810539        4.2312238862368586E-004   3.4885569814866045E-007   1.4641801967512486E-010   3.4923991354781375E-014   5.0317812743038176E-018   0.0000000000000000     
   1200.0000000000000        1.6941296223492378E-003   2.8655927054333999E-004   7.7822744950590282E-015   4.7842783933032480E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1341628150200709        3.8106228311812855        6.3462674334488165        6.8119602438788123        9.3190228156007944        14.669930227425402        17.222946358149276        69.522352732851999        117.40046917970814        154.56281440267725        185.14844912441782        218.65864063315684        211.80613011126985        203.05975313373420        238.73295081404802        305.57634023514464        334.66481452671172        297.76157966530866        252.66614898649101        220.14887886081661        180.99669205080218        137.11173693847647        102.50143499292813        71.202509243013751        39.692298372203879        24.403810776461341        15.299595275353818        6.9603898597422038        3.4875856015098710        2.1385680218777745        1.1284197335137609       0.77228928734418412       0.28773592212097754        6.4375903972055476E-002  0.14098147983601789        2.0744815842512020E-005   4.4989790205256222E-011   2.0196132447270221E-015   0.0000000000000000        0.0000000000000000     
   1500.0000000000000        1.1582369716315676E-002   1.5350928861646847E-002   1.3114709926163228E-002   7.5233920629427832E-003   2.7829715676884674E-003   6.6621137739540919E-004   1.0524374097524981E-004   1.1226196255319181E-005   8.3144808411565264E-007   4.3157123836058434E-008   2.6495979164922367        3.7718130187789987        5.7913357333672781        6.7932273124595008        8.9753375484233793        13.904186373330147        17.030542877266267        63.138910753171707        112.65725745663127        152.11065644952694        184.04463855778144        217.83718776975709        213.81736209144563        204.93989839546163        238.33058753505210        304.16238964689541        335.01319905578265        300.14488126485924        254.85947791866906        221.64491092141265        182.31417795558795        138.24764321468308        103.27018989766418        71.764782620504718        40.138371028842101        24.601793475347808        15.404023542419198        7.0378692201764830        3.5168040343500957        2.1492340285426219        1.1351262475114132       0.77463076916731866       0.29006822830859125        6.5271195676884858E-002  0.14080718494943625        4.0582092893018748E-004   4.5555732107050650E-007   2.6135360284377099E-010   8.5390534804984447E-014   1.6831896192105019E-017
   1800.0000000000000        1.4321994977456792E-003   2.1779134245719130E-004   5.3382771554132946E-015   2.9831579722852008E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.68521829394703526        3.6348827910906176        3.9266845467552973        1.7531234975568541        3.0525589921524174        14.443298410557428        45.204443605740273        52.463338425777962        90.913891041473249        147.36429242489660        203.06839934140538        231.52632439031066        222.97009821737177        211.66773842369537        242.63186420182203        302.05754697150007        328.47656181182651        301.99968225576282        269.02255629298043        245.64154394893293        195.48716233583426        148.62663361437134        109.29045633169217        71.678320003546446        43.890042685825847        25.772090054297522        15.403703149755552        7.9034215370436796        3.6176648044661168        2.6654658297074363        1.1137513488641821       0.75796836727327410       0.47403331816852534       0.16049352563965463        3.3731181435304486E-002   7.6813991667115115E-006   7.3240899955341902E-012   1.7904288503531276E-016   0.0000000000000000        0.0000000000000000     
   2100.0000000000000        1.0629908553524069E-002   1.3239226188674853E-002   1.0354190589589687E-002   5.3017726123378295E-003   1.7323024380961820E-003   3.6530088664082244E-004   5.0869479986975449E-005   4.7968688833121516E-006   3.1517766944237789E-007   1.4551320975830099E-008  0.45751451890427852        2.7711800199217071        3.8198560085587010        2.2877032027632818        2.9045485171220586        12.694234480435762        41.124833637697257        51.905051444661893        87.584613619327143        143.15694099658521        199.92898184453927        231.04313995593748        224.89899758253134        213.47867346180539        242.38634458811148        300.89427380558601        328.74643529264853        303.84084871508662        270.74882125040034        246.84870590454341        196.98021676228362        149.80828249773185        110.14478134387581        72.348763472239625        44.324191553344143        26.026468715759222        15.537123503290701        7.9884237502189670        3.6612662265104032        2.6759481634528850        1.1265213162935970       0.76103042877663396       0.47611568460228498       0.16226586369411189        3.4331750231530275E-002   1.3786893528329767E-004   2.1765467229661638E-007   1.7633283723575108E-010   8.1703963873025682E-014   2.2879623645826593E-017
   2400.0000000000000        1.1708763976211710E-003   1.5679845851800491E-004   3.4018930377999202E-015   1.6950936908181751E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.7850609531203152E-003   1.7086647153857304        6.8023976937448305        17.236031510595499        36.213145489979048        82.315340082546115        105.43041006398481        143.31211393453032        214.03947755689879        222.92859618845199        223.01182204008092        214.46852368186526        238.28330044593056        312.64571514842993        342.40820822224310        306.95475588477058        259.49585729986245        234.21362297750724        192.61593596496633        144.39492326681619        111.23746652242613        72.490736319781078        40.895939510017371        25.010173308566344        14.379560475557350        7.4581403196192007        3.9312967830345449        2.1549264692173287       0.84460607983911962       0.58715385894138283       0.23171474123635316        3.7647570515376254E-002  0.15277770840411037        4.6838015477501714E-005   5.3885331665731281E-011   4.9450090625096170E-015   0.0000000000000000        0.0000000000000000     
