#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
9.93055555555555571345e+01  1.57001278976801694753e+00  9.86300025579535940778e+02  9.71300063948840062267e+01  4.28032769523836904568e+01  1.95115104128136823419e+05  1.57118882883701939136e+05  2.00000000000000000000e+00  1.16991714444443437038e-02  1.77826666669131071785e+02  1.89666238926490571259e+00  5.00000000000000027756e-02  2.86520000000191963352e+01  2.99999488004053571633e-01
9.93125000000000000000e+01  1.66999999999999992895e+00  9.86379999999999995453e+02  9.74099999999999965894e+01  4.65779100000000028103e+01  1.74432078125000000000e+05  1.95340468750000000000e+05  3.50919901417869883886e+00  1.14370826190475175649e-02  1.76286000000000001364e+02  2.16400000000000014566e+00  5.00000000000000027756e-02  2.86400000000000005684e+01  2.20000000000000001110e-01
9.93194444444444428655e+01  1.76000000000000000888e+00  9.86409961630695875101e+02  9.70599808153479699513e+01  4.61048560317464506397e+01  1.34394511793334881077e+05  1.70940250045454507926e+05  2.42038590804902398190e+00  1.11421189947089726430e-02  1.80458666673341156184e+02  2.27466843736165991174e+00  7.53333389866559788306e-02  2.90306666672915660854e+01  1.09999744002026805800e-01
9.93263888888888857309e+01  1.81999840127884460195e+00  9.86240000000000009095e+02  9.73599904076730666702e+01  5.33951493333360787119e+01  9.43569454616697621532e+04  1.46540031340908986749e+05  2.00000000000000000000e+00  1.08471553703704259863e-02  1.84631333346682311003e+02  2.38533687472332012192e+00  1.10666677973311949890e-01  2.94213333345831351551e+01  2.19999856000219207175e-01
9.93333333333333285964e+01  1.81999040767388531314e+00  9.86359928057554157022e+02  9.79300383693044693700e+01  7.24505174761620196477e+01  5.43193791300046432298e+04  1.22139812636363494676e+05  2.00000000000000000000e+00  1.05635900000000271942e-02  1.88804000005393760375e+02  2.49598675242395584561e+00  1.45999978880050035324e-01  2.98120000064398844586e+01  1.10000815991800171556e-01
9.93402777777777714618e+01  1.88000639488421295020e+00  9.86429974420463054230e+02  9.82300031974421159475e+01  7.73687442222578170004e+01  4.17050801016324330703e+04  1.04831578157254843973e+05  2.00000000000000000000e+00  1.05060900000000408128e-02  1.89928000001797158802e+02  2.21999558414150666152e+00  1.01999992960046692581e-01  3.11540000021457146318e+01  5.00000000000000027756e-02
9.93472222222222285382e+01  1.89000639488421295908e+00  9.86330035171863187315e+02  9.85300127897684205891e+01  6.94479108253643033777e+01  2.90907812264925632917e+04  8.75233437177451560274e+04  2.00000000000000000000e+00  1.04485899999999382048e-02  1.91051999998202830966e+02  1.94400441585849304005e+00  5.80000070399533107501e-02  3.24959999978542910526e+01  1.79999744002026784706e-01
9.93541666666666714036e+01  1.91999999999999992895e+00  9.86400038369304411390e+02  9.87199952038369445972e+01  5.76430710476150451882e+01  1.64764823583407996921e+04  7.02151094643457909115e+04  2.00000000000000000000e+00  1.03920806349206210073e-02  1.92175999994606229393e+02  1.66801324757604407800e+00  5.00000000000000027756e-02  3.38379999935601176730e+01  7.99999040009646833482e-02
9.93611111111111142691e+01  1.92000319744231084940e+00  9.86539990407673030859e+02  9.87600000000000051159e+01  5.32125146825561827768e+01  5.10798237951886767405e+03  8.62022109970638703089e+04  2.31685437742028010888e+00  1.03758570899470815158e-02  1.91972000000652627705e+02  1.54933713072741530148e+00  5.00000000000000027756e-02  3.36066666674067349163e+01  5.00000000000000027756e-02
9.93680555555555571345e+01  1.87001278976801699194e+00  9.86590025579536018085e+02  9.88699808153479722250e+01  4.61662162222328333883e+01  -6.26051759930306434399e+03  1.02189312529781935154e+05  2.00000000000000000000e+00  1.03596335449735402895e-02  1.91768000000326310328e+02  1.43066856536370767827e+00  5.39999968000060420747e-02  3.33753333337033666339e+01  5.00000000000000027756e-02
9.93750000000000000000e+01  1.90999999999999992006e+00  9.86350000000000022737e+02  9.90799999999999982947e+01  6.76536799999999942656e+01  -1.76290175781250000000e+04  1.18176414062500000000e+05  3.67578401413727240410e+00  1.03434100000000007979e-02  1.91563999999999992951e+02  1.31200000000000005507e+00  7.39999999999999963363e-02  3.31439999999999983515e+01  5.00000000000000027756e-02
9.93819444444444428655e+01  1.97996163069594910411e+00  9.86299955235811921739e+02  9.92800127897680226852e+01  7.15872353968112378197e+01  -4.37572528510586198536e+03  1.02529906279147442547e+05  2.00000000000000000000e+00  1.04087010052909875041e-02  1.89511999996717662498e+02  1.27666610132428925972e+00  8.86666690133288970532e-02  3.32026666667605070415e+01  5.00000000000000027756e-02
9.93888888888888857309e+01  2.05000159872115528259e+00  9.86269980815346116287e+02  9.94599952038365273665e+01  7.23448068095865437499e+01  8.87756700791327602929e+03  8.68833984957948996453e+04  2.00000000000000000000e+00  1.04739920105819759449e-02  1.87459999993435332044e+02  1.24133220264857846438e+00  1.03333338026657797770e-01  3.32613333335210157315e+01  1.09999904000146142558e-01
9.93958333333333285964e+01  2.14998081534777041313e+00  9.86249995203836988367e+02  9.95900095923261119424e+01  6.93346439523914881420e+01  2.21308593009324176819e+04  7.12368907124423421919e+04  2.00000000000000000000e+00  1.05392830158729626511e-02  1.85407999989689130871e+02  1.20599360020480950162e+00  1.18000003519991653045e-01  3.33200000019034945353e+01  7.00002879971059477349e-02
9.94027777777777714618e+01  2.10000959232631956297e+00  9.86220025579536923033e+02  9.96299999999999954525e+01  7.25068159682960526879e+01  2.44583828081625324558e+04  6.97211588569913146785e+04  2.00000000000000000000e+00  1.03545966666668681766e-02  1.83259333329897827980e+02  1.07266453340169420905e+00  1.25333334506658872209e-01  3.37166666673008919020e+01  5.00000000000000027756e-02
9.94097222222222285382e+01  2.14000000000000012434e+00  9.86250025579536895748e+02  9.96699936051157919792e+01  9.18636126667535819479e+01  2.67859062543374675442e+04  6.82054270805086853215e+04  2.00000000000000000000e+00  1.01637633333331953850e-02  1.81110666670102148146e+02  9.39335466598305801611e-01  1.32666665493341107140e-01  3.41133333326991063927e+01  5.00000000000000027756e-02
9.94166666666666714036e+01  2.20998561151082784093e+00  9.86349932853717177750e+02  9.96400000000000005684e+01  1.12396663333272258001e+02  2.91134297706257384561e+04  6.66896954035616508918e+04  4.20146897178675349238e+00  9.97292999999991290616e-03  1.78962000010310845255e+02  8.06006399795190509039e-01  1.39999996480008354061e-01  3.45099999980965037594e+01  5.00000000000000027756e-02
9.94236111111111142691e+01  2.31998081534613431742e+00  9.86359988808951925421e+02  9.95799952038365319140e+01  1.41472943333270109179e+02  4.39875443262504923041e+04  8.29838229773744387785e+04  2.00000000000000000000e+00  9.48956759259249847671e-03  1.78594666667841806884e+02  7.68001216019453258887e-01  1.27333337386659029011e-01  3.50193333317038977270e+01  5.00000959998538538342e-02
9.94305555555555571345e+01  2.28999360511599148182e+00  9.86429936051159870658e+02  9.95799872102319767464e+01  1.06040448571408845169e+02  5.88616588818752497900e+04  9.92779505511872121133e+04  2.00000000000000000000e+00  8.99145582010585711630e-03  1.78227333333920910263e+02  7.30000608009726548175e-01  1.14666668693329504292e-01  3.55286666658519507678e+01  5.00000000000000027756e-02
9.94375000000000000000e+01  2.31000000000000005329e+00  9.86299999999999954525e+02  9.96099999999999994316e+01  1.25577100000000001501e+02  7.37357734375000000000e+04  1.15572078125000000000e+05  2.86419296862180061680e+00  8.49334404761921749061e-03  1.77860000000000013642e+02  6.91999999999999948486e-01  1.01999999999999993450e-01  3.60379999999999967031e+01  5.00000000000000027756e-02
9.94444444444444428655e+01  2.41999999999999992895e+00  9.86380095923260114432e+02  9.95099808153479727935e+01  1.51370754920556805700e+02  8.04276848833671538159e+04  1.15904958332713213167e+05  2.26745662960974492250e+00  8.30030000000006595862e-03  1.76026666663734118856e+02  6.30665685317634228113e-01  9.19999984000030163189e-02  3.69520000014620109141e+01  5.00000000000000027756e-02
9.94513888888888857309e+01  2.48000159872115544246e+00  9.86469985611509628143e+02  9.94099984012788411292e+01  1.62442119841474152508e+02  8.71195963292343076319e+04  1.16237838540426440886e+05  2.00000000000000000000e+00  8.13092500000007004091e-03  1.74193333327468252492e+02  5.69331370635268507741e-01  8.19999968000060391882e-02  3.78660000029240180197e+01  7.99999680000487156661e-02
9.94583333333333285964e+01  2.56998561151082771659e+00  9.86530052757793555429e+02  9.91299664268585871696e+01  2.20746173809598644766e+02  9.38115077751014614478e+04  1.16570718748139654053e+05  2.00000000000000000000e+00  7.96265825396831952721e-03  1.72360000011158632560e+02  5.08000127995903771883e-01  7.20000019199954488514e-02  3.87800000006174343525e+01  1.99999472005305767297e-01
9.94652777777777714618e+01  2.72998081534736103393e+00  9.86460044764189547095e+02  9.85400159872105376735e+01  2.87511483491708247584e+02  8.43815481946565851104e+04  1.11738223967338955845e+05  1.42295520863263291744e+01  7.81637187830698347557e-03  1.74685333337051304170e+02  5.10666709331966117702e-01  7.60000006399957489522e-02  3.89086666668723921703e+01  5.00000000000000027756e-02
9.94722222222222285382e+01  2.76999040767368054361e+00  9.86560012789768393304e+02  9.77299840127894725583e+01  2.33865432697814611629e+02  7.49515885240934148896e+04  1.06905729157661044155e+05  3.45930349373795493761e+01  7.67008550264534731677e-03  1.77010666662948722205e+02  5.13333290668033903614e-01  7.99999993600042508257e-02  3.90373333331276057834e+01  9.99998720010134012348e-02
9.94791666666666714036e+01  2.81000000000000005329e+00  9.86580052757793623641e+02  9.77300287769783437852e+01  1.76854351904784181215e+02  6.55216289567101703142e+04  1.02073234432228549849e+05  3.00798723522719058110e+01  7.52383857142845634269e-03  1.79335999988841393815e+02  5.15999872004096249434e-01  8.39999980800045509266e-02  3.91659999993825636011e+01  5.00000000000000027756e-02
9.94861111111111142691e+01  2.64000000000000012434e+00  9.86590030375701985577e+02  9.77100095923269265086e+01  1.03812604365012319363e+02  7.45507265961401135428e+04  1.12313432329819028382e+05  2.56611747300931725135e+01  7.37919571428563743354e-03  1.79463333332925969898e+02  5.19333226664960290186e-01  7.66666690133289002729e-02  3.89466666673683477029e+01  5.00000000000000027756e-02
9.94930555555555571345e+01  2.63996802557995779992e+00  9.86809968025579905770e+02  9.80200127897680175693e+01  1.52608990793668112929e+02  8.35798242355700640474e+04  1.22553630227409521467e+05  1.80629250735616651014e+01  7.23455285714281852438e-03  1.79590666666462993817e+02  5.22666613332480101128e-01  6.93333345066644568533e-02  3.87273333336841716346e+01  8.99988480091206133338e-02
9.95000000000000000000e+01  2.77999999999999980460e+00  9.86679999999999949978e+02  9.78100000000000022737e+01  1.42160099999999999909e+02  9.26089218750000000000e+04  1.32793828125000000000e+05  1.64343916814420687444e+01  7.08990999999999961523e-03  1.79717999999999989313e+02  5.26000000000000023093e-01  6.19999999999999995559e-02  3.85080000000000026716e+01  1.00000000000000005551e-01
9.95069444444444428655e+01  2.85996163069594899753e+00  9.86539961630695870554e+02  9.83000063948840079320e+01  1.02393477460272777080e+02  8.85273281326034921221e+04  1.40161713527941232314e+05  1.14188888342989294244e+01  6.93591859788363854916e-03  1.76643999995082907617e+02  5.11999775996416550683e-01  5.13333316266698924668e-02  3.93100000012828587614e+01  5.00000000000000027756e-02
