      9.900000000000e+01      1.818203839368e+00      9.543083296857e-02      4.420584866475e-01      6.070206863284e-01      1.059120764426e+00      5.219442879693e-01      7.719401083663e-02      3.664499814461e-02      1.194576351563e-01      7.990647787055e-02      8.120669470299e-01      5.346190573377e-02      8.523619687695e-02      1.496276217882e+00
      9.900694444444e+01      1.773324033455e+00      9.413733191802e-02      4.339367340631e-01      6.022333586784e-01      1.050881778432e+00      5.119099339901e-01      7.529054959148e-02      3.617274540136e-02      1.189838457582e-01      8.011381504629e-02      7.708122570853e-01      5.291815339034e-02      8.310581244495e-02      1.418358351859e+00
      9.901388888889e+01      1.728444227541e+00      9.284383086748e-02      4.258149814786e-01      5.974460310283e-01      1.042642792437e+00      5.018755800108e-01      7.338708834632e-02      3.570049265810e-02      1.185100563601e-01      8.032115222202e-02      7.295575671407e-01      5.237440104692e-02      8.097542801296e-02      1.340440485837e+00
      9.902083333333e+01      1.683564421628e+00      9.155032981693e-02      4.176932288942e-01      5.926587033782e-01      1.034403806443e+00      4.918412260316e-01      7.148362710117e-02      3.522823991485e-02      1.180362669620e-01      8.052848939775e-02      6.883028771961e-01      5.183064870349e-02      7.884504358096e-02      1.262522619814e+00
      9.902777777778e+01      1.638684615714e+00      9.025682876638e-02      4.095714763097e-01      5.878713757281e-01      1.026164820449e+00      4.818068720524e-01      6.958016585602e-02      3.475598717160e-02      1.175624775638e-01      8.073582657348e-02      6.470481872515e-01      5.128689636006e-02      7.671465914896e-02      1.184604753792e+00
      9.903472222222e+01      1.593804809801e+00      8.896332771584e-02      4.014497237253e-01      5.830840480781e-01      1.017925834454e+00      4.717725180731e-01      6.767670461086e-02      3.428373442835e-02      1.170886881657e-01      8.094316374921e-02      6.057934973068e-01      5.074314401664e-02      7.458427471696e-02      1.106686887769e+00
      9.904166666667e+01      1.548925003887e+00      8.766982666529e-02      3.933279711408e-01      5.782967204280e-01      1.009686848460e+00      4.617381640939e-01      6.577324336571e-02      3.381148168510e-02      1.166148987676e-01      8.115050092495e-02      5.645388073622e-01      5.019939167321e-02      7.245389028496e-02      1.028769021747e+00
      9.904861111111e+01      1.504045197974e+00      8.637632561474e-02      3.852062185564e-01      5.735093927779e-01      1.001447862465e+00      4.517038101146e-01      6.386978212055e-02      3.333922894185e-02      1.161411093695e-01      8.135783810068e-02      5.232841174176e-01      4.965563932978e-02      7.032350585297e-02      9.508511557241e-01
      9.905555555556e+01      1.459165392061e+00      8.508282456420e-02      3.770844659719e-01      5.687220651278e-01      9.932088764707e-01      4.416694561354e-01      6.196632087540e-02      3.286697619860e-02      1.156673199713e-01      8.156517527641e-02      4.820294274730e-01      4.911188698636e-02      6.819312142097e-02      8.729332897016e-01
      9.906250000000e+01      1.414285586147e+00      8.378932351365e-02      3.689627133875e-01      5.639347374778e-01      9.849698904763e-01      4.316351021561e-01      6.006285963025e-02      3.239472345535e-02      1.151935305732e-01      8.177251245214e-02      4.407747375284e-01      4.856813464293e-02      6.606273698897e-02      7.950154236791e-01
      9.906944444444e+01      1.369405780234e+00      8.249582246310e-02      3.608409608030e-01      5.591474098277e-01      9.767309044818e-01      4.216007481769e-01      5.815939838510e-02      3.192247071210e-02      1.147197411751e-01      8.197984962787e-02      3.995200475838e-01      4.802438229950e-02      6.393235255698e-02      7.170975576565e-01
