      1.190000000000e+02      1.440346550714e+00      8.680468018620e-02      2.842332952515e-01      5.406890948224e-01      9.553885948431e-01      3.900887724000e-01      5.185210372894e-02      3.350044640421e-02      1.041097210509e-01      7.202439673499e-02      9.244283880893e-02      5.764453112290e-02      6.267935825805e-02      1.496767118955e-01
      1.190069444444e+02      1.422706160482e+00      8.702512727671e-02      2.837632499070e-01      5.395962634355e-01      9.543294717841e-01      3.882585148481e-01      5.224662560644e-02      3.335387499360e-02      1.041630221132e-01      7.275774122395e-02      9.290511026809e-02      5.719828924246e-02      6.254696091025e-02      1.514885121221e-01
      1.190138888889e+02      1.405065770250e+00      8.724557436722e-02      2.832932045625e-01      5.385034320486e-01      9.532703487251e-01      3.864282572963e-01      5.264114748394e-02      3.320730358300e-02      1.042163231756e-01      7.349108571292e-02      9.336738172725e-02      5.675204736203e-02      6.241456356245e-02      1.533003123487e-01
      1.190208333333e+02      1.387425380019e+00      8.746602145773e-02      2.828231592180e-01      5.374106006617e-01      9.522112256662e-01      3.845979997444e-01      5.303566936144e-02      3.306073217239e-02      1.042696242379e-01      7.422443020188e-02      9.382965318642e-02      5.630580548160e-02      6.228216621465e-02      1.551121125754e-01
      1.190277777778e+02      1.369784989787e+00      8.768646854825e-02      2.823531138735e-01      5.363177692748e-01      9.511521026072e-01      3.827677421925e-01      5.343019123894e-02      3.291416076179e-02      1.043229253003e-01      7.495777469085e-02      9.429192464558e-02      5.585956360116e-02      6.214976886685e-02      1.569239128020e-01
      1.190347222222e+02      1.352144599555e+00      8.790691563876e-02      2.818830685290e-01      5.352249378878e-01      9.500929795482e-01      3.809374846406e-01      5.382471311644e-02      3.276758935118e-02      1.043762263626e-01      7.569111917982e-02      9.475419610475e-02      5.541332172073e-02      6.201737151905e-02      1.587357130286e-01
      1.190416666667e+02      1.334504209323e+00      8.812736272927e-02      2.814130231845e-01      5.341321065009e-01      9.490338564892e-01      3.791072270887e-01      5.421923499394e-02      3.262101794058e-02      1.044295274250e-01      7.642446366878e-02      9.521646756391e-02      5.496707984029e-02      6.188497417125e-02      1.605475132552e-01
      1.190486111111e+02      1.316863819092e+00      8.834780981978e-02      2.809429778400e-01      5.330392751140e-01      9.479747334303e-01      3.772769695368e-01      5.461375687144e-02      3.247444652997e-02      1.044828284873e-01      7.715780815775e-02      9.567873902307e-02      5.452083795986e-02      6.175257682345e-02      1.623593134819e-01
      1.190555555556e+02      1.299223428860e+00      8.856825691029e-02      2.804729324955e-01      5.319464437271e-01      9.469156103713e-01      3.754467119849e-01      5.500827874894e-02      3.232787511937e-02      1.045361295497e-01      7.789115264671e-02      9.614101048224e-02      5.407459607942e-02      6.162017947565e-02      1.641711137085e-01
      1.190625000000e+02      1.281583038628e+00      8.878870400080e-02      2.800028871510e-01      5.308536123402e-01      9.458564873123e-01      3.736164544331e-01      5.540280062644e-02      3.218130370876e-02      1.045894306120e-01      7.862449713568e-02      9.660328194140e-02      5.362835419899e-02      6.148778212785e-02      1.659829139351e-01
      1.190694444444e+02      1.263942648397e+00      8.900915109131e-02      2.795328418065e-01      5.297607809532e-01      9.447973642534e-01      3.717861968812e-01      5.579732250394e-02      3.203473229816e-02      1.046427316744e-01      7.935784162465e-02      9.706555340056e-02      5.318211231855e-02      6.135538478004e-02      1.677947141617e-01
      1.190763888889e+02      1.246302258165e+00      8.922959818182e-02      2.790627964620e-01      5.286679495663e-01      9.437382411944e-01      3.699559393293e-01      5.619184438144e-02      3.188816088755e-02      1.046960327367e-01      8.009118611361e-02      9.752782485973e-02      5.273587043812e-02      6.122298743224e-02      1.696065143884e-01
