#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.19069444444444442865e+02  3.46998721023198308799e+00  9.92709968025579996720e+02  8.02297697841757013748e+01  -4.97764869841306578646e-01  5.90789661270735377911e+04  2.29769173154064010305e+04  9.59973548536713039425e+00  7.03137010582007525306e-03  1.57854000001273249154e+02  4.84665205309955271495e-01  5.00000000000000027756e-02  3.54800000004414783916e+01  5.00000000000000027756e-02
1.19076388888888885731e+02  3.78999520383653365485e+00  9.92579974420461553564e+02  7.93600111910480876531e+01  -8.36038204761864078840e-01  6.91493267853970755823e+04  2.42126061151878056990e+04  5.30823480395117019981e+00  6.63189259259266798707e-03  1.58650000002546505584e+02  3.93330410619910586512e-01  5.00000000000000027756e-02  3.57560000008829632634e+01  1.09999968000048714556e-01
1.19083333333333328596e+02  3.99000479616305758768e+00  9.92440057553956762604e+02  7.90899088729019155153e+01  -1.15281480952383508232e+00  7.92196874437206133734e+04  2.54482949149692067294e+04  6.42124067624849015345e+00  6.24803111111114483495e-03  1.59445999993384162963e+02  3.01998816037889750152e-01  5.00000000000000027756e-02  3.60320000000543814167e+01  5.00000000000000027756e-02
1.19090277777777771462e+02  4.05999680255789296979e+00  9.92519990407673617483e+02  7.86101758593158592703e+01  -2.37457871428319133855e+00  7.77592656277215719456e+04  2.59249277334867692844e+04  6.94388080555131104177e+00  6.17388759259264539164e-03  1.58067333331128992313e+02  2.77332938679313412145e-01  5.00000000000000027756e-02  3.60433333333514553942e+01  5.00000000000000027756e-02
1.19097222222222228538e+02  3.84996163069472219220e+00  9.92530003197442056262e+02  8.09000639488421313672e+01  -4.23696733014477189272e+00  7.62988437472784280544e+04  2.64015605477632307156e+04  4.28885412038358904141e+00  6.09974407407399502740e-03  1.56688666668871007914e+02  2.52667061320686558989e-01  5.00000000000000027756e-02  3.60546666666485435826e+01  1.49999872001013390133e-01
1.19104166666666671404e+02  3.50997122302165553975e+00  9.92649961630695543136e+02  8.19799904076738954473e+01  -2.01968121904225661467e+00  7.48384218813965853769e+04  2.68781933179454972560e+04  8.26529873552535931935e+00  6.02768000000001007849e-03  1.55310000006615837265e+02  2.28001183962110220982e-01  5.00000000000000027756e-02  3.60659999999456175601e+01  1.79999280007235140655e-01
1.19111111111111114269e+02  3.49998401278844539775e+00  9.92569996802557739102e+02  8.27099936051153719063e+01  -3.18246500635238049881e+00  7.59829947959310520673e+04  1.94649996468594981707e+04  6.42275605686959050189e+00  6.04018000000000609973e-03  1.54578000002341781283e+02  2.98664405297157153907e-01  5.00000000000000027756e-02  3.60766666666325406254e+01  5.00000000000000027756e-02
1.19118055555555557135e+02  3.30003836930405070049e+00  9.92560012789767938557e+02  8.35799680255799586348e+01  -2.00726408254034804912e+00  7.71275677104655333096e+04  1.20518059757734990853e+04  8.87891867424663061570e+00  6.05268000000000298833e-03  1.53846000001170892801e+02  3.69332202648578578064e-01  5.00000000000000027756e-02  3.60873333333162733538e+01  8.99994880040536071597e-02
1.19125000000000000000e+02  2.99000000000000021316e+00  9.92659999999999968168e+02  8.57099999999999937472e+01  -4.09375000000000000000e+00  7.82721406250000000000e+04  4.63861230468750000000e+03  8.01521322696513571771e+00  6.06517999999999987693e-03  1.53114000000000004320e+02  4.40000000000000002220e-01  5.00000000000000027756e-02  3.60979999999999989768e+01  5.00000000000000027756e-02
1.19131944444444442865e+02  2.95000000000000017764e+00  9.92720038369304120351e+02  8.54001278976801785348e+01  -1.63776750476143817536e+00  7.22565976674561970867e+04  1.43272559190965830567e+03  6.55474842030216642286e+00  6.11605301587300233257e-03  1.54730000002584915819e+02  4.37999967999488093451e-01  5.00000000000000027756e-02  3.56959999993569709886e+01  5.00000000000000027756e-02
1.19138888888888885731e+02  2.92999840127884469965e+00  9.92670009592326891834e+02  8.52800175859327111993e+01  -2.19707420158567368063e+00  6.62410547099123796215e+04  -1.77316112086818338867e+03  8.32323108091766528105e+00  6.16692603174600478821e-03  1.56346000005169827318e+02  4.35999935998976129170e-01  5.00000000000000027756e-02  3.52939999987139430004e+01  1.39999936000097441324e-01
1.19145833333333328596e+02  3.25002398081528687257e+00  9.92670028776978256246e+02  8.45099760191847195756e+01  -2.06547636666995115817e+00  6.02255117523685694323e+04  -4.97904783364602553775e+03  7.47067070293897383948e+00  6.21779904761900637650e-03  1.57962000009786180499e+02  4.33998848036865725319e-01  5.00000000000000027756e-02  3.48919999979685471203e+01  5.00000000000000027756e-02
1.19152777777777771462e+02  3.58000000000000007105e+00  9.92709964828136889992e+02  8.07801342925684764396e+01  -1.92554797460337812076e+00  5.23941666812608091277e+04  5.73323695920373756962e+03  6.26428479481265121365e+00  6.16402962962968922062e-03  1.60001333336594001366e+02  4.09999616012304946011e-01  5.00000000000000027756e-02  3.44686666659898079956e+01  5.00001919984798953722e-02
1.19159722222222228538e+02  3.45997442046314818143e+00  9.92899974420463081515e+02  8.22500063948842097261e+01  -1.82895717777635335999e+00  4.45628215999891981483e+04  1.64455218298587606114e+04  8.52953033299877816376e+00  6.10768703703699639834e-03  1.62040666663406000225e+02  3.86000383987695039334e-01  5.00000000000000027756e-02  3.40453333340101949034e+01  1.69999424004560306667e-01
1.19166666666666671404e+02  3.17004316546751629957e+00  9.92889932853717141370e+02  8.41000047961630485815e+01  -1.31299019043616460589e-01  3.67314766309800397721e+04  2.71578066001595034322e+04  9.29845171742391229941e+00  6.05134444444441893518e-03  1.64079999990213821093e+02  3.62001151963134260026e-01  5.00000000000000027756e-02  3.36220000020314557787e+01  5.99998080019293611453e-02
1.19173611111111114269e+02  3.48999840127884475294e+00  9.92660031974423077372e+02  8.40800911271058595275e+01  3.59114039524297856687e+00  4.89849609831533598481e+04  1.99171078831792547135e+04  1.27787500807271019454e+01  5.84368925925921826187e-03  1.61864666673753845316e+02  3.10001664026620216141e-01  5.00000000000000027756e-02  3.14466666736258773085e+01  5.00000000000000027756e-02
1.19180555555555557135e+02  3.81995523581194040830e+00  9.92760025579535977158e+02  8.00295651478874248141e+01  9.80455724127117100863e+00  6.12384453353266799240e+04  1.26764091661990023567e+04  1.48341930072053038714e+01  5.62840486772488417938e-03  1.59649333336876935618e+02  2.58000832013310088531e-01  5.00000000000000027756e-02  2.92713333368129404732e+01  8.99989760081072176501e-02
1.19187500000000000000e+02  3.37000000000000010658e+00  9.92700000000000045475e+02  8.17600000000000051159e+01  1.56016700000000003712e+01  7.34919296875000000000e+04  5.43571044921875000000e+03  1.29923570129235965709e+01  5.41312047619054922953e-03  1.57433999999999997499e+02  2.05999999999999988676e-01  5.00000000000000027756e-02  2.70960000000000000853e+01  7.00000000000000066613e-02
1.19194444444444442865e+02  2.44003197442004227113e+00  9.92699968025580005815e+02  8.26199872102319829992e+01  1.84889724761785494422e+01  9.06998176762772345683e+04  9.28810839126097380358e+03  1.09416098123289380339e+01  5.53004044444438923323e-03  1.56299333331518340628e+02  2.18666869336575531158e-01  5.00000000000000027756e-02  2.77573333343911841098e+01  5.00000000000000027756e-02
1.19201388888888885731e+02  2.22000319744231111585e+00  9.92580006394884662768e+02  8.46299920063942181514e+01  3.36718896031631587107e+01  1.07907705665054469137e+05  1.31405063333031976072e+04  1.06958798993697925539e+01  5.67273488888882931880e-03  1.55164666663036712180e+02  2.31333738673151073639e-01  5.00000000000000027756e-02  2.84186666687823681343e+01  1.80000015999975643277e-01
1.19208333333333328596e+02  2.38000479616305726793e+00  9.92599961630695588610e+02  8.59799136690649703496e+01  4.70638923809338010074e+01  1.25115593653831689153e+05  1.69929042753454195918e+04  1.03942101424213966254e+01  5.83119031746010332840e-03  1.54030000018481473489e+02  2.44007743752180372709e-01  5.00000000000000027756e-02  2.90799999969416127499e+01  5.00000000000000027756e-02
1.19215277777777771462e+02  2.55999040767368057914e+00  9.92580006394884208021e+02  8.58500127897684137679e+01  5.25258954285778116855e+01  1.92151270708408672363e+05  1.23920367924281345040e+04  1.00925403854730006969e+01  6.30223859788325846409e-03  1.57881333339491192191e+02  4.05335914583950018830e-01  5.00000000000000027756e-02  2.84426666656476392347e+01  5.00000000000000027756e-02
1.19222222222222228538e+02  2.39995523581050917983e+00  9.92510035171863137293e+02  8.69600095923263154418e+01  7.95951446032111533668e+01  2.59186948041591298534e+05  7.79116926225936549599e+03  9.79087062852398659629e+00  6.77328687830737810605e-03  1.61732666660508812129e+02  5.66664085416049845279e-01  5.00000000000000027756e-02  2.78053333343523583210e+01  5.00000000000000027756e-02
1.19229166666666671404e+02  1.62000479616305748110e+00  9.92420086330934964280e+02  8.73097553956840783940e+01  9.85377590952594175633e+01  3.26222624921976879705e+05  3.19030178804818524441e+03  9.48920087157559066782e+00  7.24410738095274814308e-03  1.65583999981518530831e+02  7.27992256247819602422e-01  5.00000000000000027756e-02  2.71680000030583848059e+01  5.00000000000000027756e-02
1.19236111111111114269e+02  1.70999840127884450425e+00  9.92659971223019169884e+02  8.72799776179038246937e+01  1.17327772857160056219e+02  3.12261552031317958608e+05  8.60052801494879167876e+03  9.18753111462719473934e+00  7.70566492063516541439e-03  1.66399999997389500095e+02  7.45999423990785337502e-01  5.00000000000000027756e-02  2.71573333333674575840e+01  5.00000000000000027756e-02
1.19243055555555557135e+02  2.17992965627590695732e+00  9.92510019184652037438e+02  8.57201918465202510333e+01  1.37966090158736307103e+02  2.98300479140658979304e+05  1.40107542418493958394e+04  8.88586135767879703451e+00  8.16722246031758268570e-03  1.67215999998694769602e+02  7.63999711995392627450e-01  5.00000000000000027756e-02  2.71466666666837284083e+01  5.00000000000000027756e-02
1.19250000000000000000e+02  2.68000000000000015987e+00  9.92570000000000050022e+02  8.47500000000000000000e+01  1.75897300000000001319e+02  2.84339406250000000000e+05  1.94209804687500000000e+04  8.58419160073040110603e+00  8.62878000000000082437e-03  1.68032000000000010687e+02  7.82000000000000028422e-01  5.39999999999999993894e-02  2.71359999999999992326e+01  2.80000000000000026645e-01
1.19256944444444442865e+02  2.92999360511599160617e+00  9.92480063948840097510e+02  8.44202813748963762919e+01  1.24902987936538025338e+02  2.65954494825915433466e+05  1.44191684663489886589e+04  8.28252184378200517756e+00  8.59219269841270810728e-03  1.66543333330952123106e+02  7.58666293327360907739e-01  5.33333332266668694310e-02  2.51973333302322934912e+01  5.00000000000000027756e-02
1.19263888888888885731e+02  3.15999040767306738076e+00  9.92490017585932719157e+02  8.38700159872115591497e+01  1.55971413809669428474e+02  2.47569583401830808725e+05  9.41735646394797731773e+03  7.98085208683360836091e+00  8.55560539682541712492e-03  1.65054666661904207103e+02  7.35332586654721676034e-01  5.26666664533337325338e-02  2.32586666604645841971e+01  5.00000000000000027756e-02
1.19270833333333328596e+02  3.36002877697834412274e+00  9.92639971223021689184e+02  8.24200239808152872456e+01  1.94069750476254029081e+02  2.29184671977746242192e+05  4.41554446154696415761e+03  7.67918232988521154425e+00  8.51901809523812440783e-03  1.63565999998835508222e+02  7.12001919938557104039e-01  5.20000137599673992184e-02  2.13200000048179170165e+01  1.40000575994211895470e-01
1.19277777777777771462e+02  3.36001918465263882396e+00  9.92580006394884208021e+02  8.19099040767368080651e+01  1.28151739365373060764e+02  3.06365572772835846990e+05  2.75980191625273582758e+04  7.37751257293681561578e+00  8.43945322751331328259e-03  1.63323333332945338725e+02  7.52000639979491736220e-01  8.06666712533029156562e-02  2.23240000016052881904e+01  6.99999680002533625212e-02
1.19284722222222228538e+02  3.58995843325261576595e+00  9.92639948840926308549e+02  8.32798848920841692234e+01  2.09734697143562613064e+02  3.83546474102164153010e+05  5.07804940210663917242e+04  7.07584281598780240330e+00  8.35883153439147610908e-03  1.63080666667054657637e+02  7.91999360020508191838e-01  1.09333328746697100442e-01  2.33279999983947128328e+01  1.59999488004053613821e-01
1.19291666666666671404e+02  3.81011031175031966711e+00  9.92470067146282872272e+02  8.30997122302165536212e+01  2.08519568571241876498e+02  4.60727375292970216833e+05  7.39629693518241983838e+04  6.77417305903940558665e+00  8.27820984126980373430e-03  1.62838000001164488140e+02  8.31998080061442824018e-01  1.37999986240032623819e-01  2.43319999951820840067e+01  5.00000000000000027756e-02
1.19298611111111114269e+02  3.90998880895191192053e+00  9.92440019184653920092e+02  8.38500287769807925997e+01  2.48267692698468948720e+02  5.13150041861980163958e+05  1.81650458734549465589e+05  6.47250330209100965817e+00  8.22344105555553386844e-03  1.63350666665026579949e+02  8.57332522653697859383e-01  1.47999996800006056175e-01  2.48253333317550897164e+01  5.00000000000000027756e-02
1.19305555555555557135e+02  3.96992326139189843914e+00  9.92649923261391904816e+02  8.40400000000000062528e+01  1.91587891746004515880e+02  5.65572708430990111083e+05  2.89337948117274732795e+05  6.17083354514261284152e+00  8.16997577777775658980e-03  1.63863333332513292362e+02  8.82666261326848888835e-01  1.57999998400003033305e-01  2.53186666658775436645e+01  1.10000000000000000555e-01
1.19312500000000000000e+02  3.91000000000000014211e+00  9.92679999999999949978e+02  8.43100000000000022737e+01  1.89797100000000000364e+02  6.17995375000000000000e+05  3.97025437500000000000e+05  5.86916378819421691304e+00  8.10327904761896748720e-03  1.64376000000000004775e+02  9.08000000000000029310e-01  1.68000000000000010436e-01  2.58120000000000011653e+01  8.00000000000000016653e-02
1.19319444444444442865e+02  3.98007673860810173849e+00  9.92700006394884098881e+02  8.45599744204639733880e+01  2.59026799682569617289e+02  8.97096582813403336331e+05  5.80328582991862902418e+05  5.56749403124582098457e+00  7.86604359788358083183e-03  1.62216666663212663479e+02  8.95333130663424459073e-01  1.53333330986671095841e-01  2.68580000016731545998e+01  5.00000000000000027756e-02
1.19326388888888885731e+02  4.42998401278844511353e+00  9.92670020783374980056e+02  8.36300623501250584013e+01  1.82756361904878446012e+02  1.17619779062680667266e+06  7.63631728483725921251e+05  5.26582427429742416791e+00  7.62880814814819330910e-03  1.60057333326425293762e+02  8.82666261326848888835e-01  1.38666661973342209002e-01  2.79040000033463080342e+01  5.00000000000000027756e-02
1.19333333333333328596e+02  4.82009112709809084407e+00  9.92670062350119678740e+02  8.22797745803363085315e+01  2.40419489523826911181e+02  1.45529899844021024182e+06  9.46934873975588823669e+05  4.96415451734902823944e+00  7.38601269841285875545e-03  1.57897999999641683644e+02  8.69998464049154263122e-01  1.23999983680038658451e-01  2.89500000034614757283e+01  6.00005759942118868655e-02
1.19340277777777771462e+02  5.31996482813682902702e+00  9.92860009592326377970e+02  7.99801854516421855124e+01  2.57990352699392190061e+02  1.56520320812852075323e+06  1.07592466642628703266e+06  4.66248476040063142278e+00  7.03294391534417008549e-03  1.57823333333213952301e+02  8.37999488016406557378e-01  8.99999945600360728992e-02  2.96713333344866683206e+01  2.19999392004813665302e-01
1.19347222222222228538e+02  6.38994564348418947475e+00  9.92939987210231606696e+02  7.70799264588315509172e+01  4.43215229842588144038e+02  1.67510741687147924677e+06  1.20491445857371296734e+06  4.36081500345161821031e+00  6.67987513227475803584e-03  1.57748666666786050428e+02  8.06000511983593459497e-01  5.60000054399639179969e-02  3.03926666655133317363e+01  1.59999904000760057032e-01
1.19354166666666671404e+02  7.06993285371719704102e+00  9.92959980815347762473e+02  7.39097889688254667817e+01  2.00908376665561604568e+02  1.78501162510812957771e+06  1.33390424993487144820e+06  4.05914524650322139365e+00  6.33192388888877827346e-03  1.57674000000358319085e+02  7.74001535950845753753e-01  5.00000000000000027756e-02  3.11139999965385243286e+01  1.69999760002411737236e-01
1.19361111111111114269e+02  6.88000479616346627409e+00  9.93000001598721155460e+02  7.47999840127884425556e+01  4.25431402063256712154e+02  1.80435979173875297420e+06  1.32225045828991429880e+06  3.75747548955482546518e+00  6.19208592592585156666e-03  1.58163333331767887557e+02  6.38670997402614126770e-01  5.00000000000000027756e-02  3.30906666603430181794e+01  7.99999360000974296669e-02
1.19368055555555557135e+02  6.85007034372409329137e+00  9.92880044764188028239e+02  7.37998081534797449876e+01  2.93289675555539304241e+02  1.82370795836937660351e+06  1.31059666664495714940e+06  3.45580573260642864852e+00  6.05224796296292572723e-03  1.58652666665883941732e+02  5.03335498701307115788e-01  5.53333306666717039679e-02  3.50673333301715075550e+01  1.69999872001013407896e-01
1.19375000000000000000e+02  7.01999999999999957367e+00  9.92950000000000045475e+02  7.32500000000000000000e+01  5.74251899999999977808e+02  1.84305612500000000000e+06  1.29894287500000000000e+06  3.15413597565803272005e+00  5.91240999999999988779e-03  1.59141999999999995907e+02  3.67999999999999993783e-01  7.19999999999999945599e-02  3.70439999999999969305e+01  1.60000000000000003331e-01
1.19381944444444442865e+02  7.87007673860810186284e+00  9.92870019184652051081e+02  6.91600575539560793459e+01  5.69725497460312453768e+02  1.56337183385434956290e+06  1.21669225015322235413e+06  2.43804782659542285117e+00  5.73829624338628978969e-03  1.58785999999430543994e+02  3.39332874659329042366e-01  5.26666635733391702567e-02  3.79806666681649289785e+01  5.00000000000000027756e-02
1.19388888888888885731e+02  7.80003037570195356665e+00  9.92909988808951879946e+02  6.67400239808173267875e+01  2.49550964920676022984e+02  1.28368754270869912580e+06  1.13444162530644494109e+06  2.00000000000000000000e+00  5.56418248677257882423e-03  1.58429999998861120503e+02  3.10665749318658090949e-01  5.00000000000000027756e-02  3.89173333363298681320e+01  5.00000000000000027756e-02
1.19395833333333328596e+02  7.40007673860891834750e+00  9.92999976019184714460e+02  6.78100095923261108055e+01  2.25573188571464100960e+02  1.00400325156304845586e+06  1.05219100045966729522e+06  2.00000000000000000000e+00  5.39006873015886872613e-03  1.58073999989049326587e+02  2.82001407954941885059e-01  5.00000000000000027756e-02  3.98539999992545972418e+01  5.00000000000000027756e-02
1.19402777777777771462e+02  7.49002238209474580088e+00  9.92929977617905251464e+02  6.78301087130316204821e+01  2.74800441587098816854e+02  8.27013250329830567352e+05  8.73250271166799124330e+05  2.00000000000000000000e+00  5.57475116402095845908e-03  1.55791999996351336222e+02  3.11333802651627244984e-01  5.00000000000000027756e-02  3.96986666664183047715e+01  5.00000000000000027756e-02
1.19409722222222228538e+02  7.95999999999999996447e+00  9.92970000000000027285e+02  6.90198081534736047615e+01  3.99954105079384873989e+02  6.50023249670169549063e+05  6.94309541333200875670e+05  2.00000000000000000000e+00  5.76825645502659477976e-03  1.53510000003648684697e+02  3.40666197348372667975e-01  5.00000000000000027756e-02  3.95433333335816925569e+01  5.00000000000000027756e-02
1.19416666666666671404e+02  8.07997601918471275440e+00  9.92810028776978242604e+02  6.80799904076738897629e+01  3.08966471428382703834e+02  4.73033249550238659140e+05  5.15368812085979268886e+05  2.00000000000000000000e+00  5.96176174603183471612e-03  1.51228000010950694332e+02  3.69998592045058138922e-01  5.00000000000000027756e-02  3.93880000007454000865e+01  5.00000000000000027756e-02
1.19423611111111114269e+02  8.28999680255768822690e+00  9.92980006394884640031e+02  6.83101023181539517282e+01  2.89494026031616840555e+02  3.92555150741825811565e+05  4.41285958057319512591e+05  2.00000000000000000000e+00  6.07242037037039085468e-03  1.53248666660202246703e+02  3.81999615993856900253e-01  5.00000000000000027756e-02  4.00486666645530959840e+01  1.49999936000097422450e-01
1.19430555555555557135e+02  8.01000639488400878463e+00  9.92910038369304061234e+02  6.91697825739437064385e+01  7.25838671428371782213e+01  3.12077051933412905782e+05  3.67203104028659756295e+05  2.00000000000000000000e+00  6.17890185185184393629e-03  1.55269333330101119373e+02  3.93999807996928463893e-01  5.00000000000000027756e-02  4.07093333322765431603e+01  5.00000000000000027756e-02
1.19437500000000000000e+02  7.34999999999999964473e+00  9.93009999999999990905e+02  7.64000000000000056843e+01  1.72845499999999987040e+02  2.31598953125000000000e+05  2.93120250000000000000e+05  2.00000000000000000000e+00  6.28538333333329701791e-03  1.57289999999999992042e+02  4.06000000000000027534e-01  6.60000000000000031086e-02  4.13699999999999974420e+01  5.00000000000000027756e-02
1.19444444444444442865e+02  7.70998081534797474745e+00  9.92850019184652069271e+02  7.45896994404516107124e+01  1.92034357777795577249e+02  1.91157875075336574810e+05  2.86283510429402638692e+05  2.00000000000000000000e+00  6.36891399999996773301e-03  1.56524666665442452995e+02  5.78669429377529742631e-01  5.13333309866711023917e-02  4.15280000002527316383e+01  5.00000000000000027756e-02
1.19451388888888885731e+02  7.75000319744231092045e+00  9.92930012789769193660e+02  7.35799632294134227095e+01  1.74927801111187761762e+02  1.50716797025673149619e+05  2.79446770858805277385e+05  2.00000000000000000000e+00  6.45066399999996535619e-03  1.55759333330884913948e+02  7.51338858755059568750e-01  5.00000000000000027756e-02  4.16860000005054658345e+01  7.00000319999512926605e-02
1.19458333333333328596e+02  7.44996642685859811195e+00  9.93099923261391154483e+02  7.58902206235006389079e+01  8.28935966667820451903e+01  1.10275718976009709877e+05  2.72610031288207916077e+05  2.00000000000000000000e+00  6.52818333333333566254e-03  1.54994000007364434168e+02  9.23999104028673357014e-01  5.00000000000000027756e-02  4.18439999989730750940e+01  5.00000000000000027756e-02
1.19465277777777771462e+02  6.63000639488421317225e+00  9.93000000000000000000e+02  8.37297474020735990052e+01  5.32991806031807158206e+01  1.00173588560492542456e+05  2.37274927149182243738e+05  2.00000000000000000000e+00  6.52179444444444915419e-03  1.56528666669120440247e+02  9.05333034676237158322e-01  5.00000000000000027756e-02  4.16299999996578407035e+01  5.00000000000000027756e-02
1.19472222222222228538e+02  5.90996802557893552432e+00  9.93169990407673594746e+02  8.88301087130316204821e+01  9.54442455239127411915e+01  9.00714583145074575441e+04  2.01939822850817756262e+05  2.00000000000000000000e+00  6.51540555555554876804e-03  1.58063333330879572713e+02  8.86666965323762878981e-01  5.00000000000000027756e-02  4.14160000003421586712e+01  5.00000000000000027756e-02
1.19479166666666671404e+02  5.48002398081528774298e+00  9.93190071942445911191e+02  9.30300767386089262345e+01  6.78218714762121379636e+01  7.99693280166299373377e+04  1.66604718637380690780e+05  2.02425125380168458022e+00  6.50355571428552770019e-03  1.59597999992635578792e+02  8.68000895971326680289e-01  5.00000000000000027756e-02  4.12020000010269242807e+01  6.99997600024117178075e-02
1.19486111111111114269e+02  5.36000319744231124020e+00  9.93220025579538514648e+02  9.38200575539615897469e+01  1.06602572460199922944e+02  6.05781164642116200412e+04  1.46453169195753784152e+05  2.62629831171334382489e+00  6.26962714285701858824e-03  1.56153333344353342227e+02  7.66003264052216636948e-01  5.00000000000000027756e-02  4.11100000002943204436e+01  5.00000000000000027756e-02
1.19493055555555557135e+02  5.33001278976801717846e+00  9.93419974420463972820e+02  9.38096099120754871592e+01  5.43635170158605163238e+01  4.11869049117933100206e+04  1.26301619754126906628e+05  2.00963030393710750943e+00  6.03569857142850947629e-03  1.52708666672176661905e+02  6.64001632026108401519e-01  5.00000000000000027756e-02  4.10180000001471611881e+01  5.00000000000000027756e-02
1.19500000000000000000e+02  5.29000000000000003553e+00  9.93419999999999959073e+02  9.46599999999999965894e+01  5.46018800000000013029e+01  2.17956933593750000000e+04  1.06150070312500000000e+05  2.00000000000000000000e+00  5.80177000000000036434e-03  1.49264000000000010004e+02  5.62000000000000055067e-01  5.00000000000000027756e-02  4.09260000000000019327e+01  5.00000000000000027756e-02
1.19506944444444442865e+02  5.15998081534797492509e+00  9.93410051159072054361e+02  9.60400511590720782351e+01  5.63008106984090375136e+01  4.46703684469707295648e+04  9.53357578326456859941e+04  2.00000000000000000000e+00  5.65443203703707656521e-03  1.51398666670081240682e+02  5.00665685317634223672e-01  5.00000000000000027756e-02  4.10186666668148944837e+01  5.00000000000000027756e-02
