#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
9.60694444444444428655e+01  2.99998721023198289259e+00  9.76900115107912142776e+02  1.00000000000000000000e+02  3.87489128253972436866e+00  -2.18939578602404289995e+04  -1.93941692548066603194e+04  3.38312546935407354454e+00  7.53401042328041142815e-03  1.94494666668884747196e+02  1.74866702933913509277e+00  5.00000000000000027756e-02  3.58799999990530551486e+01  1.09999488004053597168e-01
9.60763888888888857309e+01  2.78000319744231072505e+00  9.76980014388490417332e+02  1.00000000000000000000e+02  3.79790083333306860425e+00  -1.37407711892308616370e+04  -2.79973736658633206389e+04  2.73895045857128849320e+00  7.37235037037040161906e-03  1.95881333337769490299e+02  1.77133405867827042890e+00  5.00000000000000027756e-02  3.52879999981061018843e+01  1.10000000000000000555e-01
9.60833333333333285964e+01  2.42998081534777066182e+00  9.77039937649880243953e+02  1.00000000000000000000e+02  3.83421988571456795469e+00  -5.58758451822129063657e+03  -3.66005780769199845963e+04  5.07738216825292099088e+00  7.20605571428583214361e-03  1.97267999988383905929e+02  1.79399984000512024984e+00  5.00000000000000027756e-02  3.46959999986467551025e+01  5.00000000000000027756e-02
9.60902777777777714618e+01  2.26000959232631926099e+00  9.77139971223021007063e+02  1.00000000000000000000e+02  3.68836271428319140142e+00  -4.56870971869560344203e+03  -2.61445031119333834795e+04  5.51087470170416260373e+00  6.94784142857161456791e-03  1.94847333329462941265e+02  1.79066661333504240083e+00  5.00000000000000027756e-02  3.44139999995491123741e+01  5.00000000000000027756e-02
9.60972222222222285382e+01  2.16999040767368045479e+00  9.77170006394884126166e+02  1.00000000000000000000e+02  3.72073371745938130672e+00  -3.54983495903877110322e+03  -1.56884280404103665205e+04  3.07833709340494587892e+00  6.68962714285686876892e-03  1.92426666670537059645e+02  1.78733338666495766844e+00  5.00000000000000027756e-02  3.41320000004508870006e+01  1.19999680002533498646e-01
9.61041666666666714036e+01  2.07999040767388532203e+00  9.77160028776978265341e+02  1.00000000000000000000e+02  3.65744243333140861552e+00  -2.53096015472696717552e+03  -5.23235309949208658509e+03  3.58218161320083439136e+00  6.42641071428534313426e-03  1.90006000011616094980e+02  1.78400015999487981944e+00  5.00000000000000027756e-02  3.38500000013532442722e+01  5.00000000000000027756e-02
9.61111111111111142691e+01  1.91999680255768900849e+00  9.77230023980817350093e+02  1.00000000000000000000e+02  3.80219202539662193274e+00  6.47863073018202157982e+03  -1.81422249829947249964e+04  3.78172482127136078134e+00  5.95977380952356170646e-03  1.88918000003480671012e+02  1.65667074139851866477e+00  5.00000000000000027756e-02  3.36340000006910173624e+01  5.00000000000000027756e-02
9.61180555555555571345e+01  1.77002557953603401053e+00  9.77240076738608081541e+02  1.00000000000000000000e+02  3.90434086349230469182e+00  1.54882216150910098804e+04  -3.10520968664973624982e+04  2.59723183622978570639e+00  5.49313690476178027866e-03  1.87830000001740330617e+02  1.52933537069925939988e+00  5.00000000000000027756e-02  3.34180000003455077717e+01  5.00000000000000027756e-02
9.61250000000000000000e+01  1.63999999999999990230e+00  9.77210000000000036380e+02  1.00000000000000000000e+02  3.87071899999999979869e+00  2.44978125000000000000e+04  -4.39619687500000000000e+04  2.00000000000000000000e+00  5.02649999999999971823e-03  1.86741999999999990223e+02  1.40199999999999991296e+00  5.00000000000000027756e-02  3.32019999999999981810e+01  5.00000000000000027756e-02
9.61319444444444428655e+01  1.60999360511599154400e+00  9.77319961630695956956e+02  1.00000000000000000000e+02  3.79371836190474098771e+00  1.39401748243550337065e+04  -2.47358610384199528198e+04  3.66413989411551410669e+00  4.94877513227515251210e-03  1.85851333331908648461e+02  1.63133700272536752429e+00  5.00000000000000027756e-02  3.24186666654136672605e+01  5.00000000000000027756e-02
9.61388888888888857309e+01  1.59999840127884462859e+00  9.77240012789769252777e+02  1.00000000000000000000e+02  3.76995352380852688512e+00  3.38253714871006741305e+03  -5.50975332683990563964e+03  5.22029811632700990742e+00  4.87105026455030530597e-03  1.84960666663817278277e+02  1.86067400545073535767e+00  5.00000000000000027756e-02  3.16353333308273327873e+01  5.00000000000000027756e-02
9.61458333333333285964e+01  1.59000000000000007994e+00  9.77159985611510819581e+02  1.00000000000000000000e+02  3.46348041428712560830e+00  -7.17510052693489706144e+03  1.37163543847401379026e+04  7.68538381303484197105e+00  4.79332539682545896720e-03  1.84069999993720074372e+02  2.09000095996927859332e+00  5.00000000000000027756e-02  3.08519999978501715532e+01  5.00000000000000027756e-02
9.61527777777777714618e+01  1.53000959232631950080e+00  9.77120006394884171641e+02  1.00000000000000000000e+02  3.47227684126788771479e+00  7.15755844669957696169e+02  1.60024993446979769942e+04  7.45017223152090934946e+00  4.77978608465609751399e-03  1.82761333331240905409e+02  2.11000031998974568737e+00  5.00000000000000027756e-02  3.04039999992836982301e+01  5.00000000000000027756e-02
9.61597222222222285382e+01  1.54000319744210645290e+00  9.77109987210231565768e+02  1.00000000000000000000e+02  2.98215002222043157332e+00  8.60661231939254139434e+03  1.82886442099895211868e+04  7.21496065000649444698e+00  4.76782510582009731726e-03  1.81452666668759093227e+02  2.12999968001025408171e+00  5.00000000000000027756e-02  2.99560000007163047542e+01  5.00000000000000027756e-02
9.61666666666666714036e+01  1.53999520383694266101e+00  9.77259942446043282871e+02  1.00000000000000000000e+02  2.64440669047583165607e+00  1.64974686877287203970e+04  2.05747890384688034828e+04  6.97974906849256182539e+00  4.75586412698412140665e-03  1.80144000006279924264e+02  2.14999904003072117575e+00  5.00000000000000027756e-02  2.95080000021498278784e+01  5.00000000000000027756e-02
9.61736111111111142691e+01  1.57000319744231098262e+00  9.77279984012788418113e+02  1.00000000000000000000e+02  2.61203229206273901397e+00  5.35494917723581238533e+03  1.62747636558542017156e+04  6.74453748697862831563e+00  4.66157907407405494582e-03  1.80015333333744962374e+02  1.94267330143947281051e+00  5.00000000000000027756e-02  2.92526666674835169601e+01  5.00000000000000027756e-02
9.61805555555555571345e+01  1.55999360511599149959e+00  9.77080000000000040927e+02  1.00000000000000000000e+02  2.14679827301539072337e+00  -5.78757033325709562632e+03  1.19747382732395999483e+04  6.50932590546469569404e+00  4.56314322751323435401e-03  1.79886666666872486076e+02  1.73533665071973652871e+00  5.00000000000000027756e-02  2.89973333337417571443e+01  5.00000000000000027756e-02
9.61875000000000000000e+01  1.55000000000000004441e+00  9.77169999999999959073e+02  1.00000000000000000000e+02  2.45804799999999978866e+00  -1.69300898437500000000e+04  7.67471289062500000000e+03  6.27411432395076218427e+00  4.46470738095241462956e-03  1.79758000000000009777e+02  1.52800000000000002487e+00  5.00000000000000027756e-02  2.87420000000000008811e+01  5.00000000000000027756e-02
9.61944444444444428655e+01  1.57999360511599151735e+00  9.77170063948840038393e+02  1.00000000000000000000e+02  2.28502833333319710363e+00  -2.18147975169420788006e+04  4.09122824901659769239e+04  6.03890274243682956268e+00  4.48635577777776583391e-03  1.80661333334778277049e+02  2.05117503746724505476e+00  6.21666762933151470505e-02  2.79866666654584541618e+01  5.00000000000000027756e-02
9.62013888888888857309e+01  1.55000479616346642509e+00  9.77140020783375007341e+02  1.00000000000000000000e+02  2.14762005079324369561e+00  -2.66995051901341576013e+04  7.41498520897069538478e+04  5.80369116092289694109e+00  4.51732105555554316195e-03  1.81564666669556572742e+02  2.57435007493449008464e+00  1.22333352586630292325e-01  2.72313333309169109953e+01  1.59999824000267965030e-01
9.62083333333333285964e+01  1.55000479616305741892e+00  9.77170038369304393200e+02  1.00000000000000000000e+02  2.46846460952452773085e+00  -3.15842128633262400399e+04  1.07387421689247930772e+05  5.56847957940896343132e+00  4.54165206349211279802e-03  1.82468000003096761930e+02  3.09748807238171419698e+00  1.82499980720045668070e-01  2.64760000013788321382e+01  5.00000000000000027756e-02
9.62152777777777714618e+01  1.56000000000000005329e+00  9.77200012789768493349e+02  1.00000000000000000000e+02  2.53714107618986606241e+00  -3.27416328103430860210e+04  6.83041566483546339441e+04  5.33326799789502992155e+00  4.43440338624346338386e-03  1.83113333334365137262e+02  2.84899602412740771129e+00  1.42333326906709273230e-01  2.67633333337927474815e+01  5.00000000000000027756e-02
9.62222222222222285382e+01  1.60999360511578704092e+00  9.77229996802557934643e+02  1.00000000000000000000e+02  2.70183756190345958359e+00  -3.38990527365319139790e+04  2.92208912032078660559e+04  5.09805641638061590726e+00  4.32715470899459539456e-03  1.83758666665634848414e+02  2.60050397587259229937e+00  1.02166673093290708008e-01  2.70506666662072525753e+01  5.00000000000000027756e-02
9.62291666666666714036e+01  1.60000000000000008882e+00  9.77359928057554157022e+02  1.00000000000000000000e+02  2.92900934761886810875e+00  -3.50564726013905747095e+04  -9.86237403432855353458e+03  4.86284483486668328567e+00  4.21950801587291698252e-03  1.84403999996903223746e+02  2.35201192761828581368e+00  6.20000192799543131672e-02  2.73379999986211679186e+01  5.00000000000000027756e-02
9.62361111111111142691e+01  1.58000000000000007105e+00  9.77249995203836533619e+02  1.00000000000000000000e+02  6.19185081270395709652e+00  -2.52401944621249640477e+04  -1.18111660228857017501e+04  4.62763325335274977590e+00  4.09567534391527821036e-03  1.83493333336246678300e+02  2.06334257081444283344e+00  5.00000000000000027756e-02  2.74439999996608889887e+01  5.00000000000000027756e-02
9.62430555555555571345e+01  1.54001918465202547459e+00  9.77300038369304047592e+02  1.00000000000000000000e+02  1.20782304444446531022e+01  -1.54239163228593570238e+04  -1.37599580114428517845e+04  4.39242167183881715431e+00  3.97184267195763857083e-03  1.82582666668123351883e+02  1.77467128540722152152e+00  5.00000000000000027756e-02  2.75499999998304438975e+01  1.09999296005573718449e-01
9.62500000000000000000e+01  1.55000000000000004441e+00  9.77360000000000013642e+02  1.00000000000000000000e+02  1.32731200000000004735e+01  -5.60763818359375000000e+03  -1.57087500000000000000e+04  4.15721009032488453272e+00  3.84800999999999979867e-03  1.81671999999999997044e+02  1.48599999999999998757e+00  5.00000000000000027756e-02  2.76559999999999988063e+01  5.00000000000000027756e-02
9.62569444444444428655e+01  1.58000639488400862476e+00  9.77409904076739849188e+02  1.00000000000000000000e+02  1.59877401587289451612e+01  -1.03926077384820455336e+04  -6.26135092905763303861e+03  3.92199850881095102295e+00  3.74461383597886332542e-03  1.78778666662038574486e+02  1.50400028800460727751e+00  5.00000000000000027756e-02  2.78660000003359087373e+01  5.00000000000000027756e-02
9.62638888888888857309e+01  1.62999999999999989342e+00  9.77190028776980852854e+02  1.00000000000000000000e+02  1.96674260952268120661e+01  -1.51775772933703392482e+04  3.18604814188473392278e+03  3.68678692729701751318e+00  3.64121767195772685216e-03  1.75885333324077123507e+02  1.52200057600921478951e+00  5.00000000000000027756e-02  2.80760000006718222210e+01  5.00000000000000027756e-02
9.62708333333333285964e+01  1.67000959232611467797e+00  9.77279995203836961082e+02  1.00000000000000000000e+02  2.57703170000221355451e+01  -1.99625468482586366008e+04  1.26334472128270972462e+04  3.45157534578308489159e+00  3.53782150793659037891e-03  1.72992000005806431773e+02  1.54000540782693584596e+00  5.00000000000000027756e-02  2.82860000008925638326e+01  5.00000000000000027756e-02
9.62777777777777714618e+01  1.70001278976842584711e+00  9.77449980815347430507e+02  1.00000000000000000000e+02  2.52761141587109570139e+01  -1.03871803563858848065e+04  2.02702760274350184773e+04  3.21636376426915227000e+00  3.57448005291001024569e-03  1.74202000001934663942e+02  1.65266846927556843028e+00  5.00000000000000027756e-02  2.84720000002973954167e+01  1.19999744002026786927e-01
9.62847222222222285382e+01  1.79999360511578698762e+00  9.77199987210231597601e+02  1.00000000000000000000e+02  2.97511093650808575717e+01  -8.11813784239111555507e+02  2.79071048319399851607e+04  2.98115218275473736753e+00  3.61458256613759500164e-03  1.75411999998065340378e+02  1.76533153072443149689e+00  5.00000000000000027756e-02  2.86579999997026071412e+01  1.19999328005320343715e-01
9.62916666666666714036e+01  1.81000959232611480232e+00  9.77239942446043301061e+02  1.00000000000000000000e+02  3.48462019524054937847e+01  8.76355269567046707380e+03  3.55439335565405053785e+04  2.74594060124080474594e+00  3.65468507936509735823e-03  1.76621999994193572547e+02  1.87799459217306408121e+00  5.00000000000000027756e-02  2.88439999991074387253e+01  5.00000000000000027756e-02
9.62986111111111142691e+01  1.84999840127884462859e+00  9.77190014388490453712e+02  1.00000000000000000000e+02  2.82884230952079889221e+01  1.83795212263447865553e+03  2.88858479569645023730e+04  2.51072901972687123617e+00  3.69113652777779263289e-03  1.74366666673881809402e+02  1.87733335466700790306e+00  5.00000000000000027756e-02  2.90039999994881370071e+01  5.00000000000000027756e-02
9.63055555555555571345e+01  1.85000639488400864252e+00  9.77349916866507896884e+02  1.00000000000000000000e+02  2.44703416825332062956e+01  -5.08764845040150976274e+03  2.22277623573884993675e+04  2.27551743821293861458e+00  3.72740388888890281441e-03  1.72111333336940901972e+02  1.87666667733350389646e+00  5.00000000000000027756e-02  2.91639999997440710899e+01  1.49998912008613899394e-01
9.63125000000000000000e+01  1.86000000000000009770e+00  9.77299999999999954525e+02  1.00000000000000000000e+02  1.70659300000000015984e+01  -1.20132490234375000000e+04  1.55696767578125000000e+04  2.04030585669900510482e+00  3.77877523809532194637e-03  1.69855999999999994543e+02  1.87599999999999988987e+00  5.00000000000000027756e-02  2.93240000000000016200e+01  5.00000000000000027756e-02
9.63194444444444428655e+01  1.82005115907206804771e+00  9.77249961630695906933e+02  1.00000000000000000000e+02  4.25436643809437953223e+01  -6.39964213895313150715e+02  1.99174121012757241260e+04  2.00000000000000000000e+00  4.02482021164023064802e-03  1.69888666666718904708e+02  1.96133469868850895956e+00  5.00000000000000027756e-02  2.94426666668564820384e+01  5.00000000000000027756e-02
9.63263888888888857309e+01  1.91000159872115538029e+00  9.77339968025576922628e+02  1.00000000000000000000e+02  2.34886456825345071309e+01  1.07333205956468736986e+04  2.42651474447389482521e+04  2.00000000000000000000e+00  4.27086518518513848230e-03  1.69921333333437843294e+02  2.04666939737701802926e+00  5.13333386666565971712e-02  2.95613333337129660094e+01  5.00000000000000027756e-02
9.63333333333333285964e+01  1.98999999999999999112e+00  9.77239976019184723555e+02  1.00000000000000000000e+02  6.11380544762093478539e+01  2.21066054051890605479e+04  2.86128827882021723781e+04  2.00000000000000000000e+00  4.49761095238102297927e-03  1.69953999998208473698e+02  2.13198438449973570741e+00  6.80000044799893982317e-02  2.96800000020122638489e+01  5.00000000000000027756e-02
9.63402777777777714618e+01  2.07000319744210647954e+00  9.77309971223020966136e+02  1.00000000000000000000e+02  5.75061105396704448367e+01  7.26279820474557891430e+03  4.01149921660651889397e+04  2.00000000000000000000e+00  4.34158912698423896104e-03  1.69580666666069760140e+02  1.80666146150013373628e+00  7.73333348266567605078e-02  3.00993333340038020651e+01  5.00000000000000027756e-02
9.63472222222222285382e+01  2.17000319744210656836e+00  9.77040019184652578588e+02  1.00000000000000000000e+02  5.32954521905189650965e+01  -7.58100914224558073329e+03  5.16171015839348110603e+04  2.00000000000000000000e+00  4.18556730158713575368e-03  1.69207333333930250774e+02  1.48133853849986629747e+00  8.66666651733432324978e-02  3.05186666659961964854e+01  5.00000000000000027756e-02
9.63541666666666714036e+01  2.25000000000000000000e+00  9.76960067146282881367e+02  1.00000000000000000000e+02  8.39775353333984924120e+01  -2.24248163138083618833e+04  6.31192109120667446405e+04  2.00000000000000000000e+00  4.03338777777778080547e-03  1.68834000001791537215e+02  1.15601561550026454839e+00  9.59999955200106225295e-02  3.09379999979877347016e+01  5.00000000000000027756e-02
9.63611111111111142691e+01  2.37000959232693286793e+00  9.76939993605115432729e+02  1.00000000000000000000e+02  1.13016993492124541376e+02  -5.88375970399724246818e+03  5.85683085767945012776e+04  2.00000000000000000000e+00  4.03746185185185381405e-03  1.68058666669147072525e+02  1.12533431468236577722e+00  1.00666665173336153383e-01  3.12379999990402552612e+01  1.09999856000219220498e-01
9.63680555555555571345e+01  2.60998721023198276825e+00  9.77039897681855791234e+02  1.00000000000000000000e+02  1.73647191111107474626e+02  1.06572969058138769469e+04  5.40174062415222506388e+04  2.00000000000000000000e+00  4.04153592592592682264e-03  1.67283333334573541151e+02  1.09466715734118280601e+00  1.05333332586668076969e-01  3.15379999995201281138e+01  5.00000000000000027756e-02
9.63750000000000000000e+01  2.81000000000000005329e+00  9.76899999999999977263e+02  1.00000000000000000000e+02  1.87397699999999986176e+02  2.71983535156250000000e+04  4.94665039062500000000e+04  2.00000000000000000000e+00  4.04560999999999983123e-03  1.66508000000000009777e+02  1.06400000000000005684e+00  1.10000000000000000555e-01  3.18380000000000009663e+01  5.00000000000000027756e-02
9.63819444444444428655e+01  2.97000639488400874910e+00  9.76939993605116001163e+02  1.00000000000000000000e+02  1.58582701904778645030e+02  3.11424479093193222070e+04  4.94869335937119394657e+04  2.00000000000000000000e+00  4.08750814814813710069e-03  1.67150666667694679290e+02  1.27133665071973656069e+00  1.22000001919996367561e-01  3.10999999988195163780e+01  5.00000000000000027756e-02
9.63888888888888857309e+01  3.04999040767306706101e+00  9.77029977617903796272e+02  1.00000000000000000000e+02  1.18557581111178080846e+02  3.50865423030136444140e+04  4.95073632811738862074e+04  2.95677032038874632036e+00  4.12940629629627437014e-03  1.67793333335389320382e+02  1.47867330143947284249e+00  1.34000003839992748444e-01  3.03619999976390282370e+01  5.00000000000000027756e-02
9.63958333333333285964e+01  2.93001438848917228341e+00  9.76959932853717191392e+02  1.00000000000000000000e+02  1.10960034761776796586e+02  3.90306366967079666210e+04  4.95277929686358256731e+04  7.23163574048396995408e+00  4.17130444444441163959e-03  1.68435999994103980271e+02  1.68600239992319633764e+00  1.46000007039983309420e-01  2.96240000001055712175e+01  1.39999520004823435615e-01
9.64027777777777714618e+01  2.95000959232631965179e+00  9.76909961630694738233e+02  1.00000000000000000000e+02  1.34465379364860666556e+02  2.57297854658675933024e+04  5.96504192519692660426e+04  1.12516150825675591562e+01  4.61724851851803494429e-03  1.67207333331368829477e+02  1.73600079997436473889e+00  1.60666669013317775505e-01  2.96460000000351762139e+01  5.00000000000000027756e-02
9.64097222222222285382e+01  2.84999360511578725408e+00  9.76770038369305211745e+02  1.00000000000000000000e+02  1.03164348254065558308e+02  1.24289341386245978356e+04  6.97730455917807412334e+04  7.71870443398966443738e+00  5.07312814814847665851e-03  1.65978666668631177572e+02  1.78599920002563528065e+00  1.75333330986682217612e-01  2.96679999999648238429e+01  5.00000000000000027756e-02
9.64166666666666714036e+01  2.79000479616305741004e+00  9.76840004796163043466e+02  1.00000000000000000000e+02  1.59924975238105105291e+02  -8.71917127922959139141e+02  7.98956718740220094332e+04  7.76054133895596720549e+00  5.52900777777798509149e-03  1.64750000005896026778e+02  1.83599760007680368190e+00  1.89999992960016683696e-01  2.96899999998944288393e+01  5.00000000000000027756e-02
9.64236111111111142691e+01  2.96999520383653381472e+00  9.76810004796163411811e+02  1.00000000000000000000e+02  1.58857199364846991330e+02  -3.31709188736530632013e+03  7.97206744785146729555e+04  2.88903208319074744637e+00  5.11455981481472813505e-03  1.64411333334416781327e+02  1.61200716811467170686e+00  1.50000012799975823707e-01  3.05026666640668260300e+01  5.00000000000000027756e-02
9.64305555555555571345e+01  3.03998081534797437442e+00  9.76800031974419994185e+02  1.00000000000000000000e+02  1.05598846349159970259e+02  -5.76226664680765316007e+03  7.95456770830073364777e+04  4.75437883982079334544e+00  4.65622978835982317958e-03  1.64072666667208380886e+02  1.38800358405733570422e+00  1.10000006399987915184e-01  3.13153333320334148482e+01  5.00000000000000027756e-02
9.64375000000000000000e+01  3.00999999999999978684e+00  9.76879999999999995453e+02  1.00000000000000000000e+02  9.37076200000000056889e+01  -8.20744140625000000000e+03  7.93706796875000000000e+04  7.56989909473136357576e+00  4.19789976190491822411e-03  1.63734000000000008868e+02  1.16399999999999992362e+00  7.00000000000000066613e-02  3.21280000000000001137e+01  8.00000000000000016653e-02
9.64444444444444428655e+01  3.16997442046396615822e+00  9.76730083133492144043e+02  1.00000000000000000000e+02  8.89344642857294900296e+01  -6.55295402326439034368e+03  7.57696276108749734703e+04  9.23031686242354254546e+00  4.07663366666670325816e-03  1.64714000001567598019e+02  1.27200172802764410740e+00  6.13333319466692894473e-02  3.26106666674387284388e+01  5.00000000000000027756e-02
9.64513888888888857309e+01  3.25000639488462184090e+00  9.76780012789769216397e+02  1.00000000000000000000e+02  1.50211722539685069933e+02  -4.89846664027878159686e+03  7.21685755342499323888e+04  2.45492493929827038102e+00  3.98151908333337252455e-03  1.65694000003135158750e+02  1.38000345605528806914e+00  5.26666638933385722332e-02  3.30933333348774567639e+01  5.00000000000000027756e-02
9.64583333333333285964e+01  3.21997601918471332283e+00  9.76949976019184759934e+02  1.00000000000000000000e+02  5.92456436666523060808e+01  -3.24397925729317285004e+03  6.85675234576249058591e+04  7.62091796469713855799e+00  3.89895317460309904709e-03  1.66673999989001345057e+02  1.48800815973886768617e+00  5.00000000000000027756e-02  3.35759999994113584876e+01  8.00001919980706244218e-02
9.64652777777777714618e+01  3.07999360511578723631e+00  9.76930022382094648492e+02  1.00000000000000000000e+02  7.97654289842514145903e+01  -1.11168292496514313825e+04  5.97705755372269268264e+04  6.48272254302920281077e+00  4.06526931216919223261e-03  1.64381999996335338210e+02  1.65800271991283998396e+00  5.93333357866503915967e-02  3.34533333331372020325e+01  7.99994880040536121557e-02
9.64722222222222285382e+01  2.72000000000000019540e+00  9.77099993605115855644e+02  1.00000000000000000000e+02  1.04865237777931923802e+02  -1.89896792952704454365e+04  5.09736275877730731736e+04  5.10375606407914705898e+00  4.23158544973562585761e-03  1.62090000003664670203e+02  1.82799728008716000360e+00  7.46666642133495955802e-02  3.33306666668627968875e+01  5.00000000000000027756e-02
9.64791666666666714036e+01  2.64002398081528699691e+00  9.77109961630695579515e+02  1.00000000000000000000e+02  8.33521556189224668287e+01  -2.68625291608409715991e+04  4.21766797066108265426e+04  1.62019408817737193829e+01  4.38553468253940516297e-03  1.59798000010998663356e+02  1.99799184026113207935e+00  8.99999926400174288244e-02  3.32080000005886404324e+01  5.00000000000000027756e-02
9.64861111111111142691e+01  2.53999520383653365485e+00  9.77279976019182640812e+02  1.00000000000000000000e+02  7.32445315714855382794e+01  -2.52126293014398106607e+03  4.55962773564905510284e+04  2.06405261356611156032e+01  4.03656312169293693404e-03  1.62061999992757137079e+02  2.33065602116303205449e+00  9.06666664533337385290e-02  3.26993333349606345450e+01  5.00000000000000027756e-02
9.64930555555555571345e+01  2.52997442046396603388e+00  9.77140095923260105337e+02  1.00000000000000000000e+02  8.71775559364859304878e+01  2.18200033005530131049e+04  4.90158750063702755142e+04  1.84702518507179895835e+01  3.68759156084646827142e-03  1.64325999996378556034e+02  2.66332801058151602547e+00  9.13333332266668684873e-02  3.21906666674803147998e+01  5.00000000000000027756e-02
9.65000000000000000000e+01  2.43000000000000015987e+00  9.77289999999999963620e+02  1.00000000000000000000e+02  6.09537699999999986744e+01  4.61612695312500000000e+04  5.24354726562500000000e+04  1.92446755600243761819e+01  3.33862000000000004249e-03  1.66590000000000003411e+02  2.99599999999999999645e+00  9.19999999999999984457e-02  3.16819999999999986073e+01  5.00000000000000027756e-02
9.65069444444444428655e+01  2.30001278976801692977e+00  9.77260057553956016818e+02  1.00000000000000000000e+02  3.89962678729937834987e+01  3.21656375586241629208e+04  5.18468802094298080192e+04  5.03880716130884742654e+00  3.16898044973549456588e-03  1.65979333332356532082e+02  2.61866062923674958185e+00  1.36666673813319844433e-01  3.21773333341256559947e+01  5.00000000000000027756e-02
