#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.02069444444444442865e+02  1.61000639488400865140e+00  1.00800989768185581852e+03  4.19499424460439271911e+01  -1.64584026666638871816e+00  1.23230125007251437637e+05  1.98395583358120085904e+05  2.00000000000000000000e+00  4.13746714285713641790e-03  1.69610666672019902990e+02  2.79333098662912504562e-01  5.00000000000000027756e-02  4.91806666663702145570e+01  1.80000127998986597655e-01
1.02076388888888885731e+02  1.31000159872115551352e+00  1.00792002717825960190e+03  4.26799872102307560340e+01  -1.43112316666693106804e+00  1.19337515639502875274e+05  1.85089916716240200913e+05  2.00000000000000000000e+00  4.05711000000001480170e-03  1.72957333344039824397e+02  2.64666197325825081066e-01  5.00000000000000027756e-02  4.89953333327404294550e+01  1.49999999999999994449e-01
1.02083333333333328596e+02  1.26998561151082789422e+00  1.00795004796163061656e+03  4.34301151079133802568e+01  -1.10804007619006572583e+00  1.15444906271754298359e+05  1.71784250074360286817e+05  2.00000000000000000000e+00  3.98217444444442982693e-03  1.76304000000278335847e+02  2.49999904003072148662e-01  5.00000000000000027756e-02  4.88099999966312978472e+01  3.69998944010611507949e-01
1.02090277777777771462e+02  1.16999680255789351158e+00  1.00808995203836843757e+03  4.43599392485999786118e+01  -8.23242771428815633961e-01  1.06434085954292153474e+05  1.53476658888283855049e+05  2.00000000000000000000e+00  4.01476703703701389564e-03  1.76362000000092734808e+02  2.47999968001025417053e-01  5.00000000000000027756e-02  4.81079999988775810493e+01  2.19999872001013396794e-01
1.02097222222222228538e+02  1.04999040767368057026e+00  1.00793997122302107528e+03  4.48999840127894671582e+01  -1.30306849206597430424e+00  9.74232656082078465261e+04  1.35169067674216144951e+05  2.50003039961958428705e+00  4.04735962962966388384e-03  1.76419999999907275878e+02  2.46000031998974577618e-01  5.00000000000000027756e-02  4.74060000011224218497e+01  2.19999808001520108514e-01
1.02104166666666671404e+02  1.13998561151082777876e+00  1.00798992326139114084e+03  4.44501726618700701010e+01  -1.70530581428507299613e+00  8.84124453715809067944e+04  1.16861476786535349675e+05  2.00000000000000000000e+00  4.07732444444438343195e-03  1.76477999999721674840e+02  2.44000095996927846009e-01  5.00000000000000027756e-02  4.67040000033687050518e+01  9.99996640033763983801e-02
1.02111111111111114269e+02  1.18999520383653356603e+00  1.00792000159872111453e+03  4.63700335731442621068e+01  -1.54863792222124563303e+00  9.89840937893872614950e+04  1.56949270982690242818e+05  2.00000000000000000000e+00  4.00042629629625539484e-03  1.72742666678616558329e+02  2.40000128002047702358e-01  5.00000000000000027756e-02  4.69199999993089846839e+01  1.59999952000073081271e-01
1.02118055555555557135e+02  1.38001918465202533248e+00  1.00789005115907207255e+03  4.79498848920878515401e+01  -1.76281482539683587163e+00  1.09555742207193630747e+05  1.97037065178845106857e+05  2.00000000000000000000e+00  3.92352814814812822508e-03  1.69007333339308274844e+02  2.36000064001023857063e-01  5.00000000000000027756e-02  4.71359999996544871692e+01  4.00000447996453123434e-01
1.02125000000000000000e+02  1.09000000000000007994e+00  1.00799000000000000909e+03  4.86799999999999997158e+01  -1.92123299999999996857e+00  1.20127390625000000000e+05  2.37124859375000000000e+05  2.00000000000000000000e+00  3.84663000000000018797e-03  1.65271999999999991360e+02  2.32000000000000011768e-01  5.00000000000000027756e-02  4.73519999999999967599e+01  2.89999999999999980016e-01
1.02131944444444442865e+02  7.20025579536033966122e-01  1.00791007673860804061e+03  4.89201023181441385645e+01  -1.39596224761938314529e+00  1.08582377625673558214e+05  2.39777380203392036492e+05  2.00000000000000000000e+00  3.77490050264552186310e-03  1.68558666671923930380e+02  2.29999967999488075243e-01  5.00000000000000027756e-02  4.75660000003423064641e+01  1.40000191998479905919e-01
1.02138888888888885731e+02  5.60000000000000053291e-01  1.00800997282174034808e+03  4.95399568345288017213e+01  -8.42452409523728129592e-01  9.70373646263471164275e+04  2.42429901031784043880e+05  2.00000000000000000000e+00  3.70317100529104353823e-03  1.71845333343847869401e+02  2.27999935998976166474e-01  5.00000000000000027756e-02  4.77800000006846161682e+01  3.39999984000024402242e-01
1.02145833333333328596e+02  1.79980815347770467527e-01  1.00805998081534767152e+03  5.10699808153477690098e+01  -1.25932618571559418186e+00  8.54923516270206600893e+04  2.45082421860176080372e+05  2.00000000000000000000e+00  3.63144150793656477968e-03  1.75131999999539317514e+02  2.26000095996927857778e-01  5.00000000000000027756e-02  4.79939999989346830489e+01  2.20000095999035305550e-01
1.02152777777777771462e+02  5.00063948842129624150e-02  1.00795001918465266044e+03  5.16599840127894651687e+01  -1.18681379047464408139e+00  8.53436953127770248102e+04  2.33339885438549536048e+05  2.00000000000000000000e+00  3.79505904761886754886e-03  1.75035999999846495712e+02  2.28000031998974589387e-01  5.00000000000000027756e-02  4.77719999996450468416e+01  1.40000447996453114552e-01
1.02159722222222228538e+02  -1.60003197442106476212e-01  1.00790000959232634159e+03  5.16999712230210448638e+01  -8.30017107938868181627e-01  8.51950390622229751898e+04  2.21597348936450463952e+05  2.00000000000000000000e+00  3.96446380952393106351e-03  1.74940000000153503379e+02  2.29999968001025428821e-01  5.00000000000000027756e-02  4.75500000003549558869e+01  1.30000671994679656285e-01
1.02166666666666671404e+02  -2.09999999999999992228e-01  1.00777006714628282680e+03  5.22098992805757973201e+01  -1.54192134285829762774e+00  8.50463828335933794733e+04  2.09854812325730745215e+05  2.00000000000000000000e+00  4.13386857142864806713e-03  1.74844000000460681576e+02  2.31999904003072160430e-01  5.00000000000000027756e-02  4.73280000010653196796e+01  1.70000767992282530994e-01
1.02173611111111114269e+02  -2.30007993605777227852e-01  1.00785002238209619918e+03  5.15099872102307543287e+01  -1.41815785872969080117e+00  8.88207291807289147982e+04  1.78671921758820506511e+05  2.00000000000000000000e+00  4.11468981481480887419e-03  1.72799333339874522153e+02  2.78665173309443403582e-01  5.00000000000000027756e-02  4.72453333335977987417e+01  1.00000143999780785609e-01
1.02180555555555557135e+02  -4.89948840927932116607e-01  1.00787996802557995579e+03  5.16900511590720626032e+01  -1.46105858730158200132e+00  9.25950755278644646751e+04  1.47489031191910238704e+05  2.00000000000000000000e+00  4.08600264550264789809e-03  1.70754666669937250845e+02  3.25332586654721700459e-01  5.00000000000000027756e-02  4.71626666667988985182e+01  2.39999999999999991118e-01
1.02187500000000000000e+02  -5.30000000000000026645e-01  1.00790999999999996817e+03  5.15900000000000034106e+01  -1.45034200000000002007e+00  9.63694218750000000000e+04  1.16306140625000000000e+05  2.00000000000000000000e+00  4.05731547619048605463e-03  1.68710000000000007958e+02  3.71999999999999997335e-01  5.00000000000000027756e-02  4.70799999999999982947e+01  3.09999999999999997780e-01
1.02194444444444442865e+02  -4.89987210231982994735e-01  1.00797995523581198540e+03  5.15501023181441340171e+01  -9.53169044444675095384e-01  1.06114598940179304918e+05  1.04176601585095777409e+05  2.00000000000000000000e+00  4.09911088888887005510e-03  1.69378000001068528491e+02  3.57333098662912518328e-01  5.00000000000000027756e-02  4.64313333322957433325e+01  3.29999616003040230350e-01
1.02201388888888885731e+02  -7.59987210230756438101e-01  1.00775001758593271006e+03  5.18100223820961787169e+01  -1.57625731746581121406e-01  1.15859776005358624388e+05  9.20470625451915693702e+04  2.00000000000000000000e+00  4.14637477777775841081e-03  1.70046000002137020601e+02  3.42666197325825094833e-01  5.00000000000000027756e-02  4.57826666645914883702e+01  2.89999968000048680139e-01
1.02208333333333328596e+02  -1.00000479616305737451e+00  1.00774007673860887735e+03  5.30201726618700703852e+01  2.47827008571187379360e+00  1.25604953070537929307e+05  7.99175235052873613313e+04  2.00000000000000000000e+00  4.18980857142858646724e-03  1.70714000004370035413e+02  3.28012351604717478093e-01  5.00000000000000027756e-02  4.51339999989058924257e+01  5.69999808001929286760e-01
1.02215277777777771462e+02  -9.70012789768425864878e-01  1.00787996802557893261e+03  5.33701630695474307231e+01  5.81824896823968451542e+00  1.46676833294064737856e+05  6.17897148775321620633e+04  2.00000000000000000000e+00  4.15727880952383287844e-03  1.71624666668122728197e+02  5.85337450534730296958e-01  5.00000000000000027756e-02  4.49059999996354548557e+01  5.00000000000000027756e-02
1.02222222222222228538e+02  -1.01998401278946770887e+00  1.00787999360511582836e+03  5.32599008792946975177e+01  1.39277952381127576587e+01  1.67748713580935262144e+05  4.36619062162178379367e+04  2.00000000000000000000e+00  4.12474904761901337014e-03  1.72535333331877268392e+02  8.42662549465269750115e-01  5.00000000000000027756e-02  4.46780000003645483275e+01  3.49999936000506661760e-01
1.02229166666666671404e+02  -7.59995203836942634368e-01  1.00794992326139117722e+03  5.28997314148687820534e+01  2.41481149523949625291e+01  1.88820594368640915491e+05  2.55340976042478796444e+04  2.00000000000000000000e+00  4.09294055555555359033e-03  1.73445999995629961177e+02  1.09998764839528262449e+00  5.00000000000000027756e-02  4.44500000010941107575e+01  6.49997600024117105910e-01
1.02236111111111114269e+02  -7.10003197442310884924e-01  1.00789003197442309556e+03  5.21399936051153787275e+01  3.70339236984261361840e+01  2.99517187912427296396e+05  1.62290915994465030963e+04  2.00000000000000000000e+00  4.09046370370370285935e-03  1.73137333334320800304e+02  1.13866542931353875723e+00  5.00000000000000027756e-02  4.45586666663190271720e+01  2.19999856000219207175e-01
1.02243055555555557135e+02  -7.30025579536033975003e-01  1.00801004476418802369e+03  5.27000895283761181531e+01  5.20692590476230421359e+01  4.10213781456213677302e+05  6.92408559464512654813e+03  2.00000000000000000000e+00  4.08798685185185126101e-03  1.72828666667160405268e+02  1.17733271465676936351e+00  5.00000000000000027756e-02  4.46673333331595188156e+01  4.30001471988345929098e-01
1.02250000000000000000e+02  -5.30000000000000026645e-01  1.00804999999999995453e+03  5.17100000000000008527e+01  6.94195200000000056662e+01  5.20910375000000000000e+05  -2.38092041015625000000e+03  2.00000000000000000000e+00  4.08550999999999966267e-03  1.72520000000000010232e+02  1.21599999999999996980e+00  5.00000000000000027756e-02  4.47760000000000033538e+01  6.60000000000000031086e-01
1.02256944444444442865e+02  -1.60115107912152720981e-01  1.00810994884092792745e+03  5.13000063948840079320e+01  8.59891983809480535683e+01  6.25097728972578886896e+05  1.49621663088378736575e+04  2.00000000000000000000e+00  4.15037441798940011373e-03  1.72018666665864742527e+02  9.59995903934473204799e-01  5.00000000000000027756e-02  4.61360000021754217414e+01  1.49999808001520101852e-01
1.02263888888888885731e+02  6.99952038365336814962e-02  1.00816000959232690093e+03  5.11700191846538672280e+01  9.97760170952451943549e+01  7.29285082945157773793e+05  3.23052530278319973149e+04  2.00000000000000000000e+00  4.21523883597880143215e-03  1.71517333331729503243e+02  7.03991807868946550819e-01  5.00000000000000027756e-02  4.74960000043508401291e+01  5.00000031999951244366e-01
1.02270833333333328596e+02  3.89980815347770459756e-01  1.00816002877697826534e+03  5.14199952038369474394e+01  1.29711082857127792067e+02  8.33472436917736660689e+05  4.96483397468261173344e+04  2.00000000000000000000e+00  4.28010325396820188321e-03  1.71016000013212476460e+02  4.48001151963134280898e-01  5.00000000000000027756e-02  4.88560000000863752234e+01  6.30000383996141222198e-01
1.02277777777777771462e+02  4.09999999999999975575e-01  1.00829999360511578743e+03  5.14299968025578948527e+01  1.48218040634883152507e+02  1.03826404128502635285e+06  7.62173046379872830585e+04  2.00000000000000000000e+00  4.15193010582024651933e-03  1.73769333337735616851e+02  4.72000383987695060206e-01  5.00000000000000027756e-02  4.88740000000287793114e+01  3.20000351997213161592e-01
1.02284722222222228538e+02  7.09999999999999964473e-01  1.00835998081534739867e+03  5.11400063948842102945e+01  1.60024828571422148116e+02  1.24305564621497364715e+06  1.02786269580762716942e+05  2.00000000000000000000e+00  4.01901013227503635383e-03  1.76522666662264384740e+02  4.95999616012304966883e-01  5.00000000000000027756e-02  4.88919999999712189265e+01  4.29999648002786838408e-01
1.02291666666666671404e+02  8.19966426858598218530e-01  1.00820997601918475084e+03  5.13100287769783491854e+01  1.86855934285745661327e+02  1.44784725111104827374e+06  1.29355234631323430222e+05  2.00000000000000000000e+00  3.88609015873009853992e-03  1.79275999986787525131e+02  5.19998848036865801703e-01  5.00000000000000027756e-02  4.89099999999136230144e+01  2.89999520004823430064e-01
1.02298611111111114269e+02  1.08999360511537823903e+00  1.00812001918465387007e+03  5.08699792166249764591e+01  2.09075282380989392550e+02  1.64665283407403226011e+06  1.75220500170882296516e+05  2.00000000000000000000e+00  3.70238677777770053626e-03  1.74060666683351286110e+02  5.32666261326848911040e-01  5.00000000000000027756e-02  4.92199999990082659451e+01  3.79999840000243560567e-01
1.02305555555555557135e+02  1.38999360511599134860e+00  1.00807000639488410343e+03  5.02101918465202530228e+01  2.40004005079358989860e+02  1.84545841703701624647e+06  2.21085765710441162810e+05  2.00000000000000000000e+00  3.51612288888881715024e-03  1.68845333341675654992e+02  5.45333130663424481277e-01  5.00000000000000027756e-02  4.95299999995041346779e+01  4.80001343989359285924e-01
1.02312500000000000000e+02  1.53000000000000002665e+00  1.00820000000000004547e+03  4.97599999999999980105e+01  2.54375200000000006639e+02  2.04426400000000000000e+06  2.66951031250000000000e+05  2.00000000000000000000e+00  3.34353619047619192786e-03  1.63629999999999995453e+02  5.58000000000000051514e-01  5.00000000000000027756e-02  4.98400000000000034106e+01  3.30000000000000015543e-01
1.02319444444444442865e+02  1.88998081534797446324e+00  1.00823993605115992978e+03  4.92398912869718543561e+01  3.02309821587295118661e+02  2.27183216624273639172e+06  5.81704270246988162398e+05  2.00000000000000000000e+00  3.34723328042328075599e-03  1.66557333338015808977e+02  4.82665461314050747710e-01  5.00000000000000027756e-02  4.99373333334890290303e+01  3.00000895992906191356e-01
1.02326388888888885731e+02  2.09998241406729002634e+00  1.00811000319744232456e+03  4.86900079936057750274e+01  3.18371526190488907559e+02  2.49940033248547231779e+06  8.96457509243976324797e+05  2.00000000000000000000e+00  3.35093037037037001780e-03  1.69484666676031650923e+02  4.07330922628101499416e-01  5.00000000000000027756e-02  5.00346666669780475445e+01  3.29999888000170549240e-01
1.02333333333333328596e+02  2.24998081534777050194e+00  1.00800007673860886825e+03  4.82998705035974467137e+01  3.41882734285636672666e+02  2.72696849872820870951e+06  1.21121074824096448720e+06  2.00000000000000000000e+00  3.35159142857145578645e-03  1.72411999996810465063e+02  3.31998592045058105171e-01  5.00000000000000027756e-02  5.01320000027128784836e+01  2.90000191998070588895e-01
1.02340277777777771462e+02  2.31001598721053236218e+00  1.00806997761790535151e+03  4.68899296562736580540e+01  3.67888009206133631324e+02  2.98991608284331625327e+06  1.75724774898243020289e+06  2.00000000000000000000e+00  3.29203785714290032144e-03  1.71747333332270613937e+02  3.02666197348372745246e-01  5.20000006399957553915e-02  5.06973333342372427524e+01  3.70000127998986572120e-01
1.02347222222222228538e+02  2.49004156674738430510e+00  1.00800000959232636433e+03  4.60501055155895144821e+01  3.65178200952553424941e+02  3.25286366715668374673e+06  2.30328475101756956428e+06  2.00000000000000000000e+00  3.23248428571422255842e-03  1.71082666667729398569e+02  2.73333802651627322255e-01  5.59999993600042433872e-02  5.12626666657627581003e+01  3.69999840001266733225e-01
1.02354166666666671404e+02  3.05998081534777055523e+00  1.00826992805755412519e+03  4.50900383693044659594e+01  3.99858857619355092083e+02  3.51581125063282949850e+06  2.84932175021617021412e+06  2.00000000000000000000e+00  3.17277420634915407679e-03  1.70418000003189547442e+02  2.44001407954941879064e-01  5.99999980800045434881e-02  5.18279999972871223690e+01  3.79999136008682181220e-01
1.02361111111111114269e+02  3.18004636291350806232e+00  1.00832997601918270902e+03  4.32400287769808002736e+01  4.22239575396824704967e+02  3.62904666708855284378e+06  2.88800216681077983230e+06  2.00000000000000000000e+00  3.10669947089943585677e-03  1.71186666664207592703e+02  2.43333354667007950578e-01  5.00000000000000027756e-02  5.18499999999296221631e+01  3.70000079999878217496e-01
1.02368055555555557135e+02  3.20994244604392342524e+00  1.00816005755395599408e+03  4.25498784972038350816e+01  4.16047082222134008589e+02  3.74228208354427665472e+06  2.92668258340538991615e+06  2.00000000000000000000e+00  3.04062473544971807043e-03  1.71955333332103776911e+02  2.42666677333503971736e-01  5.00000000000000027756e-02  5.18719999999648067046e+01  4.59999488004053602719e-01
1.02375000000000000000e+02  3.62000000000000010658e+00  1.00809000000000003183e+03  4.07000000000000028422e+01  4.71973700000000008004e+02  3.85551750000000000000e+06  2.96536300000000000000e+06  2.00000000000000000000e+00  2.97454999999999985041e-03  1.72723999999999989541e+02  2.41999999999999992895e-01  5.00000000000000027756e-02  5.18939999999999983515e+01  2.80000000000000026645e-01
1.02381944444444442865e+02  3.70018545163624645866e+00  1.00813008952837606103e+03  4.09698401278997863528e+01  5.00134930476181523318e+02  3.97677116644078632817e+06  3.15252158298468077555e+06  2.00000000000000000000e+00  2.96743029100529284725e-03  1.70014666662332871283e+02  2.85334026677758423318e-01  5.00000000000000027756e-02  5.17813333331531140402e+01  3.49999936000506661760e-01
1.02388888888888885731e+02  3.79998880895191160079e+00  1.00830999200639416813e+03  4.02200415667500408290e+01  4.28133934444082910886e+02  4.09802483288157312199e+06  3.33968016596936155111e+06  1.41676237385865437801e+01  2.96031058201058584409e-03  1.67305333324665781447e+02  3.28668053355516853742e-01  5.00000000000000027756e-02  5.16686666663062297289e+01  2.40000127999805135115e-01
1.02395833333333328596e+02  4.33014868105477912508e+00  1.00820007673860891373e+03  3.89698033573146460640e+01  5.13359772857068151097e+02  4.21927849932235945016e+06  3.52683874895404232666e+06  1.77935391559897375657e+01  2.95319087301587884092e-03  1.64596000013362839809e+02  3.71996032126981956978e-01  5.00000000000000027756e-02  5.15559999996704831915e+01  2.69999808001929408885e-01
1.02402777777777771462e+02  4.48997761790525462544e+00  1.00831001278976839330e+03  3.81500607514000193987e+01  5.36405246984183577297e+02  3.97069725046324450523e+06  3.39530550024511944503e+06  2.68975731268623547976e+01  2.85222153439164405331e-03  1.67380666671119058719e+02  2.89332010709050346797e-01  5.40000022399851481447e-02  5.14873333332235390003e+01  2.70000255997973226396e-01
1.02409722222222228538e+02  4.57999680255789343164e+00  1.00835000000000002274e+03  3.61597314148630530894e+01  3.75413133015971993700e+02  3.72211599953675549477e+06  3.26377224975488055497e+06  3.09477395853589065666e+01  2.74894441798934378515e-03  1.70165333328880933550e+02  2.06667989290949649650e-01  6.79999977600148630685e-02  5.14186666667764598060e+01  2.99999616003040203704e-01
1.02416666666666671404e+02  4.51997122302165532659e+00  1.00822002398081531283e+03  3.46000000000000014211e+01  4.73925255238156296400e+02  3.47353475179930264130e+06  3.13223900172473536804e+06  2.63548604197372320357e+01  2.64566730158725471958e-03  1.72949999986637152460e+02  1.24003967873018067225e-01  8.19999932800159203605e-02  5.13500000003295156148e+01  2.29999472005305793942e-01
1.02423611111111114269e+02  4.82998880895191184948e+00  1.00822999520383655181e+03  3.31200991207116359760e+01  5.23889739523869593540e+02  3.79549316786620160565e+06  3.44085475114982342348e+06  2.62261029838263546310e+01  2.64791296296296467180e-03  1.69288666678379797759e+02  1.83998079969284356050e-01  6.66666715733240655695e-02  5.11913333338409302087e+01  2.39999744000389703125e-01
1.02430555555555557135e+02  4.84003197442004218232e+00  1.00837991047162392988e+03  3.26903325339684371897e+01  5.44191969841257673579e+02  4.11745158393310103565e+06  3.74947050057491194457e+06  1.75150057683402344821e+01  2.65547910052909988746e-03  1.65627333339189902972e+02  2.43999039984642174250e-01  5.13333357866620348942e-02  5.10326666669204698223e+01  1.60000511995946392840e-01
1.02437500000000000000e+02  5.03000000000000024869e+00  1.00821000000000003638e+03  3.36199999999999974420e+01  5.71285100000000056752e+02  4.43941000000000000000e+06  4.05808625000000000000e+06  1.59959120679798729725e+01  2.66304523809523553679e-03  1.61966000000000008185e+02  3.03999999999999992450e-01  5.00000000000000027756e-02  5.08740000000000023306e+01  2.00000000000000011102e-01
1.02444444444444442865e+02  5.41986570743582163345e+00  1.00826996163069588874e+03  3.27597697841756954062e+01  6.26942447619047470653e+02  4.46786966661364957690e+06  3.96094508351429505274e+06  6.00734312720037344491e+00  2.64363155555556381127e-03  1.63931333336477024432e+02  3.07333386667519858904e-01  5.00000000000000027756e-02  5.10180000002303373208e+01  2.29999552003546908763e-01
1.02451388888888885731e+02  5.59999999999999964473e+00  1.00825001438849039914e+03  3.24500303757019565865e+01  6.04626910476074954204e+02  4.49632933322730008513e+06  3.86380391702859010547e+06  4.95010019192086936357e+00  2.62212461111112002388e-03  1.65896666672954069099e+02  3.10666773335039780868e-01  5.00000000000000027756e-02  5.11620000004606794164e+01  2.39999920000121769181e-01
1.02458333333333328596e+02  5.49995203836942625486e+00  1.00824006235011972876e+03  3.18098561151082783738e+01  5.84384689523781844400e+02  4.52478899984094966203e+06  3.76666275054288469255e+06  7.63735339574818272723e+00  2.60501222222219060154e-03  1.67862000005662480362e+02  3.13998944033793581099e-01  5.00000000000000027756e-02  5.13059999989954675925e+01  1.40000191998070649957e-01
1.02465277777777771462e+02  5.68002557953685194292e+00  1.00831001598721047685e+03  3.13600063948842127104e+01  5.94532359365142610841e+02  4.09159266747395182028e+06  3.49729416716864984483e+06  9.09533625393159361749e+00  2.67505851851846830278e-03  1.69042000001886691507e+02  2.91999648011279533399e-01  5.00000000000000027756e-02  5.10966666663319628583e+01  1.60000511995946392840e-01
1.02472222222222228538e+02  6.06993605115787104864e+00  1.00839999040767361294e+03  2.97299264588315530489e+01  5.80019486666703642186e+02  3.65839633252604817972e+06  3.22792558283135015517e+06  7.00748611448688141223e+00  2.74510481481488911870e-03  1.70221999998113290076e+02  2.70000351988720466156e-01  5.00000000000000027756e-02  5.08873333336680317984e+01  1.79999904000760047040e-01
1.02479166666666671404e+02  6.17985611510827848036e+00  1.00830001918465222843e+03  3.08201007194242038167e+01  4.82116518571465007881e+02  3.22519999872472928837e+06  2.95855699900482734665e+06  3.19801780419437653435e+00  2.81504523809529040579e-03  1.71401999994337501221e+02  2.48001055966206418457e-01  5.00000000000000027756e-02  5.06780000010045270642e+01  2.09999712002894051155e-01
1.02486111111111114269e+02  5.88001598721155449567e+00  1.00831001278976918911e+03  3.12999760191826688072e+01  4.93759245396737014744e+02  2.99700924914981937036e+06  2.78048566600321838632e+06  3.00929276772217857427e+00  2.88068015873019353176e-03  1.70810000001893882882e+02  2.63332842658817123382e-01  5.00000000000000027756e-02  5.06660000000383874408e+01  1.00000111999829499609e-01
1.02493055555555557135e+02  6.12003197442004243101e+00  1.00844998721023205235e+03  3.15196546762635421146e+01  4.98144964127004186594e+02  2.76881849957490991801e+06  2.60241433300160896033e+06  3.82370709448451595591e+00  2.94631507936509665774e-03  1.70218000000946943828e+02  2.78666421329408553476e-01  5.00000000000000027756e-02  5.06540000000191952267e+01  3.29998848009120604452e-01
1.02500000000000000000e+02  6.07000000000000028422e+00  1.00838999999999998636e+03  3.15899999999999998579e+01  4.86231800000000021100e+02  2.54062775000000000000e+06  2.42434300000000000000e+06  2.00000000000000000000e+00  3.01194999999999978371e-03  1.69626000000000004775e+02  2.93999999999999983569e-01  5.00000000000000027756e-02  5.06420000000000030127e+01  2.50000000000000000000e-01
1.02506944444444442865e+02  6.40007034372409400191e+00  1.00842993605115987066e+03  2.93304988009526610426e+01  3.77866170793665730798e+02  2.68965816638904204592e+06  2.63222999961273279041e+06  2.00000000000000000000e+00  3.01608359788359649614e-03  1.69196666665979904565e+02  2.72666325327872771656e-01  5.00000000000000027756e-02  5.05199999998048525640e+01  1.60000000000000003331e-01
