      1.180000000000e+02      1.039644366336e+00      6.558655586071e-02      2.026027037260e-01      4.850772962381e-01      8.789587839050e-01      2.787240517484e-01      5.521687531880e-02      2.459416554441e-02      9.587307097627e-02      6.313205942766e-02      1.315230613949e-01      4.618066617926e-02      5.615500125245e-02      2.554894254196e-01
      1.180069444444e+02      1.030958505225e+00      6.550934865986e-02      2.001465324013e-01      4.799976959604e-01      8.736462076550e-01      2.762654475497e-01      5.421007964167e-02      2.445572203804e-02      9.539913595490e-02      6.318824111570e-02      1.337267997069e-01      4.576407891430e-02      5.615559319689e-02      2.601204629290e-01
      1.180138888889e+02      1.022272644114e+00      6.543214145900e-02      1.976903610765e-01      4.749180956826e-01      8.683336314050e-01      2.738068433510e-01      5.320328396455e-02      2.431727853167e-02      9.492520093353e-02      6.324442280373e-02      1.359305380188e-01      4.534749164934e-02      5.615618514134e-02      2.647515004384e-01
      1.180208333333e+02      1.013586783003e+00      6.535493425815e-02      1.952341897517e-01      4.698384954048e-01      8.630210551550e-01      2.713482391523e-01      5.219648828742e-02      2.417883502530e-02      9.445126591217e-02      6.330060449177e-02      1.381342763308e-01      4.493090438439e-02      5.615677708578e-02      2.693825379478e-01
      1.180277777778e+02      1.004900921892e+00      6.527772705729e-02      1.927780184269e-01      4.647588951270e-01      8.577084789050e-01      2.688896349535e-01      5.118969261030e-02      2.404039151893e-02      9.397733089080e-02      6.335678617980e-02      1.403380146428e-01      4.451431711943e-02      5.615736903023e-02      2.740135754572e-01
      1.180347222222e+02      9.962150607806e-01      6.520051985644e-02      1.903218471021e-01      4.596792948493e-01      8.523959026550e-01      2.664310307548e-01      5.018289693317e-02      2.390194801257e-02      9.350339586943e-02      6.341296786783e-02      1.425417529547e-01      4.409772985447e-02      5.615796097467e-02      2.786446129666e-01
      1.180416666667e+02      9.875291996695e-01      6.512331265558e-02      1.878656757773e-01      4.545996945715e-01      8.470833264050e-01      2.639724265561e-01      4.917610125605e-02      2.376350450620e-02      9.302946084806e-02      6.346914955587e-02      1.447454912667e-01      4.368114258952e-02      5.615855291912e-02      2.832756504760e-01
      1.180486111111e+02      9.788433385584e-01      6.504610545473e-02      1.854095044525e-01      4.495200942937e-01      8.417707501550e-01      2.615138223574e-01      4.816930557893e-02      2.362506099983e-02      9.255552582670e-02      6.352533124390e-02      1.469492295787e-01      4.326455532456e-02      5.615914486356e-02      2.879066879854e-01
      1.180555555556e+02      9.701574774473e-01      6.496889825387e-02      1.829533331277e-01      4.444404940159e-01      8.364581739050e-01      2.590552181587e-01      4.716250990180e-02      2.348661749346e-02      9.208159080533e-02      6.358151293194e-02      1.491529678906e-01      4.284796805960e-02      5.615973680801e-02      2.925377254948e-01
      1.180625000000e+02      9.614716163362e-01      6.489169105302e-02      1.804971618030e-01      4.393608937381e-01      8.311455976550e-01      2.565966139600e-01      4.615571422468e-02      2.334817398709e-02      9.160765578396e-02      6.363769461997e-02      1.513567062026e-01      4.243138079464e-02      5.616032875245e-02      2.971687630042e-01
