#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
9.70694444444444428655e+01  -1.73997442046396599835e+00  9.92130012789767988579e+02  9.59100383693040470234e+01  -3.23567602857133929106e+00  1.18062749986519222148e+05  1.38883070320756203728e+05  2.18331838866110894415e+00  1.11218671957671790679e-03  1.58190000000703804517e+02  3.75332746657281335345e-01  5.00000000000000027756e-02  4.35466666666677326702e+01  8.00003199974664985783e-02
9.70763888888888857309e+01  -1.77000639488462185867e+00  9.92130015987211550055e+02  9.56200383693077355929e+01  -3.39993763650602387472e+00  1.25299304660538444296e+05  1.34451093766512407456e+05  2.00000000000000000000e+00  1.09161462962963345252e-03  1.58630000001407609034e+02  3.38665493314562637828e-01  5.00000000000000027756e-02  4.35473333333354659658e+01  1.70000047999926934272e-01
9.70833333333333285964e+01  -1.92999999999999993783e+00  9.92550115107913370593e+02  9.53199136690649595494e+01  -3.18467635714134322811e+00  1.32535859334557666443e+05  1.30019117212268625735e+05  2.38151268993927400786e+00  1.07209238095238050190e-03  1.59069999998893081283e+02  3.01999232024577124456e-01  5.00000000000000027756e-02  4.35479999996928839323e+01  1.70000239997588287189e-01
9.70902777777777714618e+01  -1.91998721023157403742e+00  9.92899980815347362295e+02  9.43100543565158062620e+01  -2.98687260952210031917e+00  1.10987119831823918503e+05  1.33513687493487668689e+05  2.00000000000000000000e+00  1.07339198412698317610e-03  1.58839333332964514511e+02  2.85999744008203271584e-01  5.00000000000000027756e-02  4.34839999998976693973e+01  1.30000255997973213073e-01
9.70972222222222285382e+01  -2.08999680255789321848e+00  9.93129929656273702676e+02  9.43099968025578903053e+01  -3.25330185714725228507e+00  8.94383801681760814972e+04  1.37008257819012331311e+05  2.05375008279540338663e+00  1.07469158730158866923e-03  1.58608666667035464570e+02  2.70000255991796722643e-01  5.00000000000000027756e-02  4.34200000001023340701e+01  1.09999872001013396239e-01
9.71041666666666714036e+01  -2.15002398081528678375e+00  9.93319937649880330355e+02  9.44000000000000056843e+01  -3.10091496666587129738e+00  6.78896406002329022158e+04  1.40502828043538494967e+05  2.18336813174011012961e+00  1.07576007936507271438e-03  1.58378000001106897798e+02  2.54000767975422869771e-01  5.00000000000000027756e-02  4.33560000003071195351e+01  5.99998080019293611453e-02
9.71111111111111142691e+01  -2.29000479616346641620e+00  9.93519984012788427208e+02  9.38200463629135015253e+01  -3.22051296190506697315e+00  6.34579374834886039025e+04  1.25926505154025668162e+05  2.18278250493793279929e+00  1.06743005291004837594e-03  1.59797333328792660723e+02  2.86665621316610386149e-01  5.00000000000000027756e-02  4.31626666672851726503e+01  5.00000000000000027756e-02
9.71180555555555571345e+01  -2.29000000000000003553e+00  9.93470038369304120351e+02  9.36299552358119342443e+01  -3.32553226031738713431e+00  5.90262343667443055892e+04  1.11350182264512841357e+05  2.00000000000000000000e+00  1.05910002645502425433e-03  1.61216666664396342412e+02  3.19332810658305155105e-01  5.00000000000000027756e-02  4.29693333336425880020e+01  8.99994880040536071597e-02
9.71250000000000000000e+01  -2.27000000000000001776e+00  9.93720000000000027285e+02  9.34599999999999937472e+01  -3.40025699999999986289e+00  5.45945312500000000000e+04  9.67738593750000000000e+04  2.00000000000000000000e+00  1.05076999999999991589e-03  1.62635999999999995680e+02  3.51999999999999979572e-01  5.00000000000000027756e-02  4.27760000000000033538e+01  5.00000000000000027756e-02
9.71319444444444428655e+01  -2.37003197442004243101e+00  9.93860108713028125749e+02  9.37599744204639762302e+01  -3.30525001587333555619e+00  5.13148958394428773317e+04  8.25053906515803391812e+04  2.00000000000000000000e+00  1.03870650793651112843e-03  1.61393999998013327968e+02  3.25999583993344943522e-01  5.00000000000000027756e-02  4.27106666665621617085e+01  5.00000000000000027756e-02
9.71388888888888857309e+01  -2.44000479616346632739e+00  9.94329980815346175405e+02  9.35900639488462218196e+01  -2.91664630952454206891e+00  4.80352604288857546635e+04  6.82369219281606783625e+04  2.00000000000000000000e+00  1.02664301587302212414e-03  1.60151999996026660256e+02  2.99999167986689907472e-01  5.00000000000000027756e-02  4.26453333331243200632e+01  5.00000000000000027756e-02
9.71458333333333285964e+01  -2.56998561151082771659e+00  9.94519976019184696270e+02  9.33700287769783443537e+01  -2.77248448094858357393e+00  4.47556250183286319952e+04  5.39684532047410175437e+04  3.77129969502319184471e+00  1.01457952380953333668e-03  1.58910000016398839762e+02  2.74000511983615246958e-01  5.00000000000000027756e-02  4.25799999984420125543e+01  5.00000000000000027756e-02
9.71527777777777714618e+01  -2.64003836930527802096e+00  9.94839948840926354023e+02  9.40499776179052560110e+01  -3.30629643809654050202e+00  5.55875364381474719266e+04  5.45259934885443290113e+04  2.22187690086413125456e+00  1.04286640211637094897e-03  1.62327333338797274109e+02  2.84666837327864463703e-01  5.00000000000000027756e-02  4.22553333328142244341e+01  5.00000000000000027756e-02
9.71597222222222285382e+01  -2.72998721023157386867e+00  9.95159974420463072420e+02  9.40399936051157965267e+01  -3.27215815873211202103e+00  6.64194479368525207974e+04  5.50835338552056709887e+04  2.00000000000000000000e+00  1.07214550264552377010e-03  1.65744666661202728619e+02  2.95333162672135551841e-01  5.00000000000000027756e-02  4.19306666671857755091e+01  5.00000000000000027756e-02
9.71666666666666714036e+01  -2.83004316546751644168e+00  9.95279923261391104461e+02  9.42200239808152844034e+01  -3.53527627142813516414e+00  7.72513593092126830015e+04  5.56410741889895798522e+04  2.43111960093132761784e+00  1.10142460317461652643e-03  1.69161999983601162967e+02  3.05999488016384768585e-01  5.00000000000000027756e-02  4.16060000015579873889e+01  5.00000000000000027756e-02
9.71736111111111142691e+01  -2.91000799360577744324e+00  9.95520006394884603651e+02  9.40799999999999982947e+01  -3.68285894920675627162e+00  6.54796965707251220010e+04  5.03158893030763865681e+04  2.13232484983736814144e+00  1.09052703703703466991e-03  1.66073333343214443403e+02  3.23332778657793251664e-01  5.00000000000000027756e-02  4.15220000002687257279e+01  8.99999040001461386717e-02
9.71805555555555571345e+01  -3.00995523581194035501e+00  9.95839929656275899106e+02  9.43100191846520345962e+01  -3.50577572380927726670e+00  5.37080338322375610005e+04  4.49907044171631932841e+04  2.71902941852668433853e+00  1.07760375661375765177e-03  1.62984666671607214994e+02  3.40666389328896590527e-01  5.00000000000000027756e-02  4.14380000001343660188e+01  7.00000000000000066613e-02
9.71875000000000000000e+01  -3.06000000000000005329e+00  9.96009999999999990905e+02  9.43299999999999982947e+01  -3.27397299999999980002e+00  4.19363710937500000000e+04  3.96655195312500000000e+04  2.00000000000000000000e+00  1.06468047619048063364e-03  1.59895999999999986585e+02  3.57999999999999984901e-01  5.00000000000000027756e-02  4.13539999999999992042e+01  5.00000000000000027756e-02
9.71944444444444428655e+01  -3.07996802557995774663e+00  9.96090121502796137065e+02  9.43401406874481835985e+01  -2.98581259682591593219e+00  2.68505737585716669855e+04  3.34920651156670282944e+04  2.17986626489313817245e+00  1.06424622222222198947e-03  1.62127333336902495375e+02  3.45999807996928421261e-01  5.00000000000000027756e-02  4.13893333333898496562e+01  5.00000000000000027756e-02
9.72013888888888857309e+01  -3.04999999999999982236e+00  9.96440019184653920092e+02  9.44099984012788411292e+01  -2.87609722063636530365e+00  1.17647764233933339710e+04  2.73186107000840493129e+04  2.59839350103239041800e+00  1.06478094444444428869e-03  1.64358666673805032588e+02  3.33999615993856857621e-01  5.00000000000000027756e-02  4.14246666667797001082e+01  5.00000000000000027756e-02
9.72083333333333285964e+01  -3.13001918465222939147e+00  9.96580052757793623641e+02  9.44099088729019086941e+01  -2.75677840476531743619e+00  -3.32102091178500268143e+03  2.11451562845010776073e+04  5.50497838749258594504e+00  1.06611222222221450721e-03  1.66590000007054129583e+02  3.22000383987711413791e-01  5.00000000000000027756e-02  4.14599999983780307389e+01  7.99995680043410900550e-02
9.72152777777777714618e+01  -3.21997442046314841235e+00  9.96890047961631580620e+02  9.40800575539579142514e+01  -1.39563649841835490939e+00  2.16476552269070052716e+04  2.62924466049910770380e+04  2.00000000000000000000e+00  1.08324185185183947955e-03  1.68060000002350363957e+02  3.30000127995898340227e-01  5.00000000000000027756e-02  4.11219999994595752923e+01  7.00001599987332551178e-02
9.72222222222222285382e+01  -3.26999680255789337835e+00  9.97160051159073645977e+02  9.38400351718631782205e+01  6.91107628577654731217e-01  4.66163315894992410904e+04  3.14397369887589229620e+04  2.00000000000000000000e+00  1.10037148148149979687e-03  1.69529999997649639454e+02  3.37999872004101642453e-01  5.00000000000000027756e-02  4.07840000005404235139e+01  1.09999904000760054257e-01
9.72291666666666714036e+01  -3.31000959232611480232e+00  9.97300057553956662559e+02  9.41599952038369423235e+01  6.25323060477209136110e+00  7.15850077630740124732e+04  3.65870273721339326585e+04  2.00000000000000000000e+00  1.11776404761906996907e-03  1.70999999992945873828e+02  3.45999616012288568889e-01  5.00000000000000027756e-02  4.04460000016219680674e+01  5.00000000000000027756e-02
9.72361111111111142691e+01  -3.43998880895191172513e+00  9.97349990407673089976e+02  9.47999952038365307772e+01  1.70625850476311136106e+01  6.27409622066326701315e+04  4.16659101751726193470e+04  2.00000000000000000000e+00  1.14584936507937992095e-03  1.69501333338127778916e+02  4.03998143970308198902e-01  5.00000000000000027756e-02  4.02173333340648682110e+01  5.00000000000000027756e-02
9.72430555555555571345e+01  -3.50997442046396601611e+00  9.97399968025579937603e+02  9.44900063948840056582e+01  2.97553422857172620297e+01  5.38969166501913350658e+04  4.67447929782113133115e+04  2.00000000000000000000e+00  1.17393468253969008967e-03  1.68002666669063899008e+02  4.61999071985154108333e-01  5.00000000000000027756e-02  3.99886666670324331108e+01  5.00000000000000027756e-02
9.72500000000000000000e+01  -3.60999999999999987566e+00  9.97480000000000018190e+02  9.43799999999999954525e+01  4.54026100000000027990e+01  4.50528710937500000000e+04  5.18236757812500000000e+04  2.00000000000000000000e+00  1.20202000000000004155e-03  1.66503999999999990678e+02  5.20000000000000017764e-01  5.00000000000000027756e-02  3.97599999999999980105e+01  8.00000000000000016653e-02
9.72569444444444428655e+01  -3.49004476418805964499e+00  9.97650140687448129029e+02  9.41999552358119416340e+01  6.23785676825347579211e+01  6.15535364275946994894e+04  6.00810156096176287974e+04  1.05903835977131226542e+01  1.17666285714286382447e-03  1.68169333335997151835e+02  4.44665461314050713959e-01  5.00000000000000027756e-02  4.00106666670676247577e+01  5.00000000000000027756e-02
9.72638888888888857309e+01  -3.41000959232693290346e+00  9.98010012789769234587e+02  9.39999680255768907955e+01  8.12309550317242639039e+01  7.80542017614393989788e+04  6.83383554379852575948e+04  1.21377969887989713982e+01  1.15130571428572782422e-03  1.69834666671994312992e+02  3.69330922628101465666e-01  5.00000000000000027756e-02  4.02613333341352515049e+01  5.00000000000000027756e-02
9.72708333333333285964e+01  -3.30999040767388530426e+00  9.98020038369304415937e+02  9.40100143884891821244e+01  1.00913500952357793494e+02  9.45548670952840911923e+04  7.65956952663528791163e+04  8.11703670582489422713e+00  1.12594857142859160713e-03  1.71499999991883754547e+02  2.94000063997951865957e-01  5.00000000000000027756e-02  4.05120000008221836652e+01  6.99998080019293839049e-02
9.72777777777777714618e+01  -3.20999999999999996447e+00  9.98289955235810452905e+02  9.40100000000000051159e+01  1.22276259047576274952e+02  1.14527895796112497919e+05  9.13921432015926693566e+04  4.90933832912727385889e+00  1.12816407407407095533e-03  1.69808666663962412713e+02  2.95333354665983038867e-01  5.00000000000000027756e-02  4.06833333336072797692e+01  5.00000000000000027756e-02
9.72847222222222285382e+01  -2.99999040767368052585e+00  9.98309987210231497556e+02  9.37100479616315880094e+01  1.43878558412743103645e+02  1.34500924516387487529e+05  1.06188591173407330643e+05  1.07307729632332922165e+01  1.13105759259259455209e-03  1.68117333336037575009e+02  2.96666645334016931823e-01  5.00000000000000027756e-02  4.08546666663927240393e+01  5.00000000000000027756e-02
9.72916666666666714036e+01  -2.86002398081528674822e+00  9.98370000000000004547e+02  9.39700815347719782267e+01  1.67368342380985268392e+02  1.54473953360433632042e+05  1.20985039332781074336e+05  2.32087634042663415457e+00  1.13395111111111229416e-03  1.66426000008116233175e+02  2.97999936002048104733e-01  5.00000000000000027756e-02  4.10259999991778201434e+01  5.00000000000000027756e-02
9.72986111111111142691e+01  -2.65999520383653376143e+00  9.98470011191048115506e+02  9.26699392485960942167e+01  1.90063392857162597238e+02  1.96601302240289107431e+05  1.69347817888520716224e+05  8.71510634372583758989e+00  1.11562516666665863599e-03  1.68863333325535933227e+02  3.25332458652673961463e-01  5.00000000000000027756e-02  4.10786666664981794383e+01  5.00000000000000027756e-02
9.73055555555555571345e+01  -2.53994884092793204999e+00  9.98769878497203876577e+02  9.22200895283761212795e+01  2.13289022539689369751e+02  2.38728651120144553715e+05  2.17710596444260358112e+05  2.04739060292781838157e+00  1.09622933333332578214e-03  1.71300666662767980597e+02  3.52666229326337010708e-01  5.00000000000000027756e-02  4.11313333332490884686e+01  5.00000000000000027756e-02
9.73125000000000000000e+01  -2.27999999999999980460e+00  9.98929999999999949978e+02  9.22500000000000000000e+01  2.36104700000000008231e+02  2.80856000000000000000e+05  2.66073375000000000000e+05  3.38378198120406681326e+00  1.08001642857143685152e-03  1.73737999999999999545e+02  3.80000000000000004441e-01  5.00000000000000027756e-02  4.11839999999999974989e+01  5.00000000000000027756e-02
9.73194444444444428655e+01  -2.10996163069594899753e+00  9.99060012789767938557e+02  9.28696802557995795269e+01  2.59337255555549688779e+02  3.60063426935779978521e+05  3.44342479020861326717e+05  4.49278233501629831181e+00  1.10482793650793832164e-03  1.73944000000329509703e+02  3.41332714656769398154e-01  5.00000000000000027756e-02  4.10866666665109718792e+01  5.00000000000000027756e-02
9.73263888888888857309e+01  -1.90999200639422261894e+00  9.99110000000000013642e+02  9.19800463629135123256e+01  2.82657221746010918650e+02  4.39270853871559957042e+05  4.22611583041722595226e+05  2.00000000000000000000e+00  1.12963944444443957493e-03  1.74150000000659019861e+02  3.02665429313538791867e-01  5.00000000000000027756e-02  4.09893333330219533650e+01  5.00000000000000027756e-02
9.73333333333333285964e+01  -1.63000479616305726793e+00  9.99079971223021743754e+02  9.08001870503592414252e+01  3.06095092380921471431e+02  5.18478280807339993771e+05  5.00880687062583921943e+05  3.90782334641051942725e+00  1.15279761904762338524e-03  1.74355999988246338717e+02  2.63998976032769561151e-01  5.00000000000000027756e-02  4.08920000003199177740e+01  5.00000000000000027756e-02
9.73402777777777714618e+01  -1.39001918465263885061e+00  9.99140009592326350685e+02  8.97701215028000376606e+01  3.27588732063445547738e+02  5.69408854071754729375e+05  5.19584604131810890976e+05  2.48052591601512517627e+00  1.14316468253968937970e-03  1.71906666662750438945e+02  2.42666325344271072151e-01  5.00000000000000027756e-02  4.09586666667732615110e+01  5.00000000000000027756e-02
9.73472222222222285382e+01  -1.11001278976842598922e+00  9.99269952038368387548e+02  8.95797537969578030470e+01  3.54608676825457791892e+02  6.20339427178245270625e+05  5.38288520868189050816e+05  2.00000000000000000000e+00  1.13353174603173585851e-03  1.69457333337249565375e+02  2.21333674655728951386e-01  5.00000000000000027756e-02  4.10253333332267402511e+01  5.00000000000000027756e-02
9.73541666666666714036e+01  -9.09990407673885282058e-01  9.99349908872901892209e+02  8.69800575539566978023e+01  3.75845866666741017070e+02  6.71270000257993000560e+05  5.56992438392034149729e+05  2.00876180405126447681e+00  1.12435880952381711886e-03  1.67008000011753665603e+02  2.00001023967230462386e-01  5.00000000000000027756e-02  4.10919999996800839881e+01  1.49999664003376387278e-01
9.73611111111111142691e+01  -5.79998401278844499807e-01  9.99280025579538460079e+02  8.78801231015289658899e+01  3.42091230634820760770e+02  7.17434021005328744650e+05  7.16608688094689510763e+05  2.00755309032100193178e+00  1.13389253968254480678e-03  1.68409999995514795046e+02  1.97333418668031806975e-01  5.00000000000000027756e-02  4.09733333337129650431e+01  5.00000000000000027756e-02
9.73680555555555571345e+01  -3.60006394884008484869e-01  9.99380025579535981706e+02  8.81298337330157721681e+01  3.87042298730211086877e+02  7.63598041752664372325e+05  8.76224937797344755381e+05  4.83429053046514667358e+00  1.14342626984127227786e-03  1.69811999997757396841e+02  1.94666709334015919364e-01  5.00000000000000027756e-02  4.08546666668564810720e+01  8.99992960055737145630e-02
9.73750000000000000000e+01  -1.00000000000000005551e-01  9.99539999999999963620e+02  8.44599999999999937472e+01  4.43855700000000013006e+02  8.09762062500000000000e+05  1.03584118750000000000e+06  2.00000000000000000000e+00  1.15295999999999996578e-03  1.71213999999999998636e+02  1.92000000000000003997e-01  5.00000000000000027756e-02  4.07359999999999971010e+01  8.99999999999999966693e-02
9.73819444444444428655e+01  -1.60000000000000003331e-01  9.99620083133492130401e+02  8.52196674660315522942e+01  4.25800816190471266509e+02  8.74302374879769631661e+05  1.15490862477819249034e+06  2.03476456583203280104e+00  1.19585351851850718759e-03  1.68576666662448047873e+02  2.06000224003583504162e-01  5.00000000000000027756e-02  4.09813333337257574840e+01  5.00000000000000027756e-02
9.73888888888888857309e+01  -9.00047961634663218344e-02  9.99649985611509578121e+02  8.22800015987211565971e+01  4.71885139999958369117e+02  9.38842687259539263323e+05  1.27397606205638498068e+06  2.18430244363294745469e+00  1.23874703703701440939e-03  1.65939333324896097110e+02  2.20000448007167004327e-01  5.00000000000000027756e-02  4.12266666674515249724e+01  6.00000479999269198395e-02
9.73958333333333285964e+01  2.00014388489172162400e-01  9.99610038369304447770e+02  8.00896834532382229099e+01  4.75217416666658778013e+02  1.00338299963930889498e+06  1.39304349933457770385e+06  2.00000000000000000000e+00  1.28164055555552141435e-03  1.63301999999670471198e+02  2.33999520015360729097e-01  5.00000000000000027756e-02  4.14720000008349813925e+01  5.00000000000000027756e-02
9.74027777777777714618e+01  6.09961630694722201085e-01  9.99829968025578978086e+02  8.03303357314211723406e+01  5.12232296507925070728e+02  1.11919779145083948970e+06  1.43605058325318736024e+06  3.30907168541670237971e+00  1.28108529100529272907e-03  1.63233333333223527006e+02  2.23999840005127071052e-01  5.00000000000000027756e-02  4.16460000002782066986e+01  5.00000000000000027756e-02
9.74097222222222285382e+01  9.10003197442106559478e-01  9.99850035171863169126e+02  7.68800415667473799886e+01  5.29170380317498484146e+02  1.23501258354916051030e+06  1.47905766674681263976e+06  2.61060720262005485637e+00  1.27946161375661255667e-03  1.63164666666776469128e+02  2.14000159994872929392e-01  5.00000000000000027756e-02  4.18199999997217943815e+01  5.00000000000000027756e-02
9.74166666666666714036e+01  1.30003836930445904052e+00  1.00015999520383695653e+03  7.39805227817732600215e+01  5.46710678571453286168e+02  1.35082737470587249845e+06  1.52206474980316800065e+06  2.00000000000000000000e+00  1.27783793650793563688e-03  1.63096000000329524937e+02  2.04000479984639271347e-01  5.00000000000000027756e-02  4.19939999991650196876e+01  8.99997120028940555958e-02
9.74236111111111142691e+01  1.44000159872115540693e+00  1.00024998241406728994e+03  7.13099472422018720863e+01  5.65287522857172916702e+02  1.29819762480391492136e+06  1.48684458320211200044e+06  2.81156629111101397100e+00  1.25412999999999523124e-03  1.64337333329362138556e+02  2.27999231987713740777e-01  5.00000000000000027756e-02  4.23459999988738999832e+01  5.00000000000000027756e-02
9.74305555555555571345e+01  1.89995523581194047935e+00  1.00009999360511596933e+03  6.81698337330157784208e+01  5.76569703492059829841e+02  1.24556787490195757709e+06  1.45162441660105600022e+06  2.21110000932677452923e+00  1.22930857142857321608e-03  1.65578666664681065868e+02  2.51999615993856895813e-01  5.00000000000000027756e-02  4.26979999994369450178e+01  5.00000000000000027756e-02
9.74375000000000000000e+01  1.98999999999999999112e+00  1.00013999999999998636e+03  6.62000000000000028422e+01  6.02333700000000021646e+02  1.19293812500000000000e+06  1.41640425000000000000e+06  2.00000000000000000000e+00  1.20448714285715120093e-03  1.66819999999999993179e+02  2.76000000000000023093e-01  5.00000000000000027756e-02  4.30499999999999971578e+01  5.00000000000000027756e-02
9.74444444444444428655e+01  2.26001278976801689424e+00  1.00005007673860802697e+03  6.10301215027961632131e+01  5.61070676507940447664e+02  1.29923474980198289268e+06  1.46590037490779510699e+06  2.00000000000000000000e+00  1.16262844444446102055e-03  1.66858666666728510108e+02  2.33999327989249550352e-01  5.00000000000000027756e-02  4.32566666669972406112e+01  5.00000000000000027756e-02
9.74513888888888857309e+01  2.45999680255768904402e+00  1.00016998880895187085e+03  5.95602126299136784837e+01  5.57241357777546340913e+02  1.40553137460396578535e+06  1.51539649981558998115e+06  2.00000000000000000000e+00  1.11944788888890668470e-03  1.66897333333457027038e+02  1.91998655978499077612e-01  5.00000000000000027756e-02  4.34633333339944911700e+01  5.00000000000000027756e-02
9.74583333333333285964e+01  2.91990887290190981318e+00  1.00030999999999994543e+03  6.08703165467617850481e+01  5.81075497618936879007e+02  1.51182799940594891086e+06  1.56489262472338508815e+06  2.00000000000000000000e+00  1.07596079365081601087e-03  1.66936000005141039537e+02  1.50000639979519040379e-01  5.00000000000000027756e-02  4.36700000005694519700e+01  5.00000000000000027756e-02
9.74652777777777714618e+01  2.89000000000000012434e+00  1.00030004796163154879e+03  5.59208281375055804574e+01  6.01496048254123024890e+02  1.37413829192325891927e+06  1.42762883358913194388e+06  2.00000000000000000000e+00  1.02639399470903043207e-03  1.68007333335046297407e+02  1.63333546659830575187e-01  5.00000000000000027756e-02  4.37886666668564075167e+01  5.99998400012667493231e-02
9.74722222222222285382e+01  3.00000000000000000000e+00  1.00031002238209464394e+03  4.97499680255789371586e+01  5.82976663809838100860e+02  1.23644858307674108073e+06  1.29036504141086805612e+06  2.00000000000000000000e+00  9.76827195767143155111e-04  1.69078666664953715326e+02  1.76666453340169421482e-01  5.00000000000000027756e-02  4.39073333331435975424e+01  5.00000000000000027756e-02
9.74791666666666714036e+01  3.32000959232611458916e+00  1.00047990407673887603e+03  4.94904652278165713142e+01  5.42393061904707792564e+02  1.09875887465928844176e+06  1.15310124984178552404e+06  2.00000000000000000000e+00  9.27692301587276454446e-04  1.70149999994858973196e+02  1.89999360020480956290e-01  5.00000000000000027756e-02  4.40259999994305530890e+01  7.99997120028940605918e-02
9.74861111111111142691e+01  3.40999200639422284098e+00  1.00028999360511534178e+03  4.63100687450096870634e+01  5.76982902857227259119e+02  1.03779360393952555023e+06  1.12479112489452376030e+06  2.00000000000000000000e+00  8.96121534391517630784e-04  1.67098000009763808293e+02  1.79333674672127241223e-01  5.00000000000000027756e-02  4.41399999996353002985e+01  5.00000000000000027756e-02
9.74930555555555571345e+01  3.67994884092793217434e+00  1.00045992965627590365e+03  4.62697569944076789739e+01  5.71757173333343303057e+02  9.76828333219762775116e+05  1.09648099994726176374e+06  2.00000000000000000000e+00  8.64550767195758807122e-04  1.64046000004881904033e+02  1.68666837336063607511e-01  5.00000000000000027756e-02  4.42539999998176512008e+01  9.99998080015201129545e-02
9.75000000000000000000e+01  3.68999999999999994671e+00  1.00041999999999995907e+03  4.56599999999999965894e+01  4.40635299999999972442e+02  9.15863062500000000000e+05  1.06817087500000000000e+06  2.00000000000000000000e+00  8.32979999999999983461e-04  1.60993999999999999773e+02  1.58000000000000001554e-01  5.00000000000000027756e-02  4.43680000000000021032e+01  5.00000000000000027756e-02
9.75069444444444428655e+01  3.68005755395607669911e+00  1.00040007034372410999e+03  4.67102749800123646651e+01  3.69785645396836798682e+02  9.29021354142154450528e+05  1.05942954168295068666e+06  2.00000000000000000000e+00  8.41141375661373538568e-04  1.65456666673805045775e+02  1.58666677333503980396e-01  5.00000000000000027756e-02  4.41579999996640921722e+01  1.59999680002533506418e-01
