        215.203200000000           0.000000000000           0.000000000000           0.000000000000
        270.278400000000           0.000000000000           0.000000000000           0.000000000000
        254.365100000000           0.000000000000           0.000000000000           0.000000000000
        232.167500000000           0.000000000000           0.000000000000           0.000000000000
        294.172400000000           0.000000000000           0.000000000000           0.000000000000
        156.179100000000           0.000000000000           0.000000000000           0.000000000000
        138.163800000000           0.000000000000           0.000000000000           0.000000000000
        214.301300000000           0.000000000000           0.000000000000           0.000000000000
        201.196500000000           0.000000000000           0.000000000000           0.000000000000
        224.296100000000           0.000000000000           0.000000000000           0.000000000000
        136.146400000000           0.000000000000           0.000000000000           0.000000000000
        246.257000000000           0.000000000000           0.000000000000           0.000000000000
        204.177300000000           0.000000000000           0.000000000000           0.000000000000
        162.140600000000           0.000000000000           0.000000000000           0.000000000000
        186.205100000000           0.000000000000           0.000000000000           0.000000000000
        182.173300000000           0.000000000000           0.000000000000           0.000000000000
        165.101500000000           0.000000000000           0.000000000000           0.000000000000
        177.155200000000           0.000000000000           0.000000000000           0.000000000000
        215.203200000000           0.000000000000           0.000000000000           0.000000000000
        144.125300000000           0.000000000000           0.000000000000           0.000000000000
        249.174800000000           0.000000000000           0.000000000000           0.000000000000
        247.202000000000           0.000000000000           0.000000000000           0.000000000000
        160.167800000000           0.000000000000           0.000000000000           0.000000000000
        213.142700000000           0.000000000000           0.000000000000           0.000000000000
        220.219700000000           0.000000000000           0.000000000000           0.000000000000
        118.088000000000           0.000000000000           0.000000000000           0.000000000000
        132.114600000000           0.000000000000           0.000000000000           0.000000000000
        244.178200000000           0.000000000000           0.000000000000           0.000000000000
        233.175400000000           0.000000000000           0.000000000000           0.000000000000
        160.167800000000           0.000000000000           0.000000000000           0.000000000000
        200.231600000000           0.000000000000           0.000000000000           0.000000000000
        176.167200000000           0.000000000000           0.000000000000           0.000000000000
        190.150700000000           0.000000000000           0.000000000000           0.000000000000
        174.194400000000           0.000000000000           0.000000000000           0.000000000000
        172.178500000000           0.000000000000           0.000000000000           0.000000000000
        214.258200000000           0.000000000000           0.000000000000           0.000000000000
        176.167200000000           0.000000000000           0.000000000000           0.000000000000
        174.194400000000           0.000000000000           0.000000000000           0.000000000000
        353.196500000000           0.000000000000           0.000000000000           0.000000000000
