        215.203200000000           8.932150011433        4375.186619245691
        270.278400000000          13.367371339058        7173.542558593535
        254.365100000000          12.080014169616        6348.943848981110
        232.167500000000          10.690557053945        5290.551259780888
        294.172400000000          17.283051766998        9277.786371912105
        156.179100000000           9.049492242609        4367.652117492102
        138.163800000000           8.820362441924        4316.887906836282
        214.301300000000          10.168824489476        5190.671540015908
        201.196500000000           9.335604504429        4590.245794184265
        224.296100000000          10.466724915712        5340.107376168916
        136.146400000000          10.783417085440        5336.376404158901
        246.257000000000          13.427511967917        6967.941796893194
        204.177300000000          13.137721327884        6879.631092509364
        162.140600000000          10.734327081370        5449.478522653873
        186.205100000000           9.789002526732        4761.648105467038
        182.173300000000           8.816424861365        4348.668128080386
        165.101500000000          11.003875791983        5426.284255497428
        177.155200000000           9.392370479055        4608.159090563984
        215.203200000000           8.919282185662        4459.775873711376
        144.125300000000           9.373022182606        4555.780279260824
        249.174800000000          12.743398104508        6570.495193765341
        247.202000000000          11.660246441226        5877.622850433469
        160.167800000000           9.372657760934        4620.622310829800
        213.142700000000          17.441806319773        9345.654373908905
        220.219700000000          15.224399334002        8156.118384105514
        118.088000000000           9.874137346636        4958.000814195702
        132.114600000000          10.171189463650        5007.165903813547
        244.178200000000           8.656879531411        4235.633551355388
        233.175400000000          11.850593657137        6097.276616759303
        160.167800000000           8.974873192656        4433.513665698625
        200.231600000000          10.148979058290        5148.252836055294
        176.167200000000          11.014627125838        5709.042254251472
        190.150700000000          11.377515549948        5816.690200395976
        174.194400000000          11.398283795763        5792.890532576000
        172.178500000000           9.055498746552        4509.957814309852
        214.258200000000          10.068136317757        5023.104739515486
        176.167200000000          11.223016901832        5756.111021401536
        174.194400000000           9.163819438774        4553.751149657733
        353.196500000000          18.349908924555        9924.040914871865
        353.196500000000          17.966692744895        9701.221847040359
        151.074900000000           9.278736271794        4513.531189632867
        241.303400000000          10.042322610188        5112.792454290572
        158.108800000000           9.144931423063        4421.142773400775
        234.140300000000          10.347779924365        5034.201899955716
        262.193500000000          13.349099818447        6867.749346425968
        197.187900000000          10.614419544095        5463.242014945411
        195.127500000000          13.890539981197        7217.327613753780
        303.308300000000          10.324381918208        5060.612395925001
        179.128100000000           9.631802841663        4745.405212489171
        221.121700000000          12.096663447218        6153.955696261478
        179.128100000000          11.245107009243        5615.705931463060
        287.308900000000           9.421227649998        4624.516447956218
        250.333400000000           9.765650895607        5010.303940127059
        202.204500000000          12.109238072511        6232.571338891915
        184.232200000000           9.099544749182        4521.685565978229
        302.363300000000          14.885931242180        7973.485024953679
        217.195900000000           9.292893169043        4494.040467703596
        136.103300000000          11.237416741559        5566.398078851489
        176.210200000000          10.770519878098        5453.121826227974
        174.151300000000          10.229898261765        5186.375040835838
        204.177300000000          13.166342521932        6923.157010064982
        286.363900000000          16.653155685785        8968.855024656667
        301.355400000000          13.156755088692        6929.874671914146
        162.140600000000          11.251034440210        5738.201358047810
        132.157700000000           9.434134537881        4458.283763609355
        271.286400000000          11.883068942173        6276.515662208210
        216.231000000000          11.359573794244        5835.072563343822
        170.248700000000           9.446701633797        4636.356346642099
        148.114000000000          10.867826490389        5616.919072619324
        174.151300000000          10.513038232858        5318.495377427947
        170.205700000000           8.682361199762        4250.008528506277
        152.190400000000           9.141715567053        4526.232998868330
        158.151900000000           9.672539178453        4833.169408184342
