   0.0000000000000000        1.4800000000000001E-009   1.6921068666893018E-009   1.9346119245250519E-009   2.2118717039647605E-009   2.5288670935909042E-009   2.8912928202768722E-009   3.3056597532432253E-009   3.7794118698657599E-009   4.3210599844911381E-009   4.9403346426579886E-009   5.6483609274220411E-009   6.4578583181286418E-009   7.3833691920351772E-009   8.4415200737465989E-009   9.6513203257312176E-009   1.1034503645802545E-008   1.2615918506466637E-008   1.4423974550260026E-008   1.6491152960436918E-008   1.8854589975661432E-008   2.1556744031370262E-008   2.4646158512800753E-008   2.8178333822312935E-008   3.2216724427431838E-008   3.6833878801279991E-008   4.2112742734085920E-008   4.8148149429369458E-008   5.5048523153931326E-008   6.2937827047210955E-008   7.1957790081817117E-008   8.2270453181912221E-008   9.4061080239698595E-008   1.0754148632554553E-007   1.2295384288204679E-007   1.4057502826118147E-007   1.6072160176066718E-007   1.8375549051657318E-007   2.1009049141550934E-007   2.4019970483129230E-007   2.7462403373092778E-007   3.1398190083379501E-007   3.5898035838988040E-007   4.1042779016088055E-007   4.6924843379144639E-007   5.3649898446061163E-007   6.1338757809299868E-007   7.0129549515748759E-007   8.0180197495557890E-007   9.1671258618066129E-007   1.0480916634167604E-006   1.1982993922887230E-006   1.3700342094874068E-006   1.5663812793735747E-006   1.7908679180281045E-006   2.0475269604249486E-006   2.3409692090990068E-006   2.6764662658274640E-006   3.0600452343708911E-006   3.4985969955803100E-006   3.9999999999999956E-006
   0.0000000000000000        9.9491907890364721E-004   4.7035972927051894E-009   2.1153889543461661E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.1115421019384986        7.1310202137753675        3.2082093476817652        12.291756639512169        20.249796359945599        23.879741670832338        25.136324685445462        20.348239515998962        15.296058436388384        15.462503179199452        19.525115002706944        20.075926598318446        16.890796408981512        15.506144538188595        16.469569905886683        16.752112501579866        16.648121982076052        19.370779662358462        27.181995544355406        28.998050370131047        27.595347546832539        27.023832742107984        28.699383201279755        35.595069565934807        39.326760156133560        39.846103387053340        41.979437340549410        39.483854899255761        34.185449906754975        20.260740049498665        14.858032641118040        5.9888664190011758        2.5039971097758378        1.1090879134939695       0.52489791282837173       0.34206008447616415        1.9500076461846437E-007   9.1358492199516497E-010   0.0000000000000000        8.8569503756584095E-002   1.5446814570304093E-008   2.7684814363897862E-011   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   300.00000000000000        2.8146717519623301E-002   4.5954209341226941E-004   3.2827698085156680E-006   1.3138944792625485E-008   3.1833417910663728E-011   4.9618357867914020E-014   5.1853898622967801E-017   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.9285921882879791        7.0491460808198916        3.1889512500055499        12.167807758809969        20.100772291294081        23.749818892237165        25.031144595681734        20.289534267112227        15.263391702689121        15.429917202941194        19.487626951134548        20.048060762089982        16.875091329158909        15.493551481378086        16.457098321574652        16.742125310927481        16.640193698087717        19.361791137908860        27.169650764231960        28.989434442409202        27.589774533652747        27.019276204982290        28.694807355153124        35.589092451736320        39.322160166316728        39.843194684719450        41.977039472371679        39.483251688714098        34.186102726363359        20.263146350694857        14.859167304940968        5.9900952486522892        2.5044296512249180        1.1092269647634763       0.52494339685995206       0.34207307944669862        1.3875507313181461E-005   2.8538461498192806E-008   4.4758484193182330E-013   8.8568067394467140E-002   1.4497560436613625E-006   8.6630748945908123E-010   5.9733574643291244E-015   1.0911939287166740E-020   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   600.00000000000000        9.9135022841515268E-004   3.5166643011092687E-006   2.1177484383705597E-015   5.4227651214139836E-018   0.0000000000000000        0.0000000000000000        13.859918388146683        1.4223973565457480E-002   6.0996584574128625E-007   4.5310998082020351E-010   15.780891849020593        29.193607176009543        13.734891138201029        29.295856408919548        38.268294148754357        32.325177190875444        20.631761368799634        24.651406895485902        32.042595052703746        31.749324173902160        21.642534671008335        16.327404612779358        16.661909882343938        16.472168948229907        17.078352191312042        18.976488438110984        16.907748985963796        22.075951303610545        27.144784816912065        28.116616518320800        27.620401641715837        26.064462312372079        31.299473098258638        37.384530977248382        41.175938364700713        41.033994939010164        39.420164806230247        40.987292011896457        32.945756027016110        22.037696614611804        11.839234783464709        6.6009811333700723        3.1943499139857514        1.1410893398458097       0.75619024412510782       0.32234293341446912        2.1711917812283874E-006   1.0346241350457673E-009  0.15673523779346907        5.4411208774540267E-007   8.7824798006317531E-011   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   900.00000000000000        2.7173100705690640E-002   1.3869392440798525E-003   3.3788053233908000E-005   4.8976680200071470E-007   4.4625020788193275E-009   2.6983009453510846E-011   12.936779969428086       0.38064667251859308        4.5877806828909760E-003   3.0354709897369178E-005   15.292259712380643        28.670230133479592        13.804842408168573        28.923116437674995        37.971018112438387        32.231037010343250        20.642805448583683        24.559794289417095        31.933915473648984        31.696598206236384        21.655114760433975        16.329738120453356        16.647367779108325        16.462100477445130        17.068205315755492        18.964819019499156        16.906172724156754        22.061838151027821        27.131888078342648        28.110829208567605        27.617579899198098        26.063643260677832        31.292788995167626        37.377920834076981        41.171909375059926        41.033363913609641        39.421040957934693        40.987180331660859        32.949911252322551        22.042521750513611        11.843031963702968        6.6027198595448153        3.1952505564731637        1.1415125661130514       0.75627131180314056       0.32240457446865917        3.5428784857217941E-005   3.3569813990861655E-008  0.15672619946569333        9.5757258581300162E-006   2.9510683643052740E-009   1.0814160145604148E-013   9.2354456837425528E-019   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1200.0000000000000        9.8919360953349375E-004   5.5467756230471553E-006   2.1189942478295646E-015   8.5615845055657201E-018   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.8561307791021138        4.6642870400478289        8.7473694870867345        7.0742329034699551        5.1082107514258812        14.826206641686149        17.602163210705548        19.854991424097086        23.058293800490606        26.891516288889466        22.463289305436597        19.264739695109377        26.699969050217032        17.857776018066009        13.871812329369265        14.773265964512522        13.950141664648314        16.337195816353361        20.813142755942820        16.980110860459121        26.583663411120067        25.900771333005210        28.472467156560977        30.122535619671254        29.717189131907706        33.859116646996455        36.243836289587996        37.830552183626786        39.454867630630631        40.704680028039547        42.798938832917621        33.612205769760749        24.843730571003626        12.517732893698239        6.0048158212236480        3.3401796907367491        1.8311757673678974       0.43358651587625624       0.11085717039670856        1.3682978945012954E-006   1.7357449837993851E-010  0.21789204325032860        1.4025496517537561E-006   1.6994368008278658E-010   7.2947402283557558E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1500.0000000000000        2.6601075087846614E-002   1.8772607232921742E-003   6.4243475245649069E-005   1.3093901375053791E-006   1.7041324924155599E-008   1.4663538963289635E-010   8.6827384363922474E-013   6.4109970889164858        4.6311533932939994        8.4862576247607180        7.0174726621226133        5.0945469357559698        14.530865611849068        17.442648153096531        19.722411127105104        22.928250567124206        26.767957591566184        22.445454009398563        19.251720377521924        26.611274186569503        17.887554030815622        13.879635466259206        14.759226962698623        13.945889694901510        16.322434194198067        20.793260484971636        16.985801222369595        26.556638125607318        25.898282039047842        28.464871177255347        30.117684221289874        29.716263768734635        33.853110623966629        36.240742798326650        37.829023055271257        39.454004921360372        40.704720523632034        42.799038390314962        33.618783544815670        24.849433981831872        12.523772823363187        6.0076051582591061        3.3411940165911447        1.8316483068071081       0.43390412707991294       0.11091917677728776        1.8012121597149199E-005   6.5076617106724555E-009  0.21787310671040924        2.0325810144234121E-005   6.0050862778956049E-009   3.3325760779190805E-013   4.3680965477211244E-018   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1800.0000000000000        9.8820380488232030E-004   6.6456526561670967E-006   2.1195698727066767E-015   1.0261240333936712E-017   0.0000000000000000        0.0000000000000000        13.846936504772563        2.7027345633479801E-002   6.1003322188386734E-007   8.6118649984608353E-010   16.296410693160563        25.542455883752847        21.699513466876017        15.434967925451653        15.749059776709736        24.052860427732270        29.712462337778788        21.849264995000048        11.305221988217506        7.8643362633871616        10.923004852510957        15.317660506016262        16.209041417125579        12.157627865799229        12.674846476138447        15.084685892908464        16.020562940850688        22.568795684226984        26.445596995276077        30.068265045405312        30.199771324633421        30.235238474806888        32.241053350586924        37.450857395281687        41.222083280487873        42.593765795965297        42.572453528202196        38.524957228250500        33.736221689034743        22.745781198209020        13.113552920802416        6.2251965452604567        2.9104056338030411       0.98821166883259859       0.32249090406626491       0.41480684473781554        7.2380042158218123E-006   1.0020851899267659E-009   7.5373325724362353E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2100.0000000000000        2.6357774457920619E-002   2.1500091532238872E-003   8.5508502811721792E-005   2.0197623979367066E-006   3.0677606657732616E-008   3.0824851931619509E-010   12.687987310643377       0.62012558702676412        1.2374549381102325E-002   1.3505692738692470E-004   15.640655939349836        25.064016803045860        21.607196057858555        15.452757800229859        15.670526386358601        23.854137010646543        29.561287946395314        21.878811622924911        11.378199473901823        7.8806573665993538        10.891807195364402        15.280265160344330        16.194909009725677        12.170285989622533        12.668689684011316        15.072676638582672        16.014615860383433        22.548127803033402        26.433615337385959        30.058502233396908        30.198059273297343        30.234453921089198        32.238032614508107        37.444577961153499        41.218576134411272        42.593581729354895        42.574126935982704        38.529903119602452        33.741388246034141        22.753616900449426        13.119330393377098        6.2286141760212672        2.9118132043626135       0.98886320811749739       0.32267981968122944       0.41480130407379812        8.3895269723194960E-005   3.7648674665837721E-008   3.4268229700235496E-012   9.4362276990730816E-017   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2400.0000000000000        9.8741873559287882E-004   7.2954965254273161E-006   2.1200528125754968E-015   1.1269504378294381E-017   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.7777826973735289        8.7626814741054453        15.861223764781828        9.9896960680657738        10.157778325381722        19.909632173413790        26.166953073404912        22.416033306034794        19.619771007055220        28.532898611883343        25.226185208161976        21.309512796404007        17.686517426524496        15.896964102997680        17.009978535491417        15.086091883803993        18.807235899316815        24.872759062861913        26.645203265606668        29.331738952092397        34.065740369746912        35.833783911438282        36.222198715691526        40.237517944624926        40.815768477934739        41.030360904124471        44.642248217282152        40.597722620696132        35.510194883013625        21.598927013098248        11.867903542498514        7.0759222712054601        2.4265484182795674        1.3569791951618344       0.53615874589008572       0.21405040052665447        4.7752213012136629E-006   4.7691550362857795E-010   2.5802817811281936E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
