   1.0000000000101930E-003   1.0000000000451874E-003   1.0000000001957627E-003   1.0000000008288290E-003   1.0000000034295852E-003   1.0000000138702210E-003   1.0000000548296840E-003   1.0000002118681739E-003   1.0000008003156991E-003   1.0000029554996885E-003   1.0000106709356252E-003   1.0000376706583104E-003   1.0001300345389289E-003   1.0004389274912398E-003   1.0014488614055988E-003   1.0046771352800734E-003   1.0147662149850168E-003   1.0455945174612713E-003   1.1377015090408360E-003   1.4068311388851086E-003   2.1762858748142506E-003   4.3316199752771751E-003   1.0262527208443843E-002   2.6369101279074679E-002   6.9799086121283299E-002  0.18664933066862574       0.50020653168718876        1.3318499122050564        3.4770581913568943        8.7629929073001929        21.033171618767103        47.703083426331922        102.17590829886169        208.11381396194309        408.24973651476364        782.96771090710047        1486.4392310215392        2810.1509361224303        5286.3526393960346        9849.6478325088538        18084.414805081207        32596.187717997534        57551.649251651259        99430.454029766901        168020.02094273726        277658.32211417618        448684.61483407696        708989.83857552707        1095467.5882613077        1655061.7052308982        2445005.7563376403        3531780.6425446710        4988313.6989495251        6889040.7984054377        9302677.5775829088        12282900.964454586        15857599.446775917        20017844.013766725        24708161.655817401        29819941.731674753        35189762.544747144        40604021.518208288        45810487.596844263        50536355.748316891        54511240.118273199        57492518.372875310        59289764.979125440        59784864.356444880        58944853.023937136        56825550.335061722        53565422.058565088        49370614.298894577        44493405.684255525        39207205.266583614        33781524.277984835        28460053.727907721        23444194.097468112        18883305.544139411        14871810.835803246        11452302.391100006        8623129.0262163319        6348631.0370402858        4570233.8215161348        3216917.2000215510        2214034.9796977611        1489951.7541628499        980399.46150706080        630778.74103428482        396820.54621599708        244092.45923665178        146810.68866983327        86338.416980073598        49647.064543510445        27914.262414396453        15346.234556269788        8249.3667534479664        4335.9325524564338        2228.3714358949560        1119.7881479390453        550.20874125536363     
   1.0000000000101930E-003   1.0000000000451874E-003   1.0000000001957627E-003   1.0000000008288290E-003   1.0000000034295852E-003   1.0000000138702210E-003   1.0000000548296840E-003   1.0000002118681739E-003   1.0000008003156991E-003   1.0000029554996883E-003   1.0000106709356245E-003   1.0000376706583095E-003   1.0001300345389274E-003   1.0004389274912372E-003   1.0014488614055960E-003   1.0046771352800706E-003   1.0147662149850144E-003   1.0455945174612689E-003   1.1377015090408339E-003   1.4068311388851066E-003   2.1762858748142441E-003   4.3316199752771595E-003   1.0262527208443797E-002   2.6369101279074460E-002   6.9799086121281967E-002  0.18664933066861653       0.50020653168712292        1.3318499122045824        3.4770581913535614        8.7629929072781518        21.033171618633698        47.703083425605840        102.17590829532206        208.11381394634353        408.24973645133497        782.96771066295491        1486.4392301109006        2810.1509327847957        5286.3526273444031        9849.6477898688408        18084.414658448131        32596.187231377367        57551.647700845591        99430.449297518062        168020.00713774425        277658.28364520345        448684.51247876039        708989.57859535119        1095466.9579640378        1655060.2467869804        2445002.5356922615        3531773.8556285002        4988300.0519506875        6889014.6177547062        9302629.6678293757        12282817.354208415        15857460.342811255        20017623.485544093        24707828.717091534        29819463.457554180        35189109.550754793        40603175.491137095        45809449.700429432        50535153.888147444        54509932.609078124        57491191.848177440        59288525.549331389        59783822.843853980        58944107.030066296        56825167.216032416        53565427.023903333        49370986.646030836        44494083.993913621        39208099.963658087        33782534.138760723        28461082.254097514        23445162.273893613        18884158.983770151        14872521.073792748        11452863.524170810        8623551.6511846799        6348935.4801064879        4570444.1693516644        3217056.9471823270        2214124.4621831342        1490007.1012973983        980432.60163233196        630797.99067965033        396831.41462592158        244098.43493485448        146813.89356084794        86340.096013040733        49647.924797086991        27914.693822041438        15346.446436961307        8249.4687000823851        4335.9806115500833        2228.3936318430215        1119.7981893881067        550.20874125536363     
  0.99999999999992428       0.99999999999984501       0.99999999999976130       0.99999999999968070       0.99999999999967870       0.99999999999971745       0.99999999999974121       0.99999999999976319        4.6876829731489384E-004   1.8207427494097278E-003   1.6769012628844672E-003   1.6017315679110159E-003   1.6065676783723131E-003   1.4163929137668691E-003   1.4742802459012973E-003   1.4001698386920695E-003   1.2578387968923104E-003   1.4346211649310702E-003   1.2768470237801953E-003   1.2211645124613633E-003   1.2388956195515223E-003   1.5843359945720095E-003   1.9360324658969977E-003   3.6634625601756261E-003   8.9706274109787876E-003   2.4684244979346640E-002   8.0739579488211033E-002  0.27204142135253628       0.80673830014329528        2.3456882877260923        6.4922278142210885        16.891744878222788        41.007687902297285        92.898343243838553        197.97036736151557        402.67613148571564        836.86875079957485        1734.8315794940975        3363.0142838590546        6548.5199678744439        12542.225587151534        23518.711670477060        43055.334588080150        76856.623374036848        133738.45889481195        226889.37108201024        375381.83511555503        605837.33820778574        954053.86370494508        1466290.3661829198        2199787.9377869279        3222021.0089970864        4608151.7916957811        6436246.7915272675        8780036.2667011116        11699364.469922146        15228964.121819150        19366724.849422686        24063105.811438382        29213638.718568146        34656456.521112941        40176384.511310585        45516338.634345517        50395678.931344941        54533943.743467614        57677282.993031904        59624165.432004243        60246750.412313864        59504775.409267478        57449863.149644271        54219608.387092203        50022381.625332512        45115175.694050349        39777756.279044338        34286702.552933045        28892619.304892451        23802981.115314055        19171940.950588837        15097246.721810630        11623384.669049159        8749364.5784624498        6439244.5446419893        4633539.5871616788        3259980.6995292483        2242567.8462829879        1508371.6606001200        991988.72378414986        637886.91004488582        401071.52665256523        246571.79757867078        148221.19527100323        87121.263992021573        50071.004580856214        28138.297182272487        15461.782621066301        8307.5361820387316        4364.5187711750550        2242.0862562564112        1126.2125672593627        555.42973028743813     
  0.99999999999984879       0.99999999999984501       0.99999999999976130       0.99999999999968892       0.99999999999970846       0.99999999999971745       0.99999999999974121       0.99999999999976319       0.52062101928538462        1.8656569629152580        1.6746631660608795        1.5518025802108986        1.6467361104424127       0.74081616749929369        2.2216292485132015E-003   2.2537984625020050E-003   2.0132994259947868E-003   2.1356491025428964E-003   1.7926324741848101E-003   1.5941717778410547E-003   1.6902487088584369E-003   1.7094665079224567E-003   1.4383600500408613E-003   1.6251450145652246E-003   2.0587400104445353E-003   3.6272261913138770E-003   1.1083991387477678E-002   3.9514702208885213E-002  0.15063708869841724       0.52702612367485702        1.6875003823218933        5.0944921013267725        14.271292160425741        36.858639226913184        87.849373276148512        195.02149799765425        442.85458559996306        994.47257139901274        2106.5735702991306        4253.1106252997424        8523.7890427508300        16678.783954372680        31750.589549390785        58709.001428956013        105424.03079221011        183933.36523585225        312001.87140178907        514890.78365526791        827155.43006300100        1294167.5980914645        1972929.4119105544        2931640.6215620791        4247441.6169046471        6001824.8349747024        8273424.0441860929        11128267.967899323        14608098.326625081        18717933.122926392        23414590.693770975        28598238.690054797        34109058.602332808        39730727.586085029        45201602.007203721        50232965.711263955        54535321.011323072        57842281.012276694        59941286.613787271        60694421.133069366        60053440.206300132        58065853.745887592        54868024.945511721        50670432.833602890        45734759.893179417        40347172.713899523        34791403.824872270        29325072.344944444        24161822.792958219        19460680.144303638        15322775.438246734        11794526.332536465        8875644.0413635559        6529842.7773130601        4696818.3139199000        3303017.0967470808        2271073.6068352498        1526767.4629380400        1003559.0089361526        644980.98708731553        405311.03094204311        249043.71930075032        149626.84782324973        87901.059790529311        50493.120416257567        28361.230563585585        15576.721891884908        8365.3731492722272        4392.9291319155473        2255.7113735343078        1132.5916323632155        560.61829959089937     
  0.99999999999992428       0.99999999999984501       0.99999999999976130       0.99999999999968070       0.99999999999967870       0.99999999999971745       0.99999999999974121       0.99999999999976319       0.58472793500812514        1.8875717641567487        1.6828100666125430        1.5020638646762061        1.6867515689046133        1.0057521608941022        2.3967509804240654        2.1517508718683036        2.0339459909722315        1.0687699740842236        2.7362325636714887E-003   2.5458655047957903E-003   2.6112824739617621E-003   2.3235658582649878E-003   1.9056784970747406E-003   1.9646703946415945E-003   1.7588270123397474E-003   1.7860297798460831E-003   2.6005976755614801E-003   5.7854202701299153E-003   2.1867571694998717E-002   9.2527311006317975E-002  0.36721044469992270        1.3009777377143081        4.2437926832183654        12.700329420330592        34.657115498109796        86.399235825933175        221.38491975877054        537.32346636030604        1247.3308331956650        2716.0336685541388        5673.4983828673267        11619.626418547898        23067.961130597680        44299.966711608635        82276.009431105063        147895.73512998642        257591.79265180163        435190.57081777597        713871.48564706149        1137925.5413344877        1763870.3302695458        2660353.9584974600        3906219.1438986789        5586150.9183203187        7783539.9744971413        10570578.480112331        13996146.152043048        18072671.054566894        22763742.115230069        27974656.789257735        33548156.668082271        39267229.033697434        44866011.671631426        50048306.133890942        54514283.833635703        57986247.926585034        60239707.917294145        61126325.994754717        60589837.322327413        58672832.580213435        55510371.444519304        51314856.081302725        46352585.016029052        40916135.249936037        35296461.743711457        29758300.270385012        24521577.049649090        19750292.322515782        15549044.220705697        11966242.385925123        9002317.6385808662        6620733.9628968360        4760280.9582247632        3346157.3111906694        2299634.8364052419        1545189.7268896010        1015139.0241801357        652076.60131083895        409550.27379916311        251513.65838688664        151030.55768567600        88679.326377609104        50914.145046294747        28583.498556402097        15691.243838805924        8422.9699544253890        4421.2072228018724        2269.2660058986880        1138.9354693946527        565.77381600193951     
  0.99999999999984879       0.99999999999984501       0.99999999999976130       0.99999999999968892       0.99999999999970846       0.99999999999971745       0.99999999999974121       0.99999999999976319       0.69156660985685336        1.8305792374356433        1.7267504459425331        1.4924857301227410        1.6533469067608115        1.0214157090029685        2.5541132339166759        2.0505022176272405        2.0877182242231145        1.9696155593474052        2.7994843329028143        2.4999446799415779        1.5284757791499068        9.8340053060295016E-002   3.0027728557652524E-003   2.8406610944530925E-003   2.3420165207857393E-003   2.2041930402818474E-003   2.2089507509150219E-003   2.2170423151111527E-003   4.0166970102454031E-003   1.3727640417737946E-002   6.2983820534492654E-002  0.27673369503362855        1.0722106639474009        3.7503944008485135        11.893565123164938        34.053435546894569        102.07394760302286        275.37695366919991        699.64363069622107        1666.4069375503150        3711.7785798227469        7949.5434999713589        16505.759949732324        33008.268152304074        63552.768811667054        117927.06592043595        211223.48977779204        365776.45932724630        613272.13437437580        996738.67647936544        1571967.9993051933        2407774.6866807383        3584412.7358136866        5189501.7200550446        7311011.0592549015        10027241.023823094        13394306.361205071        17432302.220525034        22111985.978709415        27344278.181595318        32975004.027775999        38786941.049650557        44510377.109083310        49841831.910708316        54471206.739788912        58109278.207996465        60519406.938682795        61542434.783867709        61113692.664303541        59270509.636530980        56146352.998343714        51955373.813088320        46968403.384040654        41484431.893215947        35801700.938426256        30192162.141337588        24882133.461582124        20040692.959864907        15775989.785231955        12138486.472868273        9129372.1556781977        6711880.8418574650        4823903.5015060194        3389392.4904175703        2328243.8011296871        1563632.3947561677        1026726.8092844303        659173.16355864587        413787.84542980383        253981.04904422557        152432.01774266551        89455.935633658155        51334.007843191888        28805.037528642435        15805.333998179667        8480.3119675487414        4449.3486808979787        2282.7486793506537        1145.2427377704760        570.89567299225564     
  0.99999999999992428       0.99999999999984501       0.99999999999976130       0.99999999999968070       0.99999999999967870       0.99999999999962930       0.99999999999974121       0.99999999999976319       0.79794511060956674        1.7738321854100247        1.7705015576305494        1.4911913675229691        1.6049748366738614        1.1517097017686795        2.5204179366422879        2.0531131421135496        2.0957679981295119        2.0199540851015438        2.8331091289062225        2.4870811713911842        2.7021953291959155        3.3387189804573425        2.4571549911480646       0.86961720345504556        3.9344178630694379E-002   3.2672929893079942E-003   2.9376677957166620E-003   2.4698504936117621E-003   2.4564403121286106E-003   3.2955574425247674E-003   9.9107075228224446E-003   4.7205291862601625E-002  0.22546175906688451       0.94289498576646114        3.5062061018974746        11.923023396608631        41.998430874580727        132.01726723269434        373.69896899848391        977.33624038815879        2360.8768012937330        5350.1202878807326        11628.752679767242        24280.286661465863        48576.367787494230        93231.075317115610        172004.53584210546        305700.37677273632        524411.84921268374        869736.30459746101        1396506.2785667970        2173419.1741515324        3281836.7776551303        4812032.3495953474        6856344.9656125205        9499094.8015014380        12803688.862317458        16798123.475819424        21460708.630055472        26708473.473468553        32390860.748178139        38290938.982213996        44135541.799551830        49614137.594927274        54406438.331649385        58211512.838725172        60780349.980873764        61942590.051986240        61624770.198324054        59858608.804817371        56775685.607140534        52591715.492223226        47581971.545011401        42051852.940558769        36306947.085477576        30626517.337299161        25243381.551450972        20331797.328263752        16003548.621640224        12311212.046714127        9256774.2441054266        6803260.0786621552        4887672.0451140478        3432706.8983534393        2356895.1690721302        1582093.1385810252        1038319.8739997224        666269.04436811374        418022.46133945027        256445.46330262453        153831.00812418872        90230.680119099692        51752.656188508816        29025.807522402200        15918.962489896521        8537.4004000873883        4477.3492146007511        2296.1574809221765        1151.5126069166593        575.98328267606064     
  0.99999999999984879       0.99999999999984501       0.99999999999976130       0.99999999999968892       0.99999999999970846       0.99999999999971745       0.99999999999974121       0.99999999999976319       0.90383958598975200        1.7300046545207370        1.7908411501060606        1.5004539841199089        1.5568228764689371        1.2947735582158832        2.4688264754124392        2.0650759656814044        2.1081162870461987        2.1087585976950471        2.7908973522433760        2.4905433454983057        2.8322840233310531        3.2980063731533078        3.0015808653046960        3.5195788566941921        3.1072923359370885        1.3233578398316561       0.11610160079181391        3.5622316789272199E-003   3.0768156187008931E-003   2.7126515779424248E-003   3.1752273868459226E-003   8.0105169355281954E-003   3.8663509400446931E-002  0.19756061671294595       0.88135934978542507        3.6804550010859542        15.423961586585804        57.785630748400365        188.87652301388624        548.98727557464531        1450.8317517496030        3527.0571784155004        8072.8799485202153        17629.584592663923        36735.044872835540        73070.544466754131        139087.36284606074        254038.15324248892        446342.76441041270        756016.22924988333        1236708.4514076328        1956717.4639283426        2998199.9256344899        4453781.4051709035        6419931.8266446944        8986863.4488134999        12225311.691018162        16171367.133686084        20811251.837595258        26068592.658649132        31796988.127690136        37780316.641753092        43742379.514027812        49365854.315035924        54320366.391816176        58293128.842364669        61022536.301799707        62326661.369439855        62122855.142403975        60436869.879799806        57398096.357676476        53223617.938790090        48193050.562797196        42618191.218090624        36812027.095678128        31061225.698674507        25605210.892501403        20623520.571625974        16231657.046167223        12484372.406859469        9384490.4443431217        6894848.2700550938        4951571.4046119386        3476090.7139789336        2385577.4387425683        1600569.3328993374        1049915.6895390686        673363.07923849509        422253.36531510152        258906.33106710168        155227.24922873260        91003.345664588342        52169.998517990032        29245.769497827860        16032.115454444005        8594.2209558759114        4505.2052395082146        2309.4900174301238        1157.7442709380516        581.03607771723409     
  0.99999999999984879       0.99999999999984501       0.99999999999976130       0.99999999999968892       0.99999999999970846       0.99999999999971745       0.99999999999974121       0.99999999999976319        1.0092268986411870        1.7270217363261966        1.7365863440846196        1.5435344873745191        1.5089015425820491        1.4422383862663744        2.4187773043383607        2.0672119690547142        2.1324115319792165        2.1923295510532919        2.7463867479205359        2.5013806038715418        2.9912548011039206        3.1965163097174352        3.0719905028236543        3.5643376358392502        3.5079155601810266        4.0295054832288164        3.4208657359878409        1.1173651547633423        8.2846848407377341E-002   3.6715434123084775E-003   3.1423969601292586E-003   3.2604799494984093E-003   7.1157849793727027E-003   3.4232271416795662E-002  0.18496858689708692       0.98566712226101350        5.0817701209671444        23.020508136148329        89.081787296344785        294.80636026431063        860.62382131127720        2267.7917566850215        5515.3390536101961        12639.408799958410        27483.895787433717        56771.215621973606        111676.55332868932        209899.74257048834        378126.93893073703        654657.93260461360        1091750.0927055087        1757024.6751158396        2733114.0976971425        4114676.9465154852        6002046.9889803538        8491168.5012094136        11660096.489014972        15553184.887176450        20164906.376935504        25425959.280466501        31194643.037314441        37256181.387570381        43331790.416157506        49097646.979719728        54213415.884940915        58354338.402266324        61245997.534181401        62694545.378729470        62607754.250143856        61005048.987450041        58013323.929894581        53850825.816217408        48801406.464446761        43183242.465947188        37316769.431963466        31496147.780647919        25967511.305750288        20915777.855316024        16460251.312125804        12657920.778840246        9512487.2425512541        6986621.9842050197        5015577.6964740809        3519537.0792402411        2414291.8433779106        1619054.7280211626        1061511.3226290389        680452.86291676259        426479.65799885202        261363.13899777888        156620.31302618704        91773.966360007180        52585.957026413016        29464.885037311014        16144.774211696311        8650.7648347471059        4532.9129898212968        2322.7442889059012        1163.9369470399558        586.05351214729114     
  0.99999999999984879       0.99999999999984501       0.99999999999976130       0.99999999999968892       0.99999999999970846       0.99999999999971745       0.99999999999974121       0.99999999999976319        1.1140847059481382        1.7240537915078282        1.6826041373412814        1.5863985197203034        1.4612209952158102        1.6003566326547338        2.3655994454686988        2.0525894540517866        2.1736265850733316        2.2694091942125580        2.7006626618693610        2.5635028404942464        3.0655173817988710        3.1317065150598324        3.1690080685027429        3.5716687442034565        3.5230626872839785        4.1894100301992623        4.2291873190849474        4.3016714162667791        2.8075134104008730       0.68624105527808177        4.1764371989603429E-002   3.6112843023789159E-003   3.4792256374697296E-003   6.7682407779713002E-003   3.2425762492609138E-002  0.22625661859635524        1.4941841879487696        8.3946508865078382        39.076111408355082        150.42326098196961        492.52335434208982        1419.3817631891136        3700.3073736149440        8945.9166934564400        20346.397522059968        43723.818057046119        89034.217277201489        172437.79250969185        318847.40620993706        564735.05578081554        960771.77612964751        1573632.7374320966        2486104.2029341147        3794543.4910136894        5602854.9360182071        8012520.4501604941        11108868.824356569        14944652.041672455        19522907.155295655        24781865.046438165        30585072.731551588        36719649.503106289        42904697.225658998        48810211.345659412        54086046.787341148        58395387.690621331        61450796.875466049        63046165.542315498        63079295.815494135        61562918.738247424        58621118.843409918        54473091.883081138        49406810.476573288        43746805.540017389        37821004.272073619        31931144.978957679        26330172.954113167        21208484.434769414        16689329.440850442        12831771.628333319        9640708.0320380814        7078557.7763363058        5079680.0006270520        3563032.2906506984        2443027.3305427623        1637544.8715443225        1073104.3639730851        687537.67504218617        430700.45140257949        263815.46699853253        158010.01426167376        92542.302887554164        53000.457599525122        29683.116462844107        16256.920488917418        8707.0262459969854        4560.4634763941094        2335.9205752265943        1170.0898754921693        591.03506112037633     
