#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.09159722222222228538e+02  3.02000000000000001776e+00  9.99289968025578900779e+02  9.53199552358104966743e+01  -1.27895371428477822029e+00  5.74108697856032304117e+04  2.11260527352783465176e+04  6.07422744362652444750e+00  8.03403923280422357922e-03  1.75510666670709724713e+02  4.74666293345296474993e-01  5.00000000000000027756e-02  4.57946666665174362265e+01  8.00000639994933038235e-02
1.09166666666666671404e+02  3.06996642685859821853e+00  9.99329937649880321260e+02  9.44999328537171976450e+01  -1.30564097142644186533e+00  5.41571757869667126215e+04  2.16107969740340449789e+04  3.02634331275971257824e+00  8.01997507936507217363e-03  1.72982000012134363942e+02  4.97998880035841695602e-01  5.00000000000000027756e-02  4.58879999995521146161e+01  1.79999472005305749533e-01
1.09173611111111114269e+02  2.99000319744231113361e+00  9.99279980815346107192e+02  9.37299888089519157575e+01  -1.50590806349155470478e+00  5.51800963579778108397e+04  3.93314662118560299859e+04  2.00000000000000000000e+00  8.00186870370370000038e-03  1.72789333333949713278e+02  4.66667669349373759324e-01  5.00000000000000027756e-02  4.56920000006270328186e+01  5.00000000000000027756e-02
1.09180555555555557135e+02  3.10994884092793189012e+00  9.99209936051159957060e+02  9.38200127897680147271e+01  -1.20896523809504952141e+00  5.62030169289889017818e+04  5.70521354496780186309e+04  3.12705690747846798416e+00  7.98355851851851976153e-03  1.72596666666974840609e+02  4.35333834674686892541e-01  5.00000000000000027756e-02  4.54960000003135149882e+01  5.00000000000000027756e-02
1.09187500000000000000e+02  2.97000000000000019540e+00  9.99120000000000004547e+02  9.47099999999999937472e+01  -7.46147000000000004682e-01  5.72259375000000000000e+04  7.47728046875000000000e+04  2.00000000000000000000e+00  7.96524833333333952268e-03  1.72403999999999996362e+02  4.04000000000000025757e-01  5.00000000000000027756e-02  4.52999999999999971578e+01  1.10000000000000000555e-01
1.09194444444444442865e+02  3.08998721023198275049e+00  9.99110031974420053302e+02  9.48300063948840090688e+01  -2.62210152381031014190e-01  5.27252239667175890645e+04  6.42705351758143879124e+04  2.00000000000000000000e+00  7.97789188888888348150e-03  1.73798666668897539012e+02  4.32667125340670977174e-01  5.00000000000000027756e-02  4.48499999992801932081e+01  9.99985280116541114248e-02
1.09201388888888885731e+02  3.02001119104808823934e+00  9.99160003197442279088e+02  9.40600351718654223987e+01  8.12031230158485994863e-01  4.82245104334351781290e+04  5.37682656641287758248e+04  5.56465206672871115501e+00  7.99293702777777170798e-03  1.75193333337795081661e+02  4.61334250681341928590e-01  5.00000000000000027756e-02  4.43999999985603821528e+01  2.20000047999926923170e-01
1.09208333333333328596e+02  2.97000000000000019540e+00  9.99269961630695547683e+02  9.44800959232611461402e+01  1.55526384761786728994e+00  4.37237969001527671935e+04  4.32659961524431710131e+04  2.00000000000000000000e+00  8.00283873015877195156e-03  1.76587999995223668748e+02  4.90000991968254528963e-01  5.00000000000000027756e-02  4.39500000006974147482e+01  5.00000000000000027756e-02
1.09215277777777771462e+02  2.88000959232631936757e+00  9.99270041566747408979e+02  9.46200127897684239997e+01  3.20959020952535567517e+00  4.88641341050040355185e+04  3.89039114664623193676e+04  2.00000000000000000000e+00  7.91072894179900912293e-03  1.75592666665075228138e+02  5.10666997322737459264e-01  5.00000000000000027756e-02  4.40953333335657049474e+01  5.00000000000000027756e-02
1.09222222222222228538e+02  2.87001918465263905489e+00  9.99300003197442038072e+02  9.49500031974421148107e+01  5.50789617460175051633e+00  5.40044713637459644815e+04  3.45418268147876806324e+04  2.00000000000000000000e+00  7.81861915343905547471e-03  1.74597333334924769588e+02  5.31333002677262578040e-01  5.00000000000000027756e-02  4.42406666664343006801e+01  7.99996800025335047524e-02
1.09229166666666671404e+02  2.96002398081528683704e+00  9.99299995203836942892e+02  9.50100000000000051159e+01  7.70662525714482260497e+00  5.91448085820927226450e+04  3.01797421894413419068e+04  2.33868837058339007484e+00  7.72831650793649391207e-03  1.73602000004776328979e+02  5.51999008031745508340e-01  5.00000000000000027756e-02  4.43859999993025908793e+01  5.99999999999999977796e-02
1.09236111111111114269e+02  3.09000319744231077834e+00  9.99330017585932750990e+02  9.58499952038365279350e+01  1.13977213015862304246e+01  5.70589127526451484300e+04  3.05271165377525612712e+04  2.01078709240589903473e+00  7.71150433862432919951e-03  1.73547333333508220221e+02  5.85998911982594461456e-01  5.00000000000000027756e-02  4.40780000009853409892e+01  1.99999856000219217167e-01
1.09243055555555557135e+02  3.04002557953603380625e+00  9.99529980815347926182e+02  9.64600063948840045214e+01  1.53037291746052339647e+01  5.49730169231975742150e+04  3.08744908860637806356e+04  2.22800391508609108016e+00  7.69469216931216448696e-03  1.73492666666754104199e+02  6.19999455991297243607e-01  5.00000000000000027756e-02  4.37700000004926721431e+01  8.00003199974664985783e-02
1.09250000000000000000e+02  3.08999999999999985789e+00  9.99639999999999986358e+02  9.69300000000000068212e+01  2.02898099999999992349e+01  5.28871210937500000000e+04  3.12218652343750000000e+04  2.46611989053504077063e+00  7.67787999999999977441e-03  1.73437999999999988177e+02  6.54000000000000025757e-01  5.00000000000000027756e-02  4.34620000000000032969e+01  5.00000000000000027756e-02
1.09256944444444442865e+02  3.08999999999999985789e+00  9.99650089528376042836e+02  9.74000383693040561184e+01  2.35300953333327065309e+01  5.57645364529730723007e+04  5.63047564636904426152e+04  2.00783656693763612466e+00  7.65644812169312752315e-03  1.72707333332164580497e+02  6.93333962676734638642e-01  5.00000000000000027756e-02  4.30539999993473756490e+01  5.00000000000000027756e-02
1.09263888888888885731e+02  3.10999840127884441543e+00  9.99789969624298009876e+02  9.75900031974423143311e+01  2.83961117301556846826e+01  5.86419518121961518773e+04  8.13876476930058852304e+04  4.63890675802943963646e+00  7.63501624338625527189e-03  1.71976666664329172818e+02  7.32667925353469140504e-01  5.00000000000000027756e-02  4.26459999986947480011e+01  5.00000000000000027756e-02
1.09270833333333328596e+02  3.17998081534777066182e+00  9.99819966426858627528e+02  9.79400047961630519922e+01  3.68775162856858500504e+01  6.15193671714192241780e+04  1.06470538922321313294e+05  2.00000000000000000000e+00  7.61358436507938215326e-03  1.71245999997069588971e+02  7.71997984064515030411e-01  5.00000000000000027756e-02  4.22379999985603831192e+01  5.00000000000000027756e-02
1.09277777777777771462e+02  3.20999360511578712973e+00  9.99790035171863110008e+02  9.81199904076736828529e+01  4.84872496190443200703e+01  4.90627812732135280385e+04  8.18319759573736373568e+04  2.23016267291155045882e+00  7.57055074074078696023e-03  1.70635333332356935898e+02  7.29999328021533666622e-01  5.00000000000000027756e-02  4.19379999995203291974e+01  5.00000000000000027756e-02
1.09284722222222228538e+02  3.22000319744210683481e+00  9.99899961630694747328e+02  9.85100127897684245681e+01  4.89774351111156889260e+01  3.66061952892864719615e+04  5.71934127145013553672e+04  2.00000000000000000000e+00  7.52698592592589404288e-03  1.70024666667643060691e+02  6.88000671978466371570e-01  5.00000000000000027756e-02  4.16380000004796713142e+01  5.00000000000000027756e-02
1.09291666666666671404e+02  3.24000479616305758768e+00  9.99890047961630557438e+02  9.88299856115108212862e+01  4.90435852857161123097e+01  2.41496094588412852318e+04  3.25548496579646125610e+04  2.00000000000000000000e+00  7.48342111111109133115e-03  1.69414000002930407618e+02  6.46002015935485007780e-01  5.00000000000000027756e-02  4.13380000014396173924e+01  5.00000000000000027756e-02
1.09298611111111114269e+02  3.28000319744231072505e+00  9.99950000000000045475e+02  9.90700047961634595595e+01  6.14953161111215109713e+01  3.91517604725608543959e+04  4.12492383136430726154e+04  2.00000000000000000000e+00  7.38142619444440064441e-03  1.69979333331524742334e+02  5.89335146695675882178e-01  5.00000000000000027756e-02  4.11700000005374562306e+01  5.99996800004871516654e-02
1.09305555555555557135e+02  3.38998721023198301694e+00  9.99890063948840065677e+02  9.92499808153479676776e+01  7.43439613968253922849e+01  5.41539114862804271979e+04  4.99436269693215363077e+04  2.00000000000000000000e+00  7.27648522222218169936e-03  1.70544666665762377988e+02  5.32667573347837985942e-01  5.00000000000000027756e-02  4.10020000002687297069e+01  5.00000000000000027756e-02
1.09312500000000000000e+02  3.47999999999999998224e+00  1.00002999999999997272e+03  9.92800000000000011369e+01  7.55072799999999944021e+01  6.91560625000000000000e+04  5.86380156250000000000e+04  2.00000000000000000000e+00  7.17141047619043996847e-03  1.71110000000000013642e+02  4.75999999999999978684e-01  5.00000000000000027756e-02  4.08340000000000031832e+01  5.00000000000000027756e-02
1.09319444444444442865e+02  3.58003197442004239548e+00  1.00017992326139187753e+03  9.92999936051159863837e+01  9.43106376190399231518e+01  7.06451354138927126769e+04  5.80170026053235342260e+04  2.00000000000000000000e+00  7.06461153439152597655e-03  1.69903999998070929678e+02  4.63333130663424463958e-01  5.00000000000000027756e-02  4.10506666670132460695e+01  5.00000000000000027756e-02
1.09326388888888885731e+02  3.89999200639422261006e+00  1.00022000159872118275e+03  9.90400063948846280937e+01  1.29207186031714201135e+02  7.21342083277854253538e+04  5.73959895856470684521e+04  2.00000000000000000000e+00  6.95781259259261285199e-03  1.68697999996141817292e+02  4.50666261326848893720e-01  5.00000000000000027756e-02  4.12673333340264818503e+01  5.00000000000000027756e-02
1.09333333333333328596e+02  4.12998081534777039536e+00  1.00024005275779359181e+03  9.84599760191847082069e+01  1.62314310952360273177e+02  7.36232812416781380307e+04  5.67749765659706026781e+04  3.91559996729422277184e+00  6.85284825396828556343e-03  1.67492000009501452951e+02  4.37997888067587159977e-01  5.00000000000000027756e-02  4.14839999998112531898e+01  5.00000000000000027756e-02
1.09340277777777771462e+02  4.28000000000000024869e+00  1.00033002557953693668e+03  9.79200159872105331260e+01  1.97233543174494428740e+02  8.86695077844605402788e+04  7.08264114321477100020e+04  4.05583540460076719114e+00  6.78427021164026110289e-03  1.69472000003165788939e+02  3.93999296022559064578e-01  5.00000000000000027756e-02  4.14446666666037799587e+01  5.00000000000000027756e-02
1.09347222222222228538e+02  4.39999680255789371586e+00  1.00045002557953694122e+03  9.75199840127894646002e+01  2.14811116508220464993e+02  1.03715734403039459721e+05  8.48778463803522754461e+04  4.19607084190759849207e+00  6.71569216931209699711e-03  1.71451999996834189233e+02  3.50000703977440930093e-01  5.00000000000000027756e-02  4.14053333333962214624e+01  5.99994560043069502520e-02
1.09354166666666671404e+02  4.36000959232611506877e+00  1.00062996163069556133e+03  9.73700095923261130793e+01  1.73205341428322839192e+02  1.18761961149027876672e+05  9.89292815830194303999e+04  4.33630627921414291137e+00  6.64717142857137576611e-03  1.73431999990498525221e+02  3.06002111932412834694e-01  5.00000000000000027756e-02  4.13660000001887482313e+01  5.00000000000000027756e-02
1.09361111111111114269e+02  4.64000319744231060071e+00  1.00057001598721160462e+03  9.69499984012788473819e+01  4.27953558411966355379e+02  1.56611729307685251115e+05  1.58518156472012953600e+05  4.47654171652068733067e+00  6.58098095238091734815e-03  1.72657333335811586039e+02  3.32665813319681924476e-01  5.00000000000000027756e-02  4.15153333328555902426e+01  5.00000000000000027756e-02
1.09368055555555557135e+02  4.75003836930405132222e+00  1.00072994884092793200e+03  9.58401087130281439386e+01  3.48244897777625681101e+02  1.94461497466342640109e+05  2.18107031361006491352e+05  4.61677715382723174997e+00  6.51479047619045806283e-03  1.71882666667905795066e+02  3.59332906659840967123e-01  6.73333303466722987718e-02  4.16646666664277987024e+01  5.00000000000000027756e-02
1.09375000000000000000e+02  5.41000000000000014211e+00  1.00066999999999995907e+03  9.52399999999999948841e+01  4.73844200000000000728e+02  2.32311265625000000000e+05  2.77695906250000000000e+05  4.75701259113377616927e+00  6.44859999999999964487e-03  1.71108000000000004093e+02  3.86000000000000009770e-01  8.59999999999999931166e-02  4.18140000000000000568e+01  5.00000000000000027756e-02
1.09381944444444442865e+02  6.36005755395607685898e+00  1.00065014068744812903e+03  9.12602685851283581542e+01  5.10408346666665295288e+02  2.72824437424529111013e+05  2.95596864549986144993e+05  4.89724802844031970039e+00  6.14104047619055785912e-03  1.69312666663794914257e+02  3.69999743995904573080e-01  5.99999958400078553522e-02  4.25653333345351470030e+01  5.00000000000000027756e-02
1.09388888888888885731e+02  6.58000000000000007105e+00  1.00096997601918269538e+03  8.89499904076730700808e+01  5.39158214761738349807e+02  3.13337609224058222026e+05  3.13497822849972289987e+05  5.03748346574686500787e+00  5.83348095238111520600e-03  1.67517333327589795999e+02  3.53999487991809191900e-01  5.00000000000000027756e-02  4.33166666690702939491e+01  5.00000000000000027756e-02
1.09395833333333328596e+02  6.92001438848917249658e+00  1.00102007194244583843e+03  8.61698417266191114550e+01  5.42141809047594620097e+02  3.53850781023587391246e+05  3.31398781149958376773e+05  5.17771890305340853899e+00  5.52592142857167255288e-03  1.65722000002360971394e+02  3.37997920066563151131e-01  5.00000000000000027756e-02  4.40679999996864779632e+01  5.00000000000000027756e-02
1.09402777777777771462e+02  7.47995523581051013906e+00  1.00122998081534740322e+03  8.47502909672316917522e+01  5.57579715555528082405e+02  3.54488864582144247834e+05  3.03941661509501165710e+05  5.31795434035995295829e+00  5.58520428571421343605e-03  1.66214000000786654709e+02  2.94665973355550614432e-01  5.00000000000000027756e-02  4.40026666665622059327e+01  1.19999488004053606049e-01
1.09409722222222228538e+02  7.32001918465263923252e+00  1.00142994564348418862e+03  8.47799776179052599900e+01  5.72288060634986891273e+02  3.55126947917855752166e+05  2.76484541615498834290e+05  5.45818977766678514740e+00  5.65350785714290645506e-03  1.66705999999213361207e+02  2.51334026644449370913e-01  5.00000000000000027756e-02  4.39373333334377917936e+01  5.00000000000000027756e-02
1.09416666666666671404e+02  7.58999520383694203929e+00  1.00126995203836941073e+03  8.29596690647490362380e+01  5.89395590952405655116e+02  3.55765031629542063456e+05  2.49027422141447081231e+05  5.59842521497332867852e+00  5.72181142857145982883e-03  1.67197999997639044523e+02  2.08002079933436861969e-01  5.00000000000000027756e-02  4.38720000003135197630e+01  5.00000000000000027756e-02
1.09423611111111114269e+02  7.91999680255768900849e+00  1.00131999040767311726e+03  8.30598481214902335523e+01  6.00680051587318644124e+02  4.23678437753028061707e+05  2.96704166844298073556e+05  5.73866065227987309783e+00  5.64429277777776187280e-03  1.67280666666402197507e+02  1.89333930676222644829e-01  5.00000000000000027756e-02  4.47139999973063169136e+01  5.00000000000000027756e-02
1.09430555555555557135e+02  8.41999999999999992895e+00  1.00136003836930410671e+03  7.99799232613919031110e+01  6.13117010158730863623e+02  4.91591843876514001749e+05  3.44380911547149065882e+05  5.87889608958641751713e+00  5.55942174603175215397e-03  1.67363333333201097730e+02  1.70666965338111320527e-01  5.00000000000000027756e-02  4.55559999986531636296e+01  5.00000000000000027756e-02
1.09437500000000000000e+02  8.66000000000000014211e+00  1.00142999999999994998e+03  7.62600000000000051159e+01  6.30012799999999970169e+02  5.59505250000000000000e+05  3.92057656250000000000e+05  6.01913152689296193643e+00  5.47455071428574330250e-03  1.67445999999999997954e+02  1.51999999999999996225e-01  5.00000000000000027756e-02  4.63980000000000032401e+01  5.00000000000000027756e-02
1.09444444444444442865e+02  8.86998721023198299918e+00  1.00147991686650789234e+03  7.41496482813795410038e+01  6.37087333650788764317e+02  5.74052208306234213524e+05  3.99599604152616986539e+05  6.15936696419950635573e+00  5.48505377777777029108e-03  1.65369333330011556882e+02  1.64000192003071559865e-01  5.00000000000000027756e-02  4.70266666676722664420e+01  5.00000000000000027756e-02
1.09451388888888885731e+02  9.03999680255768822690e+00  1.00150999999999999091e+03  7.11702206235194552164e+01  6.48455171269822585600e+02  5.88599166612468427047e+05  4.07141552055233973078e+05  6.29960240150605077503e+00  5.50295655555554756588e-03  1.63292666660023115810e+02  1.76000384006143123505e-01  5.00000000000000027756e-02  4.76553333353445296439e+01  1.29999792000316638507e-01
1.09458333333333328596e+02  9.25007194244586017362e+00  1.00142001438848910766e+03  6.88798321342929824596e+01  6.61185692857150115742e+02  6.03146124918702640571e+05  4.14683499957850959618e+05  6.43983783881259519433e+00  5.52121841269840110678e-03  1.61216000008800875776e+02  1.87999200025601193031e-01  5.00000000000000027756e-02  4.82840000013660315403e+01  5.00000000000000027756e-02
1.09465277777777771462e+02  9.64991047162101978074e+00  1.00141004156674739534e+03  6.77900223820947473996e+01  6.69215525396781799827e+02  6.88439499841051176190e+05  4.41712739532962848898e+05  6.58007327611913961363e+00  5.54660201058199218288e-03  1.63050000002932364396e+02  1.71333066675211781460e-01  5.00000000000000027756e-02  4.85686666671218176816e+01  8.99998080015201040727e-02
1.09472222222222228538e+02  9.90992965627365762771e+00  1.00162997442046309970e+03  6.76699648281368268954e+01  6.75063891428583360721e+02  7.73732875158948823810e+05  4.68741979217037151102e+05  6.72030871342597091456e+00  5.57198560846563530069e-03  1.64883999997067633103e+02  1.54666933324788230530e-01  5.00000000000000027756e-02  4.88533333328781793625e+01  5.00000000000000027756e-02
1.09479166666666671404e+02  9.98007673860891841855e+00  1.00167001918465223298e+03  6.53401678657070164036e+01  6.80071528571428984833e+02  8.59026250199179397896e+05  4.95771218848978576716e+05  6.86054415073251533386e+00  5.59531436507931714125e-03  1.66717999991199121723e+02  1.38000799974398818959e-01  5.00000000000000027756e-02  4.91379999986339655038e+01  5.00000000000000027756e-02
1.09486111111111114269e+02  1.03399936051153780170e+01  1.00171001119104812460e+03  6.39499536370864944956e+01  6.81719517777789860702e+02  8.94666437632786226459e+05  5.13481958399319031741e+05  7.00077958803905975316e+00  5.53507957671954455708e-03  1.66436666667566697697e+02  1.51999551992833020764e-01  5.00000000000000027756e-02  5.00079999972167428268e+01  5.00000000000000027756e-02
1.09493055555555557135e+02  1.05500063948840097083e+01  1.00188992326139191391e+03  6.29090215827466963106e+01  6.84034136190473191164e+02  9.30306625066393171437e+05  5.31192697949659544975e+05  7.14101502534560417246e+00  5.47484478835977284028e-03  1.66155333333783346461e+02  1.65999775996416520929e-01  5.00000000000000027756e-02  5.08779999986083666386e+01  5.00000000000000027756e-02
1.09500000000000000000e+02  1.11500000000000003553e+01  1.00184000000000003183e+03  5.65600000000000022737e+01  6.92032100000000014006e+02  9.65946812500000000000e+05  5.48903437500000000000e+05  7.28125046265214770358e+00  5.41461000000000025612e-03  1.65873999999999995225e+02  1.79999999999999993339e-01  5.60000000000000011657e-02  5.17479999999999975557e+01  1.19999999999999995559e-01
1.09506944444444442865e+02  1.09101215027961622184e+01  1.00183003836930413399e+03  5.61395459632353990287e+01  6.90024409523811755207e+02  1.01268316657960275188e+06  5.49936854164741584100e+05  7.42148589995869301106e+00  5.28342283068786514044e-03  1.65273333332372516224e+02  1.84666741334527817475e-01  6.80000019199963751104e-02  5.17666666666965227250e+01  5.00000000000000027756e-02
