        213.142700000000          17.261295170492        9281.026012314602
        220.219700000000          15.067055220363        8099.782380308389
        280.145800000000          16.922425815837        9105.336519527937
        182.042600000000          14.652011699197        7776.804395603368
        197.143300000000          15.509540313227        8210.517704907115
        211.126900000000          15.473525604781        8194.731422913015
        227.126300000000          14.743651587959        7771.749798341980
        166.129300000000          15.565118654191        8339.543190295675
        227.126300000000          14.632329521353        7683.160206942515
        282.118600000000          16.843902283700        9013.553016743102
        211.126900000000          15.607162225023        8294.759405895489
        242.140900000000          15.792543778829        8404.206451786675
        266.119200000000          16.750218410118        9001.875188969605
        164.113400000000          14.320706400031        7594.068462410820
        227.126300000000          14.743651587959        7771.749798341980
        182.042600000000          14.652011699197        7776.804395603368
        192.166600000000          14.948236393268        7973.920874918452
        296.145200000000          17.274434153208        9274.499323340839
        237.121100000000          16.756137627938        8935.601195301761
        198.128100000000          15.988411492486        8504.312893291923
        166.129300000000          15.461182343402        8213.863895324761
        166.129300000000          15.164193205070        8031.940643283767
        206.193200000000          15.177297533241        8120.890013845267
        220.219700000000          15.067055220363        8099.782380308389
        325.143400000000          17.012665572309        9182.171427196412
        211.126900000000          15.347765310723        8160.437024305041
        311.116800000000          16.825198672106        9069.675357055408
        251.147700000000          17.178493721400        9192.527617172327
        311.000000000000           7.440400000000        5670.081166981673
        327.000000000000           8.438200000000        6413.716809292261
        343.000000000000           7.433200000000        6393.283824468808
        359.000000000000           9.979400000000        7317.856447586760
        278.000000000000           7.440400000000        5670.081166981673
        294.000000000000           6.435500000000        5649.648141097976
        310.000000000000           7.433200000000        6393.283824468808
        326.000000000000           6.428300000000        6372.850703233674
        342.000000000000           8.974400000000        7297.423348300931
        264.000000000000           8.154400000000        5807.692798681089
        280.000000000000           9.152200000000        6551.328543649267
        296.000000000000           8.147200000000        6530.895461989531
        312.000000000000           9.145000000000        7274.531107875013
        328.000000000000           8.140000000000        7254.098068612523
        344.000000000000          10.686200000000        8178.670685174246
        360.000000000000           9.972200000000        8041.059008730548
        325.000000000000           8.900100000000        6477.482654549962
        341.000000000000           7.895100000000        6457.049563148402
        357.000000000000           8.892900000000        7200.685213304160
        373.000000000000           7.887900000000        7180.252167454625
        389.000000000000          10.434100000000        8104.824873757168
        350.000000000000          11.529500000000        6866.828990500530
        366.000000000000          10.326200000000        6530.894084432419
        382.000000000000           9.519600000000        6825.962901885377
        398.000000000000           8.805600000000        6688.351203514801
        414.000000000000          11.060800000000        7730.102502500318
        430.000000000000          10.346800000000        7592.490793900313
        446.000000000000          11.053600000000        8453.305076263192
        462.000000000000          10.339600000000        8315.693427042817
        478.000000000000          11.046300000000        9176.507666635011
        494.000000000000          10.332300000000        9038.896065765828
        510.000000000000          11.582600000000       10060.214241247011
        526.000000000000          11.873500000000        9943.035651621763
        542.000000000000          12.580300000000       10803.849939180111
        397.000000000000          11.277400000000        6792.983081151509
        413.000000000000          10.272400000000        6772.549983116888
        429.000000000000          11.270200000000        7516.185702734297
        445.000000000000          11.977000000000        8376.999985519778
        461.000000000000          11.298000000000        7854.579847911557
        477.000000000000          12.004800000000        8715.394106810549
        493.000000000000          11.290800000000        8577.782424045934
        509.000000000000          11.997600000000        9438.596762236761
        525.000000000000          11.283600000000        9300.985076879724
        541.000000000000          11.827100000000        9461.488975185062
        557.000000000000          12.824800000000       10205.124648774894
        573.000000000000          11.819845262832       10184.691610000003
        368.000000000000           9.101206675543        6574.273068000002
        384.000000000000           8.387210622699        6436.661388000000
        400.000000000000          10.642416977297        7478.412658999999
        416.000000000000           9.928420938730        7340.800984999995
        432.000000000000          10.635195160657        8201.615312999998
        448.000000000000           9.921199227026        8064.003668000004
        464.000000000000          10.627973390332        8924.817983000004
        480.000000000000           9.913977301525        8787.206290999997
        496.000000000000          11.164215896100        9808.524464999997
        512.000000000000          11.455187648744        9691.345898999998
        528.000000000000          12.161961789254       10552.160200000000
        544.000000000000          11.483038782566       10029.739970000002
        399.000000000000           9.854088589470        6520.860314999998
        415.000000000000          10.851834140623        7264.495953000002
        431.000000000000          11.558608023365        8125.310192000004
        447.000000000000          10.879685534204        7602.890105999994
        463.000000000000          11.586459340429        8463.704318000002
        479.000000000000          10.872463582217        8326.092721000003
