#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.14069444444444442865e+02  2.03997442046396626480e+00  9.84250076738608072446e+02  6.03900255795360365596e+01  1.86198116190516027579e+00  5.30518114615955273621e+05  7.45728729211221099831e+05  2.00000000000000000000e+00  8.40320063492064686650e-03  1.72512000001196497578e+02  3.67333194664448303701e-01  5.00000000000000027756e-02  4.16260000000447902835e+01  1.64999955200354686546e+00
1.14076388888888885731e+02  2.00999999999999978684e+00  9.84220011191048115506e+02  6.02600031974423089309e+01  1.81802423015848613197e+00  5.13006479231910547242e+05  7.21811645922442316078e+05  2.00000000000000000000e+00  8.54696055555552794414e-03  1.73260000002392985152e+02  3.58666389328896606514e-01  5.00000000000000027756e-02  4.16540000000895744847e+01  1.82000022399965910580e+00
1.14083333333333328596e+02  1.95001918465222945365e+00  9.84149952038369406182e+02  6.03899664268585993909e+01  1.53094422857219836231e+00  4.95494843847865820862e+05  6.97894562633663415909e+05  2.00000000000000000000e+00  8.67878714285718992627e-03  1.74007999992776348108e+02  3.50004415858681361406e-01  5.00000000000000027756e-02  4.16819999989218885617e+01  1.91000091199083543714e+00
1.14090277777777771462e+02  1.99001598721053230001e+00  9.84020003197442065357e+02  6.02299808153473605898e+01  1.82879418095254386856e+00  5.37942458254229859449e+05  7.15861187466518254951e+05  2.00000000000000000000e+00  8.57393595238102775025e-03  1.72502666664259805884e+02  4.42001471952831015422e-01  5.00000000000000027756e-02  4.14573333329741160469e+01  1.78000035199721318158e+00
1.14097222222222228538e+02  2.04000319744210667494e+00  9.83709980815347421412e+02  5.99898657074315266868e+01  2.21446908254224616996e+00  5.80390072995770140551e+05  7.33827812533481745049e+05  2.00000000000000000000e+00  8.46908476190465046851e-03  1.70997333335740194116e+02  5.33998528047168963262e-01  5.00000000000000027756e-02  4.12326666670258887848e+01  2.00999968000253348421e+00
1.14104166666666671404e+02  2.07998081534777057300e+00  9.83420091127098089601e+02  6.00698992805757967517e+01  2.61540856666925813911e+00  6.22837687255824566819e+05  7.51794437488072551787e+05  2.00000000000000000000e+00  8.36003753968231691496e-03  1.69492000007223651892e+02  6.25995584141318617277e-01  5.00000000000000027756e-02  4.10080000010781162700e+01  1.90999918400819979070e+00
1.14111111111111114269e+02  2.10000000000000008882e+00  9.83409987210230724486e+02  6.02000063948846246831e+01  2.13896392063394369387e+00  5.79146135253883083351e+05  7.49660208325381739996e+05  2.00000000000000000000e+00  8.08035169312154404053e-03  1.68796666668891134577e+02  6.31999807996928453235e-01  5.00000000000000027756e-02  4.08780000004158949878e+01  1.80999992000012177584e+00
1.14118055555555557135e+02  2.14999999999999991118e+00  9.83249948840927913807e+02  6.10597505995236744525e+01  1.83454927619072249989e+00  5.35454583251941483468e+05  7.47525979162690928206e+05  2.00000000000000000000e+00  7.80066584656077203347e-03  1.68101333334445570244e+02  6.37999903998464179544e-01  5.00000000000000027756e-02  4.07480000002079449928e+01  2.10999750401976093883e+00
1.14125000000000000000e+02  2.16000000000000014211e+00  9.83059999999999945430e+02  6.09399999999999977263e+01  7.17894000000000032102e-01  4.91763031250000000000e+05  7.45391750000000000000e+05  2.00000000000000000000e+00  7.52098000000000002641e-03  1.67406000000000005912e+02  6.44000000000000016875e-01  5.00000000000000027756e-02  4.06180000000000021032e+01  1.56000000000000005329e+00
1.14131944444444442865e+02  2.10996163069594899753e+00  9.82920038369304052139e+02  6.28203900879245153988e+01  -1.37346449206177267932e+00  1.29043276934551354498e+06  1.27410883234840072691e+06  2.54878478951229769933e+00  7.50619825396825826602e-03  1.65827999997475870941e+02  8.72003648058359726036e-01  5.00000000000000027756e-02  4.01479999992481992876e+01  1.12000063999493315592e+00
1.14138888888888885731e+02  1.58000000000000007105e+00  9.82600038369307753783e+02  6.70600159872115568760e+01  -2.31111415714481038819e+00  2.08910250744102685712e+06  1.80282591469680168666e+06  3.52510870024724187743e+00  7.49141650793651563828e-03  1.64249999994951735971e+02  1.10000729611671954622e+00  5.00000000000000027756e-02  3.96779999984964035775e+01  1.27000009599985386188e+00
1.14145833333333328596e+02  1.50998561151082788534e+00  9.82330023980815326468e+02  7.04303405275770870730e+01  -2.18046761428509849878e+00  2.88777224553654016927e+06  2.33154299704520264640e+06  2.00000000000000000000e+00  7.47663476190477387789e-03  1.62672000000451077995e+02  1.32799049630414223166e+00  5.00000000000000027756e-02  3.92079999988355112350e+01  8.60000047999517680530e-01
1.14152777777777771462e+02  1.35999680255789368033e+00  9.82259996802557907358e+02  7.33599104716210206334e+01  -1.10517201904424156034e+00  2.02119175161492009647e+06  1.81237858430082467385e+06  2.49115120630065689511e+00  7.54221486772479587229e-03  1.62766000000150285132e+02  1.12999683210151591339e+00  5.00000000000000027756e-02  3.89653333329453346323e+01  7.69999520003800341783e-01
1.14159722222222228538e+02  1.31999680255789364480e+00  9.81930028776978929272e+02  7.41698401278946732873e+01  -9.00066739681400163064e-01  1.15461124838507990353e+06  1.29321416569917555898e+06  4.40778643605602926669e+00  7.60977108465613321514e-03  1.62859999999849719643e+02  9.32003167898484141674e-01  5.00000000000000027756e-02  3.87226666670546606497e+01  7.59999200006333808233e-01
1.14166666666666671404e+02  1.12004316546751647721e+00  9.82029913669064967507e+02  7.81694244604331203163e+01  -1.37074949523909572768e+00  2.88030749890569306444e+05  7.74049749178564758040e+05  3.24856525672501028623e+00  7.67732730158733264747e-03  1.62953999999548926780e+02  7.34009503695857712380e-01  5.00000000000000027756e-02  3.84800000011644840470e+01  5.59999280007235200607e-01
1.14173611111111114269e+02  9.89998401278844530893e-01  9.81839974420461544469e+02  7.98200191846538587015e+01  -5.23310573014469149200e-01  2.68449749927046184894e+05  6.27066134869043249637e+05  6.15639487582498823315e+00  7.15204314814804360118e-03  1.61052000006084767847e+02  8.63329194600457427988e-01  5.00000000000000027756e-02  3.82000000008957627529e+01  4.89999744000389703125e-01
1.14180555555555557135e+02  1.07996163069594919293e+00  9.81619948840927918354e+02  7.98800319744200351124e+01  5.00088419047419852070e-01  2.48868749963523092447e+05  4.80082520559521566611e+05  6.54062607878263957417e+00  6.59686788359792591202e-03  1.59150000003042379149e+02  9.92664597300228712662e-01  5.00000000000000027756e-02  3.79200000004478781079e+01  5.60001471988345933539e-01
1.14187500000000000000e+02  1.22999999999999998224e+00  9.81450000000000045475e+02  7.94099999999999965894e+01  2.17038000000000008693e-01  2.29287750000000000000e+05  3.33098906250000000000e+05  5.18890683945520336806e+00  6.04169261904780909023e-03  1.57247999999999990450e+02  1.12200000000000010836e+00  5.00000000000000027756e-02  3.76400000000000005684e+01  5.89999999999999968914e-01
1.14194444444444442865e+02  1.12000639488400866028e+00  9.81140070343724119084e+02  8.00502813748963717444e+01  2.88350498412436317963e-01  4.37929228777994168922e+05  4.95847458030153531581e+05  4.28059037817323595476e+00  7.07126577777733231200e-03  1.58684000002296983212e+02  1.31933649071717695733e+00  5.00000000000000027756e-02  3.72059999993057886059e+01  5.69999232006080380764e-01
1.14201388888888885731e+02  1.10999840127884463747e+00  9.80990036770586584680e+02  8.03801342925770541115e+01  6.79332025396621963509e-01  6.46570707555988337845e+05  6.58596009810307063162e+05  2.86999203871658847831e+00  8.22379355555507771114e-03  1.60120000004593975973e+02  1.51667298143435358426e+00  5.00000000000000027756e-02  3.67719999986115695378e+01  7.70000255999610305757e-01
1.14208333333333328596e+02  9.09990407673885282058e-01  9.80760047961630561986e+02  8.34401390887286567022e+01  1.58866388095333022079e+00  8.55212186333982623182e+05  8.21344561590460594743e+05  4.90120294622497709724e+00  9.32114825396825226467e-03  1.61555999997994149453e+02  1.71399580813415020053e+00  5.00000000000000027756e-02  3.63379999982532666536e+01  7.39999904000964714434e-01
1.14215277777777771462e+02  7.40006394884212936880e-01  9.80690044764189565285e+02  8.65498912869683749705e+01  2.80223271428319131715e+00  6.37958094154864898883e+05  6.49601219070053077303e+05  3.67497467032712288315e+00  9.32423687830687478173e-03  1.61137999999331668732e+02  1.62666526937810962394e+00  5.00000000000000027756e-02  3.59739999994180053022e+01  3.60000703994426296539e-01
1.14222222222222228538e+02  7.00006394884212901353e-01  9.80739974420463113347e+02  8.67700063948842057471e+01  4.49349007620276541530e+00  4.20703999595135101117e+05  4.77857874679946864489e+05  3.62321058118965400041e+00  9.32732550264550597241e-03  1.60720000000668335360e+02  1.53933473062189030145e+00  5.00000000000000027756e-02  3.56100000005819978810e+01  7.39998752009880633729e-01
1.14229166666666671404e+02  7.00004796163057330105e-01  9.80680047961630521058e+02  8.84598417266191034969e+01  2.52050672380316065357e+00  2.03449906215488008456e+05  3.06114531130464922171e+05  6.11136351364188268320e+00  9.33094857142859057664e-03  1.60302000002005854640e+02  1.45200419186584972486e+00  5.00000000000000027756e-02  3.52460000017467365296e+01  5.09998752012540856882e-01
1.14236111111111114269e+02  6.19998401278844535334e-01  9.80819992006394272721e+02  8.97900223820961826959e+01  5.88966380159051627885e+00  1.97274499976992025040e+05  2.84725505128643300850e+05  4.02756444941294766693e+00  9.35630571428572831161e-03  1.61377999996557718987e+02  1.45933309866291249790e+00  5.00000000000000027756e-02  3.55059999991682246900e+01  2.80000031999951326522e-01
1.14243055555555557135e+02  6.30006394884008447121e-01  9.80660076738608040614e+02  9.13398401278997909003e+01  9.31042817777865927553e+00  1.91099093738496012520e+05  2.63336479126821621321e+05  2.57941839251520965703e+00  9.38166285714286431185e-03  1.62453999998278845851e+02  1.46666654933145634843e+00  5.00000000000000027756e-02  3.57659999995841104692e+01  4.69999424004560295565e-01
1.14250000000000000000e+02  5.99999999999999977796e-01  9.80500000000000000000e+02  9.30900000000000034106e+01  2.70592900000000007310e+01  1.84923687500000000000e+05  2.41947453125000000000e+05  3.28984915213515671795e+00  9.40702000000000031210e-03  1.63530000000000001137e+02  1.47399999999999997691e+00  5.00000000000000027756e-02  3.60260000000000033538e+01  3.30000000000000015543e-01
1.14256944444444442865e+02  7.50006394884008442681e-01  9.80360095923260132622e+02  9.28200319744200328387e+01  2.62625338095315221665e+01  2.23989833260558079928e+05  2.57411364554526051506e+05  2.00000000000000000000e+00  9.14591550264557198724e-03  1.61020666662652814694e+02  1.42599923198771372235e+00  5.00000000000000027756e-02  3.59419999998656365392e+01  2.69999744002026809131e-01
1.14263888888888885731e+02  8.80001598721155464666e-01  9.80499971223019201716e+02  9.19100015987211520496e+01  2.62347821110878882678e+01  2.63055979021116159856e+05  2.72875275984052103013e+05  2.00000000000000000000e+00  8.88481100529114366238e-03  1.58511333325305599828e+02  1.37799846397542746779e+00  5.00000000000000027756e-02  3.58579999997312768301e+01  1.60000543999171851439e-01
1.14270833333333328596e+02  1.07000479616305743669e+00  9.80240038369304443222e+02  9.14898081534776963508e+01  5.12353197618511870814e+01  3.02122124781674239784e+05  2.88339187413578096312e+05  2.00000000000000000000e+00  8.62370650793671533751e-03  1.56001999996775282398e+02  1.32999801606349099536e+00  5.00000000000000027756e-02  3.57740000001119682338e+01  3.70000239997588298291e-01
1.14277777777777771462e+02  1.29999680255789362704e+00  9.80149993605115810169e+02  8.93500991207052948084e+01  4.60790521905253100954e+01  3.69501770707767689601e+05  3.45754218643003958277e+05  2.74614493414089011480e+00  8.58006539682543839520e-03  1.55329999998925558202e+02  1.28866600535452513476e+00  5.00000000000000027756e-02  3.57973333333706449366e+01  2.89999712002280141121e-01
1.14284722222222228538e+02  1.51999680255789360039e+00  9.80109923261389440086e+02  8.79099712230210315056e+01  5.60409135873761101720e+01  4.36881416792232310399e+05  4.03169250106996041723e+05  2.00000000000000000000e+00  8.54177174603171912581e-03  1.54658000001074441343e+02  1.24733399464547489721e+00  5.00000000000000027756e-02  3.58206666666293571666e+01  4.39999392004813638657e-01
1.14291666666666671404e+02  1.73997601918471311855e+00  9.79910019184652242075e+02  8.66099376498802513424e+01  7.80825542857866423674e+01  5.04261062293055641931e+05  4.60584281093060912099e+05  2.00000000000000000000e+00  8.50347809523807791898e-03  1.53986000003224717148e+02  1.20600198393650903661e+00  5.00000000000000027756e-02  3.58439999998880338694e+01  3.29999328006752801201e-01
1.14298611111111114269e+02  1.83000319744231099151e+00  9.79730027178259661014e+02  8.69199616306922706599e+01  9.16541182538337295682e+01  4.67231447778703761287e+05  4.32502364478707255330e+05  2.00000000000000000000e+00  8.58350538888892448941e-03  1.59832666647962327033e+02  1.18266741334527814011e+00  5.13333245866831877624e-02  3.59453333330091524545e+01  2.89999824000267913959e-01
1.14305555555555557135e+02  2.06999999999999984013e+00  9.80079827338131849501e+02  8.66901151079121490284e+01  1.69471115872949042114e+02  4.30201833264351880644e+05  4.04420447864353656769e+05  2.00000000000000000000e+00  8.66949844444447718927e-03  1.65679333323981154535e+02  1.15933370667263901943e+00  7.86666622933415854435e-02  3.60466666665045778473e+01  1.89999936000506713940e-01
1.14312500000000000000e+02  2.31999999999999984013e+00  9.79799999999999954525e+02  8.66800000000000068212e+01  1.22605500000000006366e+02  3.93172218750000000000e+05  3.76338531250000000000e+05  2.30228195082955533479e+00  8.75159904761905853288e-03  1.71526000000000010459e+02  1.13599999999999989875e+00  1.05999999999999997002e-01  3.61480000000000032401e+01  2.89999999999999980016e-01
1.14319444444444442865e+02  2.39002557953603389507e+00  9.80029948840927886522e+02  8.60199680255799563611e+01  8.96140817142904069215e+01  3.92449104168013727758e+05  3.76380052083256014157e+05  2.00000000000000000000e+00  8.78353026455026657249e-03  1.68896666662460859243e+02  1.15266693333759939755e+00  1.00666665813334943458e-01  3.61126666666101527881e+01  3.59998464012160790393e-01
1.14326388888888885731e+02  2.52000159872115547799e+00  9.80009977617903814462e+02  8.56800079936057841223e+01  8.02088147936631088442e+01  3.91725989586027455516e+05  3.76421572916511970107e+05  2.00000000000000000000e+00  8.81546148148147634682e-03  1.66267333324921708027e+02  1.16933386667519867430e+00  9.53333316266698899133e-02  3.60773333332203023360e+01  1.90000000000000002220e-01
1.14333333333333328596e+02  2.70002398081528705021e+00  9.79740091127098139623e+02  8.48300335731414065776e+01  1.70986725238204684274e+02  3.91002875004041183274e+05  3.76463093749767984264e+05  2.00000000000000000000e+00  8.84628206349205928327e-03  1.63637999998880303565e+02  1.18599942401843283513e+00  9.00000031999924204884e-02  3.60419999988291124282e+01  2.80000431995658938256e-01
1.14340277777777771462e+02  2.83999680255789321848e+00  9.79620067146284213777e+02  8.46900255795368508416e+01  1.65334143492089509664e+02  3.36126156352265737951e+05  3.27573474049441807438e+05  7.58004151295224204432e+00  8.85507505291004658188e-03  1.63404666666293593380e+02  1.17399980800615244547e+00  9.66666677333262586158e-02  3.57979999996098712245e+01  1.20000127998986599875e-01
1.14347222222222228538e+02  2.77999999999999980460e+00  9.79690003197442138116e+02  8.53799872102315760003e+01  1.14433064126962946716e+02  2.81249437397734262049e+05  2.78683854075558192562e+05  2.00000000000000000000e+00  8.86386804232805296244e-03  1.63171333333706400026e+02  1.16200019199384740887e+00  1.03333332266673738609e-01  3.55540000003901326409e+01  2.99999808001520096301e-01
1.14354166666666671404e+02  2.93998561151082782317e+00  9.79809985611510796844e+02  8.57399424460433010609e+01  1.08394110476246837038e+02  2.26372718726102786604e+05  2.29794234280714415945e+05  2.00000000000000000000e+00  8.88808841269893117054e-03  1.62938000001119689841e+02  1.15000057598156701921e+00  1.09999996800007576736e-01  3.53100000011708914371e+01  1.19999999999999995559e-01
1.14361111111111114269e+02  3.01999840127884455754e+00  9.79619971223019206263e+02  8.60500303757019509021e+01  1.43118081904849816510e+02  2.22096666650735191070e+05  2.12923229103809600929e+05  2.00000000000000000000e+00  9.53968894179928889043e-03  1.62152666669179041037e+02  1.22399763196211730509e+00  1.19333330346672317201e-01  3.54659999995009371787e+01  5.00000000000000027756e-02
1.14368055555555557135e+02  3.32996802557995774663e+00  9.79469942446044001372e+02  8.60101406874481853038e+01  1.87979882857138477448e+02  2.17820614575367595535e+05  1.96052223926904785912e+05  5.42025121276189736363e+00  1.01912894708996448756e-02  1.61367333334589517335e+02  1.29799881598105870673e+00  1.28666665173336164374e-01  3.56219999997504643829e+01  5.00000000000000027756e-02
1.14375000000000000000e+02  3.39999999999999991118e+00  9.79419999999999959073e+02  8.60400000000000062528e+01  1.87810800000000000409e+02  2.13544562500000000000e+05  1.79181218750000000000e+05  2.00000000000000000000e+00  1.08428900000000008608e-02  1.60581999999999993634e+02  1.37200000000000010836e+00  1.38000000000000011546e-01  3.57779999999999986926e+01  5.99999999999999977796e-02
1.14381944444444442865e+02  3.62001278976801721399e+00  9.79439948840927968376e+02  8.61999936051159920680e+01  1.93527653968238354310e+02  2.22456729150064435089e+05  1.98812479130096122390e+05  2.08204508319604464361e+00  9.98343232804255707735e-03  1.60340666666280640129e+02  1.33866613332480133280e+00  1.42000000639998791296e-01  3.57506666666229406815e+01  5.00001279989866001530e-02
1.14388888888888885731e+02  3.71000799360577726560e+00  9.79389996802557675437e+02  8.61000479616346581224e+01  2.01285355238030291503e+02  2.31368895800128870178e+05  2.18443739510192244779e+05  2.04754010185457957505e+00  9.12397465608511329394e-03  1.60099333332561286625e+02  1.30533226664960255725e+00  1.46000001279997571046e-01  3.57233333332458897758e+01  5.00000000000000027756e-02
1.14395833333333328596e+02  4.27001918465222907173e+00  9.79349971223021725564e+02  8.48796067146292898542e+01  3.41193532380564874984e+02  2.40281062450193305267e+05  2.38074999890288396273e+05  2.91868394411522436016e+00  8.26451698412766777579e-03  1.59857999987865639469e+02  1.27200009599692798190e+00  1.49999999999999994449e-01  3.56959999990754468513e+01  8.00000959990353199824e-02
1.14402777777777771462e+02  4.34001278976842552737e+00  9.79320035171863196410e+02  8.39601790567579513436e+01  2.30896594920313276589e+02  2.40285307291658769827e+05  2.49948260394540207926e+05  2.00000000000000000000e+00  8.18533322751329069089e-03  1.57329333329290278698e+02  1.27400003199897460249e+00  1.49999999999999994449e-01  3.55033333330252816040e+01  9.00000639994932988275e-02
1.14409722222222228538e+02  4.91000639488421342094e+00  9.79399961630694747328e+02  8.17899520383684119906e+01  2.40109469840903756221e+02  2.40289552083341230173e+05  2.61821520855459792074e+05  2.00000000000000000000e+00  8.12533653439149149145e-03  1.54800666670709716755e+02  1.27599996800102544192e+00  1.49999999999999994449e-01  3.53106666669747184528e+01  1.79999200006333737178e-01
1.14416666666666671404e+02  5.05995683453248279449e+00  9.79409908872901837640e+02  8.18999472422063803378e+01  1.88283959047493766548e+02  2.40293796963847591542e+05  2.73694781342163332738e+05  2.68369483179927259542e+00  8.06533984126981372265e-03  1.52272000012134355984e+02  1.27799990400307206251e+00  1.49999999999999994449e-01  3.51180000009245532056e+01  1.09999664003376407262e-01
1.14423611111111114269e+02  4.92000799360577723007e+00  9.79300012789769198207e+02  8.17700239808173279243e+01  2.54157718571659273721e+02  2.56191750059231708292e+05  2.90186041728108888492e+05  2.00000000000000000000e+00  8.32850370370375771290e-03  1.50014666673888200421e+02  1.29866600532275344726e+00  1.51333332906667478168e-01  3.49426666672275842984e+01  5.00000000000000027756e-02
1.14430555555555557135e+02  5.32003197442004260864e+00  9.79239993605115955688e+02  8.10701342925641768034e+01  2.72571581269836599404e+02  2.72089703154615883250e+05  3.06677302114054444246e+05  2.00000000000000000000e+00  8.60796137566135523278e-03  1.47757333336944100211e+02  1.31933300266137676360e+00  1.52666666453333738085e-01  3.47673333336137915239e+01  8.99993600050670028434e-02
1.14437500000000000000e+02  5.34999999999999964473e+00  9.79279999999999972715e+02  8.07900000000000062528e+01  2.73118400000000008276e+02  2.87987656250000000000e+05  3.23168562500000000000e+05  2.45431061461976307569e+00  8.88741904761895275267e-03  1.45500000000000000000e+02  1.34000000000000007994e+00  1.53999999999999998002e-01  3.45919999999999987494e+01  5.00000000000000027756e-02
1.14444444444444442865e+02  5.46002557953603417928e+00  9.79319884892087884509e+02  8.07700575539560787774e+01  2.19771232063362191411e+02  2.33710221455278602662e+05  2.82298729242801957298e+05  2.00000000000000000000e+00  8.56312955555569958743e-03  1.45057999999293002702e+02  1.40533437868338961785e+00  1.40666664533337371079e-01  3.44813333331563143247e+01  5.00000000000000027756e-02
1.14451388888888885731e+02  5.79000319744231095598e+00  9.79200004796163511855e+02  7.99200159872115563076e+01  2.69609599047456129028e+02  1.79432786660557205323e+05  2.41428895985603914596e+05  2.00000000000000000000e+00  8.19199761111126523172e-03  1.44615999998585976982e+02  1.47066875736677937780e+00  1.27333329066674716401e-01  3.43706666663126227945e+01  1.39999856000219247143e-01
1.14458333333333328596e+02  6.08003836930445906717e+00  9.79309923261391077176e+02  7.91198992805757939095e+01  2.57207010952649795854e+02  1.25155351865835807985e+05  2.00559062728405871894e+05  2.00000000000000000000e+00  7.83448285714289684167e-03  1.44174000021607042754e+02  1.53600460785253711826e+00  1.13999996800007580289e-01  3.42599999992609980382e+01  1.19999616003858736168e-01
1.14465277777777771462e+02  5.91000319744210678152e+00  9.79160012789768416042e+02  7.93599360511578737487e+01  1.49667243492700976049e+02  1.47054973917522176635e+05  1.87796875023783039069e+05  1.05372190442385615938e+01  7.74704238095244406004e-03  1.48676666673865952362e+02  1.63200153595078023550e+00  1.07333332266673742161e-01  3.41059999997537701688e+01  5.00000000000000027756e-02
1.14472222222222228538e+02  6.04999360511578654354e+00  9.79269974420463086062e+02  7.94900095923263165787e+01  1.64589079047553639157e+02  1.68954596394977823365e+05  1.75034687476216960931e+05  5.30247704969742343906e+01  7.65960190476181260189e-03  1.53179333326134042181e+02  1.72799846404921986220e+00  1.00666667733326262169e-01  3.39520000002462296607e+01  1.09999968000253356415e-01
1.14479166666666671404e+02  6.02999040767388549966e+00  9.79040095923261105781e+02  7.98000911270980850531e+01  1.66075156666452784293e+02  1.90854218629233073443e+05  1.62272499963423644658e+05  8.29671792960993457200e+01  7.57396722222221287918e-03  1.57681999978392951789e+02  1.82399539214746297944e+00  9.40000031999924101633e-02  3.37980000007390017913e+01  9.99995680043410939408e-02
1.14486111111111114269e+02  6.06001119104808783078e+00  9.79090011191048120054e+02  8.00199984012788405607e+01  1.27632844460022482735e+02  1.69244770752822048962e+05  1.55727703100615763105e+05  1.08115915333989818237e+02  7.56176814814814215321e-03  1.58151999998496393118e+02  1.85733226664960238139e+00  6.86666747733180177216e-02  3.35706666673939437828e+01  1.19999888000170501501e-01
1.14493055555555557135e+02  5.97998081534797520931e+00  9.79099980815347976204e+02  8.06400831334921122107e+01  6.46305073333232797950e+01  1.47635322876411024481e+05  1.49182906237807881553e+05  1.27218014064843799815e+02  7.54956907407407055988e-03  1.58621999999248203039e+02  1.89066613332480115695e+00  5.00000000000000027756e-02  3.33433333336969681682e+01  5.00000000000000027756e-02
1.14500000000000000000e+02  5.88999999999999968026e+00  9.79129999999999995453e+02  8.16500000000000056843e+01  4.85096300000000013597e+01  1.26025875000000000000e+05  1.42638109375000000000e+05  1.51715068539341302767e+02  7.53736999999999983391e-03  1.59092000000000012960e+02  1.92399999999999993250e+00  5.00000000000000027756e-02  3.31159999999999996589e+01  1.60000000000000003331e-01
1.14506944444444442865e+02  5.86000639488400842936e+00  9.79049993605115901119e+02  8.22800063948840119110e+01  4.18047411111164137765e+01  1.43963984341583593050e+05  1.33038153663716831943e+05  1.63574390607508092899e+02  8.13951285714269688609e-03  1.60265333335210186760e+02  1.85266552531507455726e+00  5.00000000000000027756e-02  3.29839999997888568828e+01  8.99994880040535932819e-02
