#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.05118055555555557135e+02  2.61006394884008452451e+00  9.98709987210232043253e+02  5.48998337330157752945e+01  -2.48125258412645477435e+00  6.75855077811465598643e+04  1.84581119803594134282e+05  2.00000000000000000000e+00  1.19650198412699984574e-02  1.91833999995370845681e+02  8.79333962676734581798e-01  5.00000000000000027756e-02  4.89093333339241098656e+01  2.10001343989359268161e-01
1.05125000000000000000e+02  2.64000000000000012434e+00  9.98549999999999954525e+02  5.48400000000000034106e+01  -1.82705500000000009564e+00  5.07548164062500000000e+04  1.90983843750000000000e+05  2.00000000000000000000e+00  1.25574999999999992184e-02  1.94728000000000008640e+02  8.39999999999999968914e-01  5.00000000000000027756e-02  4.85399999999999991473e+01  3.09999999999999997780e-01
1.05131944444444442865e+02  2.30996163069594917516e+00  9.98639891286971874251e+02  5.51502621902443479485e+01  -1.58412159999958590539e+00  5.37527356714985944564e+04  1.89818656252170592779e+05  2.00000000000000000000e+00  1.22688392857143620251e-02  1.95778000001679544084e+02  8.16666293327360848231e-01  5.00000000000000027756e-02  4.81613333327276293971e+01  6.00003839969597968507e-02
1.05138888888888885731e+02  2.42000319744231084940e+00  9.98519969624298028066e+02  5.42999616306922661124e+01  -1.17631224285679691910e+00  5.67506549367471816367e+04  1.88653468754341185559e+05  2.00000000000000000000e+00  1.19801785714287248319e-02  1.96828000003359107950e+02  7.93332586654721727548e-01  5.00000000000000027756e-02  4.77826666654552596469e+01  2.50000015999975622183e-01
1.05145833333333328596e+02  2.22003357314140181700e+00  9.98420067146282804060e+02  5.53700767386089154343e+01  -1.44421658095163696345e+00  5.97485742019957760931e+04  1.87488281256511778338e+05  2.00000000000000000000e+00  1.16915178571430876386e-02  1.97877999998006913529e+02  7.69999744008192377187e-01  5.00000000000000027756e-02  4.74039999976838188900e+01  2.89999856001447009479e-01
1.05152777777777771462e+02  2.38000959232631936757e+00  9.98459964828136889992e+02  5.40300319744210639783e+01  -1.46105858730166859871e+00  7.02678671678967220942e+04  1.74011739608447591309e+05  2.00000000000000000000e+00  1.16088951322752143708e-02  1.97462666666002576221e+02  7.64666581336067796570e-01  5.00000000000000027756e-02  4.69213333325616019920e+01  1.40000223998226563937e-01
1.05159722222222228538e+02  2.20999680255789332506e+00  9.98270035171863128198e+02  5.50299712230210431585e+01  -1.55310918095254391069e+00  8.07871601758532779058e+04  1.60535197891552408691e+05  2.00000000000000000000e+00  1.15313389153438600881e-02  1.97047333333997414684e+02  7.59333418663932224746e-01  5.00000000000000027756e-02  4.64386666674384045450e+01  2.49999616003040214807e-01
1.05166666666666671404e+02  2.20997122302165571739e+00  9.98170023980815244613e+02  5.62498129496407628380e+01  -1.72159402857289101085e+00  9.13064531726073037134e+04  1.47058656194730981952e+05  2.00000000000000000000e+00  1.14537826984126636654e-02  1.96632000001993077376e+02  7.54000255991807644129e-01  5.00000000000000027756e-02  4.59560000023161876470e+01  1.69999712002894071139e-01
1.05173611111111114269e+02  2.75000639488462184090e+00  9.98260012789769234587e+02  5.33499856115096022791e+01  -1.40960365238052509618e+00  9.98250729484048788436e+04  1.37169088504820654634e+05  2.00000000000000000000e+00  1.13784207407407259027e-02  1.93587333343073680680e+02  7.58666517330944367714e-01  5.00000000000000027756e-02  4.54386666683216944307e+01  1.20000031999951281558e-01
1.05180555555555557135e+02  2.73005115907206796777e+00  9.98230083133492144043e+02  5.14501918465202550124e+01  -1.20392320317470802316e+00  1.08343692724202439422e+05  1.27279520814910327317e+05  2.00000000000000000000e+00  1.13031694179894226515e-02  1.90542666671536835565e+02  7.63333258665472191851e-01  5.00000000000000027756e-02  4.49213333341608489491e+01  1.60000447996453104560e-01
1.05187500000000000000e+02  1.86000000000000009770e+00  9.98330000000000040927e+02  5.31700000000000017053e+01  -1.29409200000000002007e+00  1.16862312500000000000e+05  1.17389953125000000000e+05  2.00000000000000000000e+00  1.12279180952381211350e-02  1.87497999999999990450e+02  7.68000000000000015987e-01  5.00000000000000027756e-02  4.44040000000000034674e+01  2.09999999999999992228e-01
1.05194444444444442865e+02  2.34969304556759261970e+00  9.98130083133492121306e+02  5.41204476418805882076e+01  -1.28222126984172057895e+00  1.79335551966953673400e+05  1.29262708311215901631e+05  2.00000000000000000000e+00  1.10590817777778457204e-02  1.89004000002408957926e+02  7.27999359989761507528e-01  5.00000000000000027756e-02  4.46786666671060217482e+01  9.99990400076005148122e-02
1.05201388888888885731e+02  1.59001278976924353969e+00  9.98229980815346152667e+02  5.81499824140672885164e+01  5.33559792061945703523e-01  2.41808791433907317696e+05  1.41135463497431803262e+05  2.00000000000000000000e+00  1.08829845555556293385e-02  1.90510000004817896979e+02  6.87998719979522888046e-01  5.00000000000000027756e-02  4.49533333342120329235e+01  1.30000143999780770621e-01
1.05208333333333328596e+02  1.14979376498853236299e+00  9.98199980815347771568e+02  5.79499424460433161244e+01  3.87663079047208514183e+00  3.04282030900860961992e+05  1.53008218683647719445e+05  2.00000000000000000000e+00  1.07141782539682661052e-02  1.92016000005729665645e+02  6.48003743880186444670e-01  5.00000000000000027756e-02  4.52279999862084736151e+01  8.00004799951765793731e-02
1.05215277777777771462e+02  4.10063948842129599726e-01  9.97990025579536904843e+02  5.78795427657787797671e+01  1.07790946983985325147e+01  3.77875999862853612285e+05  1.32524604204839008162e+05  2.00000000000000000000e+00  1.06899752116402287777e-02  1.93210000001909065759e+02  7.26001247960008977422e-01  5.00000000000000027756e-02  4.23539999954047843289e+01  7.00001919984798992580e-02
1.05222222222222228538e+02  -1.00009592326319438071e-01  9.98129945643484234097e+02  6.32100191846526371364e+01  2.12659258095486976003e+01  4.51469968887146387715e+05  1.12040989545160991838e+05  2.00000000000000000000e+00  1.06657721693121428780e-02  1.94403999998090938561e+02  8.03998752039991049223e-01  5.00000000000000027756e-02  3.94800000045952188543e+01  9.00001919984798892660e-02
1.05229166666666671404e+02  2.80000000000000026645e-01  9.98030057553956680749e+02  6.31899184652280254682e+01  3.24164070476295762546e+01  5.25063937623950187117e+05  9.15573749932244827505e+04  2.00000000000000000000e+00  1.06938639682556818622e-02  1.95597999994270338675e+02  8.81996256119813581975e-01  5.00000000000000027756e-02  3.66060000137915295682e+01  5.00000000000000027756e-02
1.05236111111111114269e+02  3.60004796163466311842e-01  9.98129982414067285390e+02  6.37099952038365344720e+01  4.22274661904886201569e+01  5.47242979249300085939e+05  9.03449973913163266843e+04  2.00000000000000000000e+00  1.28486126455037881489e-02  1.95222000001202900421e+02  9.53331050630149223757e-01  5.00000000000000027756e-02  3.88726666594152661105e+01  7.99999040001461436677e-02
1.05243055555555557135e+02  6.89987210231982950326e-01  9.98070051159072136215e+02  6.24000703437240886728e+01  5.48775461269885127535e+01  5.69422020874650101177e+05  8.91326197894081560662e+04  2.00000000000000000000e+00  1.50033613227518944355e-02  1.94846000000601435431e+02  1.02466552531507471002e+00  5.00000000000000027756e-02  4.11393333297076324584e+01  2.49999744002026791367e-01
1.05250000000000000000e+02  5.60000000000000053291e-01  9.98029999999999972715e+02  6.14200000000000017053e+01  7.03195599999999956253e+01  5.91601062500000000000e+05  8.79202421875000000000e+04  2.00000000000000000000e+00  1.71581100000000007222e-02  1.94469999999999998863e+02  1.09600000000000008527e+00  5.00000000000000027756e-02  4.34059999999999988063e+01  1.90000000000000002220e-01
1.05256944444444442865e+02  9.50108713028144147295e-01  9.98129961630695902386e+02  6.07902749800123629598e+01  8.62989483492017512845e+01  7.24863812251748517156e+05  1.16917166612649089075e+05  2.00000000000000000000e+00  1.79264764021161981944e-02  1.95212000001186879672e+02  1.04066578131916998018e+00  5.00000000000000027756e-02  4.39126666674771186649e+01  2.79998272013680937764e-01
1.05263888888888885731e+02  1.58999520383653369926e+00  9.98070019184653915545e+02  6.10899760191826715072e+01  1.04492584285700417013e+02  8.58126562003497034311e+05  1.45914091037798178149e+05  2.00000000000000000000e+00  1.86948428042323956666e-02  1.95954000002373760481e+02  9.85331562638340097138e-01  5.00000000000000027756e-02  4.44193333349542385236e+01  3.89999984000024391140e-01
1.05270833333333328596e+02  1.86000959232611484673e+00  9.98219980815347753378e+02  6.02898225419668776226e+01  1.21894563809500496632e+02  9.91389311755245435052e+05  1.74911015462947281776e+05  2.00000000000000000000e+00  1.94632092063485931388e-02  1.96696000009479064374e+02  9.30002911906811724485e-01  5.00000000000000027756e-02  4.49260000017819294271e+01  2.30000239997588284968e-01
1.05277777777777771462e+02  2.35996163069472197904e+00  9.98270025579536877558e+02  5.87699968025578982633e+01  1.44603838730102665977e+02  1.18035549964785110205e+06  2.07084656190042675007e+05  2.00000000000000000000e+00  1.87008822751331231504e-02  1.98671333336491670707e+02  9.90667637302229175944e-01  5.00000000000000027756e-02  4.52973333339270567421e+01  3.80000031999746634703e-01
1.05284722222222228538e+02  2.71000319744210660389e+00  9.98270025579536877558e+02  5.72500863309368739351e+01  1.72812959365124640954e+02  1.36932168785214889795e+06  2.39258296934957324993e+05  2.00000000000000000000e+00  1.79009153439147680742e-02  2.00646666663508341344e+02  1.05133236269777086136e+00  6.39999920000530464481e-02  4.56686666660729443379e+01  5.00000095999240001809e-01
1.05291666666666671404e+02  3.13994724220636900469e+00  9.98260057553956698939e+02  5.57401486810547837081e+01  1.93430138571450356721e+02  1.55828787585134292021e+06  2.71431938989828224294e+05  2.00000000000000000000e+00  1.71009484126980471075e-02  2.02621999990520947676e+02  1.11199708809318842384e+00  1.13999976000056846281e-01  4.60399999982180716529e+01  3.89999616003858740054e-01
1.05298611111111114269e+02  3.68999999999999994671e+00  9.98240011191048097317e+02  5.41698800959133421884e+01  2.16971264127012062772e+02  1.71062304223422869109e+06  5.38014542659885482863e+05  2.00000000000000000000e+00  1.60354940555551064851e-02  2.00720000006084774213e+02  1.15466530131149114347e+00  6.93333476266396742105e-02  4.66819999979461499606e+01  3.99999792000316656271e-01
1.05305555555555557135e+02  3.90999360511599158841e+00  9.98320006394884103429e+02  5.31298657074358260388e+01  2.38386765079369894238e+02  1.86295820861711446196e+06  8.04597146329942741431e+05  2.00000000000000000000e+00  1.49566537777773601869e-02  1.98818000003042385515e+02  1.19733265065574556729e+00  5.00000000000000027756e-02  4.73239999989730719676e+01  6.99998336013174182746e-01
1.05312500000000000000e+02  4.12999999999999989342e+00  9.98240000000000009095e+02  5.34799999999999968736e+01  2.60924899999999979627e+02  2.01529337500000000000e+06  1.07117975000000000000e+06  2.00000000000000000000e+00  1.39843176190477553461e-02  1.96915999999999996817e+02  1.23999999999999999112e+00  5.00000000000000027756e-02  4.79660000000000010800e+01  6.80000000000000048850e-01
1.05319444444444442865e+02  4.40003836930405167749e+00  9.98149942446043951350e+02  5.32599488409279331336e+01  2.87326341269834870218e+02  2.31791999943624529988e+06  1.28668124959854828194e+06  2.00000000000000000000e+00  1.43847012169312470087e-02  1.97932666668292910117e+02  1.29933428268185391374e+00  5.00000000000000027756e-02  4.69433333316975023308e+01  5.49999872001013412337e-01
1.05326388888888885731e+02  4.68999360511537854990e+00  9.98130015987211550055e+02  5.21600479616346603962e+01  3.10948966984111223155e+02  2.62054662387249059975e+06  1.50218274919709633105e+06  2.00000000000000000000e+00  1.47850848148147386713e-02  1.98949333336585794996e+02  1.35866856536370761432e+00  5.00000000000000027756e-02  4.59206666633950106871e+01  8.30000079999878126458e-01
1.05333333333333328596e+02  4.75002398081528731666e+00  9.98309956834532385983e+02  5.17800191846522324113e+01  3.36190795238068574236e+02  2.92317324830873543397e+06  1.71768424879564438015e+06  2.00000000000000000000e+00  1.51557292063493054268e-02  1.99966000000188756758e+02  1.41800505583820024569e+00  8.20000175999583136299e-02  4.48980000012892617178e+01  7.70003359966236033962e-01
1.05340277777777771462e+02  4.82998401278946776216e+00  9.98289964828136817232e+02  5.02900735411684465248e+01  3.57910639047580900751e+02  3.81523116500426782295e+06  2.29128533226439636201e+06  2.00000000000000000000e+00  1.49365460052911618039e-02  2.00005333333396237094e+02  1.52333501861266151778e+00  1.18666672533294437208e-01  4.51666666670962371199e+01  7.49999776001773477141e-01
1.05347222222222228538e+02  4.94999040767368114757e+00  9.98259999999999990905e+02  5.08499680255789385797e+01  3.77736086666695939584e+02  4.70728908499573171139e+06  2.86488641773560363799e+06  2.00000000000000000000e+00  1.47173628042325706222e-02  2.00044666666603774274e+02  1.62866498138733839518e+00  1.55333327466705584108e-01  4.54353333329037667454e+01  9.70000031999746603617e-01
1.05354166666666671404e+02  5.58995683453248304318e+00  9.98190004796163066203e+02  4.95799328537171959397e+01  3.93571047142879137937e+02  5.59934700296178925782e+06  3.43848750035307928920e+06  2.00000000000000000000e+00  1.44928635714282206398e-02  2.00083999999811254611e+02  1.73399494416179944523e+00  1.91999982400041679931e-01  4.57039999987107421475e+01  1.07999860801398805954e+00
1.05361111111111114269e+02  6.03002398081733215207e+00  9.98350009592326955499e+02  4.77400287769808002736e+01  4.17064270317473301475e+02  6.12931516864119283855e+06  3.50166575023538619280e+06  2.00000000000000000000e+00  1.40521790476188131180e-02  1.99872000000678212928e+02  1.55200582409317067167e+00  1.48666680533307143941e-01  4.74966666609316590097e+01  9.29999856000219282670e-01
1.05368055555555557135e+02  6.66993605115991528010e+00  9.98440019184652101103e+02  4.43603772981565001032e+01  4.37079370793650582527e+02  6.65928333432059641927e+06  3.56484400011769309640e+06  2.00000000000000000000e+00  1.36114945238094073310e-02  1.99660000000339124426e+02  1.37000291204658530830e+00  1.05333340266653571748e-01  4.92893333304658298744e+01  1.44999948800405364935e+00
1.05375000000000000000e+02  7.29000000000000003553e+00  9.98379999999999995453e+02  4.21899999999999977263e+01  4.58581999999999993634e+02  7.18925150000000000000e+06  3.62802225000000000000e+06  2.00000000000000000000e+00  1.31708099999999998092e-02  1.99448000000000007503e+02  1.18799999999999994493e+00  6.19999999999999995559e-02  5.10820000000000007390e+01  1.51000000000000000888e+00
1.05381944444444442865e+02  8.14000000000000056843e+00  9.98389936051159907038e+02  3.91999040767398767571e+01  4.80674573333326179636e+02  7.33313833306529093534e+06  3.61037808336620219052e+06  2.00000000000000000000e+00  1.25234058994710718837e-02  1.97009999996100248154e+02  1.00133034661888675743e+00  5.73333325866680759697e-02  5.28466666694893802969e+01  1.15999936000506687073e+00
1.05388888888888885731e+02  9.08997442046151249428e+00  9.98300017585932664588e+02  3.72999936051153753169e+01  5.02448420317441275529e+02  7.47702516613058093935e+06  3.59273391673240438104e+06  2.00000000000000000000e+00  1.18760017989421422235e-02  1.94571999992200460383e+02  8.14660693237773569919e-01  5.26666651733361523835e-02  5.46113333389787598549e+01  9.99999840000243556126e-01
1.05395833333333328596e+02  9.76000479616305760544e+00  9.98329928057554184306e+02  3.40901007194242069431e+01  5.17546695238076381429e+02  7.62091199919587187469e+06  3.57508975009860657156e+06  2.23375221605148110982e+00  1.12285976984132142981e-02  1.92134000003800565537e+02  6.28001695945725413317e-01  5.00000000000000027756e-02  5.63760000063407105131e+01  8.60000143998552957214e-01
1.05402777777777771462e+02  1.03999648281368290981e+01  9.98199974420463149727e+02  3.33998305355683555717e+01  5.37917702222185766914e+02  9.72533266274496354163e+06  4.49570366495105251670e+06  7.98297631926395645507e+00  1.11212243386244382520e-02  1.92926000001266316985e+02  6.63333898648551079091e-01  5.00000000000000027756e-02  5.76973333354460038436e+01  1.12999984000126674211e+00
1.05409722222222228538e+02  1.10600319744210651152e+01  9.98080041566747468096e+02  3.06999840127894678687e+01  5.50768275873017500999e+02  1.18297533372550364584e+07  5.41631758504894748330e+06  1.16066333890650295046e+01  1.10271304232803565165e-02  1.93717999998733660050e+02  6.98666101351448909362e-01  5.00000000000000027756e-02  5.90186666645539972365e+01  9.69999904000759971545e-01
1.05416666666666671404e+02  1.13000000000000007105e+01  9.98130062350119715120e+02  3.01898944844127399278e+01  5.60972351904786137311e+02  1.39341739990508072078e+07  6.33693150182856339961e+06  9.73743527101520811584e+00  1.09330365079364656006e-02  1.94509999996199411498e+02  7.33998304054274575137e-01  5.00000000000000027756e-02  6.03399999936592905669e+01  7.90000959990353246454e-01
1.05423611111111114269e+02  1.19299792166249787329e+01  9.98169963229413383488e+02  2.97499536370864916535e+01  5.76878836825392909304e+02  1.37643299993672054261e+07  6.66412566788570862263e+06  1.35826477661640332428e+01  1.33626807407412253464e-02  2.01017999979179933234e+02  7.55332650655745507784e-01  5.33333258666807696891e-02  6.20653333278137395723e+01  1.07000036799943987198e+00
1.05430555555555557135e+02  1.21998657074358209940e+01  9.98100044764188055524e+02  2.87597889688277206233e+01  5.69634792063489840075e+02  1.35944859996836017817e+07  6.99131983394285477698e+06  6.48583739369561751431e+00  1.59195722751320802024e-02  2.07525999989589962524e+02  7.76666325327872830719e-01  7.66666629333404014979e-02  6.37906666639068760105e+01  1.78000038399695981184e+00
1.05437500000000000000e+02  1.24000000000000003553e+01  9.98090000000000031832e+02  2.82300000000000004263e+01  5.77432099999999991269e+02  1.34246420000000000000e+07  7.31851400000000000000e+06  2.01149568164298475637e+00  1.84764638095229367931e-02  2.14033999999999991815e+02  7.98000000000000042633e-01  1.00000000000000005551e-01  6.55160000000000053433e+01  2.02000000000000001776e+00
1.05444444444444442865e+02  1.24900703437240938598e+01  9.98030057553955998628e+02  2.82800575539560767879e+01  5.64095022539640467585e+02  1.22179523355812430382e+07  6.63900733459916710854e+06  2.00000000000000000000e+00  1.89681082222220923073e-02  2.12016666663439792728e+02  8.23333738673151072085e-01  9.06666651733361583787e-02  6.55380000000351969902e+01  2.03000006399949306513e+00
1.05451388888888885731e+02  1.27399856115096010711e+01  9.98010012789769234587e+02  2.82699808153461340510e+01  5.57284520952499065061e+02  1.10112626711624842137e+07  5.95950066919833514839e+06  2.00000000000000000000e+00  1.92995179444443061556e-02  2.09999333326879593642e+02  8.48667477346302212560e-01  8.13333303466723112063e-02  6.55600000000703744263e+01  1.85999985600021933152e+00
1.05458333333333328596e+02  1.26300671462828049130e+01  9.98199971223021748301e+02  2.89697410071949015276e+01  6.31919520000399188575e+02  9.80457300674372725189e+06  5.27999400379750318825e+06  2.00000000000000000000e+00  1.96129184126984344727e-02  2.07982000012793378119e+02  8.74001759943677347664e-01  7.20000070399833130841e-02  6.55820000012828501212e+01  1.36999995200048241273e+00
1.05465277777777771462e+02  1.34899264588315510593e+01  9.98239974420463113347e+02  2.85698241406841439982e+01  6.70998136825283268081e+02  1.09788389978116918355e+07  5.71901416584852896631e+06  2.00000000000000000000e+00  1.95691353439153767346e-02  2.10648000004262655693e+02  9.10667253314534130837e-01  8.66666690133177652910e-02  6.58493333337607680278e+01  1.24000038399695977631e+00
1.05472222222222228538e+02  1.28999968025578937159e+01  9.98180028776978929272e+02  2.87198976818525899546e+01  6.98710174603139762439e+02  1.21531050021883081645e+07  6.15803433415147103369e+06  2.00000000000000000000e+00  1.95253522751322287909e-02  2.13313999995737333393e+02  9.47332746685465854064e-01  1.01333330986682235153e-01  6.61166666662392259468e+01  1.27999958400329361119e+00
1.05479166666666671404e+02  1.30299760191847120439e+01  9.98080076738608909181e+02  2.87899472422063666954e+01  7.04236053333438917434e+02  1.33273709975368734449e+07  6.59705449974303133786e+06  2.00000000000000000000e+00  1.94696325396821086351e-02  2.15979999987206610967e+02  9.83998240056322637237e-01  1.15999992960016673482e-01  6.63839999987171438534e+01  1.46999956800434095072e+00
1.05486111111111114269e+02  1.31100079936057767327e+01  9.98209979216625015397e+02  2.81399728217403577446e+01  6.79339329206185311705e+02  1.28866309983579143882e+07  6.55107383316202089190e+06  2.00000000000000000000e+00  1.89284883597880711215e-02  2.13466666674707170159e+02  9.20002048032763308782e-01  1.23333330986671110829e-01  6.71266666642907665619e+01  1.37999988800017048263e+00
1.05493055555555557135e+02  1.34201534772162034415e+01  9.98239955235811976308e+02  2.69998721023198307023e+01  7.03760399999986361763e+02  1.24458909991789571941e+07  6.50509316658101044595e+06  2.00000000000000000000e+00  1.83873441798940370773e-02  2.10953333337353598154e+02  8.56001024016381673043e-01  1.30666665493335554249e-01  6.78693333321453735607e+01  1.36999891200861401153e+00
1.05500000000000000000e+02  1.33000000000000007105e+01  9.98169999999999959073e+02  2.65199999999999995737e+01  7.20048800000000028376e+02  1.20051510000000000000e+07  6.45911250000000000000e+06  2.00000000000000000000e+00  1.78461999999999995636e-02  2.08439999999999997726e+02  7.92000000000000037303e-01  1.38000000000000011546e-01  6.86119999999999947704e+01  1.37000000000000010658e+00
1.05506944444444442865e+02  1.35198976818558644908e+01  9.98110057553956039555e+02  2.62901662669842188791e+01  7.30460292063508632054e+02  1.09859320018986742944e+07  5.86384433444224204868e+06  2.00000000000000000000e+00  1.80066794973544538894e-02  2.03569999992210085793e+02  7.73333034661888740757e-01  8.73333252266819820564e-02  6.85159999998464428472e+01  1.24999852801165411975e+00
