      1.050000000000e+02      2.961479943458e+00      1.786989082221e-01      6.381219255689e-01      9.029749059857e-01      1.482005219359e+00      8.611748191286e-01      4.756039963740e-02      4.427215513536e-02      1.484197788577e-01      1.204657939418e-01      2.353037338612e-01      4.568614777753e-02      4.999319525535e-02      4.689508808826e-01
      1.050069444444e+02      2.974914488607e+00      1.786314524447e-01      6.364163446941e-01      9.030952696393e-01      1.486211290726e+00      8.650695295082e-01      4.702267061029e-02      4.415584334219e-02      1.492255353095e-01      1.204739947483e-01      2.255410796470e-01      4.606643507182e-02      5.020408691108e-02      4.483052676574e-01
      1.050138888889e+02      2.988349033757e+00      1.785639966672e-01      6.347107638194e-01      9.032156332930e-01      1.490417362092e+00      8.689642398878e-01      4.648494158319e-02      4.403953154903e-02      1.500312917613e-01      1.204821955547e-01      2.157784254327e-01      4.644672236611e-02      5.041497856680e-02      4.276596544321e-01
      1.050208333333e+02      3.001783578906e+00      1.784965408898e-01      6.330051829446e-01      9.033359969467e-01      1.494623433459e+00      8.728589502675e-01      4.594721255608e-02      4.392321975586e-02      1.508370482131e-01      1.204903963611e-01      2.060157712185e-01      4.682700966041e-02      5.062587022253e-02      4.070140412069e-01
      1.050277777778e+02      3.015218124056e+00      1.784290851123e-01      6.312996020698e-01      9.034563606004e-01      1.498829504825e+00      8.767536606471e-01      4.540948352897e-02      4.380690796270e-02      1.516428046650e-01      1.204985971676e-01      1.962531170043e-01      4.720729695470e-02      5.083676187825e-02      3.863684279817e-01
      1.050347222222e+02      3.028652669205e+00      1.783616293349e-01      6.295940211950e-01      9.035767242540e-01      1.503035576192e+00      8.806483710267e-01      4.487175450186e-02      4.369059616953e-02      1.524485611168e-01      1.205067979740e-01      1.864904627900e-01      4.758758424899e-02      5.104765353398e-02      3.657228147564e-01
      1.050416666667e+02      3.042087214355e+00      1.782941735574e-01      6.278884403203e-01      9.036970879077e-01      1.507241647558e+00      8.845430814063e-01      4.433402547475e-02      4.357428437637e-02      1.532543175686e-01      1.205149987805e-01      1.767278085758e-01      4.796787154328e-02      5.125854518970e-02      3.450772015312e-01
      1.050486111111e+02      3.055521759504e+00      1.782267177800e-01      6.261828594455e-01      9.038174515614e-01      1.511447718925e+00      8.884377917859e-01      4.379629644764e-02      4.345797258320e-02      1.540600740204e-01      1.205231995869e-01      1.669651543615e-01      4.834815883757e-02      5.146943684543e-02      3.244315883060e-01
      1.050555555556e+02      3.068956304654e+00      1.781592620026e-01      6.244772785707e-01      9.039378152151e-01      1.515653790292e+00      8.923325021655e-01      4.325856742053e-02      4.334166079004e-02      1.548658304722e-01      1.205314003934e-01      1.572025001473e-01      4.872844613187e-02      5.168032850115e-02      3.037859750808e-01
      1.050625000000e+02      3.082390849803e+00      1.780918062251e-01      6.227716976959e-01      9.040581788687e-01      1.519859861658e+00      8.962272125452e-01      4.272083839342e-02      4.322534899687e-02      1.556715869241e-01      1.205396011998e-01      1.474398459331e-01      4.910873342616e-02      5.189122015688e-02      2.831403618555e-01
      1.050694444444e+02      3.095825394953e+00      1.780243504477e-01      6.210661168211e-01      9.041785425224e-01      1.524065933025e+00      9.001219229248e-01      4.218310936632e-02      4.310903720371e-02      1.564773433759e-01      1.205478020063e-01      1.376771917188e-01      4.948902072045e-02      5.210211181260e-02      2.624947486303e-01
      1.050763888889e+02      3.109259940102e+00      1.779568946702e-01      6.193605359464e-01      9.042989061761e-01      1.528272004391e+00      9.040166333044e-01      4.164538033921e-02      4.299272541054e-02      1.572830998277e-01      1.205560028127e-01      1.279145375046e-01      4.986930801474e-02      5.231300346833e-02      2.418491354051e-01
      1.050833333333e+02      3.122694485252e+00      1.778894388928e-01      6.176549550716e-01      9.044192698298e-01      1.532478075758e+00      9.079113436840e-01      4.110765131210e-02      4.287641361737e-02      1.580888562795e-01      1.205642036192e-01      1.181518832903e-01      5.024959530903e-02      5.252389512405e-02      2.212035221799e-01
      1.050902777778e+02      3.136129030401e+00      1.778219831153e-01      6.159493741968e-01      9.045396334834e-01      1.536684147124e+00      9.118060540636e-01      4.056992228499e-02      4.276010182421e-02      1.588946127313e-01      1.205724044256e-01      1.083892290761e-01      5.062988260332e-02      5.273478677978e-02      2.005579089547e-01
      1.050972222222e+02      3.149563575551e+00      1.777545273379e-01      6.142437933220e-01      9.046599971371e-01      1.540890218491e+00      9.157007644433e-01      4.003219325788e-02      4.264379003104e-02      1.597003691832e-01      1.205806052320e-01      9.862657486183e-02      5.101016989762e-02      5.294567843550e-02      1.799122957294e-01
      1.051041666667e+02      3.162998120700e+00      1.776870715604e-01      6.125382124473e-01      9.047803607908e-01      1.545096289857e+00      9.195954748229e-01      3.949446423077e-02      4.252747823788e-02      1.605061256350e-01      1.205888060385e-01      8.886392064759e-02      5.139045719191e-02      5.315657009123e-02      1.592666825042e-01
      1.051111111111e+02      3.176432665850e+00      1.776196157830e-01      6.108326315725e-01      9.049007244445e-01      1.549302361224e+00      9.234901852025e-01      3.895673520366e-02      4.241116644471e-02      1.613118820868e-01      1.205970068449e-01      7.910126643335e-02      5.177074448620e-02      5.336746174695e-02      1.386210692790e-01
      1.051180555556e+02      3.189867210999e+00      1.775521600055e-01      6.091270506977e-01      9.050210880982e-01      1.553508432590e+00      9.273848955821e-01      3.841900617655e-02      4.229485465155e-02      1.621176385386e-01      1.206052076514e-01      6.933861221911e-02      5.215103178049e-02      5.357835340268e-02      1.179754560537e-01
      1.051250000000e+02      3.224125496058e+00      1.774803132668e-01      6.133496976309e-01      9.032478631083e-01      1.566673401775e+00      9.327700198715e-01      3.992845286699e-02      4.289210722097e-02      1.625919348392e-01      1.207835962638e-01      8.052544114202e-02      5.288854261319e-02      5.452938774121e-02      1.397100495439e-01
      1.051319444444e+02      3.272695710346e+00      1.774054486683e-01      6.216467508527e-01      9.001731953050e-01      1.585995723677e+00      9.391794893791e-01      4.284490109106e-02      4.397978479101e-02      1.628384221945e-01      1.210789530983e-01      1.061106212424e-01      5.387156928612e-02      5.598911406983e-02      1.905720966932e-01
      1.051388888889e+02      3.321265924635e+00      1.773305840698e-01      6.299438040745e-01      8.970985275017e-01      1.605318045579e+00      9.455889588866e-01      4.576134931514e-02      4.506746236105e-02      1.630849095498e-01      1.213743099329e-01      1.316958013428e-01      5.485459595905e-02      5.744884039845e-02      2.414341438426e-01
      1.051458333333e+02      3.369836138923e+00      1.772557194714e-01      6.382408572964e-01      8.940238596984e-01      1.624640367482e+00      9.519984283942e-01      4.867779753922e-02      4.615513993108e-02      1.633313969051e-01      1.216696667674e-01      1.572809814431e-01      5.583762263199e-02      5.890856672708e-02      2.922961909920e-01
      1.051527777778e+02      3.418406353211e+00      1.771808548729e-01      6.465379105182e-01      8.909491918951e-01      1.643962689384e+00      9.584078979017e-01      5.159424576330e-02      4.724281750112e-02      1.635778842604e-01      1.219650236019e-01      1.828661615435e-01      5.682064930492e-02      6.036829305570e-02      3.431582381413e-01
      1.051597222222e+02      3.466976567500e+00      1.771059902744e-01      6.548349637401e-01      8.878745240918e-01      1.663285011287e+00      9.648173674092e-01      5.451069398739e-02      4.833049507116e-02      1.638243716157e-01      1.222603804365e-01      2.084513416439e-01      5.780367597785e-02      6.182801938433e-02      3.940202852908e-01
      1.051666666667e+02      3.515546781788e+00      1.770311256759e-01      6.631320169619e-01      8.847998562886e-01      1.682607333189e+00      9.712268369168e-01      5.742714221147e-02      4.941817264119e-02      1.640708589710e-01      1.225557372710e-01      2.340365217443e-01      5.878670265078e-02      6.328774571295e-02      4.448823324402e-01
      1.051736111111e+02      3.564116996077e+00      1.769562610774e-01      6.714290701837e-01      8.817251884853e-01      1.701929655091e+00      9.776363064243e-01      6.034359043555e-02      5.050585021123e-02      1.643173463263e-01      1.228510941056e-01      2.596217018446e-01      5.976972932371e-02      6.474747204158e-02      4.957443795895e-01
      1.051805555556e+02      3.612687210365e+00      1.768813964789e-01      6.797261234056e-01      8.786505206820e-01      1.721251976994e+00      9.840457759319e-01      6.326003865963e-02      5.159352778126e-02      1.645638336816e-01      1.231464509401e-01      2.852068819450e-01      6.075275599665e-02      6.620719837020e-02      5.466064267389e-01
