#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.18430555555555557135e+02  8.71007034372409449929e+00  9.90779936051159893395e+02  5.36406522781688650525e+01  2.74650132380979528079e+02  9.76209624726992566139e+05  9.45642833035290357657e+05  2.00000000000000000000e+00  2.84991216931218451641e-03  1.35649333333744948504e+02  4.30004880078068904559e-02  5.00000000000000027756e-02  4.13093333337353598722e+01  5.00000000000000027756e-02
1.18437500000000000000e+02  8.90000000000000035527e+00  9.90740000000000009095e+02  5.49399999999999977263e+01  2.74653300000000001546e+02  8.29657750000000000000e+05  7.85651750000000000000e+05  2.00000000000000000000e+00  2.65420119047625729242e-03  1.35391999999999995907e+02  1.25000000000000006939e-02  5.00000000000000027756e-02  4.10579999999999998295e+01  1.00000000000000005551e-01
1.18444444444444442865e+02  8.86987849720383714214e+00  9.90670089528376024646e+02  5.44899744204639659984e+01  1.79139276190493120566e+02  8.78964312408148194663e+05  5.94047812856933684088e+05  2.00000000000000000000e+00  2.56026011111114455698e-03  1.33702666663964464533e+02  5.56673573443824259988e-02  5.00000000000000027756e-02  4.00333333316943011937e+01  1.79999168006587106916e-01
1.18451388888888885731e+02  8.13005915268275280994e+00  9.90710020783375057363e+02  5.97996546762304177491e+01  1.27982764127016849898e+02  9.28270874816296272911e+05  4.02443875713867368177e+05  2.00000000000000000000e+00  2.47421497222225818258e-03  1.32013333327928904737e+02  9.88347146887648547731e-02  5.00000000000000027756e-02  3.90086666633886096633e+01  5.00000000000000027756e-02
1.18458333333333328596e+02  6.42999999999999971578e+00  9.90869976019184719007e+02  6.66397649880101852204e+01  1.50241251428506586763e+02  9.77577437224444467574e+05  2.10839938570801052265e+05  2.00000000000000000000e+00  2.39607365079361504454e-03  1.30324000012870186538e+02  1.42000351988735451503e-01  5.00000000000000027756e-02  3.79840000036406308936e+01  5.00000000000000027756e-02
1.18465277777777771462e+02  6.68999040767368136073e+00  9.90890015987210517778e+02  6.89301598721053352392e+01  2.23128134920765091920e+02  1.51141870733849098906e+06  6.48142957518395269290e+05  2.00000000000000000000e+00  2.47469137566131910932e-03  1.33006000004288239325e+02  1.49333450662906819240e-01  5.00000000000000027756e-02  3.87426666678796962628e+01  1.29999872001013400125e-01
1.18472222222222228538e+02  7.09004156674738439392e+00  9.90889993605115819264e+02  6.78309528377477306549e+01  2.44419869841648733200e+02  2.04525998016150901094e+06  1.08544597998160473071e+06  2.00000000000000000000e+00  2.55330910052918406972e-03  1.35687999995711777501e+02  1.56666549337093174987e-01  5.00000000000000027756e-02  3.95013333321203035098e+01  5.00000000000000027756e-02
1.18479166666666671404e+02  7.44005275779363195454e+00  9.90810014388489094017e+02  6.67543652507544891250e+01  1.81864250952320162469e+02  2.57910125947755249217e+06  1.52274900708400039002e+06  2.00000000000000000000e+00  2.64342095238139602673e-03  1.38369999987129830288e+02  1.63999648011264542724e-01  5.00000000000000027756e-02  4.02599999963593688790e+01  5.00000000000000027756e-02
1.18486111111111114269e+02  8.59006554756737372713e+00  9.90909998401278812707e+02  5.54098241406728959646e+01  8.48429173170751596444e+02  4.27496833965170197189e+06  2.79032550472266692668e+06  2.00000000000000000000e+00  3.20096063492093102498e-03  1.41125999991183164184e+02  2.29997887966212788413e-01  5.00000000000000027756e-02  4.08726666647066565474e+01  5.00000000000000027756e-02
1.18493055555555557135e+02  9.81004476418805992921e+00  9.90999961630695906933e+02  5.07304284572285624222e+01  3.29695443808595769042e+02  5.97083541982585005462e+06  4.05790200236133346334e+06  2.00000000000000000000e+00  3.75850031746046558956e-03  1.43881999995591570496e+02  2.95998943983106388433e-01  5.00000000000000027756e-02  4.14853333323533277621e+01  1.30000000000000004441e-01
1.18500000000000000000e+02  9.41999999999999992895e+00  9.91019999999999981810e+02  5.11599999999999965894e+01  6.62155600000000049477e+02  7.66670250000000000000e+06  5.32547850000000000000e+06  2.00000000000000000000e+00  4.31604000000000015413e-03  1.46638000000000005230e+02  3.61999999999999988454e-01  5.00000000000000027756e-02  4.20979999999999989768e+01  2.39999999999999991118e-01
1.18506944444444442865e+02  9.10991047162388056790e+00  9.91179923261391877531e+02  5.28099872102319878309e+01  4.83879273015699368443e+02  7.63374733339472487569e+06  5.80146349911330081522e+06  2.00000000000000000000e+00  5.18019674603151670383e-03  1.48830666670173997090e+02  4.96002144034299097264e-01  7.53333389866559788306e-02  4.16326666659223292299e+01  4.49999360005067017276e-01
1.18513888888888885731e+02  8.83997282174035703406e+00  9.91160011191048056389e+02  5.15901646682790158138e+01  4.60262253334036131491e+02  7.60079216678944882005e+06  6.27744849822660163045e+06  2.00000000000000000000e+00  6.04435349206303325353e-03  1.51023333340348017373e+02  6.30004288068598317096e-01  1.10666677973311949890e-01  4.11673333318446594831e+01  5.00000000000000000000e-01
1.18520833333333328596e+02  8.53000959232611499772e+00  9.91240071942445865716e+02  5.41797026378904433841e+01  4.73758233333415603283e+02  7.56783700018417369574e+06  6.75343349733990244567e+06  2.00000000000000000000e+00  6.90851023809455067060e-03  1.53215999992667548213e+02  7.63993024223242445103e-01  1.45999975680057597627e-01  4.07020000047059440362e+01  9.30001823981671082997e-01
1.18527777777777771462e+02  8.82005115907370473849e+00  9.91320006394884217116e+02  5.82498273381262521298e+01  4.29823178730166432615e+02  6.12936000268068071455e+06  5.66233441869998909533e+06  2.00000000000000000000e+00  6.52252846560890785915e-03  1.51687999997556914877e+02  6.18664341407846651855e-01  9.53333252267204167563e-02  4.16826666682346456128e+01  7.70000511995946435029e-01
1.18534722222222228538e+02  9.07997761790525537151e+00  9.91389990407673622030e+02  6.10099520383684037483e+01  5.11306865078873784114e+02  4.69088299731932021677e+06  4.57123533130001090467e+06  2.00000000000000000000e+00  6.10580558201028172211e-03  1.50160000002443098310e+02  4.73335658592153374347e-01  5.00000000000000027756e-02  4.26633333317653509198e+01  6.59999264005827090962e-01
1.18541666666666671404e+02  8.17003357314140110645e+00  9.91330052757793623641e+02  6.15298417266191108865e+01  3.24100683809457393636e+02  3.25240599501667730510e+06  3.48013624482902791351e+06  2.00000000000000000000e+00  5.68908269841250906901e-03  1.48632000007332464975e+02  3.28006975776757525587e-01  5.00000000000000027756e-02  4.36439999952940524963e+01  5.80000959990353059936e-01
1.18548611111111114269e+02  8.15999520383653376143e+00  9.91379980815346129930e+02  5.94099488409230218622e+01  2.61617735714417733561e+02  2.36071451751111820340e+06  2.55486766321935178712e+06  2.00000000000000000000e+00  4.67564155555512221685e-03  1.46641333339701759542e+02  2.34003008048121186047e-01  5.00000000000000027756e-02  4.43833333309680995171e+01  4.49999760000365400803e-01
1.18555555555555557135e+02  8.19996802557995607685e+00  9.91330025579536027180e+02  5.89799936051159860995e+01  3.17238912063490033688e+02  1.46902304000555910170e+06  1.62959908160967589356e+06  2.00000000000000000000e+00  3.63211377777737480510e-03  1.44650666669850892276e+02  1.40001504024060585696e-01  5.00000000000000027756e-02  4.51226666654840471438e+01  7.99998720010133973490e-02
1.18562500000000000000e+02  8.06000000000000049738e+00  9.91389999999999986358e+02  5.90900000000000034106e+01  3.04956799999999986994e+02  5.77331562500000000000e+05  7.04330500000000000000e+05  2.00000000000000000000e+00  2.66373214285714303429e-03  1.42659999999999996589e+02  4.59999999999999992228e-02  5.00000000000000027756e-02  4.58620000000000018758e+01  5.00000000000000027756e-02
1.18569444444444442865e+02  8.06986570743582198872e+00  9.91370025579535990801e+02  6.05600191846520274908e+01  2.63138541587308054659e+02  6.88062749793721945025e+05  7.48171270751663600095e+05  2.00000000000000000000e+00  2.66390079365079381762e-03  1.45548666671287293184e+02  9.66674773463021691500e-02  5.00000000000000027756e-02  4.58720000000160013087e+01  5.00000000000000027756e-02
1.18576388888888885731e+02  7.90998880895191192053e+00  9.91409979216624947185e+02  6.08199248601056936536e+01  2.90630549523739148299e+02  7.98793937087443890050e+05  7.92012041503327083774e+05  2.00000000000000000000e+00  2.66406944444444460096e-03  1.48437333342574589778e+02  1.47334954692604325199e-01  5.00000000000000027756e-02  4.58820000000319936362e+01  5.00000000000000027756e-02
1.18583333333333328596e+02  8.31998081534777078616e+00  9.91259999999999990905e+02  5.81291175059974420947e+01  3.42913988095160334524e+02  9.09525124381165718660e+05  8.35852812254990683869e+05  2.00000000000000000000e+00  2.67183444444437246529e-03  1.51326000001525983407e+02  1.98001279959038101186e-01  5.00000000000000027756e-02  4.58919999984356223877e+01  5.00000000000000027756e-02
1.18590277777777771462e+02  8.99992326138944420677e+00  9.91200012789768493349e+02  5.48905755395791672413e+01  4.37696325079244900280e+02  1.06267891638125618920e+06  8.78294104087574989535e+05  2.26648540583801150206e+00  2.83026037037025640641e-03  1.51644000000508441417e+02  2.24667093319661170803e-01  5.00000000000000027756e-02  4.55659999994787625610e+01  5.00000000000000027756e-02
1.18597222222222228538e+02  9.59011510791583354774e+00  9.91070022382094748536e+02  4.96903005595580040676e+01  8.45506592698571353139e+02  1.21583270861874381080e+06  9.20735395912425010465e+05  2.04002674710903786348e+00  2.98868629629646430715e-03  1.51961999999491553126e+02  2.51332906680338863392e-01  5.00000000000000027756e-02  4.52400000005212419296e+01  5.00000000000000027756e-02
1.18604166666666671404e+02  1.01800623501197460286e+01  9.91209952038369465299e+02  5.38501390887286675024e+01  7.10803090952224124521e+02  1.36898649877511686645e+06  9.63176686809627804905e+05  2.00000000000000000000e+00  3.14034126984117116163e-03  1.52279999998474011136e+02  2.77998720040961933009e-01  6.99999820800424610301e-02  4.49140000015643821030e+01  1.10000095999035318872e-01
1.18611111111111114269e+02  9.77000639488462141458e+00  9.91089980815346166310e+02  5.50099568345288005844e+01  6.79466272063493647693e+02  1.14981187418341124430e+06  8.39644853706418536603e+05  2.13055939686519746346e+00  3.01664417989411411114e-03  1.49076000010250083960e+02  2.77333354667007980776e-01  5.00000000000000027756e-02  4.50873333327788117231e+01  8.99999200001217886102e-02
1.18618055555555557135e+02  9.88012789768017007930e+00  9.91120006394884057954e+02  5.32808633093411501136e+01  6.77680117142866947688e+02  9.30637249591705622151e+05  7.16113020603209268302e+05  2.04125997750076493276e+00  2.89294708994705706065e-03  1.45872000005125045163e+02  2.76666677333503974179e-01  5.00000000000000027756e-02  4.52606666663894046110e+01  1.79998720010134005687e-01
1.18625000000000000000e+02  1.02599999999999997868e+01  9.91019999999999981810e+02  5.17299999999999968736e+01  6.58322999999999979082e+02  7.11462625000000000000e+05  5.92581187500000000000e+05  2.00000000000000000000e+00  2.76925000000000001016e-03  1.42668000000000006366e+02  2.76000000000000023093e-01  5.00000000000000027756e-02  4.54339999999999974989e+01  5.00000000000000027756e-02
1.18631944444444442865e+02  9.67990407673987185433e+00  9.91059999999999945430e+02  5.07097505995236730314e+01  6.54432697460350937035e+02  6.54314625106459483504e+05  5.73788250035008881241e+05  2.00000000000000000000e+00  2.87731878306875417384e-03  1.41916666665464845209e+02  2.74666645332992065409e-01  5.00000000000000027756e-02  4.49553333325676689469e+01  5.00000000000000027756e-02
1.18638888888888885731e+02  9.56003037570195424166e+00  9.91109964828134593517e+02  5.33000127897692408396e+01  1.61319901904708615348e+02  5.97166625212918850593e+05  5.54995312570017646067e+05  2.00000000000000000000e+00  2.98538756613750877120e-03  1.41165333330929712474e+02  2.73333290665984107726e-01  5.00000000000000027756e-02  4.44766666651353403950e+01  5.00000000000000027756e-02
1.18645833333333328596e+02  9.33002398081528738771e+00  9.90990038369304443222e+02  5.52101486810547825712e+01  1.60283993809527601115e+02  5.40018625319378334098e+05  5.36202375105026527308e+05  2.00000000000000000000e+00  3.09345634920626336856e-03  1.40414000011648084865e+02  2.71998176058370733088e-01  5.00000000000000027756e-02  4.39980000009501424074e+01  5.00000000000000027756e-02
1.18652777777777771462e+02  9.43000319744210635520e+00  9.90870051159073682356e+02  5.39500927258210936088e+01  1.79194152063455248935e+02  4.63509750142578501254e+05  4.71007760538160393480e+05  2.00000000000000000000e+00  2.77506089947124855166e-03  1.42841333337214365429e+02  2.33999392019482832517e-01  5.00000000000000027756e-02  4.41960000003165802696e+01  5.00003199974664996885e-02
1.18659722222222228538e+02  9.43994884092629504835e+00  9.91030012789768420589e+02  5.39801310951263602078e+01  1.38359290476005355686e+02  3.87000874857421498746e+05  4.05813145711839606520e+05  2.00000000000000000000e+00  2.44617862433838765407e-03  1.45268666662785619792e+02  1.96000607980517160822e-01  5.00000000000000027756e-02  4.43939999996834160356e+01  5.00000000000000027756e-02
1.18666666666666671404e+02  8.60003836930445864084e+00  9.90920019184652232980e+02  5.49499952038369485763e+01  1.07317351428527999246e+02  3.10491999813851725776e+05  3.40618531189804431051e+05  2.00000000000000000000e+00  2.11729634920619982918e-03  1.47695999988351900356e+02  1.58001823941629260251e-01  5.00000000000000027756e-02  4.45919999990498538978e+01  5.00000000000000027756e-02
1.18673611111111114269e+02  8.34999999999999964473e+00  9.91139985611509587216e+02  5.51201071143174132771e+01  8.48012463492286769906e+01  2.77183536334234464448e+05  3.29847427043202973437e+05  2.00000000000000000000e+00  2.10691851851851951263e-03  1.47245333334775068579e+02  1.38000640010238539990e-01  5.00000000000000027756e-02  4.43066666675794849084e+01  5.00000000000000027756e-02
1.18680555555555557135e+02  8.20002557953603350427e+00  9.91199916866507919622e+02  5.64398081534797455561e+01  6.29524569523807144833e+01  2.43875072854617232224e+05  3.19076322896601457614e+05  2.00000000000000000000e+00  2.11259973544973512702e-03  1.46794666667387531334e+02  1.18000320005119285760e-01  5.00000000000000027756e-02  4.40213333337897410047e+01  5.00000000000000027756e-02
1.18687500000000000000e+02  7.94000000000000039080e+00  9.91399999999999977263e+02  5.83900000000000005684e+01  6.14424199999999984811e+01  2.10566609375000000000e+05  3.08305218750000000000e+05  2.00000000000000000000e+00  2.11828095238095030772e-03  1.46343999999999994088e+02  9.80000000000000037748e-02  5.00000000000000027756e-02  4.37359999999999971010e+01  7.00000000000000066613e-02
1.18694444444444442865e+02  7.70987849720383877639e+00  9.91470051159072113478e+02  6.44506906474729248657e+01  5.57637387936493809093e+01  2.21538130187894799747e+05  3.07487572918189864140e+05  2.00000000000000000000e+00  2.30489577777770026507e-03  1.44669999997322321406e+02  1.54667573347837955522e-01  5.00000000000000027756e-02  4.37626666667093218166e+01  5.00000000000000027756e-02
1.18701388888888885731e+02  6.63000639488462173432e+00  9.91620012789769248229e+02  7.47398529176536925434e+01  2.13928460157851930035e+02  2.32509651000789570389e+05  3.06669927086379670072e+05  2.00000000000000000000e+00  2.50554855555547208862e-03  1.42995999994644620301e+02  2.11335146695675907269e-01  5.00000000000000027756e-02  4.37893333334186465322e+01  5.00000000000000027756e-02
1.18708333333333328596e+02  6.66001438848917270974e+00  9.91729966426858595696e+02  7.53701055155872694513e+01  1.54486947619142910071e+02  2.43481171813684370136e+05  3.05852281254569534212e+05  2.00000000000000000000e+00  2.69283000000003535160e-03  1.41321999991672612396e+02  2.67997664074755503893e-01  5.00000000000000027756e-02  4.38160000006910195225e+01  8.99994720053057667419e-02
1.18715277777777771462e+02  6.67998721023157404630e+00  9.91679996802557866431e+02  7.38700000000000045475e+01  1.03335420634973459642e+02  2.42379078127053799108e+05  3.22830458301693550311e+05  2.00000000000000000000e+00  2.61491333333338949602e-03  1.39586666663892060569e+02  2.19332554691618386578e-01  5.00000000000000027756e-02  4.39600000002302380153e+01  5.00000000000000027756e-02
1.18722222222222228538e+02  6.74999360511578672117e+00  9.91680038369305179913e+02  7.40696035171787912077e+01  1.53748686983563970898e+02  2.41276984372946200892e+05  3.39808635448306449689e+05  2.00000000000000000000e+00  2.53699666666658404587e-03  1.37851333336107956029e+02  1.70667445308381626745e-01  5.00000000000000027756e-02  4.41039999997697620415e+01  5.00000000000000027756e-02
1.18729166666666671404e+02  6.86997122302165585950e+00  9.91820014388489198609e+02  7.37298609112713450031e+01  1.32495382380994726645e+02  2.40174890703236189438e+05  3.56786812363718461711e+05  2.00000000000000000000e+00  2.46606603174620141877e-03  1.36116000008327404203e+02  1.22002335925244481674e-01  5.00000000000000027756e-02  4.42479999993089805344e+01  5.00000000000000027756e-02
1.18736111111111114269e+02  7.30999680255768868875e+00  9.91629996802557684532e+02  7.17099392485960862587e+01  3.89316959206370540869e+02  2.54174093802157469327e+05  3.32401260325812327210e+05  2.00000000000000000000e+00  2.67923402116413420307e-03  1.39163999990249010352e+02  1.31999679994880714240e-01  5.00000000000000027756e-02  4.45619999989954678199e+01  5.00000000000000027756e-02
1.18743055555555557135e+02  7.92988489208784663731e+00  9.91460063948840115700e+02  6.66002046362882680341e+01  3.08505673968226687975e+02  2.68173296901078720111e+05  3.08015708287906134501e+05  2.00000000000000000000e+00  2.89240201058206742105e-03  1.42211999995124500629e+02  1.41999839997440369110e-01  5.00000000000000027756e-02  4.48759999994977292204e+01  7.00000639994933088195e-02
1.18750000000000000000e+02  8.08999999999999985789e+00  9.91350000000000022737e+02  6.41400000000000005684e+01  2.42592700000000007776e+02  2.82172500000000000000e+05  2.83630156250000000000e+05  2.00000000000000000000e+00  3.10557000000000020534e-03  1.45259999999999990905e+02  1.51999999999999996225e-01  5.00000000000000027756e-02  4.51899999999999977263e+01  1.00000000000000005551e-01
1.18756944444444442865e+02  7.98007034372409407297e+00  9.91210153477216294959e+02  6.12494948041633264779e+01  2.11586141269863929892e+02  2.61346718788795784349e+05  2.57995968797753215767e+05  2.00075929030000576603e+00  2.89099328042333745051e-03  1.43205999996714467670e+02  1.41333162663936390269e-01  5.00000000000000027756e-02  4.48739999994945293338e+01  6.99996800025335097484e-02
1.18763888888888885731e+02  7.96001758593271002695e+00  9.91429988808951861756e+02  5.83901662670001684319e+01  1.65169475555769224684e+02  2.40520937577591568697e+05  2.32361781345506431535e+05  2.00000000000000000000e+00  2.67641656084667469567e-03  1.41151999993428944435e+02  1.30666325327872756557e-01  5.00000000000000027756e-02  4.45579999989890680467e+01  5.00000000000000027756e-02
1.18770833333333328596e+02  8.02999999999999936051e+00  9.91399995203836965629e+02  5.96400719424458642948e+01  7.07858675709934317410e+01  2.19695156366387323942e+05  2.06727593893259676406e+05  2.00000000000000000000e+00  2.46183984127001194084e-03  1.39098000011209819604e+02  1.20002687913979957934e-01  5.00000000000000027756e-02  4.42419999929330813870e+01  5.00000000000000027756e-02
1.18777777777777771462e+02  8.52000639488421285250e+00  9.91519996802557898263e+02  5.87599264588315506330e+01  1.46437061270291394521e+02  2.26954869778137799585e+05  1.81965041712813021149e+05  2.04762670076373209938e+00  2.66718518518495621358e-03  1.41434000003735008022e+02  1.76000895971288429109e-01  5.00000000000000027756e-02  4.27693333309786964946e+01  5.99994240045602922340e-02
1.18784722222222228538e+02  7.95999999999999996447e+00  9.91490044764189519810e+02  5.85000575539579159567e+01  4.88711050475918824532e+01  2.34214583346862200415e+05  1.57202489537186978851e+05  2.92311752140343106277e+00  2.88285648148163672552e-03  1.43769999996264999709e+02  2.31999104028711516934e-01  5.00000000000000027756e-02  4.12966666690212989010e+01  5.00000000000000027756e-02
1.18791666666666671404e+02  7.69000959232611513983e+00  9.91519985611510833223e+02  6.18097505995210170227e+01  5.39741804760841432653e+01  2.41474296817117079627e+05  1.32439937598341522971e+05  2.01051582326563904601e+00  3.09852777777787575034e-03  1.46105999988790188127e+02  2.87997312086019974231e-01  5.00000000000000027756e-02  3.98240000070669140086e+01  1.09999712002894059482e-01
1.18798611111111114269e+02  7.39999520383653397460e+00  9.91420019184653824595e+02  6.11801103117597264713e+01  7.31087050793623518530e+01  2.31117010378078062786e+05  1.50036692773894348647e+05  5.12607701932970272196e+00  3.12775472222223032207e-03  1.46930666664028450441e+02  2.95333098662912518773e-01  5.00000000000000027756e-02  3.97893333334442331761e+01  5.00000000000000027756e-02
1.18805555555555557135e+02  7.35998721023198321234e+00  9.91510038369304083972e+02  6.23892198241509632339e+01  8.24015577777749683719e+01  2.20759723939039016841e+05  1.67633447949447174324e+05  2.04582379161152205782e+00  3.14758111111111899341e-03  1.47755333332014231473e+02  3.02666549331456258276e-01  5.00000000000000027756e-02  3.97546666667221160196e+01  1.09999040007600495938e-01
1.18812500000000000000e+02  7.15000000000000035527e+00  9.91679999999999949978e+02  6.16199999999999974420e+01  6.78454600000000027649e+01  2.10402437500000000000e+05  1.85230203125000000000e+05  5.05262930437104085257e+00  3.15951619047615981858e-03  1.48580000000000012506e+02  3.09999999999999997780e-01  5.00000000000000027756e-02  3.97199999999999988631e+01  8.00000000000000016653e-02
1.18819444444444442865e+02  7.13002557953603410823e+00  9.91729891286971906084e+02  6.13001662669842204423e+01  5.00636361904807927203e+01  2.12769031245591351762e+05  1.64161393268415180501e+05  2.69270946598258742455e+00  3.06974105820105157977e-03  1.50024666668977516792e+02  2.87332970660864828183e-01  5.00000000000000027756e-02  3.91139999990306606037e+01  5.00000000000000027756e-02
1.18826388888888885731e+02  6.92000959232693269030e+00  9.91640009592326919119e+02  6.36600031974423075098e+01  1.82741602063605839135e+01  2.15135624991182674421e+05  1.43092583411830361001e+05  2.00000000000000000000e+00  2.97996592592594290727e-03  1.51469333337955021079e+02  2.64665941321729658586e-01  5.00000000000000027756e-02  3.85079999980613152388e+01  5.99999360000974257812e-02
1.18833333333333328596e+02  6.91997122302165568186e+00  9.91740028776978306269e+02  6.52300000000000039790e+01  1.13130315238146561541e+01  2.17502218736774026183e+05  1.22023773555245512398e+05  2.38999884082850266864e+00  2.89681698412696218836e-03  1.52914000002549698820e+02  2.41999136027649303093e-01  5.00000000000000027756e-02  3.79020000013852325083e+01  7.99997600024117128115e-02
1.18840277777777771462e+02  6.66002557953685236924e+00  9.92009948840926313096e+02  6.70900159872105348313e+01  9.16793573649844262263e+00  2.25122859360798523994e+05  9.81017253049967112020e+04  4.98088805607527085328e+00  2.94508748677245208586e-03  1.53445333334182862473e+02  2.23999712009228690857e-01  5.00000000000000027756e-02  3.81906666671282124526e+01  8.00000319997466458055e-02
1.18847222222222228538e+02  6.44998721023157450816e+00  9.91990000000000009095e+02  6.74798337330104658349e+01  5.46310984443117853004e+00  2.32743500014201476006e+05  7.41796770387532887980e+04  2.06178771272638838852e+00  2.99335798941804042891e-03  1.53976666665817134572e+02  2.06000287990771302482e-01  5.00000000000000027756e-02  3.84793333328717892527e+01  5.00000000000000027756e-02
1.18854166666666671404e+02  6.30998081534777011115e+00  9.92059947242206362716e+02  6.77800431654675179516e+01  1.60923250952147478543e+00  2.40364140464333409909e+05  5.02576288911156734684e+04  3.16619518180037307076e+00  3.04822531746057464805e-03  1.54507999997450298224e+02  1.88000863972350718001e-01  5.00000000000000027756e-02  3.87679999986147691970e+01  5.00000000000000027756e-02
1.18861111111111114269e+02  6.08999840127884439767e+00  9.92130003197442306373e+02  6.84800063948846258199e+01  -1.36259104762677940581e-01  2.11615244684555626009e+05  4.75495663961604514043e+04  2.64551676286178771846e+00  3.37136354497371637864e-03  1.51982666674745587443e+02  2.17999039984642178913e-01  5.00000000000000027756e-02  3.89893333326252573556e+01  5.00000000000000027756e-02
1.18868055555555557135e+02  6.26000639488400789645e+00  9.92129929656275862726e+02  6.87398593125518146962e+01  -6.68494044444675084016e-01  1.82866348904777813004e+05  4.48415039012052220642e+04  3.25156164733060526473e+00  3.69450177248685854292e-03  1.49457333337372773485e+02  2.47999519992321115769e-01  5.00000000000000027756e-02  3.92106666663126262051e+01  5.00000000000000027756e-02
1.18875000000000000000e+02  6.29000000000000003553e+00  9.92149999999999977263e+02  6.81099999999999994316e+01  -1.12714000000000003077e+00  1.54117453125000000000e+05  4.21334414062500000000e+04  2.00000000000000000000e+00  4.01764000000000027352e-03  1.46931999999999987949e+02  2.78000000000000024869e-01  5.00000000000000027756e-02  3.94320000000000021600e+01  1.10000000000000000555e-01
1.18881944444444442865e+02  6.39999360511599224566e+00  9.92080089528376106500e+02  6.70501406874481773457e+01  -1.56836397777766256567e+00  1.47893026053261972265e+05  3.52827024867203872418e+04  2.00000000000000000000e+00  4.01803021164021199191e-03  1.47940666668280101703e+02  3.08000480007678933969e-01  5.00000000000000027756e-02  3.90546666660630918955e+01  5.00000000000000027756e-02
1.18888888888888885731e+02  6.12000479616346648726e+00  9.92229974420461530826e+02  6.87799248601056945063e+01  -2.02596011428479894079e+00  1.41668598981523973634e+05  2.84319635671907744836e+04  2.00000000000000000000e+00  4.01842042328042371030e-03  1.48949333336560215457e+02  3.38000960015357843069e-01  5.00000000000000027756e-02  3.86773333321261887363e+01  5.00000000000000027756e-02
1.18895833333333328596e+02  5.84992805755413858293e+00  9.92229966426858595696e+02  6.72998896882496779881e+01  -2.82212176666723113527e+00  1.35444171909785945900e+05  2.15812246476611580874e+04  2.57641204178099991751e+00  4.01881063492063456133e-03  1.49958000003115955678e+02  3.67998304054274527619e-01  5.00000000000000027756e-02  3.83000000009853351912e+01  6.00001919980706274749e-02
1.18902777777777771462e+02  5.83000959232631910112e+00  9.92120054356515765903e+02  6.77798880895262811919e+01  -2.51171420317297533487e+00  1.32667666671840823255e+05  3.19497603973443328869e+04  6.81482613892325339577e+00  3.99514941798944419465e-03  1.50607333334371560341e+02  3.32666101351448972867e-01  5.00000000000000027756e-02  3.85053333336616390170e+01  5.99997760017734402260e-02
1.18909722222222228538e+02  5.27001278976842524315e+00  9.92250015987210531421e+02  7.20700319744210560202e+01  -2.61114546665803937131e+00  1.29891161453159162193e+05  4.23182962432806671131e+04  6.50098311735482159435e+00  3.97089677248675491927e-03  1.51256666665628443980e+02  2.97333898648551087085e-01  5.00000000000000027756e-02  3.87106666663383549576e+01  5.00000000000000027756e-02
1.18916666666666671404e+02  5.18000479616305753439e+00  9.92279995203836961082e+02  7.39801342925656086891e+01  -2.22544619523740250244e+00  1.27114656232911569532e+05  5.26868319812686531805e+04  6.92442963346402784452e+00  3.94664412698411595087e-03  1.51905999996884048642e+02  2.62001695945725476822e-01  5.00000000000000027756e-02  3.89159999990146587834e+01  5.00000000000000027756e-02
1.18923611111111114269e+02  5.36000479616346670042e+00  9.92279988808951884494e+02  7.09000207833750266673e+01  -2.52909301269831132686e+00  1.24056934884441041504e+05  4.37434127270957687870e+04  6.99147767197482128410e+00  3.96232259259259641387e-03  1.49366000008125837439e+02  2.67999807996928463005e-01  5.00000000000000027756e-02  3.91853333324716928132e+01  2.49999696000462789947e-01
1.18930555555555557135e+02  5.23998721023198310576e+00  9.92260083133492116758e+02  7.31000639488400736354e+01  -2.40477573968261282289e+00  1.20999213535970528028e+05  3.47999934729228843935e+04  5.85788992428803112489e+00  3.98001439153439044716e-03  1.46826000004062933613e+02  2.73999903998464244825e-01  5.00000000000000027756e-02  3.94546666662358447297e+01  5.00000000000000027756e-02
1.18937500000000000000e+02  5.21999999999999975131e+00  9.92330000000000040927e+02  7.27800000000000011369e+01  -2.29366400000000014714e+00  1.17941492187500000000e+05  2.58565742187500000000e+04  5.71643221192932937669e+00  3.99770619047618448044e-03  1.44286000000000001364e+02  2.80000000000000026645e-01  5.00000000000000027756e-02  3.97239999999999966462e+01  8.99999999999999966693e-02
1.18944444444444442865e+02  5.34997442046396542992e+00  9.92269942446043955897e+02  7.13498401278997818054e+01  -2.12094331746006581341e+00  1.15010531255460009561e+05  3.59107864396036165999e+04  9.10883274324708480663e+00  3.86550266666672208762e-03  1.47242000004728339491e+02  2.33332586654721729769e-01  5.00000000000000027756e-02  3.97700000000735798267e+01  5.00000000000000027756e-02
