#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.13069444444444442865e+02  -1.53996802557995771110e+00  9.96599891286971910631e+02  8.71698273381317676467e+01  -1.74361976825395248447e+00  1.26281607981787637982e+04  5.99849366217778970167e+03  3.25720098203395913572e+00  3.59816259259258721531e-03  1.72919333334359180299e+02  3.51333098662912512999e-01  5.00000000000000027756e-02  2.27693333335690049068e+01  1.09999104007093811974e-01
1.13076388888888885731e+02  -1.13999840127884444207e+00  9.96519974420461494446e+02  8.68499984012788388554e+01  -1.91267100000000001003e+00  1.75200169088575275964e+04  7.19528339980579403345e+02  3.28123394804318158080e+00  3.52846351851853184262e-03  1.73560666668718369010e+02  3.36666197325825089504e-01  5.00000000000000027756e-02  2.29166666671380063747e+01  5.00000000000000027756e-02
1.13083333333333328596e+02  -1.12002877697834435367e+00  9.96579937649880321260e+02  8.77501151079133734356e+01  -1.84806149523909590826e+00  2.24118730195362877566e+04  -4.55943698221663180448e+03  3.30526691405240358179e+00  3.45469936507943531021e-03  1.74201999984989583936e+02  3.21999520015360751746e-01  5.00000000000000027756e-02  2.30640000022138096369e+01  5.00000000000000027756e-02
1.13090277777777771462e+02  -1.15001278976842580271e+00  9.96390051159073664166e+02  8.88999584332526211483e+01  -1.66165863491713516886e+00  2.37266979142164200312e+04  1.40667607074765619473e+04  3.32929988006162602687e+00  3.30031113756624897362e-03  1.71073999994998672491e+02  3.11999840005127038189e-01  5.00000000000000027756e-02  2.35253333340709538390e+01  5.00000000000000027756e-02
1.13097222222222228538e+02  -1.14003197442106474213e+00  9.96280041566747399884e+02  8.97401310951263582183e+01  -1.63616389206113166388e+00  2.50415227889085799688e+04  3.26929585308046880527e+04  3.35333284607089687768e+00  3.14592291005274648369e-03  1.67946000005001337740e+02  3.02000159994872952041e-01  5.00000000000000027756e-02  2.39866666659290430630e+01  5.00000000000000027756e-02
1.13104166666666671404e+02  -1.34000000000000007994e+00  9.96339956834532472385e+02  9.07299664268585956961e+01  -1.49819642856950441256e+00  2.63563476621736590459e+04  5.13191561399297788739e+04  3.37736581208011932276e+00  2.99142222222209585095e-03  1.64818000015010397874e+02  2.92000479984639238484e-01  5.00000000000000027756e-02  2.44479999977861908178e+01  5.00000000000000027756e-02
1.13111111111111114269e+02  -1.43000959232693269918e+00  9.96210025579538523743e+02  9.09699840127884442609e+01  -1.83981206349155468338e+00  2.74162981810324381513e+04  3.16237273029219359159e+04  3.40139877808934176784e+00  2.83234814814806385233e-03  1.67633333324326684988e+02  3.26665557315586496667e-01  5.00000000000000027756e-02  2.43380000003519043617e+01  5.00000000000000027756e-02
1.13118055555555557135e+02  -1.60998081534797465864e+00  9.96290012789767956747e+02  9.11100255795360283173e+01  -1.62124884126996704481e+00  2.84762486998912208946e+04  1.19282984659140929580e+04  3.42543174409856376883e+00  2.67327407407403185371e-03  1.70448666662163333285e+02  3.61332778657793229904e-01  5.00000000000000027756e-02  2.42280000001759532324e+01  5.00000000000000027756e-02
1.13125000000000000000e+02  -1.79000000000000003553e+00  9.96350000000000022737e+02  9.10400000000000062528e+01  -1.33690099999999989500e+00  2.95361992187500000000e+04  -7.76713037109375000000e+03  3.44946471010778576982e+00  2.51419999999999985510e-03  1.73264000000000010004e+02  3.96000000000000018652e-01  5.00000000000000027756e-02  2.41179999999999985505e+01  1.30000000000000004441e-01
1.13131944444444442865e+02  -1.89005755395607621949e+00  9.96299955235811921739e+02  9.11300191846520277750e+01  -1.19736630476206196150e+00  1.75457545796283375239e+04  -3.93005778709589367281e+03  3.47349767611700777081e+00  2.56944801587300104828e-03  1.69935999994676620872e+02  4.49334186680318103946e-01  5.00000000000000027756e-02  2.38639999995937088784e+01  5.00000000000000027756e-02
1.13138888888888885731e+02  -1.88001119104808789295e+00  9.96260012789769234587e+02  9.09700079936057761643e+01  -8.80918255555107942989e-01  5.55530994050667140982e+03  -9.29852030980373456259e+01  3.49753064212623021589e+00  2.62469603174600224146e-03  1.66607999989353231740e+02  5.02668373360636189240e-01  5.00000000000000027756e-02  2.36099999991874156535e+01  5.00000000000000027756e-02
1.13145833333333328596e+02  -1.93998081534777044865e+00  9.96519966426858559316e+02  8.99899856115108178756e+01  -9.81663347618868087352e-01  -6.43513469861499470426e+03  3.74408738089981852681e+03  3.52156360813545221689e+00  2.67994404761900343465e-03  1.63280000014092252059e+02  5.56000927970302649683e-01  5.00000000000000027756e-02  2.33560000045459901230e+01  5.00000000000000027756e-02
1.13152777777777771462e+02  -2.02999999999999980460e+00  9.96629939248599953316e+02  8.94600639488421194301e+01  -1.12317936190667455598e+00  1.79529295341214856307e+03  2.13764730117077215255e+03  3.54559657414467466197e+00  2.65260968253971376671e-03  1.66216666671362077068e+02  5.75333642656754351563e-01  5.00000000000000027756e-02  2.43033333348480162783e+01  5.00000000000000027756e-02
1.13159722222222228538e+02  -1.94998721023157406407e+00  9.96410009592326332495e+02  8.76000287769789593995e+01  -4.89264025396621948794e-01  1.00257207184628532559e+04  5.31207191016727847455e+02  3.56962954015394551277e+00  2.62324460317458216588e-03  1.69153333328637927480e+02  5.94666357343245688405e-01  5.00000000000000027756e-02  2.52506666651519822153e+01  5.00000000000000027756e-02
1.13166666666666671404e+02  -1.66006714628280338530e+00  9.96230105515587297305e+02  8.62201822541961746538e+01  -5.42247419049030177085e-01  1.82561484387021264411e+04  -1.07523291901156017047e+03  3.59366250616316795785e+00  2.59387952380951041301e-03  1.72089999985907752489e+02  6.13999072029697390285e-01  5.00000000000000027756e-02  2.61979999954540119234e+01  5.00000000000000027756e-02
1.13173611111111114269e+02  -1.79000159872115549575e+00  9.96369995203836538167e+02  8.62400031974423058045e+01  -1.61329160314550690281e-01  1.84712513028847533860e+04  -2.65975895772645662873e+03  3.61769547217239040293e+00  2.64652370370371424133e-03  1.74909999990978406004e+02  6.16666581331968166602e-01  5.00000000000000027756e-02  2.61326666668756786294e+01  5.00000000000000027756e-02
1.13180555555555557135e+02  -1.72004476418805940519e+00  9.96379878497203890220e+02  8.66300511590720674349e+01  1.44742066031759653022e+00  1.86863541670673766930e+04  -4.24428499644135354174e+03  3.64172843818161240392e+00  2.70330280423279958879e-03  1.77729999995489208686e+02  6.19333290665984081969e-01  5.00000000000000027756e-02  2.60673333334378369841e+01  5.00000000000000027756e-02
1.13187500000000000000e+02  -2.00000000000000000000e+00  9.96240000000000009095e+02  8.87699999999999960210e+01  4.65411000000000019128e+00  1.89014570312500000000e+04  -5.82881103515625000000e+03  3.66576140419083440491e+00  2.76008190476188536994e-03  1.80550000000000011369e+02  6.21999999999999997335e-01  5.00000000000000027756e-02  2.60019999999999988916e+01  5.00000000000000027756e-02
1.13194444444444442865e+02  -1.90000639488400846489e+00  9.96299993605115901119e+02  8.81697442046396560045e+01  8.38003490158568986601e+00  1.65259707075502301450e+04  3.43807127179948111007e+03  3.68979437020005640591e+00  2.74760455555556233620e-03  1.80123999999318584742e+02  6.26666741334527821472e-01  5.00000000000000027756e-02  2.65020000007997857949e+01  5.00000000000000027756e-02
1.13201388888888885731e+02  -1.80000799360577734554e+00  9.96189977617903878127e+02  8.64199616306922706599e+01  1.13531830476127186813e+01  1.41504843838504566520e+04  1.27049535787552122201e+04  3.71382733620927840690e+00  2.72975386111111830226e-03  1.79697999998637158114e+02  6.31333482669055645609e-01  5.00000000000000027756e-02  2.70020000015995726983e+01  5.00000000000000027756e-02
1.13208333333333328596e+02  -1.88004316546751626404e+00  9.96090028776978329006e+02  8.67700335731414043039e+01  1.92218859999813282968e+01  1.17749980601506849780e+04  2.19718358857109415112e+04  3.73786030221850085198e+00  2.71657793650790027606e-03  1.79271999984487337088e+02  6.36011167642607233574e-01  5.00000000000000027756e-02  2.75019999947150068920e+01  5.00000000000000027756e-02
1.13215277777777771462e+02  -1.66003517186317117726e+00  9.95990047961631603357e+02  8.52199776179052577163e+01  5.33103545396594498129e+01  3.29612694917682238156e+04  1.83248053453381071449e+04  3.76189326822772329706e+00  2.79611828042322305143e-03  1.76039333328164644854e+02  8.68670389214043714432e-01  5.00000000000000027756e-02  2.64006666649057528673e+01  5.00000000000000027756e-02
1.13222222222222228538e+02  -1.49997442046314821695e+00  9.96070047961631644284e+02  8.41599744204631434741e+01  5.03843179365867968045e+01  5.41475410551067761844e+04  1.46777747327868928551e+04  3.78592623423699414786e+00  2.87565862433870845713e-03  1.72806666671835358784e+02  1.10132961078595625892e+00  5.00000000000000027756e-02  2.52993333350942464222e+01  5.00000000000000027756e-02
1.13229166666666671404e+02  -1.53995683453248366490e+00  9.96060043165467504878e+02  8.50098177458038293253e+01  9.61073494285948441984e+01  7.53338125363294093404e+04  1.10307442535957416112e+04  3.80995920024621659294e+00  2.95753079365093434969e-03  1.69574000015512666550e+02  1.33398883235739296182e+00  5.00000000000000027756e-02  2.41980000052849923975e+01  5.00000000000000027756e-02
1.13236111111111114269e+02  -1.42999999999999993783e+00  9.96129979216624974470e+02  8.67600175859327151784e+01  1.19696565873025249971e+02  8.18344192950529395603e+04  3.12451784607304944075e+04  3.83399216625543859394e+00  3.13423052910062269194e-03  1.69905999998937886630e+02  1.54066005322753496465e+00  5.00000000000000027756e-02  2.30080000038069840684e+01  5.00000000000000027756e-02
1.13243055555555557135e+02  -1.35000000000000008882e+00  9.96040012789767956747e+02  8.73298593125518181068e+01  1.37069048571424644933e+02  8.83350260537764697801e+04  5.14596126678652508417e+04  3.85802513226466103902e+00  3.31093026455031146787e-03  1.70237999999468939905e+02  1.74733002661376746190e+00  7.59999958400078556853e-02  2.18180000019034920911e+01  5.00000000000000027756e-02
1.13250000000000000000e+02  -1.52000000000000001776e+00  9.96049999999999954525e+02  8.97000000000000028422e+01  5.76787199999999984357e+01  9.48356328125000000000e+04  7.16740468750000000000e+04  3.88205809827388304001e+00  3.48762999999999981013e-03  1.70569999999999993179e+02  1.95399999999999995914e+00  1.01999999999999993450e-01  2.06280000000000001137e+01  5.00000000000000027756e-02
1.13256944444444442865e+02  -1.73998721023198310576e+00  9.96120000000000004547e+02  9.03098209432477716518e+01  9.35557418095193895624e+01  9.26131302124735666439e+04  6.76718476637055864558e+04  3.90609106428310504100e+00  3.42243489417991134452e-03  1.70573333333338666762e+02  2.15200316805068059267e+00  1.32000004799990938720e-01  2.16546666683088950833e+01  5.00000000000000027756e-02
1.13263888888888885731e+02  -1.41000639488462176097e+00  9.96169992006394181772e+02  8.82699999999999960210e+01  1.01018190634922973459e+02  9.03906276124471478397e+04  6.36696484524111729115e+04  3.93012403029232704199e+00  3.35723978835982287891e-03  1.70576666666677340345e+02  2.35000633610136144824e+00  1.62000009599981870112e-01  2.26813333366177900530e+01  5.00000000000000027756e-02
1.13270833333333328596e+02  -9.99980815347770501944e-01  9.96070038369304484149e+02  8.64699568345324820484e+01  1.23731403333294053937e+02  8.81681250124207144836e+04  5.96674492411167593673e+04  3.95415699630154948707e+00  3.29204468253973441330e-03  1.70579999987040253018e+02  2.54799177626318051892e+00  1.92000013119968920838e-01  2.37080000071948830964e+01  5.00000000000000027756e-02
1.13277777777777771462e+02  -5.70015987210532371066e-01  9.96070003197442133569e+02  8.46302174260632398273e+01  2.06896589524026268236e+02  1.16218598906059749424e+05  8.00742786078040953726e+04  3.97818996231077193215e+00  3.19825703703713760256e-03  1.67879333329015281606e+02  2.37666392542117677067e+00  2.19333337706637682141e-01  2.52073333357306026414e+01  5.00000000000000027756e-02
1.13284722222222228538e+02  9.00351718631712677476e-02  9.96010003197442074452e+02  8.21897601918420122047e+01  3.36928211746059389498e+02  1.44269072968940250576e+05  1.00481108110945904627e+05  4.00222292832004278296e+00  3.10376629629622842813e-03  1.65178666670984739540e+02  2.20533607457882308012e+00  2.46666662293362370928e-01  2.67066666642693952838e+01  5.00000000000000027756e-02
1.13291666666666671404e+02  5.99980815347770479740e-01  9.96009980815347716998e+02  7.98700527577936298940e+01  3.26486689047585116441e+02  1.72319547400229785126e+05  1.20887937745770483161e+05  4.02625589432926567213e+00  3.00927555555551267535e-03  1.62478000012959768128e+02  2.03400822373681933186e+00  2.73999986880031132230e-01  2.82059999928051183815e+01  5.00000000000000027756e-02
1.13298611111111114269e+02  8.50022382096176198907e-01  9.96119972821740361724e+02  7.84799440447595628711e+01  3.27667606825424968520e+02  2.66301604516819817945e+05  1.64864911622180312406e+05  4.05028886033848678494e+00  2.94957358333330921241e-03  1.63749333329266164583e+02  1.60668034155209693559e+00  1.94000025599951664290e-01  3.08986666580524271808e+01  5.00000000000000027756e-02
1.13305555555555557135e+02  1.54996802557995771998e+00  9.95989955235811976308e+02  7.67202749800123626756e+01  3.80544331428583916477e+02  3.60283661633409908973e+05  2.08841885498590185307e+05  4.07432182634770967411e+00  2.89162566666664429607e-03  1.65020666664633068876e+02  1.17934017077604846868e+00  1.14000012799975847244e-01  3.35913333290262130504e+01  5.00000000000000027756e-02
1.13312500000000000000e+02  2.47000000000000019540e+00  9.95840000000000031832e+02  7.31500000000000056843e+01  4.05185600000000022192e+02  4.54265718750000000000e+05  2.52818859375000000000e+05  4.09835479235693167510e+00  2.84636928571432596541e-03  1.66292000000000001592e+02  7.52000000000000001776e-01  5.00000000000000027756e-02  3.62839999999999989200e+01  5.00000000000000027756e-02
1.13319444444444442865e+02  2.88003836930405077155e+00  9.95670063948840038393e+02  6.83202685851283462171e+01  4.32767766666656996222e+02  4.66868208309856476262e+05  2.82929260360574815422e+05  4.12238775836615367609e+00  2.96469269841270711627e-03  1.64080666663129477456e+02  7.33999711995392600805e-01  5.00000000000000027756e-02  3.68713333342728120101e+01  5.00000000000000027756e-02
1.13326388888888885731e+02  3.51000159872115524706e+00  9.95630017585932705515e+02  6.27500735411731511704e+01  4.84640394603060144618e+02  4.79470697869713010732e+05  3.13039661346149630845e+05  4.14642072437537656526e+00  3.08301611111108870081e-03  1.61869333326258953321e+02  7.15999423990785310856e-01  5.53333367466602235596e-02  3.74586666685456322057e+01  7.00000000000000066613e-02
1.13333333333333328596e+02  3.16997601918471305638e+00  9.95729947242206435476e+02  6.06203645083923561288e+01  2.45335490000018637602e+02  4.92073187429569486994e+05  3.43150062331724504475e+05  4.17045369038459767808e+00  3.19132412698416812954e-03  1.59657999999040242756e+02  6.98003423890426799581e-01  6.60000076799818063966e-02  3.80459999981316983053e+01  5.00000000000000027756e-02
1.13340277777777771462e+02  3.16998401278946762005e+00  9.95660019184652583135e+02  6.06303517186317151300e+01  2.49123752063373189003e+02  5.91802270647482713684e+05  4.00658031142830732279e+05  4.19448665639382056725e+00  3.10099343915350416506e-03  1.59457999999680197334e+02  7.69334474630093634318e-01  8.20000025599830206779e-02  3.76566666660441669023e+01  5.00000000000000027756e-02
1.13347222222222228538e+02  3.14000000000000012434e+00  9.95759990407673626578e+02  6.19398337330104595821e+01  3.48914290476340113401e+02  6.91531354352517286316e+05  4.58166000107169267721e+05  4.21851962240309141805e+00  3.01066275132265545253e-03  1.59258000000319782430e+02  8.40665525369906352360e-01  9.79999974400169726607e-02  3.72673333339558325861e+01  5.00000000000000027756e-02
1.13354166666666671404e+02  3.26000479616305716135e+00  9.95560100719424099225e+02  6.16798225419668781910e+01  2.93388505238075367743e+02  7.91260437720973510295e+05  5.15673969150663528126e+05  4.24255258841231430722e+00  2.92214857142856013206e-03  1.59058000000959737008e+02  9.11996576109573187097e-01  1.13999992320018200820e-01  3.68780000018683011831e+01  5.00000000000000027756e-02
1.13361111111111114269e+02  3.31998561150960069810e+00  9.95480027178259661014e+02  5.96499888089519103573e+01  3.22287643492084100671e+02  8.30800354313982301392e+05  5.87366750267109018750e+05  4.26658555442153542003e+00  2.90750571428570643573e-03  1.61227999993057835582e+02  9.20666389328896661581e-01  1.04666669653327687461e-01  3.69133333332203008581e+01  5.99999840000243547800e-02
1.13368055555555557135e+02  3.49002557953603398389e+00  9.95380051159072081646e+02  5.86804412469965868127e+01  3.23915354920625304658e+02  8.70340270906991092488e+05  6.59059531383554567583e+05  4.29061852043075830920e+00  2.89286285714285317308e-03  1.63397999996528938027e+02  9.29333194664448303257e-01  9.53333348266638402890e-02  3.69486666666101513101e+01  5.00000000000000027756e-02
1.13375000000000000000e+02  3.41999999999999992895e+00  9.95440000000000054570e+02  5.74699999999999988631e+01  3.32292599999999993088e+02  9.09880187500000000000e+05  7.30752312500000000000e+05  4.31465148643998031019e+00  2.87821999999999991043e-03  1.65568000000000012051e+02  9.37999999999999944933e-01  8.59999999999999931166e-02  3.69840000000000017621e+01  5.00000000000000027756e-02
1.13381944444444442865e+02  3.59002557953603362861e+00  9.95300095923260073505e+02  5.75903197442004284312e+01  3.57276105396823709270e+02  1.00632612482033355627e+06  8.42139833125832607038e+05  4.33868445244920231119e+00  2.95453613756611714602e-03  1.66758666668571237324e+02  9.37333322666496049358e-01  9.66666683733301002057e-02  3.68433333331083261442e+01  7.00005119959464100488e-02
1.13388888888888885731e+02  3.50000159872115546023e+00  9.95309996802557634510e+02  5.79100111910480848110e+01  3.35578072539651259376e+02  1.10277206214066711254e+06  9.53527353751665214077e+05  4.36271741845842520036e+00  3.03085227513223438162e-03  1.67949333337142434175e+02  9.36666645332992042761e-01  1.07333336746660207295e-01  3.67026666662166505262e+01  5.00000000000000027756e-02
1.13395833333333328596e+02  3.41996163069554093283e+00  9.95240033573141431589e+02  5.96500383693044611277e+01  3.32590244761135579665e+02  1.19921799946100055240e+06  1.06491487437749770470e+06  4.38675038446764631317e+00  3.10716841269835161721e-03  1.69139999998883496346e+02  9.35997024095236551666e-01  1.17999999680000758340e-01  3.65620000019002944214e+01  5.00000000000000027756e-02
1.13402777777777771462e+02  3.87999999999999989342e+00  9.95319987210231602148e+02  5.97100383693052805256e+01  6.22109441269869648750e+02  1.67056674912161589600e+06  1.35907712445181258954e+06  4.41078335047686920234e+00  3.00927952380963207452e-03  1.68907333332961314909e+02  8.73999008031787871786e-01  1.17333333226667377303e-01  3.69580000006331630402e+01  5.00000000000000027756e-02
1.13409722222222228538e+02  3.87012470024215282649e+00  9.95089974420463136084e+02  5.80101278976842564816e+01  6.53601341587384467857e+02  2.14191550087838433683e+06  1.65323937554818741046e+06  4.43481631648614005314e+00  2.90710690476183100661e-03  1.68674666667038678725e+02  8.12000991968212293415e-01  1.16666666773332622364e-01  3.73539999993668345724e+01  6.99997440020268119065e-02
1.13416666666666671404e+02  4.41000479616305796071e+00  9.95099918465228029163e+02  5.77800095923261167741e+01  6.15780720000918222468e+02  2.61326425382101302966e+06  1.94740162790083000436e+06  4.45884928249536294231e+00  2.80493428571423897289e-03  1.68442000001116497288e+02  7.50002975904763502513e-01  1.16000000319999241327e-01  3.77499999980997031912e+01  1.39999136008682190102e-01
1.13423611111111114269e+02  4.49002877698079849722e+00  9.94870017585932714610e+02  5.59500143884904019842e+01  6.48002228253861176199e+02  3.29697766921400837600e+06  2.46646200193388666958e+06  4.48288224850458405513e+00  2.79510944444444310239e-03  1.68133333334320809627e+02  7.81998975983618338503e-01  1.03333337386659007695e-01  3.76480000003263128860e+01  1.00000079999878213610e-01
1.13430555555555557135e+02  4.78993605115991538668e+00  9.94830025579536027180e+02  5.87696802557995781058e+01  7.35677239365232253476e+02  3.98069108460700418800e+06  2.98552237596694333479e+06  4.50691521451380694430e+00  2.78994079365079382382e-03  1.67824666667160386169e+02  8.13999487991809100862e-01  9.06666686933295107309e-02  3.75460000001631613031e+01  1.00000063999493307709e-01
1.13437500000000000000e+02  4.59999999999999964473e+00  9.94789999999999963620e+02  5.90499999999999971578e+01  4.33863900000000001000e+02  4.66440450000000000000e+06  3.50458275000000000000e+06  4.53094818052302894529e+00  2.78477214285714454525e-03  1.67515999999999991132e+02  8.45999999999999974243e-01  7.79999999999999998890e-02  3.74440000000000026148e+01  1.60000000000000003331e-01
1.13444444444444442865e+02  4.73991686650789034729e+00  9.94899904076739858283e+02  5.69998848920878486979e+01  5.84640673015813831626e+02  5.81820516451728343964e+06  4.42284166495606768876e+06  4.55498114653225094628e+00  2.76711922222222907533e-03  1.68467333334855055682e+02  9.07334314682365805638e-01  9.46666693333282904810e-02  3.78026666672403806047e+01  2.49999424004560294454e-01
1.13451388888888885731e+02  5.26001438849039892887e+00  9.94660007993605745469e+02  5.66999328537114735127e+01  5.47872623809254491789e+02  6.97200582903456687927e+06  5.34110057991213537753e+06  4.57901411254147294727e+00  2.74849769444445194908e-03  1.69418666669710120232e+02  9.68668629364731526010e-01  1.11333338666656594951e-01  3.81613333344807656999e+01  2.79999792000316660712e-01
1.13458333333333328596e+02  5.65991366906496740086e+00  9.94670019184652232980e+02  5.71106330935235746438e+01  7.02385265714326692432e+02  8.12580649355184938759e+06  6.25935949486820213497e+06  4.60304707855069494826e+00  2.72958936507937616547e-03  1.70369999990057067407e+02  1.02999113628366134598e+00  1.27999999680000753344e-01  3.85200000082154119241e+01  2.50000000000000000000e-01
1.13465277777777771462e+02  5.15009592326319509681e+00  9.94490012789768456969e+02  5.59701566746632153126e+01  7.22310016825337129376e+02  8.18052833323135599494e+06  6.14661750021010078490e+06  4.62708004455991783743e+00  2.70499280423282164459e-03  1.68297999996687110524e+02  8.45330378761346423744e-01  1.27333333226667372307e-01  4.02320000027373012585e+01  3.19999616003040221468e-01
1.13472222222222228538e+02  5.51001598721053209573e+00  9.94450015987210576895e+02  5.61602334132737723849e+01  7.11093456507861333193e+02  8.23525016676864400506e+06  6.03387549978989921510e+06  4.65111301056918868824e+00  2.68039624338621725042e-03  1.66226000003312890385e+02  6.60669621238653581585e-01  1.26666666773332631246e-01  4.19439999972627006741e+01  3.19999872001013430101e-01
1.13479166666666671404e+02  5.91997122302165568186e+00  9.94460023980815321920e+02  4.99895539568356639393e+01  7.02800358095250771839e+02  8.28997199888397846371e+06  5.92113349899285752326e+06  4.67514597657841157741e+00  2.65579515873013869906e-03  1.64154000009942933502e+02  4.76008863716338659344e-01  1.26000000319999250209e-01  4.36559999917845900086e+01  2.09999760002411717252e-01
1.13486111111111114269e+02  6.02000959232693233503e+00  9.94349993605115400896e+02  4.55501151079231902941e+01  7.24098077936522145137e+02  8.09027649925598502159e+06  5.74092033266190532595e+06  4.69917894258763269022e+00  2.63101010582009230479e-03  1.62920000003947734513e+02  4.90666197325825059750e-01  1.12666670933325274717e-01  4.37526666663574133054e+01  1.60000143999780797266e-01
1.13493055555555557135e+02  6.42994884092793217434e+00  9.94159993605115914761e+02  4.63550131989434888169e+01  7.31512337142860701533e+02  7.89058099962799251080e+06  5.56070716633095219731e+06  4.72321190859685557939e+00  2.60622505291004634420e-03  1.61686000001973866347e+02  5.05333098662912538757e-01  9.93333354666626339169e-02  4.38493333331787056295e+01  3.29999040007600497049e-01
1.13500000000000000000e+02  6.38999999999999968026e+00  9.94100000000000022737e+02  4.68900000000000005684e+01  7.19267799999999965621e+02  7.69088550000000000000e+06  5.38049400000000000000e+06  4.74724487460607758038e+00  2.58143999999999994993e-03  1.60451999999999998181e+02  5.20000000000000017764e-01  8.59999999999999931166e-02  4.39459999999999979536e+01  8.99999999999999966693e-02
1.13506944444444442865e+02  6.38991047162388081659e+00  9.94040051159072049813e+02  4.77001534772162045783e+01  7.66382444444540283257e+02  7.48314200038699992001e+06  5.32714400009938422590e+06  4.77127784061529958137e+00  2.55895984126984716092e-03  1.59513999998499599542e+02  5.53333866675198793317e-01  8.86666670933325268278e-02  4.33339999990210600345e+01  1.90000000000000002220e-01
