#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.08222222222222228538e+02  1.97999360511578692545e+00  9.97740038369305239030e+02  1.00000000000000000000e+02  1.25684012698509786077e+01  2.34547552217770062271e+04  1.24842086616701362800e+04  2.37605080437361548817e+00  1.48040741798939248092e-02  1.96383333328311749710e+02  2.68000351988720464380e-01  5.00000000000000027756e-02  3.49920000004924531822e+01  5.00000000000000027756e-02
1.08229166666666671404e+02  1.95000479616305733011e+00  9.97740052757793591809e+02  1.00000000000000000000e+02  1.46166030476186374898e+01  3.06687499586371850455e+04  1.39952831590351106570e+04  2.00000000000000000000e+00  1.45652716666665148215e-02  1.99523999984928821050e+02  2.46001055966206416681e-01  5.00000000000000027756e-02  3.46840000014780045490e+01  5.00000000000000027756e-02
1.08236111111111114269e+02  1.85000000000000008882e+00  9.97919976019182627169e+02  1.00000000000000000000e+02  1.74902327619116668700e+01  2.32674895557581257890e+04  6.10605303050257316499e+03  2.00000000000000000000e+00  1.43740911111110095805e-02  1.96980000008138631529e+02  2.50666517330944360609e-01  5.00000000000000027756e-02  3.48219999995585141050e+01  5.00000000000000027756e-02
1.08243055555555557135e+02  1.85000639488400864252e+00  9.97880051159072081646e+02  1.00000000000000000000e+02  1.87125029206357602618e+01  1.58662291528790628945e+04  -1.78317709802996432700e+03  2.00000000000000000000e+00  1.41829105555555060741e-02  1.94436000004069313718e+02  2.55333258665472184745e-01  5.00000000000000027756e-02  3.49599999997792565409e+01  5.00000000000000027756e-02
1.08250000000000000000e+02  1.90999999999999992006e+00  9.97899999999999977263e+02  1.00000000000000000000e+02  2.50393800000000013029e+01  8.46496875000000000000e+03  -9.67240722656250000000e+03  2.00000000000000000000e+00  1.39917300000000008331e-02  1.91891999999999995907e+02  2.60000000000000008882e-01  5.00000000000000027756e-02  3.50979999999999989768e+01  5.00000000000000027756e-02
1.08256944444444442865e+02  2.02999360511599125090e+00  9.97830051159072127120e+02  1.00000000000000000000e+02  2.79492929841244972522e+01  2.80791431926279619802e+04  -3.32808920452698930603e+03  2.00000000000000000000e+00  1.38038662433862934636e-02  1.89033333328760676295e+02  2.67333450668543748385e-01  5.00000000000000027756e-02  3.53926666671380090179e+01  5.00000000000000027756e-02
1.08263888888888885731e+02  2.38999360511537828344e+00  9.97899976019182645359e+02  1.00000000000000000000e+02  4.66569546983976977117e+01  4.76933176352559239604e+04  3.01622881750852138794e+03  2.00000000000000000000e+00  1.36160024867725878289e-02  1.86174666657521356683e+02  2.74666901337087432378e-01  5.00000000000000027756e-02  3.56873333342760119535e+01  5.00000000000000027756e-02
1.08270833333333328596e+02  2.56000000000000005329e+00  9.97760052757793573619e+02  1.00000000000000000000e+02  5.06946765714088982691e+01  6.73074920778838859405e+04  9.36054683954403299140e+03  2.00000000000000000000e+00  1.34281387301588804595e-02  1.83316000021648648044e+02  2.82000895971326603906e-01  5.00000000000000027756e-02  3.59820000028472435361e+01  8.00002879971059427389e-02
1.08277777777777771462e+02  2.76997442046314823472e+00  9.97740006394884176188e+02  1.00000000000000000000e+02  1.91451123492077414312e+02  6.98976640576730715111e+04  3.09870468346978341287e+04  2.00000000000000000000e+00  1.33503428571429376415e-02  1.87827333340546459794e+02  3.00666965323762802598e-01  5.00000000000000027756e-02  3.65753333342820070584e+01  5.00000000000000027756e-02
1.08284722222222228538e+02  3.21000319744210660389e+00  9.97710051159073714189e+02  1.00000000000000000000e+02  1.91406481587337395922e+02  7.24878359423269284889e+04  5.26135469153021622333e+04  2.00000000000000000000e+00  1.32752535714285180984e-02  1.92338666659453537022e+02  3.19333034676237192961e-01  5.00000000000000027756e-02  3.71686666657179927142e+01  5.00000000000000027756e-02
1.08291666666666671404e+02  3.53001918465222930266e+00  9.97800043165467513973e+02  1.00000000000000000000e+02  2.10345978571451013295e+02  7.50780079489310883218e+04  7.42400468711735447869e+04  2.00000000000000000000e+00  1.32001642857142512111e-02  1.96849999978351377194e+02  3.37999104028673391653e-01  5.00000000000000027756e-02  3.77619999971527562366e+01  1.39999088009164496249e-01
1.08298611111111114269e+02  3.59999840127884462859e+00  9.97880003197442306373e+02  1.00000000000000000000e+02  2.31318215079383747934e+02  9.94903230076207255479e+04  7.35553593724490347086e+04  2.00000000000000000000e+00  1.31699601944444324303e-02  1.97165333332324536286e+02  3.05334378683389640052e-01  5.00000000000000027756e-02  3.82626666650649625012e+01  5.00000000000000027756e-02
1.08305555555555557135e+02  4.08999999999999985789e+00  9.98079891286971928821e+02  1.00000000000000000000e+02  2.53560875555562688533e+02  1.23902638066310377326e+05  7.28706718737245100783e+04  2.00000000000000000000e+00  1.31420192222222106948e-02  1.97480666666162250067e+02  2.72667189341694815585e-01  5.00000000000000027756e-02  3.87633333325324827001e+01  5.00000000000000027756e-02
1.08312500000000000000e+02  4.25999999999999978684e+00  9.98070000000000050022e+02  1.00000000000000000000e+02  2.76369599999999991269e+02  1.48314953125000000000e+05  7.21859843750000000000e+04  2.00000000000000000000e+00  1.31121633333333154070e-02  1.97795999999999992269e+02  2.39999999999999991118e-01  5.19999999999999976130e-02  3.92640000000000028990e+01  5.00000000000000027756e-02
1.08319444444444442865e+02  4.49003836930405153538e+00  9.97850115107912188250e+02  1.00000000000000000000e+02  2.99215334285709332107e+02  1.87288510344063892262e+05  8.74489218465671001468e+04  2.00000000000000000000e+00  1.30576262962962923175e-02  1.97808000000019177378e+02  2.46666773335039751780e-01  5.00000000000000027756e-02  4.00480000012540671150e+01  5.00000000000000027756e-02
1.08326388888888885731e+02  4.97998721023075674452e+00  9.98109971223019215358e+02  9.95900207833750243935e+01  3.23378836031726450528e+02  2.26262067563127784524e+05  1.02711859318134185742e+05  2.00000000000000000000e+00  1.30030892592592692281e-02  1.97820000000038390908e+02  2.53333546670079512442e-01  5.00000000000000027756e-02  4.08320000025081313311e+01  8.99998880001705026110e-02
1.08333333333333328596e+02  5.28999040767388528650e+00  9.98129966426858572959e+02  9.81899472422063723798e+01  3.43400945714258170938e+02  2.65235624782191705890e+05  1.17974796789701271337e+05  2.00000000000000000000e+00  1.29482125396825666075e-02  1.97831999985728600677e+02  2.60001343956989983131e-01  5.00000000000000027756e-02  4.16160000011069044490e+01  5.00000000000000027756e-02
1.08340277777777771462e+02  5.84996163069472174811e+00  9.98100012789768470611e+02  9.64400511590737039569e+01  3.66588062539658949390e+02  3.06426104089905973524e+05  1.90283562365248682909e+05  2.00000000000000000000e+00  1.28865987830688276394e-02  1.94857999995244881575e+02  2.88000447985644225657e-01  5.00000000000000027756e-02  4.18466666670354783264e+01  5.00000000000000027756e-02
1.08347222222222228538e+02  6.22001278976842542079e+00  9.98309948840926267621e+02  9.35299648281368263270e+01  3.85472844761966712213e+02  3.47616583410094026476e+05  2.62592328259751317091e+05  2.00000000000000000000e+00  1.28249850264549603018e-02  1.91884000004755108648e+02  3.15999552014355755691e-01  5.00000000000000027756e-02  4.20773333329645211620e+01  8.99996800025334997564e-02
1.08354166666666671404e+02  6.41000959232611489114e+00  9.98359976019184728102e+02  8.91000863309350279451e+01  4.07690715238121583752e+02  3.88807063151394831948e+05  3.34901093998719938099e+05  2.00000000000000000000e+00  1.27611420634919404959e-02  1.88910000014271389546e+02  3.43998656043009998218e-01  5.00000000000000027756e-02  4.23079999988930950394e+01  5.00000000000000027756e-02
1.08361111111111114269e+02  6.67000159872115538917e+00  9.98459964828134616255e+02  8.88299984012788428345e+01  4.28729415555577190844e+02  5.05364479600929887965e+05  3.79405823082479939330e+05  2.00000000000000000000e+00  1.26066447089946270799e-02  1.86300000008349769587e+02  2.88001792028667935597e-01  5.00000000000000027756e-02  4.43139999935825130706e+01  5.00000000000000027756e-02
1.08368055555555557135e+02  7.29997442046396560755e+00  9.98309929656275812704e+02  8.41599424460439138329e+01  4.51470239047621475947e+02  6.21921896050464943983e+05  4.23910552166239940561e+05  2.00000000000000000000e+00  1.24521473544973136638e-02  1.83690000004174891046e+02  2.32000896014333934936e-01  5.00000000000000027756e-02  4.63199999967912532384e+01  5.00000000000000027756e-02
1.08375000000000000000e+02  7.53000000000000024869e+00  9.98350000000000022737e+02  8.21299999999999954525e+01  4.69663099999999985812e+02  7.38479312500000000000e+05  4.68415281250000000000e+05  2.00000000000000000000e+00  1.22976500000000002477e-02  1.81080000000000012506e+02  1.75999999999999989786e-01  5.00000000000000027756e-02  4.83260000000000005116e+01  5.00000000000000027756e-02
1.08381944444444442865e+02  7.69008952837611925446e+00  9.98659923261391895721e+02  7.71999552358119416340e+01  4.88038133650785596274e+02  8.14999770690785488114e+05  4.92862562454457860440e+05  2.00000000000000000000e+00  1.21333576719577160286e-02  1.81267333333632990389e+02  2.08667189341694814253e-01  5.00000000000000027756e-02  4.91746666680241730774e+01  9.99998720010134012348e-02
1.08388888888888885731e+02  8.40000959232693311662e+00  9.98560001598721100891e+02  7.54200863309423965575e+01  5.09011517301582046002e+02  8.91520228881570976228e+05  5.17309843658915662672e+05  2.00000000000000000000e+00  1.19690653439154318094e-02  1.81454666667265968272e+02  2.41334378683389638720e-01  5.00000000000000027756e-02  5.00233333360483456431e+01  5.00000000000000027756e-02
1.08395833333333328596e+02  8.17011510791337691728e+00  9.98620004796163016181e+02  7.36792661870522209711e+01  5.27520834761899664045e+02  9.68040687072356464341e+05  5.41757124863373464905e+05  2.00000000000000000000e+00  1.18047730158731458555e-02  1.81641999997277508783e+02  2.74000639979519067246e-01  5.00000000000000027756e-02  5.08719999993313791720e+01  5.00000000000000027756e-02
1.08402777777777771462e+02  8.31001278976842705504e+00  9.98610060751400055779e+02  7.15701374900105662391e+01  5.42746916825419134511e+02  1.00843029159139841795e+06  5.92578104071959038265e+05  2.00000000000000000000e+00  1.16415457671959401281e-02  1.81074666665759565376e+02  2.87333546659830574299e-01  5.00000000000000027756e-02  5.07326666664438903354e+01  1.50000063999493282729e-01
1.08409722222222228538e+02  8.57995203836840225620e+00  9.98610006394884180736e+02  7.00203293365369603407e+01  5.54539985079396728906e+02  1.04881989590860158205e+06  6.43399083428040961735e+05  2.00000000000000000000e+00  1.14783447089945901676e-02  1.80507333334240428258e+02  3.00666453340169448349e-01  5.00000000000000027756e-02  5.05933333335561101762e+01  1.60000127998986607647e-01
1.08416666666666671404e+02  8.88997122302165543317e+00  9.98759956834532431458e+02  6.98397266187057255138e+01  5.67061485238110094542e+02  1.08920949998575146310e+06  6.94220062436036183499e+05  2.00000000000000000000e+00  1.13151436507935750087e-02  1.79940000002722484851e+02  3.13999360020480955402e-01  5.00000000000000027756e-02  5.04540000006686213396e+01  5.00000000000000027756e-02
1.08423611111111114269e+02  8.97000639488462248039e+00  9.98750011191048088222e+02  6.82998513189325393569e+01  5.84170478095257749374e+02  1.08665991665716748685e+06  6.82774687457357416861e+05  2.00000000000000000000e+00  1.13025311111111092383e-02  1.81204666662620809348e+02  2.53335274697723600301e-01  5.00000000000000027756e-02  5.10313333314863584178e+01  9.99999840000243694904e-02
1.08430555555555557135e+02  9.21001918465202606967e+00  9.98799884892087789012e+02  6.71195971223074678846e+01  5.89868393650789244020e+02  1.08411033332858374342e+06  6.71329312478678766638e+05  2.00000000000000000000e+00  1.12975112698412687856e-02  1.82469333331310423318e+02  1.92667637348861803259e-01  5.00000000000000027756e-02  5.16086666657431791805e+01  1.60000191998479895927e-01
1.08437500000000000000e+02  9.63000000000000078160e+00  9.98519999999999981810e+02  6.71400000000000005684e+01  6.02508299999999962893e+02  1.08156075000000000000e+06  6.59883937500000000000e+05  2.00000000000000000000e+00  1.12924914285714300677e-02  1.83734000000000008868e+02  1.32000000000000006217e-01  5.00000000000000027756e-02  5.21859999999999999432e+01  5.00000000000000027756e-02
1.08444444444444442865e+02  9.96989768185586555660e+00  9.98600063948840102057e+02  6.58800831334921070948e+01  3.62435009841549799603e+02  1.06791097919209441170e+06  6.67452979152566520497e+05  2.00000000000000000000e+00  1.11632185555556092543e-02  1.81671999996701686086e+02  1.34666709334015921584e-01  5.00000003199993978131e-02  5.27200000008541707075e+01  8.00004479964531028946e-02
1.08451388888888885731e+02  9.82999520383653369038e+00  9.98570020783375071005e+02  6.57200687450096836528e+01  6.26675119999981006913e+02  1.05426120838418882340e+06  6.75022020805133040994e+05  2.00000000000000000000e+00  1.10243053611111686135e-02  1.79609999993403363305e+02  1.37333418668031809196e-01  5.20000006399987946271e-02  5.32540000017083414718e+01  5.00001919997077187707e-02
1.08458333333333328596e+02  1.00200863309350332031e+01  9.98640004796162997991e+02  6.53297841726624142211e+01  6.13334929523577784494e+02  1.04061143757628335152e+06  6.82591062457699561492e+05  9.27911345118755903627e+00  1.08863704761905308316e-02  1.77548000004386040018e+02  1.39999840005120251840e-01  5.39999996800007570075e-02  5.37880000043380377406e+01  5.00000000000000027756e-02
1.08465277777777771462e+02  1.03999520383684025404e+01  9.98630022382094693967e+02  6.55595651478735277351e+01  6.47756605079293194649e+02  1.18603979139565303922e+06  7.57665708193427650258e+05  1.82486105240950493567e+01  1.07678387301588154162e-02  1.78462000001461376542e+02  1.36666613335042375077e-01  5.33333332266673759703e-02  5.46920000014453933090e+01  1.39999968000253355305e-01
1.08472222222222228538e+02  1.07300095923263203446e+01  9.98679990407673585651e+02  6.39799584332526123376e+01  5.73049021271589595017e+02  1.33146814610434696078e+06  8.32740354306572349742e+05  3.42565091867329698516e+01  1.06493069841268588743e-02  1.79375999998538617319e+02  1.33333386664957642687e-01  5.26666667733326210321e-02  5.55959999985546033940e+01  1.29999968000253346423e-01
1.08479166666666671404e+02  1.10599040767388530071e+01  9.98759971223021693731e+02  6.12103021582726185557e+01  5.20528693807567833574e+02  1.47689650119779864326e+06  9.07815000213733874261e+05  4.79956570404401645646e+01  1.05330507142856952263e-02  1.80289999995613953843e+02  1.30000159994879765923e-01  5.20000003199992399949e-02  5.64999999956619589625e+01  1.39998992010129191810e-01
1.08486111111111114269e+02  1.09300351718654198407e+01  9.98639998401278830897e+02  5.75797058353073936132e+01  7.42589386822538813249e+02  1.69122475079853250645e+06  9.46059500142489210702e+05  5.77207594154865546443e+01  1.05093304761904645511e-02  1.78707333338396523459e+02  1.36666453329920473125e-01  5.00000000000000027756e-02  5.69399999985923770396e+01  1.39999888000170519264e-01
1.08493055555555557135e+02  1.08699872102319829992e+01  9.98669968025579919413e+02  5.91092965627590629651e+01  6.78192788571408186726e+02  1.90555300039926613681e+06  9.84304000071244663559e+05  7.61345718368073107740e+01  1.04856102380952321412e-02  1.77124666669198262525e+02  1.43333226664960233787e-01  5.00000000000000027756e-02  5.73799999992961886619e+01  7.99999360005066995072e-02
1.08500000000000000000e+02  1.06099999999999994316e+01  9.98450000000000045475e+02  5.67000000000000028422e+01  6.73417599999999993088e+02  2.11988125000000000000e+06  1.02254850000000000000e+06  9.77672273974036158961e+01  1.04618899999999997313e-02  1.75542000000000001592e+02  1.49999999999999994449e-01  5.00000000000000027756e-02  5.78200000000000002842e+01  2.00000000000000011102e-01
1.08506944444444442865e+02  1.17798529176678048458e+01  9.98440019184652101103e+02  5.52096930455675902749e+01  7.11946713015839463878e+02  2.08105075007233629003e+06  1.10249991651772730984e+06  1.31703054922126995052e+02  1.03349653968254299313e-02  1.75735333333642586240e+02  1.82000512008190840074e-01  5.00000000000000027756e-02  5.81180000004766696975e+01  7.00007039944263026454e-02
