      1.130000000000e+02      8.602813385533e-01      7.232612233532e-02      1.745664280039e-01      4.350963334083e-01      8.088237357470e-01      2.398850324544e-01      3.017051282723e-02      1.735749359198e-02      8.987541201052e-02      6.533447430543e-02      5.067481431241e-02      2.959403509677e-02      2.029296724378e-02      7.123504457088e-02
      1.130069444444e+02      8.511046863781e-01      7.192935530198e-02      1.761056066493e-01      4.304724426242e-01      8.063412794801e-01      2.395287423899e-01      3.014589640845e-02      1.720367810002e-02      8.877414597912e-02      6.523601541788e-02      5.217685067136e-02      2.921296345545e-02      2.038283344093e-02      7.414400211356e-02
      1.130138888889e+02      8.419280342029e-01      7.153258826864e-02      1.776447852947e-01      4.258485518402e-01      8.038588232133e-01      2.391724523255e-01      3.012127998966e-02      1.704986260806e-02      8.767287994771e-02      6.513755653033e-02      5.367888703030e-02      2.883189181413e-02      2.047269963809e-02      7.705295965623e-02
      1.130208333333e+02      8.327513820277e-01      7.113582123531e-02      1.791839639401e-01      4.212246610561e-01      8.013763669464e-01      2.388161622611e-01      3.009666357087e-02      1.689604711610e-02      8.657161391631e-02      6.503909764278e-02      5.518092338925e-02      2.845082017280e-02      2.056256583524e-02      7.996191719891e-02
      1.130277777778e+02      8.235747298526e-01      7.073905420197e-02      1.807231425855e-01      4.166007702721e-01      7.988939106795e-01      2.384598721966e-01      3.007204715209e-02      1.674223162415e-02      8.547034788490e-02      6.494063875524e-02      5.668295974820e-02      2.806974853148e-02      2.065243203240e-02      8.287087474158e-02
      1.130347222222e+02      8.143980776773e-01      7.034228716864e-02      1.822623212309e-01      4.119768794880e-01      7.964114544126e-01      2.381035821322e-01      3.004743073330e-02      1.658841613219e-02      8.436908185350e-02      6.484217986769e-02      5.818499610715e-02      2.768867689016e-02      2.074229822956e-02      8.577983228426e-02
      1.130416666667e+02      8.052214255022e-01      6.994552013530e-02      1.838014998763e-01      4.073529887040e-01      7.939289981457e-01      2.377472920677e-01      3.002281431451e-02      1.643460064023e-02      8.326781582209e-02      6.474372098014e-02      5.968703246609e-02      2.730760524884e-02      2.083216442671e-02      8.868878982694e-02
      1.130486111111e+02      7.960447733270e-01      6.954875310197e-02      1.853406785218e-01      4.027290979199e-01      7.914465418789e-01      2.373910020033e-01      2.999819789573e-02      1.628078514827e-02      8.216654979069e-02      6.464526209259e-02      6.118906882504e-02      2.692653360751e-02      2.092203062387e-02      9.159774736961e-02
      1.130555555556e+02      7.868681211518e-01      6.915198606863e-02      1.868798571672e-01      3.981052071359e-01      7.889640856120e-01      2.370347119388e-01      2.997358147694e-02      1.612696965632e-02      8.106528375928e-02      6.454680320505e-02      6.269110518399e-02      2.654546196619e-02      2.101189682102e-02      9.450670491228e-02
      1.130625000000e+02      7.776914689766e-01      6.875521903529e-02      1.884190358126e-01      3.934813163518e-01      7.864816293451e-01      2.366784218744e-01      2.994896505816e-02      1.597315416436e-02      7.996401772788e-02      6.444834431750e-02      6.419314154293e-02      2.616439032487e-02      2.110176301818e-02      9.741566245496e-02
      1.130694444444e+02      7.685148168014e-01      6.835845200196e-02      1.899582144580e-01      3.888574255678e-01      7.839991730782e-01      2.363221318099e-01      2.992434863937e-02      1.581933867240e-02      7.886275169648e-02      6.434988542995e-02      6.569517790188e-02      2.578331868355e-02      2.119162921534e-02      1.003246199976e-01
      1.130763888889e+02      7.593381646262e-01      6.796168496862e-02      1.914973931034e-01      3.842335347837e-01      7.815167168114e-01      2.359658417455e-01      2.989973222058e-02      1.566552318044e-02      7.776148566507e-02      6.425142654240e-02      6.719721426083e-02      2.540224704222e-02      2.128149541249e-02      1.032335775403e-01
      1.130833333333e+02      7.501615124510e-01      6.756491793529e-02      1.930365717488e-01      3.796096439997e-01      7.790342605445e-01      2.356095516810e-01      2.987511580180e-02      1.551170768849e-02      7.666021963367e-02      6.415296765485e-02      6.869925061977e-02      2.502117540090e-02      2.137136160965e-02      1.061425350830e-01
      1.130902777778e+02      7.409848602758e-01      6.716815090195e-02      1.945757503942e-01      3.749857532157e-01      7.765518042776e-01      2.352532616166e-01      2.985049938301e-02      1.535789219653e-02      7.555895360226e-02      6.405450876731e-02      7.020128697872e-02      2.464010375958e-02      2.146122780680e-02      1.090514926257e-01
      1.130972222222e+02      7.318082081006e-01      6.677138386861e-02      1.961149290397e-01      3.703618624316e-01      7.740693480107e-01      2.348969715521e-01      2.982588296422e-02      1.520407670457e-02      7.445768757086e-02      6.395604987976e-02      7.170332333767e-02      2.425903211825e-02      2.155109400396e-02      1.119604501683e-01
