   3.4236111e+01   8.9275481e+03   1.5867330e+03   1.8119812e+03   2.0654759e+03   1.8947958e+03   1.7280714e+03   3.1655500e+03   3.0905379e+03   3.6750025e+03   3.3466571e+03   4.1974111e+03   4.8067316e+03   5.8082257e+03   8.0473246e+03   9.5232200e+03   7.2059875e+03   6.0422170e+03   6.1145609e+03   6.0529517e+03   4.6553998e+03   5.2972840e+03   5.9324931e+03   5.6239023e+03   3.8046313e+03   5.2960819e+03   5.4114053e+03   4.9478662e+03   5.2560826e+03   7.3202975e+03   7.0474290e+03   6.7163620e+03   6.0090443e+03   5.4105939e+03   5.3065311e+03   6.2515585e+03   6.4415201e+03   6.6770895e+03   6.4832708e+03   5.6036882e+03   5.2833354e+03   4.7736676e+03   4.3291351e+03   3.6156071e+03   2.6572298e+03   2.4538145e+03   2.2330550e+03   1.8097279e+03   1.6741845e+03   1.2647113e+03   8.6676921e+02   5.3552983e+02   3.2368254e+02   2.4466603e+02   2.4692102e+02   1.2363267e+02   8.9275945e+01   4.6503755e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4243056e+01   8.9358099e+03   9.8284031e+02   1.6594743e+03   2.8060986e+03   2.5696068e+03   1.2305092e+03   2.3397556e+03   2.3609349e+03   2.4494667e+03   2.6850429e+03   4.7267966e+03   5.4258071e+03   5.5506857e+03   6.8559909e+03   7.1976775e+03   6.8460262e+03   5.7120001e+03   5.3584503e+03   6.4997399e+03   9.0287495e+03   7.6582839e+03   6.0988313e+03   5.3533239e+03   4.9366603e+03   5.9465844e+03   7.2754527e+03   7.8296460e+03   7.6391653e+03   7.2825049e+03   8.5915583e+03   8.0790635e+03   6.3666913e+03   5.0527216e+03   5.5323856e+03   5.8202893e+03   5.7807149e+03   4.7756513e+03   5.5503827e+03   4.8867346e+03   4.6799587e+03   4.6447770e+03   4.0254493e+03   3.0531906e+03   2.6813562e+03   2.1578159e+03   1.9552954e+03   1.6024783e+03   8.2338689e+02   8.1429467e+02   6.7206675e+02   4.1746642e+02   3.2124148e+02   4.4920296e+02   2.1056375e+02   6.1115584e+01   2.7856643e+01   2.3367382e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4250000e+01   7.9206961e+03   7.1895900e+02   2.6258300e+03   2.0625600e+03   2.7764800e+03   3.8831800e+03   3.0757500e+03   3.2347200e+03   2.2035800e+03   3.9103900e+03   5.7741300e+03   5.5713500e+03   4.8859800e+03   4.9447900e+03   7.3445200e+03   4.5806600e+03   4.8538500e+03   5.6082400e+03   3.2794100e+03   5.0916900e+03   4.0762200e+03   3.4245400e+03   3.8922300e+03   5.0061100e+03   5.3046700e+03   5.3334300e+03   6.2505400e+03   8.8297000e+03   6.2453800e+03   6.1364600e+03   6.0306000e+03   5.9742600e+03   6.3516300e+03   5.5720700e+03   5.9474100e+03   3.9796300e+03   4.4207800e+03   4.6155500e+03   4.3547800e+03   4.4779500e+03   3.2241000e+03   3.3954200e+03   3.3699800e+03   2.7778000e+03   2.3750000e+03   1.3378300e+03   1.2238400e+03   1.0798900e+03   7.7184100e+02   5.1274200e+02   3.5836400e+02   2.6342400e+02   1.8371000e+02   1.8547100e+02   1.4502400e+02   1.2376900e+02   5.9345700e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4256944e+01   7.4503218e+03   1.9271318e+03   1.4557906e+03   2.1590209e+03   2.8326480e+03   2.0523803e+03   2.4848704e+03   2.6762621e+03   1.7190331e+03   2.4851553e+03   3.0696165e+03   3.4103038e+03   3.7653226e+03   4.8756871e+03   6.9134781e+03   6.1832149e+03   6.9604214e+03   7.2686435e+03   4.2292182e+03   5.6970115e+03   7.5306700e+03   7.1055106e+03   5.1250760e+03   4.5975156e+03   5.4110528e+03   5.1232149e+03   4.9217738e+03   5.9301025e+03   5.1535254e+03   6.0033868e+03   5.0530801e+03   5.8114268e+03   4.7238726e+03   3.8255165e+03   4.5638084e+03   6.4170321e+03   3.6484742e+03   4.1163852e+03   4.3629119e+03   4.0749711e+03   2.3878025e+03   2.6006556e+03   2.5438583e+03   1.7664892e+03   1.7578224e+03   1.3951203e+03   1.2890574e+03   1.3073121e+03   1.2000534e+03   7.4664246e+02   3.8633553e+02   2.4190897e+02   2.3628118e+02   1.4460157e+02   5.5649956e+01   1.0042127e+00   1.2548278e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4263889e+01   1.0887883e+04   8.3394044e+02   5.6030632e+02   2.2884086e+03   4.0155441e+03   2.5638762e+03   4.0976485e+03   4.5311887e+03   5.6119412e+03   4.7178524e+03   7.9524829e+03   1.0423069e+04   1.1153742e+04   1.1130082e+04   1.3344551e+04   1.5892121e+04   1.5352052e+04   1.4242130e+04   1.4416534e+04   1.3117683e+04   1.0498650e+04   8.0222258e+03   6.8821953e+03   8.6555915e+03   6.4701393e+03   6.6395627e+03   7.2921176e+03   7.4982655e+03   8.4577006e+03   6.1940506e+03   5.8418323e+03   5.6019809e+03   5.6004126e+03   3.9753143e+03   4.8653625e+03   4.6967206e+03   3.2357543e+03   4.5856513e+03   4.1318804e+03   2.7618048e+03   2.8710002e+03   2.8967894e+03   1.8012608e+03   1.6511485e+03   1.5724465e+03   1.6022710e+03   8.6908929e+02   6.6721952e+02   8.4172830e+02   6.1175718e+02   3.8788408e+02   2.8175647e+02   2.1816013e+02   5.6879299e+01   1.2229328e+01   1.0010535e+00   1.0003891e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4270833e+01   1.1302090e+04   4.8365224e+03   3.8683716e+03   5.1965474e+03   4.7465857e+03   5.7279416e+03   6.7833680e+03   5.6695957e+03   6.6486305e+03   7.4020021e+03   7.2890094e+03   6.7716172e+03   7.7430585e+03   1.1822061e+04   1.1411716e+04   1.4905871e+04   1.5487725e+04   1.4794523e+04   1.4430132e+04   1.3569149e+04   1.1436899e+04   9.8794933e+03   9.5788646e+03   1.0813895e+04   7.9193195e+03   6.5671540e+03   5.9076630e+03   5.4673209e+03   4.7872749e+03   6.0899319e+03   6.1565908e+03   5.1866505e+03   4.9886782e+03   3.6690537e+03   4.4465306e+03   4.0316216e+03   3.5982887e+03   3.4985970e+03   4.4167160e+03   3.6811279e+03   2.7107646e+03   2.6690619e+03   2.1052158e+03   1.7157986e+03   1.4642888e+03   1.6377338e+03   1.5538547e+03   9.8687149e+02   5.5732019e+02   4.7532393e+02   4.7985208e+02   4.2390475e+02   2.7073288e+02   6.1002274e+01   1.8627267e+01   1.0002054e+00   1.2953827e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4277778e+01   7.0656474e+03   2.5693800e+03   7.5354140e+02   1.7735340e+03   1.4253530e+03   2.1310213e+03   2.0697670e+03   3.2216505e+03   2.7324443e+03   5.3065488e+03   5.7517147e+03   7.2460378e+03   3.6435080e+03   7.0948232e+03   9.6263047e+03   8.1472900e+03   6.7399995e+03   7.0815388e+03   9.4834144e+03   5.0207000e+03   4.0267101e+03   3.7508744e+03   3.6704012e+03   4.6790191e+03   3.1472618e+03   3.8233350e+03   4.7825873e+03   4.9177058e+03   5.0134988e+03   4.2880032e+03   4.4499964e+03   3.7535687e+03   3.1331042e+03   2.8121873e+03   4.6313653e+03   3.6182708e+03   3.3866960e+03   4.5150430e+03   3.8050065e+03   3.1340469e+03   2.9526976e+03   2.5216873e+03   1.6332974e+03   1.5725549e+03   1.5534335e+03   1.3139966e+03   1.0558550e+03   1.0694310e+03   5.2905260e+02   4.1420320e+02   2.6673069e+02   1.4105527e+02   1.8378448e+02   1.8533942e+02   2.2856761e+02   1.9024902e+02   5.9106431e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4284722e+01   6.1919606e+03   9.8281367e+02   3.0530551e+03   1.2585847e+03   1.8578875e+03   1.2600255e+03   2.0282467e+03   2.2603512e+03   2.2040669e+03   2.7266655e+03   5.0186703e+03   4.3271208e+03   2.6606497e+03   2.8253000e+03   4.6704827e+03   4.7017476e+03   4.4056093e+03   4.0207485e+03   3.6171124e+03   6.0663965e+03   5.2128199e+03   4.5329837e+03   4.5309383e+03   4.0638134e+03   5.1655338e+03   5.1239038e+03   4.5593824e+03   4.5090950e+03   5.5988462e+03   5.0219373e+03   4.2831572e+03   3.5801040e+03   3.6112779e+03   2.8811229e+03   3.2558305e+03   4.2505562e+03   3.8239145e+03   4.3082259e+03   3.0427972e+03   3.2827052e+03   2.2265610e+03   2.6435258e+03   2.3894309e+03   1.7628849e+03   1.8115328e+03   9.7827874e+02   1.2202252e+03   1.0229584e+03   6.1484071e+02   3.7414439e+02   3.6003889e+02   3.0486017e+02   9.3563052e+01   2.8806675e+02   2.6935868e+02   1.6166232e+02   3.5434333e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4291667e+01   8.8656140e+03   4.2709083e+03   3.4199525e+03   3.3871427e+03   3.2075768e+03   2.6235673e+03   2.5363263e+03   2.7074538e+03   1.6111472e+03   3.0670956e+03   3.5524062e+03   4.7745682e+03   6.8446678e+03   9.4849605e+03   9.9382632e+03   1.1541390e+04   1.0379076e+04   9.6474876e+03   1.1799338e+04   9.7098701e+03   8.8965213e+03   9.1921083e+03   9.2928253e+03   6.8210954e+03   7.4419522e+03   8.0862064e+03   7.7076314e+03   6.5986070e+03   6.5866745e+03   5.9509517e+03   4.8833582e+03   4.4215852e+03   4.1645138e+03   3.5966156e+03   2.8438703e+03   3.4237937e+03   4.1792776e+03   3.1793672e+03   2.7498939e+03   2.9935456e+03   1.9685763e+03   1.9202632e+03   1.5380580e+03   1.2957222e+03   1.5526390e+03   1.3141344e+03   1.0385752e+03   7.3225947e+02   6.5873986e+02   5.3182796e+02   2.6563790e+02   1.4006708e+02   2.9022455e+02   1.9565799e+02   1.0158612e+02   3.3873543e+01   1.2237625e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4298611e+01   9.7140487e+03   7.4487209e+03   6.8099066e+03   7.6145030e+03   6.1332826e+03   4.9904649e+03   3.9645909e+03   3.6390704e+03   4.3632487e+03   3.9051369e+03   5.3742739e+03   8.0234985e+03   9.0232636e+03   7.4699488e+03   7.7307450e+03   1.0225558e+04   1.0109562e+04   8.9625565e+03   8.3726105e+03   8.4620853e+03   7.1028889e+03   6.3847556e+03   6.6908504e+03   7.6534111e+03   1.0934529e+04   9.6663769e+03   7.4050352e+03   7.4433540e+03   7.4772684e+03   6.1561066e+03   5.4419018e+03   5.3711055e+03   5.7113693e+03   3.7681248e+03   3.3235744e+03   3.2709310e+03   3.5531805e+03   2.7054151e+03   2.8695022e+03   2.9126648e+03   3.1411821e+03   2.2580219e+03   1.7247864e+03   1.8493919e+03   2.0773826e+03   1.5114029e+03   9.7959721e+02   6.7248351e+02   8.9065153e+02   5.4927309e+02   3.2825001e+02   2.7960907e+02   1.5646017e+02   1.9350177e+01   1.0000000e+00   2.6083097e+01   2.1836433e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4305556e+01   1.1043577e+04   2.7226585e+03   2.4326669e+03   3.1557228e+03   4.1263675e+03   5.4133555e+03   4.4382428e+03   4.2499736e+03   4.3789728e+03   8.8090100e+03   7.2588445e+03   6.1900585e+03   8.0432699e+03   1.3204121e+04   1.3070176e+04   1.1241702e+04   1.1728541e+04   1.3321708e+04   1.3139412e+04   1.2432853e+04   1.4472812e+04   1.4278732e+04   1.1562118e+04   8.4426834e+03   8.8836766e+03   9.3887032e+03   9.3219551e+03   9.1963615e+03   8.5819623e+03   7.2663645e+03   5.4211800e+03   4.5971311e+03   3.7526077e+03   3.1967425e+03   3.7879080e+03   2.7787271e+03   3.0851518e+03   3.3842734e+03   3.6647968e+03   3.5542971e+03   3.0606289e+03   2.5364619e+03   2.3440263e+03   1.5808020e+03   1.2666342e+03   1.2827608e+03   8.2421074e+02   8.8806345e+02   4.4796978e+02   3.5591112e+02   2.9764496e+02   1.9947555e+02   7.8049926e+01   9.6095253e+00   1.0000000e+00   2.4977631e+01   3.7498829e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4312500e+01   7.9155777e+03   1.5911500e+03   4.3970300e+03   4.1913100e+03   3.0747700e+03   3.1233500e+03   3.1533800e+03   3.4859300e+03   3.7694100e+03   2.6929000e+03   4.1840800e+03   6.2567100e+03   6.7104500e+03   4.8648200e+03   6.8941100e+03   6.6541400e+03   6.6596400e+03   6.9482600e+03   7.0119500e+03   5.7218500e+03   6.9181000e+03   6.5971200e+03   5.2582500e+03   6.0992100e+03   5.9183700e+03   7.8806800e+03   9.0253100e+03   8.2749700e+03   8.1355900e+03   6.7115300e+03   5.7500500e+03   4.5680500e+03   3.6082500e+03   3.2526300e+03   4.5246000e+03   2.8722600e+03   3.3591700e+03   3.1231400e+03   3.3985400e+03   2.6841200e+03   2.8012100e+03   2.0653000e+03   1.8097200e+03   1.1852000e+03   1.1248700e+03   1.0923800e+03   9.4444900e+02   1.0629400e+03   4.2970000e+02   2.5635700e+02   2.6985800e+02   2.2186100e+02   6.0582900e+01   4.7354300e+01   1.8947200e+01   1.0000000e+00   1.3180300e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4319444e+01   9.2972232e+03   5.2151577e+03   5.6786866e+03   3.2250031e+03   4.1839797e+03   4.2994096e+03   2.7052874e+03   3.1068277e+03   4.7976213e+03   5.1749613e+03   7.7739781e+03   7.1700688e+03   6.5307139e+03   9.6975317e+03   1.0659369e+04   1.2500817e+04   1.3516792e+04   1.3195643e+04   1.0484014e+04   7.4429201e+03   7.1076574e+03   8.5482444e+03   9.4527887e+03   5.9876517e+03   6.1890672e+03   7.8803816e+03   8.3657013e+03   6.9358172e+03   6.4367157e+03   5.6047706e+03   5.2918498e+03   4.2579312e+03   3.2862605e+03   3.6614690e+03   2.4760091e+03   3.0099971e+03   3.2712629e+03   2.9383021e+03   2.9918090e+03   2.3039831e+03   2.3838593e+03   1.8049799e+03   1.5637950e+03   1.7664979e+03   1.0432801e+03   8.6286890e+02   3.8856456e+02   1.0342709e+03   5.2716271e+02   2.9411983e+02   2.0892099e+02   1.8145391e+02   1.6552394e+02   5.3482583e+01   1.2206766e+01   1.0000000e+00   1.0027863e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4326389e+01   1.0791671e+04   4.4963799e+03   4.3562340e+03   3.5800894e+03   4.3714889e+03   6.3963678e+03   4.9376704e+03   5.6557029e+03   6.3223365e+03   3.8043867e+03   4.4218443e+03   8.1223067e+03   1.1276699e+04   1.2184076e+04   1.6758722e+04   1.3707766e+04   1.1495863e+04   1.1590487e+04   1.1948157e+04   1.2933067e+04   9.5229096e+03   9.4520822e+03   1.1853720e+04   1.0777837e+04   8.2124496e+03   8.3126941e+03   8.2423118e+03   6.8845709e+03   7.4654060e+03   6.1682971e+03   4.7551921e+03   4.2694274e+03   4.0533156e+03   4.0145710e+03   4.2757672e+03   5.0238548e+03   3.9514290e+03   3.1330768e+03   2.9788227e+03   2.2680569e+03   2.4477278e+03   1.9524603e+03   1.5961877e+03   1.0367978e+03   9.2220641e+02   1.0501697e+03   9.6825134e+02   5.0191576e+02   9.0855197e+02   4.8604357e+02   2.3870454e+02   2.0141309e+02   1.1397338e+02   6.6865292e+01   6.2178642e+01   8.9901655e+01   4.6272548e+01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4333333e+01   8.9140538e+03   3.4371451e+03   3.2978445e+03   3.2881014e+03   3.6389428e+03   4.9702887e+03   4.8930664e+03   5.6220164e+03   5.8804749e+03   9.1196364e+03   5.8705540e+03   5.6232578e+03   7.4411589e+03   9.1125156e+03   8.0135193e+03   8.3175831e+03   7.0035829e+03   6.4767980e+03   8.3647280e+03   8.9042514e+03   1.1070465e+04   1.0430114e+04   8.4304189e+03   9.7688934e+03   7.5249413e+03   6.1317273e+03   6.3067426e+03   8.3469481e+03   7.5263318e+03   4.7570781e+03   4.0193708e+03   3.1519391e+03   4.2109120e+03   4.3321319e+03   3.6587211e+03   3.5232995e+03   3.6135183e+03   3.2563595e+03   1.9846393e+03   2.3748484e+03   1.6747978e+03   1.4552649e+03   1.5122407e+03   1.5327984e+03   1.2093721e+03   9.9580710e+02   5.8042187e+02   4.8068578e+02   3.7357265e+02   1.5485844e+02   1.2145600e+02   1.6175318e+02   1.1417670e+02   6.6652386e+01   4.7916126e+01   2.0707008e+01   1.0011208e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
