      1.030000000000e+02      1.517314173609e+00      8.655100844525e-02      3.341599881054e-01      4.492212986621e-01      8.341478840007e-01      4.306327812008e-01      3.099364512834e-02      1.624014242659e-02      1.010194675389e-01      7.604764803478e-02      5.880589604618e-02      2.933304632644e-02      1.417356405314e-02      8.939208705036e-02
      1.030069444444e+02      1.546169004497e+00      8.692381043598e-02      3.370846210272e-01      4.522974666829e-01      8.393508414906e-01      4.348654309974e-01      3.082126697030e-02      1.640627148849e-02      1.019939158133e-01      7.615454785363e-02      5.873341648830e-02      2.919714968514e-02      1.458807870431e-02      8.912828415878e-02
      1.030138888889e+02      1.575023835384e+00      8.729661242671e-02      3.400092539490e-01      4.553736347036e-01      8.445537989806e-01      4.390980807940e-01      3.064888881227e-02      1.657240055040e-02      1.029683640876e-01      7.626144767248e-02      5.866093693042e-02      2.906125304385e-02      1.500259335548e-02      8.886448126720e-02
      1.030208333333e+02      1.603878666271e+00      8.766941441744e-02      3.429338868709e-01      4.584498027244e-01      8.497567564706e-01      4.433307305906e-01      3.047651065423e-02      1.673852961230e-02      1.039428123620e-01      7.636834749133e-02      5.858845737255e-02      2.892535640255e-02      1.541710800665e-02      8.860067837562e-02
      1.030277777778e+02      1.632733497159e+00      8.804221640817e-02      3.458585197927e-01      4.615259707452e-01      8.549597139605e-01      4.475633803871e-01      3.030413249620e-02      1.690465867421e-02      1.049172606363e-01      7.647524731018e-02      5.851597781467e-02      2.878945976126e-02      1.583162265783e-02      8.833687548404e-02
      1.030347222222e+02      1.661588328046e+00      8.841501839890e-02      3.487831527145e-01      4.646021387660e-01      8.601626714505e-01      4.517960301837e-01      3.013175433816e-02      1.707078773612e-02      1.058917089107e-01      7.658214712903e-02      5.844349825679e-02      2.865356311996e-02      1.624613730900e-02      8.807307259246e-02
      1.030416666667e+02      1.690443158934e+00      8.878782038964e-02      3.517077856364e-01      4.676783067868e-01      8.653656289404e-01      4.560286799803e-01      2.995937618013e-02      1.723691679802e-02      1.068661571850e-01      7.668904694788e-02      5.837101869891e-02      2.851766647866e-02      1.666065196017e-02      8.780926970088e-02
      1.030486111111e+02      1.719297989821e+00      8.916062238037e-02      3.546324185582e-01      4.707544748075e-01      8.705685864304e-01      4.602613297769e-01      2.978699802209e-02      1.740304585993e-02      1.078406054594e-01      7.679594676673e-02      5.829853914103e-02      2.838176983737e-02      1.707516661134e-02      8.754546680930e-02
      1.030555555556e+02      1.748152820709e+00      8.953342437110e-02      3.575570514800e-01      4.738306428283e-01      8.757715439204e-01      4.644939795734e-01      2.961461986406e-02      1.756917492183e-02      1.088150537338e-01      7.690284658557e-02      5.822605958315e-02      2.824587319607e-02      1.748968126251e-02      8.728166391772e-02
      1.030625000000e+02      1.777007651596e+00      8.990622636183e-02      3.604816844018e-01      4.769068108491e-01      8.809745014103e-01      4.687266293700e-01      2.944224170602e-02      1.773530398374e-02      1.097895020081e-01      7.700974640442e-02      5.815358002528e-02      2.810997655477e-02      1.790419591368e-02      8.701786102614e-02
      1.030694444444e+02      1.805862482483e+00      9.027902835256e-02      3.634063173237e-01      4.799829788699e-01      8.861774589003e-01      4.729592791666e-01      2.926986354799e-02      1.790143304565e-02      1.107639502825e-01      7.711664622327e-02      5.808110046740e-02      2.797407991348e-02      1.831871056485e-02      8.675405813456e-02
      1.030763888889e+02      1.834717313371e+00      9.065183034329e-02      3.663309502455e-01      4.830591468907e-01      8.913804163902e-01      4.771919289632e-01      2.909748538995e-02      1.806756210755e-02      1.117383985568e-01      7.722354604212e-02      5.800862090952e-02      2.783818327218e-02      1.873322521603e-02      8.649025524298e-02
      1.030833333333e+02      1.863572144258e+00      9.102463233402e-02      3.692555831673e-01      4.861353149114e-01      8.965833738802e-01      4.814245787597e-01      2.892510723192e-02      1.823369116946e-02      1.127128468312e-01      7.733044586097e-02      5.793614135164e-02      2.770228663089e-02      1.914773986720e-02      8.622645235140e-02
      1.030902777778e+02      1.892426975146e+00      9.139743432475e-02      3.721802160892e-01      4.892114829322e-01      9.017863313702e-01      4.856572285563e-01      2.875272907388e-02      1.839982023136e-02      1.136872951055e-01      7.743734567982e-02      5.786366179376e-02      2.756638998959e-02      1.956225451837e-02      8.596264945982e-02
      1.030972222222e+02      1.921281806033e+00      9.177023631548e-02      3.751048490110e-01      4.922876509530e-01      9.069892888601e-01      4.898898783529e-01      2.858035091585e-02      1.856594929327e-02      1.146617433799e-01      7.754424549867e-02      5.779118223588e-02      2.743049334829e-02      1.997676916954e-02      8.569884656824e-02
      1.031041666667e+02      1.950136636921e+00      9.214303830622e-02      3.780294819328e-01      4.953638189738e-01      9.121922463501e-01      4.941225281495e-01      2.840797275781e-02      1.873207835517e-02      1.156361916542e-01      7.765114531752e-02      5.771870267801e-02      2.729459670700e-02      2.039128382071e-02      8.543504367666e-02
      1.031111111111e+02      1.978991467808e+00      9.251584029695e-02      3.809541148547e-01      4.984399869946e-01      9.173952038400e-01      4.983551779461e-01      2.823559459978e-02      1.889820741708e-02      1.166106399286e-01      7.775804513637e-02      5.764622312013e-02      2.715870006570e-02      2.080579847188e-02      8.517124078508e-02
      1.031180555556e+02      2.007846298695e+00      9.288864228768e-02      3.838787477765e-01      5.015161550153e-01      9.225981613300e-01      5.025878277426e-01      2.806321644174e-02      1.906433647899e-02      1.175850882030e-01      7.786494495522e-02      5.757374356225e-02      2.702280342440e-02      2.122031312306e-02      8.490743789350e-02
      1.031250000000e+02      2.019046315813e+00      9.285173659447e-02      3.820734343771e-01      5.031727319224e-01      9.254299678187e-01      5.043526987775e-01      2.811048744386e-02      1.905269097235e-02      1.178045653279e-01      7.785757264387e-02      5.707206103436e-02      2.706701522063e-02      2.164816525982e-02      8.432458536906e-02
      1.031319444444e+02      2.018028365365e+00      9.253129377312e-02      3.769947740312e-01      5.038468845223e-01      9.266208254758e-01      5.044097499924e-01      2.825598071875e-02      1.891801704181e-02      1.175015666489e-01      7.777111860451e-02      5.627334971674e-02      2.723587058867e-02      2.208524756851e-02      8.359906086697e-02
      1.031388888889e+02      2.017010414916e+00      9.221085095178e-02      3.719161136853e-01      5.045210371222e-01      9.278116831329e-01      5.044668012073e-01      2.840147399365e-02      1.878334311126e-02      1.171985679699e-01      7.768466456516e-02      5.547463839912e-02      2.740472595672e-02      2.252232987720e-02      8.287353636489e-02
      1.031458333333e+02      2.015992464468e+00      9.189040813043e-02      3.668374533394e-01      5.051951897220e-01      9.290025407900e-01      5.045238524223e-01      2.854696726854e-02      1.864866918071e-02      1.168955692909e-01      7.759821052580e-02      5.467592708149e-02      2.757358132476e-02      2.295941218589e-02      8.214801186281e-02
      1.031527777778e+02      2.014974514019e+00      9.156996530908e-02      3.617587929935e-01      5.058693423219e-01      9.301933984470e-01      5.045809036372e-01      2.869246054343e-02      1.851399525017e-02      1.165925706119e-01      7.751175648644e-02      5.387721576387e-02      2.774243669281e-02      2.339649449458e-02      8.142248736072e-02
      1.031597222222e+02      2.013956563570e+00      9.124952248774e-02      3.566801326475e-01      5.065434949218e-01      9.313842561041e-01      5.046379548521e-01      2.883795381833e-02      1.837932131962e-02      1.162895719329e-01      7.742530244708e-02      5.307850444625e-02      2.791129206085e-02      2.383357680327e-02      8.069696285863e-02
      1.031666666667e+02      2.012938613122e+00      9.092907966639e-02      3.516014723016e-01      5.072176475217e-01      9.325751137612e-01      5.046950060671e-01      2.898344709322e-02      1.824464738907e-02      1.159865732539e-01      7.733884840773e-02      5.227979312862e-02      2.808014742890e-02      2.427065911196e-02      7.997143835655e-02
      1.031736111111e+02      2.011920662673e+00      9.060863684504e-02      3.465228119557e-01      5.078918001216e-01      9.337659714183e-01      5.047520572820e-01      2.912894036811e-02      1.810997345853e-02      1.156835745749e-01      7.725239436837e-02      5.148108181100e-02      2.824900279694e-02      2.470774142065e-02      7.924591385447e-02
      1.031805555556e+02      2.010902712225e+00      9.028819402369e-02      3.414441516098e-01      5.085659527215e-01      9.349568290754e-01      5.048091084969e-01      2.927443364300e-02      1.797529952798e-02      1.153805758959e-01      7.716594032901e-02      5.068237049338e-02      2.841785816499e-02      2.514482372934e-02      7.852038935238e-02
      1.031875000000e+02      2.009884761776e+00      8.996775120235e-02      3.363654912639e-01      5.092401053214e-01      9.361476867324e-01      5.048661597119e-01      2.941992691790e-02      1.784062559743e-02      1.150775772169e-01      7.707948628966e-02      4.988365917576e-02      2.858671353303e-02      2.558190603803e-02      7.779486485030e-02
      1.031944444444e+02      2.008866811328e+00      8.964730838100e-02      3.312868309180e-01      5.099142579213e-01      9.373385443895e-01      5.049232109268e-01      2.956542019279e-02      1.770595166689e-02      1.147745785379e-01      7.699303225030e-02      4.908494785813e-02      2.875556890108e-02      2.601898834672e-02      7.706934034821e-02
      1.032013888889e+02      2.007848860879e+00      8.932686555965e-02      3.262081705721e-01      5.105884105211e-01      9.385294020466e-01      5.049802621417e-01      2.971091346768e-02      1.757127773634e-02      1.144715798589e-01      7.690657821094e-02      4.828623654051e-02      2.892442426912e-02      2.645607065541e-02      7.634381584613e-02
      1.032083333333e+02      2.006830910431e+00      8.900642273831e-02      3.211295102262e-01      5.112625631210e-01      9.397202597037e-01      5.050373133567e-01      2.985640674258e-02      1.743660380580e-02      1.141685811799e-01      7.682012417158e-02      4.748752522289e-02      2.909327963717e-02      2.689315296410e-02      7.561829134404e-02
      1.032152777778e+02      2.005812959982e+00      8.868597991696e-02      3.160508498803e-01      5.119367157209e-01      9.409111173607e-01      5.050943645716e-01      3.000190001747e-02      1.730192987525e-02      1.138655825009e-01      7.673367013223e-02      4.668881390527e-02      2.926213500521e-02      2.733023527278e-02      7.489276684196e-02
      1.032222222222e+02      2.004795009534e+00      8.836553709561e-02      3.109721895344e-01      5.126108683208e-01      9.421019750178e-01      5.051514157866e-01      3.014739329236e-02      1.716725594470e-02      1.135625838219e-01      7.664721609287e-02      4.589010258764e-02      2.943099037326e-02      2.776731758148e-02      7.416724233987e-02
      1.032291666667e+02      2.003777059085e+00      8.804509427426e-02      3.058935291885e-01      5.132850209207e-01      9.432928326749e-01      5.052084670015e-01      3.029288656725e-02      1.703258201416e-02      1.132595851429e-01      7.656076205351e-02      4.509139127002e-02      2.959984574130e-02      2.820439989016e-02      7.344171783779e-02
      1.032361111111e+02      2.002759108636e+00      8.772465145292e-02      3.008148688426e-01      5.139591735206e-01      9.444836903320e-01      5.052655182164e-01      3.043837984215e-02      1.689790808361e-02      1.129565864639e-01      7.647430801415e-02      4.429267995240e-02      2.976870110935e-02      2.864148219885e-02      7.271619333570e-02
      1.032430555556e+02      2.001741158188e+00      8.740420863157e-02      2.957362084967e-01      5.146333261205e-01      9.456745479891e-01      5.053225694314e-01      3.058387311704e-02      1.676323415306e-02      1.126535877849e-01      7.638785397480e-02      4.349396863477e-02      2.993755647739e-02      2.907856450754e-02      7.199066883362e-02
      1.032500000000e+02      1.987013955790e+00      8.716425303728e-02      2.954560487908e-01      5.160414673978e-01      9.452130689982e-01      5.033939143371e-01      3.052934981316e-02      1.677875106542e-02      1.121738162070e-01      7.621263203040e-02      4.318403526250e-02      2.999101756752e-02      2.874049699966e-02      7.142901717082e-02
      1.032569444444e+02      1.962929400828e+00      8.697923460246e-02      2.984511416251e-01      5.179505981425e-01      9.436237752565e-01      5.001099005336e-01      3.033830369584e-02      1.689678186214e-02      1.115733869635e-01      7.597682088777e-02      4.320772093649e-02      2.996571542925e-02      2.787334518064e-02      7.097921814145e-02
      1.032638888889e+02      1.938844845866e+00      8.679421616764e-02      3.014462344593e-01      5.198597288872e-01      9.420344815148e-01      4.968258867302e-01      3.014725757852e-02      1.701481265886e-02      1.109729577199e-01      7.574100974515e-02      4.323140661047e-02      2.994041329098e-02      2.700619336161e-02      7.052941911208e-02
      1.032708333333e+02      1.914760290904e+00      8.660919773282e-02      3.044413272936e-01      5.217688596320e-01      9.404451877732e-01      4.935418729268e-01      2.995621146121e-02      1.713284345558e-02      1.103725284764e-01      7.550519860253e-02      4.325509228446e-02      2.991511115270e-02      2.613904154259e-02      7.007962008272e-02
      1.032777777778e+02      1.890675735941e+00      8.642417929800e-02      3.074364201278e-01      5.236779903767e-01      9.388558940315e-01      4.902578591234e-01      2.976516534389e-02      1.725087425230e-02      1.097720992329e-01      7.526938745990e-02      4.327877795845e-02      2.988980901443e-02      2.527188972356e-02      6.962982105335e-02
      1.032847222222e+02      1.866591180979e+00      8.623916086317e-02      3.104315129620e-01      5.255871211214e-01      9.372666002898e-01      4.869738453200e-01      2.957411922657e-02      1.736890504902e-02      1.091716699893e-01      7.503357631728e-02      4.330246363244e-02      2.986450687616e-02      2.440473790454e-02      6.918002202398e-02
      1.032916666667e+02      1.842506626017e+00      8.605414242835e-02      3.134266057963e-01      5.274962518661e-01      9.356773065482e-01      4.836898315166e-01      2.938307310925e-02      1.748693584574e-02      1.085712407458e-01      7.479776517466e-02      4.332614930643e-02      2.983920473789e-02      2.353758608551e-02      6.873022299461e-02
      1.032986111111e+02      1.818422071055e+00      8.586912399353e-02      3.164216986305e-01      5.294053826109e-01      9.340880128065e-01      4.804058177132e-01      2.919202699193e-02      1.760496664246e-02      1.079708115023e-01      7.456195403203e-02      4.334983498042e-02      2.981390259962e-02      2.267043426649e-02      6.828042396525e-02
      1.033055555556e+02      1.794337516093e+00      8.568410555871e-02      3.194167914648e-01      5.313145133556e-01      9.324987190649e-01      4.771218039097e-01      2.900098087461e-02      1.772299743918e-02      1.073703822587e-01      7.432614288941e-02      4.337352065440e-02      2.978860046135e-02      2.180328244746e-02      6.783062493588e-02
      1.033125000000e+02      1.770252961131e+00      8.549908712389e-02      3.224118842990e-01      5.332236441003e-01      9.309094253232e-01      4.738377901063e-01      2.880993475729e-02      1.784102823590e-02      1.067699530152e-01      7.409033174678e-02      4.339720632839e-02      2.976329832307e-02      2.093613062844e-02      6.738082590651e-02
      1.033194444444e+02      1.746168406168e+00      8.531406868907e-02      3.254069771332e-01      5.351327748450e-01      9.293201315815e-01      4.705537763029e-01      2.861888863997e-02      1.795905903262e-02      1.061695237716e-01      7.385452060416e-02      4.342089200238e-02      2.973799618480e-02      2.006897880941e-02      6.693102687714e-02
      1.033263888889e+02      1.722083851206e+00      8.512905025425e-02      3.284020699675e-01      5.370419055898e-01      9.277308378399e-01      4.672697624995e-01      2.842784252265e-02      1.807708982934e-02      1.055690945281e-01      7.361870946154e-02      4.344457767637e-02      2.971269404653e-02      1.920182699039e-02      6.648122784778e-02
      1.033333333333e+02      1.697999296244e+00      8.494403181942e-02      3.313971628017e-01      5.389510363345e-01      9.261415440982e-01      4.639857486961e-01      2.823679640533e-02      1.819512062606e-02      1.049686652846e-01      7.338289831891e-02      4.346826335036e-02      2.968739190826e-02      1.833467517136e-02      6.603142881841e-02
      1.033402777778e+02      1.673914741282e+00      8.475901338460e-02      3.343922556360e-01      5.408601670792e-01      9.245522503566e-01      4.607017348927e-01      2.804575028801e-02      1.831315142278e-02      1.043682360410e-01      7.314708717629e-02      4.349194902435e-02      2.966208976999e-02      1.746752335234e-02      6.558162978904e-02
      1.033472222222e+02      1.649830186320e+00      8.457399494978e-02      3.373873484702e-01      5.427692978240e-01      9.229629566149e-01      4.574177210893e-01      2.785470417070e-02      1.843118221950e-02      1.037678067975e-01      7.291127603367e-02      4.351563469833e-02      2.963678763172e-02      1.660037153331e-02      6.513183075967e-02
      1.033541666667e+02      1.625745631358e+00      8.438897651496e-02      3.403824413044e-01      5.446784285687e-01      9.213736628732e-01      4.541337072859e-01      2.766365805338e-02      1.854921301622e-02      1.031673775540e-01      7.267546489104e-02      4.353932037232e-02      2.961148549344e-02      1.573321971428e-02      6.468203173031e-02
      1.033611111111e+02      1.601661076395e+00      8.420395808014e-02      3.433775341387e-01      5.465875593134e-01      9.197843691316e-01      4.508496934824e-01      2.747261193606e-02      1.866724381294e-02      1.025669483104e-01      7.243965374842e-02      4.356300604631e-02      2.958618335517e-02      1.486606789526e-02      6.423223270094e-02
      1.033680555556e+02      1.577576521433e+00      8.401893964532e-02      3.463726269729e-01      5.484966900581e-01      9.181950753899e-01      4.475656796790e-01      2.728156581874e-02      1.878527460966e-02      1.019665190669e-01      7.220384260580e-02      4.358669172030e-02      2.956088121690e-02      1.399891607623e-02      6.378243367157e-02
      1.033750000000e+02      1.558759165666e+00      8.373368468545e-02      3.465666379249e-01      5.482243729127e-01      9.165636658633e-01      4.456032890302e-01      2.713260352089e-02      1.866843060529e-02      1.017100156221e-01      7.183855164887e-02      4.593022057901e-02      2.933848181746e-02      1.390485292447e-02      6.767448052681e-02
