   0.0000000000000000        1.4800000000000001E-009   1.6921068666893018E-009   1.9346119245250519E-009   2.2118717039647605E-009   2.5288670935909042E-009   2.8912928202768722E-009   3.3056597532432253E-009   3.7794118698657599E-009   4.3210599844911381E-009   4.9403346426579886E-009   5.6483609274220411E-009   6.4578583181286418E-009   7.3833691920351772E-009   8.4415200737465989E-009   9.6513203257312176E-009   1.1034503645802545E-008   1.2615918506466637E-008   1.4423974550260026E-008   1.6491152960436918E-008   1.8854589975661432E-008   2.1556744031370262E-008   2.4646158512800753E-008   2.8178333822312935E-008   3.2216724427431838E-008   3.6833878801279991E-008   4.2112742734085920E-008   4.8148149429369458E-008   5.5048523153931326E-008   6.2937827047210955E-008   7.1957790081817117E-008   8.2270453181912221E-008   9.4061080239698595E-008   1.0754148632554553E-007   1.2295384288204679E-007   1.4057502826118147E-007   1.6072160176066718E-007   1.8375549051657318E-007   2.1009049141550934E-007   2.4019970483129230E-007   2.7462403373092778E-007   3.1398190083379501E-007   3.5898035838988040E-007   4.1042779016088055E-007   4.6924843379144639E-007   5.3649898446061163E-007   6.1338757809299868E-007   7.0129549515748759E-007   8.0180197495557890E-007   9.1671258618066129E-007   1.0480916634167604E-006   1.1982993922887230E-006   1.3700342094874068E-006   1.5663812793735747E-006   1.7908679180281045E-006   2.0475269604249486E-006   2.3409692090990068E-006   2.6764662658274640E-006   3.0600452343708911E-006   3.4985969955803100E-006   3.9999999999999956E-006
   0.0000000000000000        9.9789756930748525E-004   1.7882249741639193E-009   2.1299465622764523E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000        28.914399263883283        3.3850866084859391E-005   6.5681688736133710        9.5201239342821047E-006   1.5690002763456709E-007   14.791929766372256        29.800587845332892        24.617474051688344        42.979783696203206        87.513869630771538        99.036049529181398        125.44293046138954        136.13966461668608        102.24649870979270        124.71979395618528        132.76848079129553        118.40385003771053        97.992472505559803        71.176767033255175        45.662846503712487        28.259342559560505        23.141683378168441        17.589170540607867        11.008342660555055        9.7171874745418965        9.8268565626599749        11.074584040944826        14.422498691581003        19.535899199591903        20.516905664896630        16.142411133900321        13.776958995747355        8.0555053885223131        4.5928915020847070        2.8953629253210971        1.2332550341681814       0.59203142696137012       0.29731843137434399       0.11236766673051223       0.16028546128986720        4.5482199764731643E-008   1.4514271363352474E-010  0.11351810114960663        1.4301744446399782E-008   4.6345402807888611E-011   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   300.00000000000000        2.8633569274833154E-002   1.3241370950272840E-003   2.6001324266592094E-005   2.8087891440238124E-007   1.8341408696948210E-009   7.6879795177959167E-012   27.839210181314215       0.56526494087107171        6.4026022390179529        9.4006489763653459E-002   5.6595871596740524E-004   14.563844392721597        29.546546929356424        24.580197198440214        42.742602241843201        87.061045490862725        98.801240046726988        125.14150986176385        135.93782705537194        102.27633559884515        124.56055691580528        132.67259083135897        118.39503513776394        98.017829522370960        71.226560613988241        45.711392690016083        28.290277523770509        23.150526131512457        17.597180250457487        11.016287506811290        9.7189316219795714        9.8271743072895834        11.074083309699498        14.420881392778787        19.533737245450730        20.517071080414180        16.144753162651099        13.778357866454932        8.0575941460506595        4.5940003544824624        2.8958517452703862        1.2336053743513731       0.59214813410149147       0.29736339531622913       0.11238959787776409       0.16028370207458936        1.1757249424606213E-005   4.8379081260743638E-009  0.11351346665331861        4.6453012342173947E-006   1.5105242079818917E-009   3.7525861707242440E-014   2.7396487482215607E-019   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   600.00000000000000        9.8416216500973614E-004   1.3642166889208871E-005   2.1397268731335680E-015   2.1236330645605385E-017   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.1873719225525559        4.8409432448302674        9.8371961719085164        16.675639883488628        17.276445957086445        29.220691789730406        57.933252770788123        97.145830348862134        78.890510278697775        87.240801741406386        111.77181353882105        147.15672622611379        137.22311411575640        127.12109701446244        120.73558383341347        107.52940224949377        77.518726810183352        54.626849901206462        31.123298271462065        20.662651512105921        18.491811749821395        11.630949764747323        9.7910781813398966        9.8338357329639852        12.580447143238652        16.489380965196197        18.622131835599252        18.157513265568689        15.995707183645887        12.810457714965359        9.3008769474092858        6.1480104304323318        2.3780158035591938        1.7324944269609881       0.33360397200678304       0.35599510278186575       0.19298038226592770       0.23799268924425479       0.14814303550368452        2.9662592407113461E-006   1.7385932110122749E-010  0.18461404403923184        1.9112758225370549E-006   1.2107238033988609E-010   8.5865414070261129E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   900.00000000000000        2.4332556408891818E-002   5.0895752763065773E-003   5.0615377702794759E-004   2.9433167069265666E-005   1.0906586270026611E-006   2.6985440620725806E-008   4.6086606003718116E-010   5.5808888584731045E-012   5.6197254668770782        4.9378189044497809        9.5153732882670532        16.291310088659706        17.268791627493314        28.739766926789205        56.909904938482796        95.960934154848232        79.513974320308662        87.148934940235847        111.35991187522791        146.62622653628483        137.52069905541663        127.39460458720548        120.93297085550077        107.77822078855704        77.889493665393530        54.877266122185048        31.330882927198541        20.749147915470111        18.516784228110915        11.672456190040741        9.8041794213604518        9.8380195245488267        12.576247112957425        16.483835703295327        18.622472047868097        18.163384931880518        16.003529540977507        12.818223816573900        9.3073713454303189        6.1526450994412638        2.3819859403162602        1.7332459840130527       0.33458596634425475       0.35601612719553355       0.19307237958594548       0.23799041419968328       0.14818069993717048        4.3803630972296351E-005   1.0472465332599949E-008  0.18458436017331820        3.1584089098756071E-005   5.8689934302128396E-009   5.0232043014628688E-013   1.3247535618675116E-017   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1200.0000000000000        9.7085063468302466E-004   2.6945026622816700E-005   2.1486104575548049E-015   4.2211445953539321E-017   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.3243172942799504        4.8623402009275306E-002   1.8546454407802864E-007   8.8703098200128171E-010   16.097221498072447        13.285058307236584        24.349274877037161        35.881507819446433        45.596902113479693        57.666689933315595        105.32259226559475        160.73436314672955        202.22188371033292        160.58573752731988        146.39226874764830        148.01580035798170        113.86714257574937        78.219463074471093        48.487327968322305        29.594159414534751        26.692968189045931        19.516284110553439        12.426573170703744        9.8979269216658849        9.5654180821727604        11.165483963764464        14.343684565477222        17.315046177121083        18.212994014817074        16.495665851104441        13.078100061848380        9.2529947492721032        4.4734579897597069        3.0792269370440897        1.9477573573561235       0.89774908049545588       0.52682967144050363       0.34802381511756381       0.16775946096857766        8.0770340319152728E-002   3.7105780271199230E-006   6.0116657110499566E-011   7.6429164258805348E-016   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1500.0000000000000        2.1241008840728617E-002   7.3464954791287703E-003   1.2491511451481830E-003   1.2592857788460107E-004   8.1035002957617701E-006   3.5042355743132656E-007   1.0474384923794939E-008   6.0835154065724000        1.0961568815378817        8.1091356158316127E-002   3.2939479312017001E-003   14.593234516491451        13.557262551179161        23.666717974628408        35.288838758267786        45.235708975307858        57.291761453438845        103.62578789187154        159.11357655886283        201.38218089620659        162.16690616886854        147.10526867044325        148.29741958526171        114.75263754319424        78.976129748409761        49.018390132883788        29.889105840421735        26.763283165926989        19.610468103728085        12.500822199736707        9.9260482986325442        9.5752630280894824        11.164328228823763        14.337070634315221        17.311947248841790        18.218484469146613        16.508029825946075        13.092132849800128        9.2647944364290868        4.4840166741432359        3.0823096727240054        1.9497457436075503       0.89913540140492898       0.52727447127705496       0.34821622359456961       0.16790201653467762        8.0827961062543627E-002   4.2798281750771469E-005   1.0745061348030529E-008   1.3784254030623795E-012   9.3727075884975539E-017   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1800.0000000000000        9.6002759904093753E-004   3.7786468678463410E-005   2.1553993948226049E-015   5.9500067544611273E-017   0.0000000000000000        0.0000000000000000        9.3037000581469247        8.1817039551264550        12.836031789502854        6.3950872092394251        9.5879857974401581        16.711088494792200        17.632458687456634        11.908833414888218        20.646522899789566        45.979011019118317        65.318212001835477        130.25727354483917        198.75158530237499        236.21353188995576        183.59156350010360        161.52448965568720        167.61095749359419        142.88808809652735        94.650449839120569        46.279982211252133        37.018018509113617        26.475687707644976        20.934441167661980        12.171590570564430        8.3219674958141123        8.2685479255236363        11.017021601852985        15.305730906645461        18.713705935356920        19.121339679695460        16.289261198965910        12.023346907459720        8.6390423201788682        5.0760514400974852        2.5334492475725083        1.4331550028194195       0.84005391429320697        1.1620491881903559E-004   6.3747952692639869E-009  0.19496794114439275       0.17135481456764737        1.2388117949469841E-005   1.9804363497312687E-010   5.4226826889804567E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2100.0000000000000        1.9074256967315229E-002   8.6512689888610887E-003   1.9723669875423891E-003   2.6897042910988580E-004   2.3466041599328317E-005   1.3740793631884533E-006   6.9725217556350749        8.3404971073456107        12.150238314730881        7.5872555104831871        9.3276693097548140        15.944913022762368        17.670639317852391        12.599481789841857        20.079591399915532        44.354094313351041        64.385939912927455        127.18139644114395        196.15692157574941        235.47211742553529        186.26541892879047        162.85041054030128        167.95349586607708        143.92230125637786        95.997938968242252        47.367477390532883        37.267004604053042        26.686382923304951        21.042960811614538        12.290520320579525        8.3714349541232487        8.2781964270035129        11.006777039431233        15.290448809878576        18.708174386703906        19.131849709631688        16.310655853638750        12.044943311041610        8.6534454887589316        5.0874555817039120        2.5400113749774182        1.4356629510236674       0.84121151939280625        1.2438857637679186E-003   9.2515084876982711E-007  0.19481178849723266       0.17139517452508249        1.2811552690609706E-004   4.3667915770927957E-008   7.9272750345264372E-012   7.5275105139730682E-016   4.1100156830459384E-020   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2400.0000000000000        9.5144043375405807E-004   4.6452973130266278E-005   2.1600298239069801E-015   7.3425405230981536E-017   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.5509483686420804        19.604114058109150        8.2261695668040780        9.2561792113957981        15.683556788493474        14.888708297027248        13.036985793463371        21.461586545457131        42.304636288008460        71.550266601714100        126.19977386647767        182.86279047661310        222.31202022143941        192.17625802396037        179.92590209273175        171.77707632907686        130.85102494794177        94.494813190721956        61.622312762210420        34.409693560808712        29.185695793399216        22.639952333894634        12.870406161407901        8.7042900852819418        7.9504386444191271        10.524653710468005        13.992669497437001        16.515961774815207        16.976420182077700        14.766143798384345        11.564282137452556        8.5665728989356200        4.4252671561135104        3.0014822781368031        1.1484684183126017       0.45514409684958279       0.38288044807858862        6.1782018216236217E-005   1.0872006440735825E-009  0.17573101603479649       0.12683299622154459        1.0210269044255755E-005   1.1695536037509886E-010   3.2578367964994458E-015   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
