      1.060000000000e+02      4.389867592638e+00      3.197810886237e-01      7.811076739855e-01      1.244040019300e+00      2.138929293162e+00      1.474273632408e+00      7.867548414559e-02      6.481075853299e-02      2.126474326805e-01      1.629155542603e-01      9.953669482585e-02      1.101064014704e-01      9.537508315742e-02      1.614691238675e-01
      1.060069444444e+02      4.375141149253e+00      3.170284530379e-01      7.816621163342e-01      1.232253465861e+00      2.146128447941e+00      1.446030536623e+00      8.090844475109e-02      6.549369446485e-02      2.133459637710e-01      1.633585419716e-01      1.012857897636e-01      1.098327363504e-01      9.672880211863e-02      1.619008042443e-01
      1.060138888889e+02      4.360414705868e+00      3.142758174522e-01      7.822165586828e-01      1.220466912423e+00      2.153327602720e+00      1.417787440838e+00      8.314140535659e-02      6.617663039671e-02      2.140444948614e-01      1.638015296828e-01      1.030348847014e-01      1.095590712303e-01      9.808252107983e-02      1.623324846211e-01
      1.060208333333e+02      4.345688262483e+00      3.115231818665e-01      7.827710010315e-01      1.208680358984e+00      2.160526757499e+00      1.389544345052e+00      8.537436596209e-02      6.685956632857e-02      2.147430259518e-01      1.642445173941e-01      1.047839796392e-01      1.092854061103e-01      9.943624004104e-02      1.627641649979e-01
      1.060277777778e+02      4.330961819099e+00      3.087705462807e-01      7.833254433801e-01      1.196893805545e+00      2.167725912279e+00      1.361301249267e+00      8.760732656759e-02      6.754250226042e-02      2.154415570422e-01      1.646875051053e-01      1.065330745770e-01      1.090117409903e-01      1.007899590022e-01      1.631958453747e-01
      1.060347222222e+02      4.316235375714e+00      3.060179106950e-01      7.838798857288e-01      1.185107252106e+00      2.174925067058e+00      1.333058153482e+00      8.984028717309e-02      6.822543819228e-02      2.161400881327e-01      1.651304928166e-01      1.082821695148e-01      1.087380758702e-01      1.021436779635e-01      1.636275257516e-01
      1.060416666667e+02      4.301508932329e+00      3.032652751093e-01      7.844343280774e-01      1.173320698668e+00      2.182124221837e+00      1.304815057697e+00      9.207324777859e-02      6.890837412414e-02      2.168386192231e-01      1.655734805278e-01      1.100312644526e-01      1.084644107502e-01      1.034973969247e-01      1.640592061284e-01
      1.060486111111e+02      4.286782488944e+00      3.005126395235e-01      7.849887704260e-01      1.161534145229e+00      2.189323376616e+00      1.276571961911e+00      9.430620838409e-02      6.959131005600e-02      2.175371503135e-01      1.660164682391e-01      1.117803593904e-01      1.081907456302e-01      1.048511158859e-01      1.644908865052e-01
      1.060555555556e+02      4.272056045559e+00      2.977600039378e-01      7.855432127747e-01      1.149747591790e+00      2.196522531395e+00      1.248328866126e+00      9.653916898959e-02      7.027424598786e-02      2.182356814039e-01      1.664594559503e-01      1.135294543282e-01      1.079170805101e-01      1.062048348471e-01      1.649225668820e-01
      1.060625000000e+02      4.257329602174e+00      2.950073683521e-01      7.860976551233e-01      1.137961038351e+00      2.203721686174e+00      1.220085770341e+00      9.877212959509e-02      7.095718191972e-02      2.189342124944e-01      1.669024436616e-01      1.152785492660e-01      1.076434153901e-01      1.075585538083e-01      1.653542472588e-01
      1.060694444444e+02      4.242603158789e+00      2.922547327663e-01      7.866520974720e-01      1.126174484912e+00      2.210920840953e+00      1.191842674555e+00      1.010050902006e-01      7.164011785157e-02      2.196327435848e-01      1.673454313729e-01      1.170276442038e-01      1.073697502700e-01      1.089122727695e-01      1.657859276357e-01
      1.060763888889e+02      4.227876715404e+00      2.895020971806e-01      7.872065398206e-01      1.114387931474e+00      2.218119995732e+00      1.163599578770e+00      1.032380508061e-01      7.232305378343e-02      2.203312746752e-01      1.677884190841e-01      1.187767391415e-01      1.070960851500e-01      1.102659917307e-01      1.662176080125e-01
      1.060833333333e+02      4.213150272020e+00      2.867494615948e-01      7.877609821693e-01      1.102601378035e+00      2.225319150511e+00      1.135356482985e+00      1.054710114116e-01      7.300598971529e-02      2.210298057656e-01      1.682314067954e-01      1.205258340793e-01      1.068224200300e-01      1.116197106919e-01      1.666492883893e-01
      1.060902777778e+02      4.198423828635e+00      2.839968260091e-01      7.883154245179e-01      1.090814824596e+00      2.232518305291e+00      1.107113387200e+00      1.077039720171e-01      7.368892564715e-02      2.217283368561e-01      1.686743945066e-01      1.222749290171e-01      1.065487549099e-01      1.129734296531e-01      1.670809687661e-01
      1.060972222222e+02      4.183697385250e+00      2.812441904234e-01      7.888698668665e-01      1.079028271157e+00      2.239717460070e+00      1.078870291414e+00      1.099369326226e-01      7.437186157901e-02      2.224268679465e-01      1.691173822179e-01      1.240240239549e-01      1.062750897899e-01      1.143271486143e-01      1.675126491429e-01
      1.061041666667e+02      4.168970941865e+00      2.784915548376e-01      7.894243092152e-01      1.067241717718e+00      2.246916614849e+00      1.050627195629e+00      1.121698932281e-01      7.505479751087e-02      2.231253990369e-01      1.695603699291e-01      1.257731188927e-01      1.060014246698e-01      1.156808675755e-01      1.679443295197e-01
      1.061111111111e+02      4.154244498480e+00      2.757389192519e-01      7.899787515638e-01      1.055455164280e+00      2.254115769628e+00      1.022384099844e+00      1.144028538336e-01      7.573773344272e-02      2.238239301273e-01      1.700033576404e-01      1.275222138305e-01      1.057277595498e-01      1.170345865367e-01      1.683760098966e-01
      1.061180555556e+02      4.139518055095e+00      2.729862836662e-01      7.905331939125e-01      1.043668610841e+00      2.261314924407e+00      9.941410040583e-01      1.166358144391e-01      7.642066937458e-02      2.245224612178e-01      1.704463453516e-01      1.292713087683e-01      1.054540944298e-01      1.183883054979e-01      1.688076902734e-01
      1.061250000000e+02      4.110008397781e+00      2.705492923877e-01      7.884549931578e-01      1.036429433814e+00      2.260913391471e+00      9.766045441381e-01      1.179947265914e-01      7.644918736032e-02      2.246305395593e-01      1.707116057101e-01      1.307052481134e-01      1.051726075989e-01      1.198271638999e-01      1.712547579601e-01
      1.061319444444e+02      4.069982672144e+00      2.683368353083e-01      7.845040565504e-01      1.032425041947e+00      2.255105094371e+00      9.666842707118e-01      1.187318826564e-01      7.601218385216e-02      2.243185981758e-01      1.708504393663e-01      1.319150009075e-01      1.048855567787e-01      1.213265864105e-01      1.751354753760e-01
      1.061388888889e+02      4.029956946507e+00      2.661243782289e-01      7.805531199431e-01      1.028420650081e+00      2.249296797271e+00      9.567639972855e-01      1.194690387215e-01      7.557518034400e-02      2.240066567924e-01      1.709892730226e-01      1.331247537016e-01      1.045985059585e-01      1.228260089211e-01      1.790161927920e-01
      1.061458333333e+02      3.989931220870e+00      2.639119211496e-01      7.766021833357e-01      1.024416258214e+00      2.243488500171e+00      9.468437238592e-01      1.202061947865e-01      7.513817683584e-02      2.236947154089e-01      1.711281066788e-01      1.343345064956e-01      1.043114551382e-01      1.243254314318e-01      1.828969102080e-01
      1.061527777778e+02      3.949905495233e+00      2.616994640702e-01      7.726512467283e-01      1.020411866347e+00      2.237680203071e+00      9.369234504329e-01      1.209433508515e-01      7.470117332768e-02      2.233827740254e-01      1.712669403351e-01      1.355442592897e-01      1.040244043180e-01      1.258248539424e-01      1.867776276239e-01
      1.061597222222e+02      3.909879769596e+00      2.594870069909e-01      7.687003101209e-01      1.016407474480e+00      2.231871905971e+00      9.270031770066e-01      1.216805069165e-01      7.426416981952e-02      2.230708326420e-01      1.714057739913e-01      1.367540120837e-01      1.037373534978e-01      1.273242764530e-01      1.906583450399e-01
      1.061666666667e+02      3.869854043959e+00      2.572745499115e-01      7.647493735135e-01      1.012403082613e+00      2.226063608870e+00      9.170829035803e-01      1.224176629816e-01      7.382716631136e-02      2.227588912585e-01      1.715446076476e-01      1.379637648778e-01      1.034503026775e-01      1.288236989637e-01      1.945390624559e-01
      1.061736111111e+02      3.829828318322e+00      2.550620928321e-01      7.607984369062e-01      1.008398690747e+00      2.220255311770e+00      9.071626301539e-01      1.231548190466e-01      7.339016280320e-02      2.224469498751e-01      1.716834413038e-01      1.391735176719e-01      1.031632518573e-01      1.303231214743e-01      1.984197798718e-01
      1.061805555556e+02      3.789802592685e+00      2.528496357528e-01      7.568475002988e-01      1.004394298880e+00      2.214447014670e+00      8.972423567276e-01      1.238919751116e-01      7.295315929505e-02      2.221350084916e-01      1.718222749601e-01      1.403832704659e-01      1.028762010371e-01      1.318225439849e-01      2.023004972878e-01
      1.061875000000e+02      3.749776867048e+00      2.506371786734e-01      7.528965636914e-01      1.000389907013e+00      2.208638717570e+00      8.873220833013e-01      1.246291311766e-01      7.251615578689e-02      2.218230671081e-01      1.719611086163e-01      1.415930232600e-01      1.025891502168e-01      1.333219664955e-01      2.061812147037e-01
      1.061944444444e+02      3.709751141411e+00      2.484247215941e-01      7.489456270840e-01      9.963855151464e-01      2.202830420470e+00      8.774018098750e-01      1.253662872416e-01      7.207915227873e-02      2.215111257247e-01      1.720999422726e-01      1.428027760541e-01      1.023020993966e-01      1.348213890062e-01      2.100619321197e-01
      1.062013888889e+02      3.669725415774e+00      2.462122645147e-01      7.449946904766e-01      9.923811232796e-01      2.197022123370e+00      8.674815364487e-01      1.261034433067e-01      7.164214877057e-02      2.211991843412e-01      1.722387759288e-01      1.440125288481e-01      1.020150485764e-01      1.363208115168e-01      2.139426495357e-01
      1.062083333333e+02      3.629699690137e+00      2.439998074353e-01      7.410437538693e-01      9.883767314128e-01      2.191213826269e+00      8.575612630224e-01      1.268405993717e-01      7.120514526241e-02      2.208872429578e-01      1.723776095851e-01      1.452222816422e-01      1.017279977561e-01      1.378202340274e-01      2.178233669516e-01
      1.062152777778e+02      3.589673964500e+00      2.417873503560e-01      7.370928172619e-01      9.843723395461e-01      2.185405529169e+00      8.476409895961e-01      1.275777554367e-01      7.076814175425e-02      2.205753015743e-01      1.725164432413e-01      1.464320344362e-01      1.014409469359e-01      1.393196565381e-01      2.217040843676e-01
      1.062222222222e+02      3.549648238863e+00      2.395748932766e-01      7.331418806545e-01      9.803679476793e-01      2.179597232069e+00      8.377207161697e-01      1.283149115017e-01      7.033113824609e-02      2.202633601908e-01      1.726552768976e-01      1.476417872303e-01      1.011538961157e-01      1.408190790487e-01      2.255848017836e-01
