      1.110000000000e+02      2.274161379207e+00      1.120296988565e-01      4.044967857707e-01      8.637759568687e-01      1.405522132349e+00      6.768050530199e-01      7.864002175175e-02      4.973762073517e-02      1.137048608480e-01      5.346481853782e-02      2.002710727490e-01      6.645865837360e-02      8.425747718018e-02      2.881037389578e-01
      1.110069444444e+02      2.196390674189e+00      1.095609626562e-01      3.988151592288e-01      8.571301599545e-01      1.393071017112e+00      6.595239032875e-01      7.781766228224e-02      4.877425144496e-02      1.121182065048e-01      5.293588573154e-02      1.966369212394e-01      6.642444002154e-02      8.382581129815e-02      2.838270931707e-01
      1.110138888889e+02      2.118619969171e+00      1.070922264559e-01      3.931335326868e-01      8.504843630403e-01      1.380619901876e+00      6.422427535551e-01      7.699530281273e-02      4.781088215475e-02      1.105315521616e-01      5.240695292526e-02      1.930027697298e-01      6.639022166948e-02      8.339414541612e-02      2.795504473835e-01
      1.110208333333e+02      2.040849264154e+00      1.046234902556e-01      3.874519061448e-01      8.438385661260e-01      1.368168786639e+00      6.249616038228e-01      7.617294334322e-02      4.684751286453e-02      1.089448978184e-01      5.187802011897e-02      1.893686182203e-01      6.635600331742e-02      8.296247953408e-02      2.752738015964e-01
      1.110277777778e+02      1.963078559136e+00      1.021547540552e-01      3.817702796029e-01      8.371927692118e-01      1.355717671403e+00      6.076804540904e-01      7.535058387371e-02      4.588414357432e-02      1.073582434752e-01      5.134908731269e-02      1.857344667107e-01      6.632178496537e-02      8.253081365205e-02      2.709971558092e-01
      1.110347222222e+02      1.885307854118e+00      9.968601785494e-02      3.760886530609e-01      8.305469722976e-01      1.343266556167e+00      5.903993043580e-01      7.452822440420e-02      4.492077428411e-02      1.057715891320e-01      5.082015450641e-02      1.821003152011e-01      6.628756661331e-02      8.209914777002e-02      2.667205100221e-01
      1.110416666667e+02      1.807537149101e+00      9.721728165463e-02      3.704070265189e-01      8.239011753833e-01      1.330815440930e+00      5.731181546256e-01      7.370586493469e-02      4.395740499390e-02      1.041849347888e-01      5.029122170013e-02      1.784661636915e-01      6.625334826125e-02      8.166748188799e-02      2.624438642349e-01
      1.110486111111e+02      1.729766444083e+00      9.474854545432e-02      3.647253999770e-01      8.172553784691e-01      1.318364325694e+00      5.558370048933e-01      7.288350546517e-02      4.299403570369e-02      1.025982804457e-01      4.976228889384e-02      1.748320121819e-01      6.621912990919e-02      8.123581600596e-02      2.581672184478e-01
      1.110555555556e+02      1.651995739065e+00      9.227980925402e-02      3.590437734350e-01      8.106095815548e-01      1.305913210457e+00      5.385558551609e-01      7.206114599566e-02      4.203066641348e-02      1.010116261025e-01      4.923335608756e-02      1.711978606723e-01      6.618491155713e-02      8.080415012392e-02      2.538905726606e-01
      1.110625000000e+02      1.574225034048e+00      8.981107305371e-02      3.533621468930e-01      8.039637846406e-01      1.293462095221e+00      5.212747054285e-01      7.123878652615e-02      4.106729712326e-02      9.942497175928e-02      4.870442328128e-02      1.675637091627e-01      6.615069320508e-02      8.037248424189e-02      2.496139268735e-01
      1.110694444444e+02      1.496454329030e+00      8.734233685340e-02      3.476805203511e-01      7.973179877264e-01      1.281010979984e+00      5.039935556962e-01      7.041642705664e-02      4.010392783305e-02      9.783831741609e-02      4.817549047500e-02      1.639295576531e-01      6.611647485302e-02      7.994081835986e-02      2.453372810863e-01
      1.110763888889e+02      1.418683624013e+00      8.487360065310e-02      3.419988938091e-01      7.906721908121e-01      1.268559864748e+00      4.867124059638e-01      6.959406758713e-02      3.914055854284e-02      9.625166307290e-02      4.764655766871e-02      1.602954061435e-01      6.608225650096e-02      7.950915247783e-02      2.410606352992e-01
      1.110833333333e+02      1.340912918995e+00      8.240486445279e-02      3.363172672672e-01      7.840263938979e-01      1.256108749512e+00      4.694312562314e-01      6.877170811762e-02      3.817718925263e-02      9.466500872972e-02      4.711762486243e-02      1.566612546339e-01      6.604803814890e-02      7.907748659579e-02      2.367839895120e-01
      1.110902777778e+02      1.263142213977e+00      7.993612825248e-02      3.306356407252e-01      7.773805969837e-01      1.243657634275e+00      4.521501064991e-01      6.794934864811e-02      3.721381996242e-02      9.307835438653e-02      4.658869205615e-02      1.530271031243e-01      6.601381979684e-02      7.864582071376e-02      2.325073437249e-01
      1.110972222222e+02      1.185371508960e+00      7.746739205217e-02      3.249540141832e-01      7.707348000694e-01      1.231206519039e+00      4.348689567667e-01      6.712698917860e-02      3.625045067221e-02      9.149170004334e-02      4.605975924986e-02      1.493929516147e-01      6.597960144479e-02      7.821415483173e-02      2.282306979377e-01
      1.111041666667e+02      1.107600803942e+00      7.499865585186e-02      3.192723876413e-01      7.640890031552e-01      1.218755403802e+00      4.175878070343e-01      6.630462970909e-02      3.528708138199e-02      8.990504570015e-02      4.553082644358e-02      1.457588001052e-01      6.594538309273e-02      7.778248894970e-02      2.239540521506e-01
      1.111111111111e+02      1.029830098924e+00      7.252991965156e-02      3.135907610993e-01      7.574432062409e-01      1.206304288566e+00      4.003066573020e-01      6.548227023958e-02      3.432371209178e-02      8.831839135697e-02      4.500189363730e-02      1.421246485956e-01      6.591116474067e-02      7.735082306767e-02      2.196774063634e-01
      1.111180555556e+02      9.520593939067e-01      7.006118345125e-02      3.079091345573e-01      7.507974093267e-01      1.193853173330e+00      3.830255075696e-01      6.465991077007e-02      3.336034280157e-02      8.673173701378e-02      4.447296083102e-02      1.384904970860e-01      6.587694638861e-02      7.691915718563e-02      2.154007605763e-01
      1.111250000000e+02      9.038578968229e-01      6.909010174059e-02      3.013367122642e-01      7.435090786389e-01      1.177551022013e+00      3.730786470402e-01      6.352613996867e-02      3.257475770166e-02      8.563217984660e-02      4.400643276563e-02      1.341181774253e-01      6.523727349065e-02      7.617635398186e-02      2.091251052953e-01
