#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.04201388888888885731e+02  1.58999520383653369926e+00  1.00672998401278846359e+03  5.16000031974423123415e+01  -1.21929691111182325614e+00  2.33768520666014752351e+05  3.47382624872216489166e+05  2.00000000000000000000e+00  2.28434014444442896885e-02  1.73239333331780670733e+02  2.22000512008190820090e-01  5.00000000000000027756e-02  4.58420000039605426423e+01  4.40000191999707745971e-01
1.04208333333333328596e+02  1.67003357314140155054e+00  1.00665993764988024850e+03  5.03401151079133839517e+01  1.24641233332835565939e+00  2.78677280999022070318e+05  3.81680062308324733749e+05  2.07873321081453488191e+00  2.30336023809539457152e-02  1.72754000010886699101e+02  2.38050014399412923627e-01  5.00000000000000027756e-02  4.70799999896059659932e+01  3.80000959990353159856e-01
1.04215277777777771462e+02  1.56004476418949078464e+00  1.00641007993605262527e+03  5.11700351718631765152e+01  5.48312128888009908678e+00  5.60569561974678304978e+05  3.96714281221982906573e+05  2.00000000000000000000e+00  1.95963603174627923331e-02  1.75022666670294000824e+02  1.28001667146576014744e+00  5.00000000000000027756e-02  4.49139999965368019730e+01  2.20000575995439678900e-01
1.04222222222222228538e+02  7.19971223021041661916e-01  1.00653995203836836936e+03  5.13699744204631443267e+01  1.42265700000198833663e+01  8.42461844275321695022e+05  4.11748500028017093427e+05  2.00000000000000000000e+00  1.61591182539646063820e-02  1.77291333329705992128e+02  2.32198332853423972111e+00  5.00000000000000027756e-02  4.27480000034631970607e+01  5.39999168006587093593e-01
1.04229166666666671404e+02  4.70014388489172096897e-01  1.00631005755395665346e+03  5.32499328537171976450e+01  2.74363386666997755015e+01  1.12435412538132583722e+06  4.26782718548099626787e+05  2.00000000000000000000e+00  1.28618371428590484717e-02  1.79559999989113293850e+02  3.36394998560058722248e+00  5.00000000000000027756e-02  4.05820000103940330405e+01  4.89998272017364344677e-01
1.04236111111111114269e+02  6.30003197442310924892e-01  1.00618001119104803820e+03  5.53300367705865738799e+01  4.00791209047678975708e+01  1.19258670858755055815e+06  3.90655645698733045720e+05  2.00000000000000000000e+00  1.52563014285726997882e-02  1.79259333334295206441e+02  3.67465672517429453592e+00  5.00000000000000027756e-02  4.06866666663318241604e+01  1.79999888000170499280e-01
1.04243055555555557135e+02  6.30019184652025443505e-01  1.00615000639488403067e+03  5.56298273381317756048e+01  5.70626150793696567121e+01  1.26081929179377527907e+06  3.54528572849366522860e+05  2.00000000000000000000e+00  1.76507657142863511046e-02  1.78958666667147610951e+02  3.98532836258714739941e+00  5.00000000000000027756e-02  4.07913333331659089254e+01  7.20005055959970663437e-01
1.04250000000000000000e+02  1.01000000000000000888e+00  1.00598000000000001819e+03  5.48299999999999982947e+01  7.50721300000000013597e+01  1.32905187500000000000e+06  3.18401500000000000000e+05  2.00000000000000000000e+00  2.00452300000000006863e-02  1.78657999999999987040e+02  4.29600000000000026290e+00  5.00000000000000027756e-02  4.08960000000000007958e+01  7.19999999999999973355e-01
1.04256944444444442865e+02  1.27003197442004234219e+00  1.00577007673860805426e+03  5.47001726618682297953e+01  9.44922223492015831425e+01  1.78622183248168393038e+06  2.74742567789664375596e+05  2.00000000000000000000e+00  1.75466717989424605961e-02  1.78457999999680083647e+02  3.73999110385768451792e+00  5.46666680533307094980e-02  4.11000000003263110671e+01  2.19999104007093798652e-01
1.04263888888888885731e+02  1.45001438849039887558e+00  1.00575001438849039914e+03  5.47499792166249790171e+01  1.13910170634901902531e+02  2.24339178996336786076e+06  2.31083635579328692984e+05  2.00000000000000000000e+00  1.50481135978849239754e-02  1.78257999999360151833e+02  3.18398220771536877294e+00  6.33333361066614197732e-02  4.13040000006526284437e+01  4.50000527999196209272e-01
1.04270833333333328596e+02  1.58999040767388533091e+00  1.00576998081534770790e+03  5.49299328537171973608e+01  1.35774855238066635366e+02  2.70056174744505202398e+06  1.87424703368993068580e+05  2.03646252895447998910e+00  1.25495553968273838852e-02  1.78058000002322586397e+02  2.62797971264924656865e+00  7.19999881600280472460e-02  4.15079999987555368079e+01  7.20004319956589089458e-01
1.04277777777777771462e+02  1.77999360511578696986e+00  1.00559004476418954255e+03  5.56599648281368217795e+01  1.58652252698368073425e+02  2.67906641670672455803e+06  3.21876551832774945069e+05  2.00000000000000000000e+00  1.33963921164011300763e-02  1.78542000000773867896e+02  2.20532657088337069595e+00  5.00000000000000027756e-02  4.12486666662520207183e+01  4.40000607995186365784e-01
1.04284722222222228538e+02  1.69999680255789353822e+00  1.00558997761790533332e+03  5.62900607514000199672e+01  1.80677637460359619581e+02  2.65757108329327544197e+06  4.56328401292224996723e+05  2.30350754187376161042e+00  1.43254926455033144289e-02  1.79025999999226115733e+02  1.78267342911662973748e+00  5.00000000000000027756e-02  4.09893333337479788270e+01  8.09999200006333852642e-01
1.04291666666666671404e+02  1.61998081534777060853e+00  1.00557997122302174375e+03  5.75999136690649677917e+01  2.03921879047649809991e+02  2.63607575179810822010e+06  5.90780253462020074949e+05  2.35457600523310706109e+00  1.52545931746035975246e-02  1.79509999997677397232e+02  1.36002028735075364274e+00  5.00000000000000027756e-02  4.07300000012444627373e+01  7.89996976030387654255e-01
1.04298611111111114269e+02  1.63999680255768898185e+00  1.00536000319744232456e+03  5.81700000000000017053e+01  2.27501219523833583480e+02  2.95782050119873881340e+06  1.21025725230801338330e+06  2.00000000000000000000e+00  1.42245505833328653861e-02  1.82496666657111859422e+02  1.60599212787406586678e+00  5.19999827200326378285e-02  4.09359999993409715557e+01  5.99999824000267967250e-01
1.04305555555555557135e+02  1.79000000000000003553e+00  1.00551993605115990249e+03  5.77000511590720677191e+01  2.51353740952386743857e+02  3.27956525059936940670e+06  1.82973425115400669165e+06  2.00000000000000000000e+00  1.30957276666662306153e-02  1.85483333328555943353e+02  1.85199606393703275486e+00  1.05999991360016324049e-01  4.11419999996704888190e+01  8.50007999936662539398e-01
1.04312500000000000000e+02  2.18999999999999994671e+00  1.00537999999999999545e+03  5.72999999999999971578e+01  2.75996600000000000819e+02  3.60131000000000000000e+06  2.44921125000000000000e+06  2.00000000000000000000e+00  1.20148904761903183719e-02  1.88469999999999998863e+02  2.09799999999999986500e+00  1.60000000000000003331e-01  4.13479999999999989768e+01  1.09000000000000007994e+00
1.04319444444444442865e+02  2.39000000000000012434e+00  1.00544988489208787996e+03  5.68999744204639625877e+01  2.98368699365072814089e+02  4.09586449907870776951e+06  2.77491374939325777814e+06  2.00000000000000000000e+00  1.15525359788359437835e-02  1.89799333335459692762e+02  2.31333677872178400392e+00  1.74666669013328890170e-01  4.15580000003359089078e+01  8.39999808001520076317e-01
1.04326388888888885731e+02  2.91999520383653354827e+00  1.00531998561150965088e+03  5.58600079936057767327e+01  3.22270917142838698055e+02  4.59041899815741553903e+06  3.10061624878651555628e+06  2.00000000000000000000e+00  1.10901814814815691951e-02  1.91128666670919386661e+02  2.52867355744356858693e+00  1.89333338026657804765e-01  4.17680000006718188388e+01  1.06000012799980525280e+00
1.04333333333333328596e+02  3.30000959232611457139e+00  1.00532993764988032126e+03  5.48199904076738846470e+01  3.45898489523782131982e+02  5.08497349723612423986e+06  3.42631874817977333441e+06  2.00000000000000000000e+00  1.06407833333334207737e-02  1.92457999991227922010e+02  2.74400051198361527582e+00  2.04000006719984056103e-01  4.19780000021274375399e+01  1.21000119998794142262e+00
1.04340277777777771462e+02  3.54000000000000003553e+00  1.00530998081534733046e+03  5.35100319744210608519e+01  3.70151598095198551164e+02  5.52513666584639810026e+06  3.72750999943871377036e+06  2.00000000000000000000e+00  1.04483527777779160173e-02  1.90629999997077220542e+02  2.75466683732786465910e+00  2.18000002239985141150e-01  4.24213333340421741013e+01  1.19000035199721310164e+00
1.04347222222222228538e+02  4.06001278976842527868e+00  1.00531995843325262285e+03  5.20999520383684071589e+01  3.92626133968290105258e+02  5.96529983415360189974e+06  4.02870125056128622964e+06  2.00000000000000000000e+00  1.02559222222220174786e-02  1.88802000002922767408e+02  2.76533316267213535866e+00  2.31999997760014842196e-01  4.28646666659578272629e+01  1.49999900800785379573e+00
1.04354166666666671404e+02  4.32001438848917285185e+00  1.00529993764988023486e+03  5.02502446043159238798e+01  4.14121769523832711002e+02  6.40546300401027128100e+06  4.32989250140388030559e+06  2.55667978800596840117e+00  1.00654296825395932896e-02  1.86974000008772065939e+02  2.77599948801638474194e+00  2.45999993280015927244e-01  4.33079999978725638243e+01  1.13000052799469408171e+00
1.04361111111111114269e+02  4.84997761790382320157e+00  1.00516001278976921185e+03  4.91798832933556511193e+01  4.34116525873037005567e+02  7.12304133600684721023e+06  4.58109600093592051417e+06  2.00000000000000000000e+00  9.95374978835972951119e-03  1.88582666661520306661e+02  2.65733713072741517536e+00  2.56666663253339810691e-01  4.38539999982532648914e+01  1.38999982400026778073e+00
1.04368055555555557135e+02  5.53000639488400835830e+00  1.00514996802557993760e+03  4.74900127897680164324e+01  4.40584752380920974701e+02  7.84061966800342313945e+06  4.83229950046795979142e+06  2.00000000000000000000e+00  9.84206989417986399804e-03  1.90191333330760159015e+02  2.53866856536370733011e+00  2.67333331626669890024e-01  4.43999999991266278698e+01  1.47000044799645301907e+00
1.04375000000000000000e+02  6.12999999999999989342e+00  1.00508000000000004093e+03  4.53900000000000005684e+01  4.76557599999999979445e+02  8.55819800000000000000e+06  5.08350300000000000000e+06  2.00000000000000000000e+00  9.73039000000000021962e-03  1.91800000000000011369e+02  2.41999999999999992895e+00  2.78000000000000024869e-01  4.49459999999999979536e+01  1.37999999999999989342e+00
1.04381944444444442865e+02  7.00007034372409364664e+00  1.00495994884092795019e+03  4.37396994404516021859e+01  4.95803210158725164547e+02  9.75253233110843971372e+06  6.07050416482800990343e+06  1.07705619224007165258e+01  9.55616711640216304202e-03  1.90471333331208029449e+02  2.21066331727975162735e+00  2.43999994560010285971e-01  4.65173333358467928633e+01  1.45999891200861386942e+00
1.04388888888888885731e+02  7.04000959232693279688e+00  1.00489999360511535542e+03  4.16600191846538621121e+01  5.14844102539660411821e+02  1.09468666622168812901e+07  7.05750532965601887554e+06  1.09152804340877871425e+01  9.38194423280432586443e-03  1.89142666662416075951e+02  2.00132663455950332576e+00  2.09999989120020547073e-01  4.80886666716935877730e+01  1.43000006399990242656e+00
1.04395833333333328596e+02  7.69006235011974670357e+00  1.00476004796163056199e+03  4.01200383693044599909e+01  5.33279663333311532369e+02  1.21412009933253228664e+07  8.04450649448402784765e+06  1.31595447120788371365e+01  9.20772134920648695211e-03  1.87813999998182879381e+02  1.79199116828263727008e+00  1.75999982080042444155e-01  4.96600000052401995276e+01  1.22000100798987087813e+00
1.04402777777777771462e+02  8.41000639488421342094e+00  1.00464001278976843423e+03  3.73100159872105336945e+01  5.50628912380937435955e+02  1.26882726656471695751e+07  8.10898516654650680721e+06  2.14904041815059017040e+01  8.93273227513257002397e-03  1.87435333332727878997e+02  1.60799705609433796205e+00  1.38666660693372939539e-01  5.07520000017459906871e+01  1.60999923200608052731e+00
1.04409722222222228538e+02  8.81997122302104230585e+00  1.00452001598721051323e+03  3.49498529176631080873e+01  5.67413821587344273212e+02  1.32353443343528322875e+07  8.17346383345349319279e+06  3.22335487636047659521e+01  8.65526534391514515421e-03  1.87056666667272111226e+02  1.42400294390566206637e+00  1.01333339306627051579e-01  5.18439999982540058454e+01  1.28999977600177340165e+00
1.04416666666666671404e+02  8.97000959232611627669e+00  1.00464999999999997726e+03  3.35000815347719722581e+01  5.83590318095260272457e+02  1.37824160088178552687e+07  8.23794250572797283530e+06  2.50818864826046166172e+01  8.37779841269828753902e-03  1.86678000001817110842e+02  1.24000883171736275834e+00  6.40000179199575469635e-02  5.29359999947597970049e+01  1.07000028799710600325e+00
1.04423611111111114269e+02  9.75004636291350834654e+00  1.00449999200639422270e+03  3.20400079936057764485e+01  6.00332417619056741387e+02  1.53602400058785695583e+07  9.26287800381864793599e+06  2.06340832680858667914e+01  8.22727740740738025527e-03  1.86051333335338142660e+02  1.03400659210545708966e+00  5.93333348266638499480e-02  5.40646666630558954125e+01  1.01000000000000000888e+00
1.04430555555555557135e+02  9.88995523581194113660e+00  1.00436008313349213950e+03  3.02803133493164153833e+01  6.12215839365082956647e+02  1.69380640029392838478e+07  1.02878135019093248993e+07  1.24279443616380138593e+01  8.08315703703704931116e-03  1.85424666667669072240e+02  8.28003296052728487986e-01  5.46666674133319263618e-02  5.51933333315279526232e+01  1.25999968000253348421e+00
1.04437500000000000000e+02  1.02400000000000002132e+01  1.00434000000000003183e+03  2.93999999999999985789e+01  6.24136100000000055843e+02  1.85158880000000000000e+07  1.13127490000000000000e+07  2.11014867427909180719e+00  7.93903666666671663232e-03  1.84798000000000001819e+02  6.21999999999999997335e-01  5.00000000000000027756e-02  5.63220000000000027285e+01  1.33000000000000007105e+00
1.04444444444444442865e+02  1.02399168665078903473e+01  1.00420995523581200359e+03  2.92198784972038367869e+01  6.33909708888884438238e+02  1.83479806669794581831e+07  1.09089140007522925735e+07  2.00000000000000000000e+00  8.15410599999990583220e-03  1.81278666661037249241e+02  6.11999839997440342465e-01  5.00000000000000027756e-02  5.66333333338313380523e+01  1.85999833601317421383e+00
1.04451388888888885731e+02  1.04899968025576892927e+01  1.00402001438849038095e+03  2.84400063948846231199e+01  6.46119353333325307176e+02  1.81800733339589126408e+07  1.05050790015045870095e+07  2.00000000000000000000e+00  8.39704349999989899112e-03  1.77759333322074468242e+02  6.01999679994880687595e-01  5.00000000000000027756e-02  5.69446666676626662706e+01  1.62999974400038971645e+00
1.04458333333333328596e+02  1.06699856115108282495e+01  1.00399000959232614605e+03  2.88200671462828026392e+01  6.55386279047600510239e+02  1.80121660009383708239e+07  1.01012440022568795830e+07  2.00000000000000000000e+00  8.61400460317473908034e-03  1.74240000004613193596e+02  5.91999552014336627437e-01  5.00000000000000027756e-02  5.72559999997568667141e+01  1.36000076799228253321e+00
1.04465277777777771462e+02  1.05900671462842357329e+01  1.00389998401278944584e+03  2.83001278976842591817e+01  6.63227369523768629733e+02  1.76160273340715579689e+07  9.92627833365939185023e+06  2.00000000000000000000e+00  8.31576716931238350827e-03  1.75201333334870412273e+02  5.82666517338118583602e-01  5.00000000000000027756e-02  5.72053333332523195054e+01  1.59000006399949334046e+00
1.04472222222222228538e+02  1.10800607514000226672e+01  1.00384003517186317822e+03  2.77998880895262736601e+01  6.69478800952385654455e+02  1.72198886659284420311e+07  9.75131266634060814977e+06  2.00000000000000000000e+00  8.01752973544941904827e-03  1.76162666665129592047e+02  5.73333482661881332909e-01  5.00000000000000027756e-02  5.71546666667476799262e+01  1.41000009599923981085e+00
1.04479166666666671404e+02  1.14900479616305748465e+01  1.00394994724220646276e+03  2.65902014388484104757e+01  6.77223380952400134447e+02  1.68237499984714984894e+07  9.57634700103589519858e+06  2.00000000000000000000e+00  7.72686960317461694892e-03  1.77123999995386810724e+02  5.64000447985663289074e-01  5.00000000000000027756e-02  5.71040000002431327175e+01  1.24000028799710593219e+00
1.04486111111111114269e+02  1.15000223820961764432e+01  1.00379001119104805184e+03  2.63300159872115528970e+01  6.82556435079381458308e+02  1.65502473323143329471e+07  9.76170500069059617817e+06  2.00000000000000000000e+00  7.74435306878307801876e-03  1.75846666670753052131e+02  6.95995775932425564392e-01  5.00000000000000027756e-02  5.66626666680785575636e+01  1.27000009599985386188e+00
1.04493055555555557135e+02  1.20398784972038370711e+01  1.00373004476418805098e+03  2.66399808153479753514e+01  6.88276643174608466325e+02  1.62767446661571655422e+07  9.94706300034529902041e+06  2.00000000000000000000e+00  7.76183653439153908860e-03  1.74569333335376512650e+02  8.27997887966212764432e-01  5.00000000000000027756e-02  5.62213333340392793502e+01  1.20999942400456017566e+00
1.04500000000000000000e+02  1.23699999999999992184e+01  1.00364999999999997726e+03  2.63799999999999990052e+01  6.90996800000000007458e+02  1.60032420000000000000e+07  1.01324210000000000000e+07  2.00000000000000000000e+00  7.77932000000000015844e-03  1.73292000000000001592e+02  9.59999999999999964473e-01  5.00000000000000027756e-02  5.57800000000000011369e+01  9.79999999999999982236e-01
1.04506944444444442865e+02  1.23798976818558656987e+01  1.00354005115907204981e+03  2.60099296562759079166e+01  6.91259338730156741804e+02  1.54804983343071378767e+07  9.46599550124146603048e+06  2.00000000000000000000e+00  8.17481933862423439108e-03  1.75730000003899760941e+02  9.66000096001535801804e-01  5.00000000000000027756e-02  5.56399999997760588144e+01  9.20000511995946457233e-01
