#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
9.11041666666666714036e+01  -3.84000479616305723241e+00  9.90989971223021711921e+02  3.79399088729019098309e+01  -2.77920164761989418878e+00  4.58068632399545385852e+04  1.21519593761263749911e+05  2.00000000000000000000e+00  4.52638888888888361872e-03  1.89177999996932015847e+02  8.26000031998975869918e-01  5.00000000000000027756e-02  4.92460000014524155176e+01  1.89999280007235149537e-01
9.11111111111111142691e+01  -3.57999520383653369038e+00  9.90869987210230760866e+02  3.77199968025576879427e+01  -2.66630664285840435213e+00  3.84176549203863614821e+04  1.23535075528342509642e+05  2.00000000000000000000e+00  4.51967592592592178058e-03  1.89068000000351901235e+02  8.36666325327872772988e-01  5.00000000000000027756e-02  4.90273333340328818508e+01  5.00000000000000027756e-02
9.11180555555555571345e+01  -3.70002557953603394836e+00  9.90759999999999990905e+02  3.78399104716238880997e+01  -2.99569181904762915636e+00  3.10284466008181807410e+04  1.25550557295421254821e+05  2.00000000000000000000e+00  4.51296296296296080980e-03  1.88958000000175957211e+02  8.47333162663936323433e-01  5.00000000000000027756e-02  4.88086666670164461834e+01  1.30000959992399495180e-01
9.11250000000000000000e+01  -3.81999999999999984013e+00  9.90799999999999954525e+02  3.88900000000000005684e+01  -3.01498299999999996857e+00  2.36392382812500000000e+04  1.27566039062500000000e+05  2.00000000000000000000e+00  4.50624999999999983902e-03  1.88848000000000013188e+02  8.57999999999999984901e-01  5.00000000000000027756e-02  4.85900000000000034106e+01  5.00000000000000027756e-02
9.11319444444444428655e+01  -3.99000000000000021316e+00  9.90750089528376065573e+02  3.93404092725765437422e+01  -3.03438910476102430280e+00  2.09414899138797263731e+04  1.33528812488892115653e+05  2.00000000000000000000e+00  5.77709325396791664731e-03  1.91615333337759892629e+02  8.23332778657793307175e-01  5.00000000000000027756e-02  4.84073333330411443853e+01  1.70000255997973220845e-01
9.11388888888888857309e+01  -4.85998081534613479704e+00  9.90930009592326882739e+02  4.24098641087017824702e+01  -3.75349974444489209446e+00  1.82437415465094563842e+04  1.39491585915284231305e+05  2.00000000000000000000e+00  7.04793650793583432296e-03  1.94382666675519772070e+02  7.88665557315586518428e-01  5.00000000000000027756e-02  4.82246666660822924655e+01  5.00000000000000027756e-02
9.11458333333333285964e+01  -5.65001438848917292290e+00  9.90980081534772011764e+02  4.27296163069554069125e+01  -2.55402037143052140777e+00  1.55459931791391827574e+04  1.45454359341676346958e+05  2.00000000000000000000e+00  8.31877976190375026389e-03  1.97149999994276726056e+02  7.54007711753204468152e-01  5.00000000000000027756e-02  4.80419999993825683759e+01  1.50000143998552964986e-01
9.11527777777777714618e+01  -5.11001598721053262864e+00  9.90979993605115851096e+02  4.07998816946420603813e+01  -1.50148776825262530998e+00  2.09538567607554832648e+04  1.39215885428292414872e+05  2.00000000000000000000e+00  7.78168306878368638835e-03  1.95957333331426383438e+02  9.14669237250958611085e-01  5.00000000000000027756e-02  4.79133333331276105582e+01  5.00000000000000027756e-02
9.11597222222222285382e+01  -4.89998081534736140696e+00  9.90890019184652601325e+02  4.02599392485999771907e+01  -2.41871852381497687290e+00  2.63617203876820167352e+04  1.32977411446707585128e+05  2.00000000000000000000e+00  7.20012883597841765043e-03  1.94764666668573624975e+02  1.07533076274904138003e+00  5.00000000000000027756e-02  4.77846666668723898397e+01  3.09999456004306950252e-01
9.11666666666666714036e+01  -4.67004316546751674366e+00  9.90899952038369406182e+02  3.95400143884891690504e+01  -2.75369970476767811363e+00  3.17695839475793145539e+04  1.26738937536478159018e+05  2.00000000000000000000e+00  6.61857460317433893282e-03  1.93572000005723282356e+02  1.23599228824679552297e+00  5.00000000000000027756e-02  4.76560000006174320220e+01  2.39999232007717444581e-01
9.11736111111111142691e+01  -5.04998401278844522011e+00  9.90760020783375011888e+02  4.05099520383653342037e+01  -1.65379071904827035233e+00  2.51855429442195418233e+04  1.33266161482652096311e+05  2.00000000000000000000e+00  6.53236574074072921803e-03  1.92979333335229370050e+02  1.46865922121422487479e+00  5.00000000000000027756e-02  4.71213333350438077218e+01  5.00000000000000027756e-02
9.11805555555555571345e+01  -4.95005115907206771908e+00  9.90680063948840029298e+02  3.98800319744200422178e+01  -2.22088999999999980872e+00  1.86015019408597727306e+04  1.39793385428826062707e+05  2.00000000000000000000e+00  6.47113227513227990545e-03  1.92386666667614690596e+02  1.70132961060711251911e+00  5.00000000000000027756e-02  4.65866666675219036620e+01  9.00003199974664935823e-02
9.11875000000000000000e+01  -5.12000000000000010658e+00  9.90759999999999990905e+02  4.19699999999999988631e+01  -2.21446899999999979869e+00  1.20174609375000000000e+04  1.46320609375000000000e+05  2.00000000000000000000e+00  6.40989880952383059287e-03  1.91794000000000011141e+02  1.93399999999999994138e+00  5.00000000000000027756e-02  4.60519999999999996021e+01  2.80000000000000026645e-01
9.11944444444444428655e+01  -5.54002557953603425034e+00  9.90790012789767956747e+02  4.38701151079121487442e+01  -2.68321899999999979869e+00  1.56146712172571897099e+04  1.46036114583863323787e+05  2.00000000000000000000e+00  6.70797288888876248880e-03  1.92403333334308030089e+02  1.81733146663680411592e+00  5.00000000000000027756e-02  4.63560000004862686751e+01  5.00000000000000027756e-02
9.12013888888888857309e+01  -5.51998561150960043165e+00  9.90789979216624942637e+02  4.47699904076730703650e+01  -2.36432857777796057164e+00  1.92118814970143794199e+04  1.45751619792726618471e+05  2.00000000000000000000e+00  7.03392427777764246005e-03  1.93012666668616020615e+02  1.70066293327360851251e+00  5.00000000000000027756e-02  4.66600000009725377481e+01  1.60000239999634641386e-01
9.12083333333333285964e+01  -5.68003357314140178147e+00  9.90690019184652328477e+02  4.59900000000000019895e+01  -2.06455846190496705717e+00  2.28090917767715654918e+04  1.45467125001589942258e+05  2.00000000000000000000e+00  7.43793174603085867347e-03  1.93622000023993621198e+02  1.58404268663391989413e+00  5.00000000000000027756e-02  4.69639999873409692555e+01  9.00004319956589082796e-02
9.12152777777777714618e+01  -6.49994564348418979449e+00  9.90409999999999968168e+02  4.36101023181474047874e+01  -1.82484605079324380128e+00  6.80874413218713161768e+04  1.25547117224622023059e+05  2.00000000000000000000e+00  9.39005145502504884325e-03  1.98622000007994472526e+02  2.47334756221069973492e+00  5.00000000000000027756e-02  4.43259999957821193561e+01  1.69999776001773461598e-01
9.12222222222222285382e+01  -6.60002557953685187186e+00  9.90449952038368451213e+02  4.68801247002421561660e+01  -1.63621145714078175537e+00  1.13365791100003669271e+05  1.05627109337877976941e+05  2.00000000000000000000e+00  1.13421711640232340812e-02  2.03621999992005555669e+02  3.36265243778929967533e+00  5.00000000000000027756e-02  4.16880000042178764375e+01  2.19999424004560295565e-01
9.12291666666666714036e+01  -7.50999040767388503781e+00  9.90429966426858527484e+02  4.90299232613910831446e+01  7.69610133337849111612e-01  1.58644141191319038626e+05  8.57071015568878647173e+04  2.00000000000000000000e+00  1.32305107936502314853e-02  2.08621999976006406996e+02  4.25195731336607973816e+00  5.00000000000000027756e-02  3.90500000126590265381e+01  2.19999184008199788476e-01
9.12361111111111142691e+01  -7.66001278976924382391e+00  9.90100022382096199181e+02  4.78000751398943037884e+01  5.27984385397264954776e+00  2.59978510794212692417e+05  8.47028932254252431449e+04  2.00000000000000000000e+00  1.25251271957668216389e-02  2.10251333328120864508e+02  5.54195871933961292655e+00  5.00000000000000027756e-02  3.78020000039925321289e+01  1.39999984000024363384e-01
9.12430555555555571345e+01  -7.82998721023198296365e+00  9.90210038369304129446e+02  5.44195011990473389574e+01  1.30988519047648903637e+01  3.61312880397106346209e+05  8.36986848939626215724e+04  2.00000000000000000000e+00  1.18197435978834100578e-02  2.11880666664060413495e+02  6.83197935966980640643e+00  5.00000000000000027756e-02  3.65540000019962647571e+01  1.30000255997973213073e-01
9.12500000000000000000e+01  -7.91999999999999992895e+00  9.90320000000000050022e+02  5.46799999999999997158e+01  2.42014099999999992008e+01  4.62647250000000000000e+05  8.26944765625000000000e+04  2.00000000000000000000e+00  1.11143600000000002115e-02  2.13509999999999990905e+02  8.12199999999999988631e+00  6.60000000000000031086e-02  3.53059999999999973852e+01  2.20000000000000001110e-01
9.12569444444444428655e+01  -7.16995523581194049711e+00  9.90350057553956048650e+02  5.28098529176678042063e+01  3.71998002857107792352e+01  4.77160302056297368836e+05  1.00285223925564016099e+05  2.00000000000000000000e+00  1.28022865873011395393e-02  2.10559999995281259544e+02  6.86531322634500540403e+00  7.46666680533307203227e-02  3.75260000035510543626e+01  8.99991680065870963690e-02
9.12638888888888857309e+01  -6.55999999999999960920e+00  9.90469976019182695381e+02  5.08800015987211580182e+01  5.25820328412535147322e+01  4.91673354112594737671e+05  1.17875971288628032198e+05  2.00000000000000000000e+00  1.44902131746022806019e-02  2.07609999990562499761e+02  5.60862645269001180992e+00  8.33333361066614236590e-02  3.97460000071021113399e+01  2.89999728000414069840e-01
9.12708333333333285964e+01  -6.79000479616305785413e+00  9.90340038369304465959e+02  5.20999760191847158808e+01  5.13151109523802944068e+01  5.06186406168892106507e+05  1.35466718651692033745e+05  2.00000000000000000000e+00  1.61781397619034199298e-02  2.04660000002770459560e+02  4.35196880099844740641e+00  9.19999990400022782389e-02  4.19660000036406302115e+01  1.70000767992282530994e-01
9.12777777777777714618e+01  -7.29998401278946751347e+00  9.90279980815347357748e+02  5.20099936051157882844e+01  8.38906252062620438892e+01  5.87763749847976141609e+05  1.34628046876562904799e+05  2.00000000000000000000e+00  1.48381619047634055741e-02  2.05237333334256419448e+02  3.70198960033325930041e+00  8.99999996800021212495e-02  4.27246666678796955807e+01  5.00000000000000027756e-02
9.12847222222222285382e+01  -6.75997761790525419912e+00  9.90309977617905246916e+02  4.82500000000000000000e+01  1.08549904127018891131e+02  6.69341093902023858391e+05  1.33789374998437095201e+05  2.00000000000000000000e+00  1.34237273809513623507e-02  2.05814666665743573049e+02  3.05201039966674114723e+00  8.80000003199978703128e-02  4.34833333321203028277e+01  3.29999488004053598278e-01
9.12916666666666714036e+01  -6.05003836930445881848e+00  9.90350076738608890992e+02  4.98199328537171979292e+01  1.30230282857168333521e+02  7.50918437570277135819e+05  1.32950703133728879038e+05  4.78770205656833702790e+00  1.20092928571422126460e-02  2.06391999997229532937e+02  2.40203119900155304123e+00  8.60000009599977133234e-02  4.42419999963593681969e+01  1.69999856001447041676e-01
9.12986111111111142691e+01  -4.95000639488462201854e+00  9.90469976019182695381e+02  4.85399840127884445451e+01  1.50989729206370924430e+02  7.63493479213518090546e+05  1.34512604172485909658e+05  2.39960690561044920344e+00  1.17956646666666029738e-02  2.06421999999904016931e+02  2.34933501869362837411e+00  8.59999999999999931166e-02  4.35313333356068596913e+01  1.90000079999878224157e-01
9.13055555555555571345e+01  -4.63994884092793213881e+00  9.90360038369304106709e+02  4.63500191846520266381e+01  1.74483791428577120541e+02  7.76068520856759045273e+05  1.36074505211242969381e+05  3.07913711620499874755e+00  1.16425813333332749816e-02  2.06451999999952022335e+02  2.29666750934681429541e+00  8.59999999999999931166e-02  4.28206666678034295614e+01  2.50000127998986576561e-01
9.13125000000000000000e+01  -4.92999999999999971578e+00  9.90399999999999977263e+02  4.80700000000000002842e+01  1.95489699999999999136e+02  7.88643562500000000000e+05  1.37636406250000000000e+05  4.76206411827846842755e+00  1.14806045238094300148e-02  2.06481999999999999318e+02  2.24400000000000021672e+00  8.59999999999999931166e-02  4.21099999999999994316e+01  3.80000000000000004441e-01
9.13194444444444428655e+01  -5.01005115907206732828e+00  9.90350102318144195124e+02  4.90601215027961643500e+01  2.17319391111105716163e+02  8.91228583142230520025e+05  2.78575478904115152545e+05  3.14220075194831194310e+00  1.12040006878306661053e-02  2.03797999995706732079e+02  1.95266200525876287841e+00  7.86666654933355496970e-02  4.28440000011740877994e+01  5.00000000000000027756e-02
9.13263888888888857309e+01  -4.99998721023075631820e+00  9.90480011191048106411e+02  5.13199536370864919377e+01  2.38740128095217301052e+02  9.93813603784461040050e+05  4.19514551558230305091e+05  2.45037940147184851725e+00  1.09273968518519039306e-02  2.01113999991413493262e+02  1.66132401051752531806e+00  7.13333309866710923997e-02  4.35780000023481761673e+01  3.89999824000267947266e-01
9.13333333333333285964e+01  -5.15997601918471282545e+00  9.90749976019184714460e+02  5.30703021582726179872e+01  2.64743154285677178450e+02  1.09639862442669156007e+06  5.60453624212345457636e+05  4.35221095650821609979e+00  1.06857087301585242795e-02  1.98429999995604390506e+02  1.36999577613517442565e+00  6.40000060799855996496e-02  4.43120000010237262700e+01  2.30000239997588284968e-01
9.13402777777777714618e+01  -4.95997761790525437675e+00  9.90809968025578882589e+02  5.35599616306947226008e+01  2.88103706666631353528e+02  1.16182749987806961872e+06  6.74806374786897446029e+05  2.00000000000000000000e+00  1.11365156084652829754e-02  1.97513999998535410896e+02  1.28199859204511823485e+00  7.66666686933198948672e-02  4.45253333336744248072e+01  1.70000095999239958511e-01
9.13472222222222285382e+01  -4.57997442046314784392e+00  9.90700022382094743989e+02  5.23601087130316216189e+01  3.12008315238136049174e+02  1.22725637512193038128e+06  7.89159125213102553971e+05  2.00000000000000000000e+00  1.15873224867729645443e-02  1.96598000001464583875e+02  1.19400140795488196588e+00  8.93333313066800999147e-02  4.47386666663255709864e+01  1.99999648002786856171e-01
9.13541666666666714036e+01  -4.38997601918471236360e+00  9.90730023980815303730e+02  5.16799999999999997158e+01  3.33092996666690623897e+02  1.29268525154153583571e+06  9.03511876347641809843e+05  2.52340473658008512814e+00  1.19956356349195832067e-02  1.95682000004395604265e+02  1.10600422386482577508e+00  1.01999993920014395132e-01  4.49519999989762695236e+01  3.39999184008199839546e-01
9.13611111111111142691e+01  -4.20999680255768904402e+00  9.90870000000000004547e+02  5.17499808153461344773e+01  3.54970744285731313994e+02  1.56852016769435722381e+06  1.14465233423176128417e+06  3.22419299818862725715e+00  1.06758704232797225347e-02  1.94863333335952347625e+02  1.08800057600921484813e+00  1.09333330986671098395e-01  4.59439999968264416452e+01  3.89999856000219247143e-01
9.13680555555555571345e+01  -3.69006394884008459556e+00  9.91000019184652046533e+02  5.19900191846520272065e+01  3.69456353650828134505e+02  1.84435508384717861190e+06  1.38579279211588064209e+06  3.92498125979716938616e+00  9.35610521163986186277e-03  1.94044666667976173358e+02  1.07000028800460733613e+00  1.16666665493335541814e-01  4.69359999984132230111e+01  3.00000511995946406163e-01
9.13750000000000000000e+01  -3.41000000000000014211e+00  9.91179999999999949978e+02  5.19200000000000017053e+01  3.86482899999999972351e+02  2.12019000000000000000e+06  1.62693325000000000000e+06  4.62576952140571151517e+00  8.03633999999999945607e-03  1.93225999999999999091e+02  1.05200000000000004619e+00  1.23999999999999999112e-01  4.79279999999999972715e+01  3.90000000000000013323e-01
9.13819444444444428655e+01  -2.99998721023198289259e+00  9.91199955235812012688e+02  4.99097761790596976539e+01  4.16407809841264679562e+02  2.56402708250652160496e+06  1.96617508270136918873e+06  5.32655778301425364418e+00  7.48373087301601892102e-03  1.93109333333146707901e+02  1.13600134402150110269e+00  9.93333293866741212641e-02  4.91773333353317312344e+01  4.10000063999493291611e-01
9.13888888888888857309e+01  -2.46998241406729013292e+00  9.91389990407673053596e+02  4.85200207833750241093e+01  4.35471663015854801415e+02  3.00786416501304274425e+06  2.30541691540273837745e+06  6.52356421928965701795e+00  6.93112174603203925333e-03  1.92992666666293445132e+02  1.22000268804300193715e+00  7.46666587733482434164e-02  5.04266666706634651973e+01  3.99999984000024400022e-01
9.13958333333333285964e+01  -1.74995683453248362937e+00  9.91420081534771952647e+02  4.79900335731414031670e+01  4.51889194285688347463e+02  3.45170124751956434920e+06  2.64465874810410710052e+06  7.91186323167077354412e+00  6.37851261904805871827e-03  1.92875999993646502162e+02  1.30399836805222646419e+00  5.00000105599749875007e-02  5.16760000035030699905e+01  5.60000623993729629291e-01
9.14027777777777714618e+01  -1.04003836930527771010e+00  9.91460019184652651347e+02  4.69499904076736811476e+01  4.30153372380824635002e+02  3.53080849985257908702e+06  2.96233016607466852292e+06  3.63108230836723766544e+00  6.23041095238109892546e-03  1.91551999997883058313e+02  1.26999945601743213786e+00  7.20000035199766519334e-02  5.24060000011671931475e+01  3.80000351997213159372e-01
9.14097222222222285382e+01  -9.79971223021041670798e-01  9.91529990407673608388e+02  4.61999840127894714215e+01  4.91536268888930578669e+02  3.60991575014742091298e+06  3.28000158392533147708e+06  5.42784940006712801619e+00  6.09225619047609138340e-03  1.90228000002116942824e+02  1.23600054398256808952e+00  9.39999964800233567264e-02  5.31359999988328084441e+01  5.90000287997719863320e-01
9.14166666666666714036e+01  -8.20038369304459058284e-01  9.91729923261391149936e+02  4.59400335731413989038e+01  5.07477289999988727232e+02  3.68902300373987853527e+06  3.59767300335334939882e+06  5.31647279831380181747e+00  5.95410142857136573391e-03  1.88904000006353498975e+02  1.20200163194777354114e+00  1.15999989440025028098e-01  5.38659999964969316011e+01  7.79999088009164509572e-01
9.14236111111111142691e+01  -7.29999999999999982236e-01  9.91729976019182686287e+02  4.52000111910480910637e+01  5.06663061428641867678e+02  4.35821866915991902351e+06  4.19770500223556626588e+06  4.75945449770096473685e+00  5.68536462962957768463e-03  1.86518000007633162340e+02  1.06133783473867771008e+00  9.60000063999879166277e-02  5.48353333302322951681e+01  6.29999920000121838015e-01
9.14305555555555571345e+01  -4.40051159072067876732e-01  9.91610006394884067049e+02  4.20200639488400895516e+01  5.46485578412697122985e+02  5.02741433457995951176e+06  4.79773700111778266728e+06  2.00000000000000000000e+00  5.41004386243388365324e-03  1.84132000003816585831e+02  9.20668917369338979384e-01  7.60000031999939623661e-02  5.58046666651161444861e+01  5.10000767993919579268e-01
9.14375000000000000000e+01  2.09999999999999992228e-01  9.91470000000000027285e+02  4.00900000000000034106e+01  5.55881399999999985084e+02  5.69661000000000000000e+06  5.39776900000000000000e+06  4.02430158900308931891e+00  5.13472309523818962185e-03  1.81746000000000009322e+02  7.80000000000000026645e-01  5.60000000000000011657e-02  5.67740000000000009095e+01  4.60000000000000019984e-01
9.14444444444444428655e+01  8.00767386081018273103e-02  9.91479916866507892337e+02  3.74599872102319864098e+01  5.59217679047615661148e+02  5.54174150028850045055e+06  5.41377349997018557042e+06  2.00000000000000000000e+00  5.06294811111113272212e-03  1.81266666665899947475e+02  6.70664917305348051713e-01  6.06666674133319247519e-02  5.67033333332203000055e+01  6.20000447996453041277e-01
9.14513888888888857309e+01  5.30001598721155486871e-01  9.91200023980817377378e+02  3.46301790567694141032e+01  5.67352556666679674890e+02  5.38687300057700090110e+06  5.42977799994037114084e+06  2.00000000000000000000e+00  5.00696547222224605522e-03  1.80787333331799885627e+02  5.61329834610695965758e-01  6.53333348266638552770e-02  5.66326666664405919960e+01  7.60000000000000008882e-01
9.14583333333333285964e+01  6.39889688249680177456e-01  9.91370023980815290088e+02  3.56499616306955360301e+01  5.83353828571383132839e+02  5.23200450086550042033e+06  5.44578249991055671126e+06  2.00000000000000000000e+00  4.93872746031760213870e-03  1.80307999997616633436e+02  4.51999808006144310202e-01  6.99999824000416964731e-02  5.65619999976294280941e+01  6.99999760002411708371e-01
9.14652777777777714618e+01  4.10038369305277705656e-01  9.91170003197442042620e+02  3.75602302158316661007e+01  5.35620199683412238301e+02  4.89972116728589497507e+06  5.25966500034684035927e+06  2.36061352617519171204e+00  4.62742455026477449154e-03  1.79811333332539220464e+02  4.47999936002050846984e-01  5.00000000000000027756e-02  5.60679999992101443240e+01  4.10000831993412861998e-01
9.14722222222222285382e+01  7.19961630694722187762e-01  9.91019936051157856127e+02  3.97799008792947006441e+01  6.06589969841229617487e+02  4.56743783271410502493e+06  5.07354749965315964073e+06  2.00000000000000000000e+00  4.31612164021131020086e-03  1.79314666667460784311e+02  4.44000063997949168115e-01  5.00000000000000027756e-02  5.55740000007898515832e+01  4.19999744002026775824e-01
9.14791666666666714036e+01  7.99894484412737583057e-01  9.90949980815347771568e+02  4.16802302158267536925e+01  6.20104793333349789464e+02  4.23515449871802795678e+06  4.88742999944549892098e+06  2.00000000000000000000e+00  4.01941150793674439184e-03  1.78818000002383371339e+02  4.40000191993855704897e-01  5.00000000000000027756e-02  5.50800000023705678132e+01  4.09999328006752761233e-01
9.14861111111111142691e+01  1.44001119104808794624e+00  9.90909992006394190867e+02  4.34599616306922698072e+01  6.00022178888919370365e+02  4.00576474914535228163e+06  4.78821033296366594732e+06  2.00000000000000000000e+00  4.31614100529116237470e-03  1.79957999996352981498e+02  4.72665621316610384817e-01  5.00000000000000027756e-02  5.50626666667221158491e+01  2.30000191999707725987e-01
9.14930555555555571345e+01  1.23999360511599143742e+00  9.90660031974420007828e+02  4.26099040767398733465e+01  6.24071652063491569606e+02  3.77637499957267614082e+06  4.68899066648183297366e+06  2.00000000000000000000e+00  4.61287050264558122492e-03  1.81097999998176476311e+02  5.05332810658305264795e-01  5.00000000000000027756e-02  5.50453333333610572708e+01  2.80000255997973235278e-01
9.15000000000000000000e+01  1.21999999999999997335e+00  9.90470000000000027285e+02  4.08200000000000002842e+01  6.14677699999999958891e+02  3.54698525000000000000e+06  4.58977100000000000000e+06  2.59007855412227483427e+00  4.90960000000000007514e-03  1.82237999999999999545e+02  5.38000000000000033751e-01  5.00000000000000027756e-02  5.50279999999999986926e+01  3.90000000000000013323e-01
9.15069444444444428655e+01  1.42004476418805936078e+00  9.90440063948840133889e+02  4.01798401278997872055e+01  6.24675376190483461869e+02  3.69380241639316501096e+06  4.47292433355100359768e+06  3.76188527512587311818e+00  4.87301600529101500148e-03  1.82533333333805728671e+02  4.75999007984130251270e-01  5.00000000000000027756e-02  5.52746666670612256667e+01  3.79999104007093801982e-01
