      1.100000000000e+02      2.149478975147e+00      1.616001722302e-01      3.043424174154e-01      7.363689500638e-01      1.362255193423e+00      6.114458810192e-01      3.315824141643e-02      2.379670301530e-02      1.154445460154e-01      3.869003771967e-02      7.812067265728e-02      2.969689614643e-02      3.389477008497e-02      1.233116858841e-01
      1.100069444444e+02      2.157675334387e+00      1.617680662571e-01      3.046165179331e-01      7.348383719336e-01      1.366894815324e+00      6.110135988766e-01      3.351383588674e-02      2.397735614038e-02      1.150743981196e-01      3.877905867571e-02      7.807386909564e-02      3.022799447066e-02      3.436398213086e-02      1.231624718964e-01
      1.100138888889e+02      2.165871693627e+00      1.619359602840e-01      3.048906184509e-01      7.333077938034e-01      1.371534437225e+00      6.105813167339e-01      3.386943035704e-02      2.415800926546e-02      1.147042502237e-01      3.886807963174e-02      7.802706553401e-02      3.075909279489e-02      3.483319417676e-02      1.230132579087e-01
      1.100208333333e+02      2.174068052868e+00      1.621038543110e-01      3.051647189686e-01      7.317772156732e-01      1.376174059127e+00      6.101490345912e-01      3.422502482735e-02      2.433866239054e-02      1.143341023279e-01      3.895710058778e-02      7.798026197237e-02      3.129019111912e-02      3.530240622265e-02      1.228640439210e-01
      1.100277777778e+02      2.182264412108e+00      1.622717483379e-01      3.054388194864e-01      7.302466375429e-01      1.380813681028e+00      6.097167524485e-01      3.458061929765e-02      2.451931551562e-02      1.139639544320e-01      3.904612154382e-02      7.793345841073e-02      3.182128944335e-02      3.577161826854e-02      1.227148299333e-01
      1.100347222222e+02      2.190460771348e+00      1.624396423648e-01      3.057129200042e-01      7.287160594127e-01      1.385453302929e+00      6.092844703058e-01      3.493621376795e-02      2.469996864070e-02      1.135938065362e-01      3.913514249985e-02      7.788665484910e-02      3.235238776758e-02      3.624083031444e-02      1.225656159456e-01
      1.100416666667e+02      2.198657130588e+00      1.626075363917e-01      3.059870205219e-01      7.271854812825e-01      1.390092924830e+00      6.088521881632e-01      3.529180823826e-02      2.488062176578e-02      1.132236586403e-01      3.922416345589e-02      7.783985128746e-02      3.288348609181e-02      3.671004236033e-02      1.224164019579e-01
      1.100486111111e+02      2.206853489829e+00      1.627754304186e-01      3.062611210397e-01      7.256549031522e-01      1.394732546731e+00      6.084199060205e-01      3.564740270856e-02      2.506127489085e-02      1.128535107445e-01      3.931318441193e-02      7.779304772583e-02      3.341458441604e-02      3.717925440622e-02      1.222671879702e-01
      1.100555555556e+02      2.215049849069e+00      1.629433244455e-01      3.065352215574e-01      7.241243250220e-01      1.399372168632e+00      6.079876238778e-01      3.600299717887e-02      2.524192801593e-02      1.124833628486e-01      3.940220536796e-02      7.774624416419e-02      3.394568274027e-02      3.764846645212e-02      1.221179739826e-01
      1.100625000000e+02      2.223246208309e+00      1.631112184724e-01      3.068093220752e-01      7.225937468918e-01      1.404011790533e+00      6.075553417351e-01      3.635859164917e-02      2.542258114101e-02      1.121132149528e-01      3.949122632400e-02      7.769944060255e-02      3.447678106450e-02      3.811767849801e-02      1.219687599949e-01
