      9.200000000000e+01      3.211326402461e+00      1.217203336349e-01      5.698359545544e-01      4.132820568387e-01      1.274575648575e+00      7.726075930901e-01      1.872855857337e-02      2.184182135484e-02      1.910082175568e-01      1.486761201828e-01      2.209698066128e-02      4.635156657514e-02      4.320804518674e-02      2.904324168064e-02
      9.200694444444e+01      3.182380850084e+00      1.211981752278e-01      5.655057037284e-01      4.134567485429e-01      1.268156868250e+00      7.668339868511e-01      1.888099336458e-02      2.157833574610e-02      1.901410625605e-01      1.478028473260e-01      2.238802261307e-02      4.588643733871e-02      4.264540406408e-02      2.958272690778e-02
      9.201388888889e+01      3.153435297707e+00      1.206760168206e-01      5.611754529024e-01      4.136314402470e-01      1.261738087924e+00      7.610603806121e-01      1.903342815580e-02      2.131485013735e-02      1.892739075642e-01      1.469295744692e-01      2.267906456486e-02      4.542130810228e-02      4.208276294142e-02      3.012221213493e-02
      9.202083333333e+01      3.124489745330e+00      1.201538584134e-01      5.568452020764e-01      4.138061319512e-01      1.255319307599e+00      7.552867743731e-01      1.918586294702e-02      2.105136452860e-02      1.884067525679e-01      1.460563016125e-01      2.297010651665e-02      4.495617886585e-02      4.152012181876e-02      3.066169736207e-02
      9.202777777778e+01      3.095544192954e+00      1.196317000063e-01      5.525149512504e-01      4.139808236554e-01      1.248900527273e+00      7.495131681341e-01      1.933829773823e-02      2.078787891985e-02      1.875395975716e-01      1.451830287557e-01      2.326114846844e-02      4.449104962942e-02      4.095748069610e-02      3.120118258921e-02
      9.203472222222e+01      3.066598640577e+00      1.191095415991e-01      5.481847004244e-01      4.141555153596e-01      1.242481746947e+00      7.437395618951e-01      1.949073252945e-02      2.052439331110e-02      1.866724425754e-01      1.443097558989e-01      2.355219042023e-02      4.402592039299e-02      4.039483957344e-02      3.174066781636e-02
      9.204166666667e+01      3.037653088200e+00      1.185873831919e-01      5.438544495984e-01      4.143302070638e-01      1.236062966622e+00      7.379659556561e-01      1.964316732067e-02      2.026090770236e-02      1.858052875791e-01      1.434364830421e-01      2.384323237202e-02      4.356079115656e-02      3.983219845078e-02      3.228015304351e-02
      9.204861111111e+01      3.008707535823e+00      1.180652247848e-01      5.395241987724e-01      4.145048987680e-01      1.229644186296e+00      7.321923494172e-01      1.979560211188e-02      1.999742209361e-02      1.849381325828e-01      1.425632101853e-01      2.413427432381e-02      4.309566192013e-02      3.926955732812e-02      3.281963827065e-02
      9.205555555556e+01      2.979761983446e+00      1.175430663776e-01      5.351939479464e-01      4.146795904722e-01      1.223225405970e+00      7.264187431782e-01      1.994803690310e-02      1.973393648486e-02      1.840709775865e-01      1.416899373285e-01      2.442531627560e-02      4.263053268369e-02      3.870691620546e-02      3.335912349779e-02
      9.206250000000e+01      2.950816431069e+00      1.170209079704e-01      5.308636971204e-01      4.148542821764e-01      1.216806625645e+00      7.206451369392e-01      2.010047169432e-02      1.947045087611e-02      1.832038225902e-01      1.408166644717e-01      2.471635822739e-02      4.216540344726e-02      3.814427508280e-02      3.389860872494e-02
      9.206944444444e+01      2.921870878692e+00      1.164987495632e-01      5.265334462944e-01      4.150289738806e-01      1.210387845319e+00      7.148715307002e-01      2.025290648553e-02      1.920696526737e-02      1.823366675939e-01      1.399433916149e-01      2.500740017918e-02      4.170027421083e-02      3.758163396014e-02      3.443809395208e-02
      9.207638888889e+01      2.892925326315e+00      1.159765911561e-01      5.222031954684e-01      4.152036655848e-01      1.203969064994e+00      7.090979244612e-01      2.040534127675e-02      1.894347965862e-02      1.814695125976e-01      1.390701187581e-01      2.529844213098e-02      4.123514497440e-02      3.701899283748e-02      3.497757917923e-02
      9.208333333333e+01      2.863979773939e+00      1.154544327489e-01      5.178729446424e-01      4.153783572890e-01      1.197550284668e+00      7.033243182222e-01      2.055777606797e-02      1.867999404987e-02      1.806023576013e-01      1.381968459013e-01      2.558948408277e-02      4.077001573797e-02      3.645635171482e-02      3.551706440637e-02
