#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.17083333333333328596e+02  1.75995683453248363826e+00  9.81020009592326118764e+02  7.18202350119898085268e+01  1.53555138571423444027e+00  1.05453070218745269813e+05  8.60955156375602819026e+04  4.67175734252091778842e+00  2.67781523809522067903e-03  1.35613999988684611253e+02  5.81997856068611207903e-01  5.00000000000000027756e-02  4.02199999983652318747e+01  5.00000000000000027756e-02
1.17090277777777771462e+02  1.59000319744210649731e+00  9.81080000000000040927e+02  7.29798145483578224457e+01  1.34071902539662191067e+00  9.89095859496941411635e+04  8.77182942678091931157e+04  8.77908467883553278455e+00  2.71625769841267071178e-03  1.33255999996229803628e+02  5.37332618689567498294e-01  5.00000000000000027756e-02  3.98793333327886401207e+01  5.00000000000000027756e-02
1.17097222222222228538e+02  1.59000000000000007994e+00  9.81159980815347353200e+02  7.27800447641894976414e+01  6.19095250791616091846e-01  9.23661015503058588365e+04  8.93410729196908068843e+04  1.30772954988506242557e+01  2.75470015873019967445e-03  1.30898000003770192734e+02  4.92667381310432472841e-01  5.00000000000000027756e-02  3.95386666672113591403e+01  5.00000000000000027756e-02
1.17104166666666671404e+02  1.47000479616305734787e+00  9.81090038369304465959e+02  7.32600911270980930112e+01  -2.64330766667231098488e-01  8.58226172250651725335e+04  9.09638515628903114703e+04  1.14095611153334619559e+01  2.79279769841271792441e-03  1.28540000011315385109e+02  4.48002143931388818743e-01  5.00000000000000027756e-02  3.91980000016347673863e+01  5.00000000000000027756e-02
1.17111111111111114269e+02  1.41001119104808791960e+00  9.81229971223019219906e+02  7.32900495603558255198e+01  -3.33109153968620230746e-01  9.25443463792101101717e+04  9.10336927085935458308e+04  7.78221089583600278416e+00  2.81686846560847857154e-03  1.29867999995751517872e+02  4.25334058678270343634e-01  5.00000000000000027756e-02  3.92766666664149965982e+01  5.00000000000000027756e-02
1.17118055555555557135e+02  1.58000000000000007105e+00  9.81169999999999959073e+02  7.19300831334921184634e+01  -8.99849304762062041085e-01  9.92660755333550623618e+04  9.11035338542967656394e+04  9.84186770000045285656e+00  2.84093923280423921868e-03  1.31195999997875759391e+02  4.02667029339135174038e-01  5.00000000000000027756e-02  3.93553333332074970485e+01  5.00000000000000027756e-02
1.17125000000000000000e+02  1.59000000000000007994e+00  9.81250000000000000000e+02  7.22699999999999960210e+01  -4.55050999999999983281e-01  1.05987804687500000000e+05  9.11733750000000000000e+04  1.22103677584382648291e+01  2.86500999999999986581e-03  1.32524000000000000909e+02  3.80000000000000004441e-01  5.00000000000000027756e-02  3.94339999999999974989e+01  5.00000000000000027756e-02
1.17131944444444442865e+02  1.52994244604392370945e+00  9.81319980815348003489e+02  7.28201790567522238007e+01  -3.67050377777872138818e-01  9.50196067912656872068e+04  8.51790729278332873946e+04  1.21873761972563858791e+01  2.86336317460317507991e-03  1.31728666665394484880e+02  4.46667733350397555547e-01  5.00000000000000027756e-02  3.91653333329035788779e+01  5.00000000000000027756e-02
1.17138888888888885731e+02  1.31999360511537822127e+00  9.81389977617903809914e+02  7.43199888089519049572e+01  -3.51673174658111847846e-03  8.40514088950313744135e+04  7.91847708556665747892e+04  1.32204658599401838615e+01  2.86171634920634986032e-03  1.30933333330788940430e+02  5.13335466700795106654e-01  5.00000000000000027756e-02  3.88966666658071602569e+01  6.99999520000730846014e-02
1.17145833333333328596e+02  9.60071942445860693205e-01  9.81369980815347730640e+02  7.39599184652280143837e+01  -3.71707504761571216889e-01  7.30832109987970616203e+04  7.31904687834998621838e+04  9.34678524147368428032e+00  2.86006952380952507442e-03  1.30138000011225813068e+02  5.80001631947773543807e-01  5.00000000000000027756e-02  3.86279999993249774093e+01  5.00000000000000027756e-02
1.17152777777777771462e+02  1.11998721023157421506e+00  9.81379993605115828359e+02  7.47699552358104995164e+01  -8.42316511110215881963e-01  7.22410729182360373670e+04  7.41154505191095813643e+04  1.41940032045542032790e+01  2.87193629629628336200e-03  1.32477333337073673647e+02  6.14000543982567981161e-01  5.00000000000000027756e-02  3.84873333331084239717e+01  5.00000000000000027756e-02
1.17159722222222228538e+02  1.03998081534736108722e+00  9.81479977617905319676e+02  7.50100799360526622195e+01  1.82711841287339742113e-02  7.13989348942639626330e+04  7.50404322933904186357e+04  1.70039170859368127253e+01  2.88413537037037924146e-03  1.34816666662926337494e+02  6.47999456017432029498e-01  5.00000000000000027756e-02  3.83466666668915792116e+01  5.00000000000000027756e-02
1.17166666666666671404e+02  1.01998081534777051971e+00  9.81439990407673917616e+02  7.51199616306955419986e+01  5.30882990478191763017e-01  7.05567970388561661821e+04  7.59654140413576678839e+04  1.19761824168135859736e+01  2.89633444444444996743e-03  1.37155999988774198073e+02  6.81998368052226466851e-01  5.00000000000000027756e-02  3.82060000006750257739e+01  5.00000000000000027756e-02
1.17173611111111114269e+02  9.20000000000000039968e-01  9.81519987210230738128e+02  7.60999680255768851111e+01  1.16096579523813603352e+00  9.98764219842374441214e+04  7.21823085796551167732e+04  1.79307332505074015216e+01  2.91430407407407754058e-03  1.36750666667963400869e+02  7.15998911982594465897e-01  5.00000000000000027756e-02  3.78773333343847866672e+01  5.00000000000000027756e-02
1.17180555555555557135e+02  7.89980815347974596463e-01  9.81510051159072077098e+02  7.70400447641880674610e+01  2.54235937142907486574e+00  1.29196046929618722061e+05  6.83992031179525511106e+04  1.11568877102107748556e+01  2.93256465608465440378e-03  1.36345333333981699298e+02  7.49999455991297248048e-01  5.00000000000000027756e-02  3.75486666671923927652e+01  5.00000000000000027756e-02
1.17187500000000000000e+02  5.89999999999999968914e-01  9.81559999999999945430e+02  7.72300000000000039790e+01  4.21104500000000037119e+00  1.58515671875000000000e+05  6.46160976562500000000e+04  1.49799973945523614560e+01  2.95082523809523170066e-03  1.35939999999999997726e+02  7.84000000000000030198e-01  5.00000000000000027756e-02  3.72199999999999988631e+01  5.00000000000000027756e-02
1.17194444444444442865e+02  5.89910471623881216274e-01  9.81610102318144186029e+02  7.77499616306959495660e+01  6.67552444761788787986e+00  1.86540786406126106158e+05  7.15314973829508235212e+04  1.79456404232150461553e+01  3.04599366666662759590e-03  1.36606666667733037457e+02  7.72666485330432473155e-01  5.00000000000000027756e-02  3.73480000002047418661e+01  5.00000000000000027756e-02
1.17201388888888885731e+02  4.10012789769243490845e-01  9.81630020783375016435e+02  7.82700015987211514812e+01  1.45020143809464787665e+01  2.14565900937252241420e+05  7.84468971096516470425e+04  1.93769460121682968179e+01  3.14712908333329146812e-03  1.37273333335466105609e+02  7.61332970660864805090e-01  5.00000000000000027756e-02  3.74760000004094919746e+01  5.00000000000000027756e-02
1.17208333333333328596e+02  4.40023980815286930302e-01  9.81580062350119760595e+02  7.83399424460433095874e+01  3.37193738571127425985e+01  2.42591015468378347578e+05  8.53622968363524705637e+04  2.10882889089348992684e+01  3.24394968253967743224e-03  1.37940000011161828297e+02  7.49997984064515010871e-01  5.00000000000000027756e-02  3.76040000021050389023e+01  2.19999760002411726134e-01
1.17215277777777771462e+02  6.30000000000000004441e-01  9.81730003197442101737e+02  7.86299168665052263805e+01  2.70504700634994925679e+01  2.73832583275112963747e+05  1.22633510347209725296e+05  2.18984707270970879733e+01  3.25519306878306081965e-03  1.40266000003719028655e+02  7.07999328021533647082e-01  5.00000000000000027756e-02  3.80426666673680458075e+01  1.60000095999239949629e-01
1.17222222222222228538e+02  7.50003197442106528392e-01  9.81799980815347339558e+02  7.81199520383684102853e+01  3.09095708254013210592e+01  3.05074151099887036253e+05  1.59904724027790274704e+05  1.69529519812527560418e+01  3.26643645502646719214e-03  1.42591999996280975438e+02  6.66000671978466352030e-01  5.00000000000000027756e-02  3.84813333326319551020e+01  8.99994560043069491417e-02
1.17229166666666671404e+02  8.39971223021655610808e-01  9.81819995203837038389e+02  7.80600911270980901691e+01  3.46900739047651143210e+01  3.36315718892833101563e+05  1.97175937585331499577e+05  1.51178923749797373688e+01  3.27598365079360357571e-03  1.44917999988838175796e+02  6.24002015935484988240e-01  5.00000000000000027756e-02  3.89199999978949620072e+01  5.00000000000000027756e-02
1.17236111111111114269e+02  8.49996802557689057345e-01  9.81810006394884567271e+02  7.78099840127884476715e+01  5.85406310635174591539e+01  3.61873573011888714973e+05  2.12444739640220999718e+05  1.04440050961993566858e+01  3.21655243386240229445e-03  1.43063333339266705480e+02  6.02667349344254477117e-01  5.00000000000000027756e-02  3.89419999999296209126e+01  5.00000000000000027756e-02
1.17243055555555557135e+02  8.50012789768016974179e-01  9.81909968025579928508e+02  7.78600511590720714139e+01  1.59961873968271731883e+02  3.87431427130944328383e+05  2.27713541695110499859e+05  1.63369688572044218233e+01  3.15712121693120144686e-03  1.41208666669633345236e+02  5.81333674672127265204e-01  5.00000000000000027756e-02  3.89639999999648054541e+01  7.00006399949330004873e-02
1.17250000000000000000e+02  1.29000000000000003553e+00  9.81919999999999959073e+02  7.67900000000000062528e+01  7.40879699999999985494e+01  4.12989281250000000000e+05  2.42982343750000000000e+05  1.44335217094451628839e+01  3.09769000000000016559e-03  1.39354000000000013415e+02  5.60000000000000053291e-01  5.00000000000000027756e-02  3.89859999999999971010e+01  5.00000000000000027756e-02
1.17256944444444442865e+02  1.26001278976801689424e+00  9.81920070343724091799e+02  7.62700959232601292115e+01  5.69713705396845071505e+01  4.98164499841329408810e+05  2.83620229090963490307e+05  1.69621589159759302845e+01  3.07115891534392266779e-03  1.39374666666699738471e+02  6.13334186680318138585e-01  6.53333370666596136012e-02  3.88866666665077715948e+01  8.99991680065870963690e-02
1.17263888888888885731e+02  1.14000319744231082275e+00  9.82179974420461462614e+02  7.68499568345287968896e+01  5.87589132698626102069e+01  5.83339718432658817619e+05  3.24258114431926922407e+05  1.88313023393162168873e+01  3.04462783068784473631e-03  1.39395333333399463527e+02  6.66668373360636112857e-01  8.86666741333192454100e-02  3.87873333330155531939e+01  1.30000079999878226378e-01
1.17270833333333328596e+02  1.41003836930445891618e+00  9.82219961630695593158e+02  7.63999184652280263208e+01  2.15213411428540695169e+02  6.68514937023988226429e+05  3.64895999772890412714e+05  1.78481515427747439162e+01  3.01809674603176723851e-03  1.39416000004408431323e+02  7.19996832101380768165e-01  1.11999995840009858306e-01  3.86880000034230917549e+01  5.00000000000000027756e-02
1.17277777777777771462e+02  1.98998401278946768223e+00  9.82279961630694742780e+02  7.50501183053579410398e+01  2.36819788571386567355e+02  7.32921312379975221120e+05  4.10894604080945777241e+05  1.58945159226943459885e+01  2.96067190476196652471e-03  1.40334666668135525924e+02  6.53998944033838625067e-01  1.03333331946675863189e-01  3.94013333344738754249e+01  6.00002239982265483942e-02
1.17284722222222228538e+02  2.29005115907370360162e+00  9.82270028776978961105e+02  7.31899072741789069596e+01  2.59346778095278068577e+02  7.97327687620024778880e+05  4.56893208419054280967e+05  1.40430634477590956521e+01  2.90248738095233915421e-03  1.41253333331864467937e+02  5.88001055966161367827e-01  9.46666680533241322593e-02  4.01146666655261299184e+01  5.00000000000000027756e-02
1.17291666666666671404e+02  2.86999040767388535755e+00  9.82330071942445897548e+02  7.06103549160662424811e+01  2.84299224285750483432e+02  8.61734062276966637000e+05  5.02891812880825542379e+05  1.39289022016790706715e+01  2.84430285714283104595e-03  1.42171999995591562538e+02  5.22003167898619224729e-01  8.60000041599901371425e-02  4.08279999965769135883e+01  1.09999280007235133994e-01
1.17298611111111114269e+02  3.40001438849039905321e+00  9.82430027178259592802e+02  6.92099536370864854007e+01  3.18993126349262809072e+02  8.21825562351311091334e+05  5.71034875253883656114e+05  1.26207267421885518388e+01  2.79442566666664648709e-03  1.41998666667221186799e+02  5.65331946644483163134e-01  5.00000000000000027756e-02  4.09613333329067828004e+01  1.00000015999975641612e-01
1.17305555555555557135e+02  3.90001278976801701859e+00  9.82430006394884003385e+02  6.68600703437240895255e+01  4.28523328888889295740e+02  7.81917062425655545667e+05  6.39177937626941828057e+05  9.78716915505337148318e+00  2.74496733333331414256e-03  1.41825333333610586806e+02  6.08665973322241593557e-01  5.00000000000000027756e-02  4.10946666664533921676e+01  6.99998080015201140647e-02
1.17312500000000000000e+02  4.59999999999999964473e+00  9.82659999999999968168e+02  6.49300000000000068212e+01  3.57871399999999994179e+02  7.42008562500000000000e+05  7.07321000000000000000e+05  1.69397224308691569661e+01  2.69635023809522509503e-03  1.41651999999999986812e+02  6.52000000000000023981e-01  5.00000000000000027756e-02  4.12280000000000015348e+01  1.00000000000000005551e-01
1.17319444444444442865e+02  4.54003197442004235995e+00  9.82659948840927881974e+02  6.40699680255799535189e+01  2.14691960634925351314e+02  7.42999395831487490796e+05  7.66949791555585805327e+05  1.72302520759393651417e+01  2.65857576719576420982e-03  1.39578666663350190902e+02  5.75998783980546713579e-01  5.00000000000000027756e-02  4.19906666678866073994e+01  1.19998848009120598346e-01
1.17326388888888885731e+02  4.62001598721155470884e+00  9.82720001598721182745e+02  6.35100431654711954366e+01  2.21142986666651609085e+02  7.43990229162975098006e+05  8.26578583111171610653e+05  1.08755112863761951303e+01  2.62080129629630375829e-03  1.37505333326700423413e+02  4.99997567961093514199e-01  5.00000000000000027756e-02  4.27533333357732132640e+01  5.00000000000000027756e-02
1.17333333333333328596e+02  5.09996642685859757904e+00  9.82720009592326164238e+02  6.16494436450853413589e+01  2.11917823333324719215e+02  7.44981062494462588802e+05  8.86207374666757415980e+05  8.31761130490008682159e+00  2.58387698412699358050e-03  1.35432000005208209359e+02  4.23997952065539085442e-01  5.00000000000000027756e-02  4.35159999989314840718e+01  5.00000000000000027756e-02
1.17340277777777771462e+02  4.96998081534736080300e+00  9.82989948840926331286e+02  5.98599520383684051694e+01  2.33433918730106739758e+02  8.52613999799420125782e+05  1.03419641639088094234e+06  9.70676460169412003154e+00  2.56381415343916781863e-03  1.36517333335068656197e+02  3.81332650688542107442e-01  5.00000000000000027756e-02  4.32933333329773120113e+01  5.00000000000000027756e-02
1.17347222222222228538e+02  5.18006394884212895136e+00  9.82979984012789486769e+02  5.89400159872105291470e+01  2.46250400000093435438e+02  9.60246937700579874218e+05  1.18218545860911905766e+06  1.17145164388221818541e+01  2.54375132275130172443e-03  1.37602666664931319929e+02  3.38667349311457865912e-01  5.59999971200191015708e-02  4.30706666670226852034e+01  5.00000000000000027756e-02
1.17354166666666671404e+02  5.98988009592356540622e+00  9.82990091127098139623e+02  5.88100479616305733543e+01  2.80108774285727179176e+02  1.06787987545404862612e+06  1.33017450019290018827e+06  9.47880991721164178898e+00  2.52219722222215680246e-03  1.38687999994791766767e+02  2.96002047934460943424e-01  7.39999913600204589637e-02  4.28480000010685131429e+01  5.00000000000000027756e-02
1.17361111111111114269e+02  5.92999200639422241466e+00  9.83189990407673121808e+02  5.72899968025576882269e+01  2.91111295714286882230e+02  1.14912512530269916169e+06  1.36469112512860004790e+06  7.80593630156885964766e+00  2.43999814814810454117e-03  1.43611999984247404427e+02  5.50658517202962549675e-01  6.66666690133288913911e-02  4.34446666647578396692e+01  5.00000959998538538342e-02
1.17368055555555557135e+02  6.79983373301577920245e+00  9.83160083133492094021e+02  5.63503005595484012247e+01  5.21083441269785339500e+02  1.23037037515134946443e+06  1.39920775006430014037e+06  3.69759024778440537062e+00  2.35779907407405227987e-03  1.48535999992123691982e+02  8.05329258601481301483e-01  5.93333345066644479715e-02  4.40413333323789188967e+01  1.40000063999493301603e-01
1.17375000000000000000e+02  6.95999999999999996447e+00  9.83230000000000018190e+02  5.08100000000000022737e+01  4.00010699999999985721e+02  1.31161562500000000000e+06  1.43372437500000000000e+06  5.85179781706749402304e+00  2.27560000000000001857e-03  1.53460000000000007958e+02  1.06000000000000005329e+00  5.19999999999999976130e-02  4.46379999999999981242e+01  5.00000000000000027756e-02
1.17381944444444442865e+02  7.60984012789978780944e+00  9.83349968025579983077e+02  5.17899999999999991473e+01  2.68429133015870320378e+02  1.46760212470941711217e+06  1.61279070799975562841e+06  7.44477434964063800038e+00  2.31839761904760769881e-03  1.86920666720189473153e+02  7.89329002597385809281e-01  5.00000000000000027756e-02  4.40246666656855936139e+01  5.00000000000000027756e-02
1.17388888888888885731e+02  6.71000799360577726560e+00  9.83429996802557639057e+02  5.11000511590769761483e+01  3.83320657300677339663e+02  1.62358862441883399151e+06  1.79185704099951125681e+06  2.97906006459346395232e+00  2.36119523809521537905e-03  2.20381333440378966770e+02  5.18658005194771676294e-01  5.00000000000000027756e-02  4.34113333313711891037e+01  5.00000000000000027756e-02
1.17395833333333328596e+02  7.33000000000000007105e+00  9.83549985611510805938e+02  5.38000767386089151501e+01  4.41813429048053762926e+02  1.77957512412825110368e+06  1.97092337399926688522e+06  3.09041061628029245512e+00  2.40399285714282305929e-03  2.53842000062031473817e+02  2.47998688041985965169e-01  5.00000000000000027756e-02  4.27980000004062901553e+01  5.00000000000000027756e-02
1.17402777777777771462e+02  7.32995843325261553503e+00  9.83580006394884208021e+02  5.54100063948842063155e+01  6.52261821590342265154e+02  1.52425154214247618802e+06  1.75348037540521682240e+06  1.50344692821338128397e+01  2.29387735449747536681e-03  2.66768666687335041843e+02  2.20666229347347309098e-01  5.00000000000000027756e-02  4.28826666668020379802e+01  1.59999648002786876155e-01
1.17409722222222228538e+02  7.98995843325261567713e+00  9.83669999999999959073e+02  5.27300831334947659457e+01  6.28022803809337574421e+02  1.26892795785752381198e+06  1.53603737459478317760e+06  7.17467718481239202788e+00  2.18000169312161130863e-03  2.79695333312665013636e+02  1.93333770652652697786e-01  5.00000000000000027756e-02  4.29673333331979634409e+01  1.89999520003800242973e-01
1.17416666666666671404e+02  7.73007194244586148812e+00  9.83819952038369478942e+02  5.68293860911286543569e+01  4.29025015238092692016e+02  1.01360437436239398085e+06  1.31859437414109893143e+06  4.92202799365417931199e+00  2.06612603174598013708e-03  2.92621999937968553240e+02  1.66001311958014041714e-01  5.00000000000000027756e-02  4.30519999995937112658e+01  5.00000000000000027756e-02
1.17423611111111114269e+02  7.41001438849039928414e+00  9.84039992006394186319e+02  5.86098737010287180738e+01  4.30157809999150231306e+02  8.99514249574929242954e+05  1.16490681192739936523e+06  4.28680322810477232309e+00  2.03877092592592151776e-03  2.84817333358301652879e+02  1.96665685317634231222e-01  5.00000000000000027756e-02  4.30353333333866530097e+01  5.00000000000000027756e-02
1.17430555555555557135e+02  6.59008313349210972376e+00  9.84069987210232056896e+02  6.21995203836993653113e+01  2.34025483174622905835e+02  7.85424124787464621477e+05  1.01121924971369956620e+06  3.56260251772701019846e+00  2.01577820105820282662e-03  2.77012666679150811433e+02  2.27332842658817119164e-01  5.00000000000000027756e-02  4.30186666666933277270e+01  6.99995520035469054321e-02
1.17437500000000000000e+02  6.62000000000000010658e+00  9.84110000000000013642e+02  6.72699999999999960210e+01  2.81149999999999977263e+02  6.71334000000000000000e+05  8.57531687500000000000e+05  2.21013262535302867917e+00  1.99278547619048370179e-03  2.69208000000000026830e+02  2.58000000000000007105e-01  5.00000000000000027756e-02  4.30020000000000024443e+01  7.00000000000000066613e-02
1.17444444444444442865e+02  6.58996163069594853567e+00  9.84070127897680208662e+02  6.97200575539560816196e+01  2.03394611428577064771e+02  9.63077624456518795341e+05  1.00867316638510930352e+06  8.10365272775506362279e+00  1.94738511111112923974e-03  2.58652666649782645436e+02  2.17999359989761443135e-01  5.00000000000000027756e-02  4.33420000005438552648e+01  5.00000000000000027756e-02
1.17451388888888885731e+02  6.68000639488462155668e+00  9.84459979216625015397e+02  6.86300879296635457649e+01  2.75891625237971993556e+02  1.25482124891303759068e+06  1.15981464527021860704e+06  2.00000000000000000000e+00  1.90024622222224165956e-03  2.48097333299565264042e+02  1.77998719979522906920e-01  5.00000000000000027756e-02  4.36820000010877080854e+01  5.00000000000000027756e-02
1.17458333333333328596e+02  7.07000479616305810282e+00  9.84499966426858577506e+02  6.71895443645095440388e+01  4.21088562381150836700e+02  1.54656487336955638602e+06  1.31095612415532814339e+06  2.00000000000000000000e+00  1.85846634920631991784e-03  2.37541999882991177628e+02  1.38002815909883780332e-01  5.00000000000000027756e-02  4.40219999998528379592e+01  7.99998080019293789089e-02
1.17465277777777771462e+02  7.38997761790525409253e+00  9.84470031974421090126e+02  6.36099328537157617802e+01  3.70328182857103229253e+02  1.81953849949129880406e+06  1.58613699948718538508e+06  2.00000000000000000000e+00  1.92297362433857792902e-03  2.13158666627680361216e+02  1.96667605303254583449e-01  5.00000000000000027756e-02  4.39913333332843023982e+01  5.00000000000000027756e-02
1.17472222222222228538e+02  7.70989448441048619287e+00  9.84540012789768411494e+02  5.92996258992735363336e+01  3.55971799366601089787e+02  2.09251212550870142877e+06  1.86131787551281461492e+06  2.00000000000000000000e+00  1.98748089947096799601e-03  1.88775333372319636283e+02  2.55332394696745457185e-01  5.00000000000000027756e-02  4.39606666667156957828e+01  5.99999040007600514812e-02
1.17479166666666671404e+02  8.31000000000000049738e+00  9.84620023980815290088e+02  5.60300143884891710400e+01  6.23162163332953127792e+02  2.36548575106509635225e+06  2.13649875030550034717e+06  2.00000000000000000000e+00  2.05235817460323833814e-03  1.64392000117008819871e+02  3.13997184090116232547e-01  5.00000000000000027756e-02  4.39300000001471602218e+01  5.00000000000000027756e-02
1.17486111111111114269e+02  9.23000799360577772745e+00  9.84460000000000036380e+02  5.38098433253267671716e+01  9.00638795555953834082e+02  2.55606891737673105672e+06  2.19116350020366674289e+06  2.00000000000000000000e+00  2.13228211640215884609e-03  1.60088000013769118368e+02  3.23999679994880718237e-01  5.00000000000000027756e-02  4.40486666662870334221e+01  7.00001599997564227795e-02
1.17493055555555557135e+02  8.95005115907206771908e+00  9.84550076738608026972e+02  5.80697697841756976800e+01  4.26895069841297470248e+02  2.74665208368836529553e+06  2.24582825010183360428e+06  2.00000000000000000000e+00  2.21220605820107935405e-03  1.55784000006884554068e+02  3.33999839997440317596e-01  5.00000000000000027756e-02  4.41673333331435173932e+01  5.00000000000000027756e-02
1.17500000000000000000e+02  8.63000000000000078160e+00  9.84679999999999949978e+02  5.86000000000000014211e+01  4.78788700000000005730e+02  2.93723525000000000000e+06  2.30049300000000000000e+06  2.00000000000000000000e+00  2.29212999999999986200e-03  1.51479999999999989768e+02  3.43999999999999972466e-01  5.00000000000000027756e-02  4.42860000000000013642e+01  5.00000000000000027756e-02
1.17506944444444442865e+02  8.72996802557995721372e+00  9.84680095923260068957e+02  5.64301087130281473492e+01  3.31393826666725544783e+02  2.92336366669250745326e+06  2.27976491670528054237e+06  2.00000000000000000000e+00  2.37819812169309851083e-03  1.54608000005003475508e+02  3.43999999999999972466e-01  5.00000000000000027756e-02  4.45386666670708279980e+01  1.09999104007093811974e-01
