      1.170000000000e+02      8.711868956725e-01      7.118541892676e-02      2.127880385936e-01      4.047375774603e-01      6.508441663507e-01      3.368789928473e-01      2.982329207818e-02      1.678154769190e-02      7.267408992843e-02      6.638244242626e-02      6.776217797579e-02      3.654141368947e-02      2.446014062259e-02      9.630220286877e-02
      1.170069444444e+02      8.679177685342e-01      7.098338793095e-02      2.126755610360e-01      4.045723606993e-01      6.509862832166e-01      3.352719951429e-01      2.969301166900e-02      1.681157795920e-02      7.293495881732e-02      6.615668367364e-02      6.834851749361e-02      3.643253764125e-02      2.511593607501e-02      9.753297532666e-02
      1.170138888889e+02      8.646486413958e-01      7.078135693515e-02      2.125630834783e-01      4.044071439383e-01      6.511284000824e-01      3.336649974385e-01      2.956273125982e-02      1.684160822650e-02      7.319582770621e-02      6.593092492102e-02      6.893485701143e-02      3.632366159303e-02      2.577173152744e-02      9.876374778455e-02
      1.170208333333e+02      8.613795142575e-01      7.057932593934e-02      2.124506059207e-01      4.042419271773e-01      6.512705169482e-01      3.320579997341e-01      2.943245085064e-02      1.687163849381e-02      7.345669659509e-02      6.570516616840e-02      6.952119652924e-02      3.621478554481e-02      2.642752697986e-02      9.999452024245e-02
      1.170277777778e+02      8.581103871191e-01      7.037729494353e-02      2.123381283630e-01      4.040767104163e-01      6.514126338140e-01      3.304510020297e-01      2.930217044146e-02      1.690166876111e-02      7.371756548398e-02      6.547940741578e-02      7.010753604706e-02      3.610590949659e-02      2.708332243228e-02      1.012252927003e-01
      1.170347222222e+02      8.548412599807e-01      7.017526394773e-02      2.122256508054e-01      4.039114936553e-01      6.515547506799e-01      3.288440043253e-01      2.917189003228e-02      1.693169902842e-02      7.397843437287e-02      6.525364866316e-02      7.069387556489e-02      3.599703344838e-02      2.773911788471e-02      1.024560651582e-01
      1.170416666667e+02      8.515721328424e-01      6.997323295192e-02      2.121131732477e-01      4.037462768942e-01      6.516968675457e-01      3.272370066208e-01      2.904160962310e-02      1.696172929572e-02      7.423930326176e-02      6.502788991053e-02      7.128021508270e-02      3.588815740016e-02      2.839491333713e-02      1.036868376161e-01
      1.170486111111e+02      8.483030057040e-01      6.977120195611e-02      2.120006956901e-01      4.035810601332e-01      6.518389844115e-01      3.256300089164e-01      2.891132921392e-02      1.699175956302e-02      7.450017215065e-02      6.480213115791e-02      7.186655460052e-02      3.577928135194e-02      2.905070878956e-02      1.049176100740e-01
      1.170555555556e+02      8.450338785656e-01      6.956917096030e-02      2.118882181324e-01      4.034158433722e-01      6.519811012773e-01      3.240230112120e-01      2.878104880475e-02      1.702178983033e-02      7.476104103954e-02      6.457637240529e-02      7.245289411834e-02      3.567040530372e-02      2.970650424198e-02      1.061483825319e-01
      1.170625000000e+02      8.417647514273e-01      6.936713996450e-02      2.117757405747e-01      4.032506266112e-01      6.521232181432e-01      3.224160135076e-01      2.865076839557e-02      1.705182009763e-02      7.502190992843e-02      6.435061365267e-02      7.303923363616e-02      3.556152925550e-02      3.036229969441e-02      1.073791549898e-01
      1.170694444444e+02      8.384956242889e-01      6.916510896869e-02      2.116632630171e-01      4.030854098502e-01      6.522653350090e-01      3.208090158032e-01      2.852048798639e-02      1.708185036493e-02      7.528277881732e-02      6.412485490005e-02      7.362557315398e-02      3.545265320729e-02      3.101809514683e-02      1.086099274477e-01
      1.170763888889e+02      8.352264971505e-01      6.896307797288e-02      2.115507854594e-01      4.029201930892e-01      6.524074518748e-01      3.192020180988e-01      2.839020757721e-02      1.711188063224e-02      7.554364770621e-02      6.389909614743e-02      7.421191267180e-02      3.534377715907e-02      3.167389059926e-02      1.098406999056e-01
      1.170833333333e+02      8.319573700122e-01      6.876104697708e-02      2.114383079018e-01      4.027549763282e-01      6.525495687407e-01      3.175950203944e-01      2.825992716803e-02      1.714191089954e-02      7.580451659509e-02      6.367333739481e-02      7.479825218962e-02      3.523490111085e-02      3.232968605168e-02      1.110714723635e-01
